cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
27738567,8827469,39664630,22357103,16556784,58693688,30011093,30585382,3104605,3811627,39393361,91890569,106010
34467063,10493053,46028683,26026185,19748064,61699723,38402842,38508041,2588342,3501324,39088528,100118786,112951
18281553,6749515,26517265,15533924,10406613,36671461,17903665,18629099,1925417,2333220,22688575,54506251,72850
27270022,8054059,37478162,20488362,15521612,45574162,27668742,30145936,1889788,2452585,34397230,86973172,88582
26196187,8596033,33800183,17118419,13765935,45580377,27418203,27465723,2074217,2868526,34513581,94511393,91890
18267356,7928909,28899639,14775170,10386963,36079347,20228145,19683250,1901647,2360850,22719305,49751414,62639
6514351,2953453,8809243,5798802,3066077,17962799,5872068,6718032,1183945,1399939,10250392,20217714,33637
9960441,5258063,12604723,6246626,3834105,17739458,6867692,6869081,1171978,1461660,11565932,29578884,37494
1930468,1996224,3537396,2658945,682534,11134012,1287409,1340170,528228,622736,1383496,2942423,13128
4947880,1183139,2008812,1701436,472985,15848983,4018565,4162766,920818,1130046,6661086,15674532,25783
2116695,1283264,2921301,1983052,337328,8588080,613994,887976,402873,554637,2052946,3931453,13039
8491113,4666356,11183937,6786207,3581012,16661622,4059031,3103360,768709,888177,6623300,20154418,38247
19256662,13850807,29336552,16709441,10457560,35830956,20836520,22932411,2815645,3298581,27917432,56118706,68763
20736266,27362979,33486075,19640563,12422698,42182623,20775610,20332173,3703397,4485824,24411173,52780882,72023
9761589,10736096,13606190,7312770,3699910,23077013,9255619,8696796,1620198,2117945,12092185,25581569,38772
11548471,5175859,14704564,8682907,4336739,22368386,7180128,7347216,1329244,1681779,13253536,35870571,51139
14834739,6723540,21103423,11411540,7490635,35839889,16865310,14868901,1925101,2249314,18343705,39952233,62179
6878180,4031551,9450634,6327212,2646220,17259332,3088152,2983892,1001340,1244528,6272223,17331316,36584
4054079,2321096,6055873,3979337,1412254,16717161,3331075,3160338,985446,1129116,4782973,8727039,21507
5163079,3765449,6843984,4307013,2190129,10392533,3062154,2978137,570971,530261,2982256,6376554,18895
610480,107186,882967,477151,366665,708210,694635,36380,1378,0,1073093,2408662,1663
1190960,387686,1723839,1052921,591444,2668104,1127900,784863,80646,0,1707088,3545259,4859
338960,52260,490164,274474,190685,536978,366929,35558,1432,0,1076390,2335509,1173
310720,45515,449698,246067,183972,315412,354415,22504,982,0,669928,1471256,651
1980563,436222,2440606,1505058,815940,3582311,1587716,1469717,158732,210000,2542776,7455134,10187
45812,17034,683486,389318,265851,518806,520476,542318,4082,23599,911687,87099,283
35607,12968,455966,261219,175486,326358,343401,357848,1421,15197,672650,68937,206
57955,27414,521355,313161,181814,600786,355711,371129,12246,83301,2161250,250806,337
351051,503850,790266,483877,271334,770187,534822,559975,33146,32041,1383164,0,1217
297602,68353,794438,476726,277865,942665,542741,566487,9207,64096,2120152,0,1138
46425,22506,370411,286972,171631,464541,335653,350063,5186,22784,812104,0,243
65770,23742,94599,423133,258020,670039,504697,526120,3911,26418,1207727,0,380
41628,17948,65631,283063,168189,458195,328902,342965,2958,13538,816754,0,0
0,13373,55180,280586,169032,420783,330696,344701,4125,13987,684367,0,0
0,17414,54693,274846,163417,427518,319907,333439,2678,13083,663071,0,0
15342282,4230805,21509035,13126115,7574629,20121213,14893254,15680921,513741,1010182,20933146,40533223,50687
156937,529145,227986,518915,274783,963702,539896,753927,28095,77975,1163236,300918,758
339122,19812,82592,242551,164143,695749,453223,472372,21920,44414,1002485,1014909,1008
321360,13918,53927,36521,11715,440399,324723,338445,3037,18309,693727,860558,1045
338720,19721,81017,54584,16828,516715,335022,349400,5342,29192,1010541,1238931,1155
320160,21486,67189,46815,13308,340301,327932,341831,5004,17360,680393,1368442,734
476560,18592,79742,52842,17443,626993,486273,506877,1263,22135,1000374,1985847,1522
329120,19046,68483,46473,13730,464510,329436,343494,2849,18193,863271,1712812,1143
307440,39961,372450,32994,11904,369520,312256,325468,1336,11409,644691,1275851,1411
312560,48891,452307,35484,11660,173608,324450,338158,2175,10962,669219,1346240,946
651600,947120,942964,379692,147947,849447,572064,602334,95574,114889,3039790,5914260,5040
13870178,10973194,17068750,9449037,3653662,11694896,5690077,5988341,1068043,1343170,13360681,30242816,36197
500480,81255,723619,63006,21836,320042,514436,536353,6888,37943,1324901,1380408,1880
315440,50245,456466,35212,11024,160272,336764,351009,2441,15563,679778,896198,750
299920,51658,433704,228457,11258,163910,165193,325094,2641,16823,634512,829446,829
559040,472913,808930,512425,147101,881144,294305,539791,6708,36264,1304556,1401076,2017
326320,54456,472233,283365,13599,195391,25257,342051,5232,23381,795956,874139,1045
743920,473391,1076546,663450,157636,890607,311400,740512,45054,78406,2479378,3156550,2458
335040,53768,485212,289706,13716,195320,25455,355281,3505,19387,808649,1623348,1082
516400,118549,747207,461436,20749,337485,38438,516567,28688,52916,1829378,3568174,2495
330720,55380,478561,287799,159878,204520,24514,95765,2908,14164,876017,1736942,2037
552080,451487,798907,498775,264067,771144,297572,314059,43324,60350,1338241,2659116,2892
487600,78944,705274,421860,252668,292313,38584,41292,4934,19593,1176958,2360573,2135
858000,903058,1241564,818661,372700,2239488,996404,1043076,114565,140256,673247,1247850,1890
556800,436273,805456,505910,264311,1108356,990778,1033265,32273,50744,455237,824487,1060
331200,52301,479039,293786,165392,559286,506944,528681,2819,13170,32405,73442,187
79687,52711,480508,294475,164444,650774,577186,602131,1090,12049,37623,85261,223
78791,69422,542456,336765,179151,1189598,1142518,1191496,5789,18602,66507,149991,432
47732,77606,695281,422992,246144,465033,686934,716279,4691,18554,39747,91517,258
50383,72061,498114,308259,167562,503642,692818,722575,12323,20156,41882,96184,253
46038,54182,487799,298922,167601,452310,594903,620413,1734,13146,37811,88512,225
38806,52265,477240,292235,165364,407865,505331,526993,2702,13119,31301,71860,193
42455,55600,476088,289966,167434,337883,609297,635272,258,13073,35074,80236,200
53765,60997,689822,421930,239373,576176,649613,677469,2991,20121,582033,94673,252
81528,28190,762164,469446,258221,776130,1218880,1271138,16550,25979,698507,163130,423
57433,22804,706441,440011,237094,670927,731927,763210,18146,28423,652138,104515,271
37240,13209,469491,286533,165267,320427,508998,530705,6586,14503,443948,68083,180
53376,20350,494662,302299,171151,410736,451412,868484,3791,21625,458308,102104,342
50106,18996,688853,433378,239963,627898,476274,667396,5399,29653,709722,89846,275
39577,14705,57237,294532,165476,416591,328181,342459,658,16682,697604,72672,189
45850,17220,65968,300987,168019,446106,332946,347516,4240,23139,846767,86777,221
43789,26090,63437,335975,166079,554903,329548,343889,81173,118674,1863421,66259,274
43335,13908,62832,291793,167456,366460,331843,346287,3297,19905,826085,82122,194
35897,16528,51530,290619,165304,398198,327863,342128,2390,18606,686618,69241,169
81568,32079,117823,423941,250763,751613,496469,518408,8975,46892,1581134,434827,450
44918,14076,64891,43155,167894,347842,332694,347155,3138,19793,833763,867902,251
55229,20977,80320,53223,170859,481145,338557,353467,2746,25975,972620,887926,324
42172,14090,60875,39650,164950,458024,326924,341267,5466,25352,827521,856371,239
366131,661107,529391,368218,249977,971398,499940,523891,45481,36207,1275439,1518982,1492
49217,16705,71440,45936,248013,610137,491868,513244,4078,30791,1062333,2012387,246
171920,22563,86186,57077,134144,434003,328510,343013,4153,26741,1061860,2042069,380
349520,20631,79565,52125,18347,485039,339935,354990,4317,29857,1055617,2008730,976
489920,19538,74695,48331,17401,609366,481002,501862,10116,36922,1019382,1924892,1206
334720,14032,54796,35239,12292,439317,330676,345185,2361,13689,710791,1345868,1458
486400,18643,74842,48606,17817,522334,492395,513687,2773,17390,1048250,2005937,1650
330000,12432,61233,39314,14188,356988,332398,346854,1813,11812,812721,1561662,1083
839360,646251,963430,530085,506729,4672713,1362026,698102,127640,154964,860299,1541748,2309
414800,211028,600368,408995,167930,1150714,335610,347912,68894,80583,457025,875947,1126
326960,49948,473138,296637,11588,180573,21581,329644,2196,12794,688187,1271444,1578
323760,48768,468459,292647,11457,169983,21272,329403,2650,12651,680224,1256761,1447
604389,91858,757896,474610,26846,391158,50653,524234,6901,23326,1646540,3080447,2676
843355,631294,575238,367441,35776,274031,76666,389066,38293,49488,736914,2167550,2545
778402,120052,505536,312207,18074,259974,33585,357438,5596,17473,464719,2040364,2279
475072,71940,456282,279429,23892,175316,21762,332955,2114,12687,426572,1251217,1477
1730856,258343,1269352,864906,336997,1303472,572735,601197,77209,98391,990539,1626972,4975
1134274,192016,1640784,1014609,270022,407037,82521,86565,14382,32699,715564,1386955,3209
629879,96168,911467,559791,163993,206125,24470,26090,3554,14941,448460,862735,1988
1019641,139739,1475413,912965,176019,329524,43379,46166,2766,14815,483831,924036,2564
711239,101374,1029004,638686,166047,253612,32496,34564,5571,16601,462615,868991,1899
635743,117061,919632,574633,231676,243379,29476,31403,14730,26498,645892,1214034,1216
551379,109142,1082236,667820,313115,561629,34496,36750,3473,18530,660063,1247748,1333
338480,93723,991009,615770,338160,472304,31213,33221,2591,13431,452291,847815,1021
328720,72456,712003,444383,240476,430389,22859,24402,1895,13422,444443,826886,990
325600,75571,710233,443618,240636,419744,22071,23522,3478,14595,441631,813181,932
323840,68031,709717,437974,247491,309505,21739,23172,4065,11343,443844,832257,634
693520,622500,1096423,1385724,774406,1143202,355216,316963,115182,116497,838528,1496205,2844
493280,79353,713934,670587,365416,857166,475028,39301,14449,17590,666820,1229417,1528
362960,60486,524701,390375,495671,1089310,637210,48350,4288,8140,472057,893566,1131
337760,56048,488711,306926,246804,578893,496796,24884,4136,6233,456099,839889,969
2121680,1469242,3070622,2140569,413673,2370948,1704526,3364758,503268,427375,2577536,4416292,6612
349760,55549,505983,314979,168783,502871,338249,795889,0,0,41515,886708,1148
500000,86104,723449,455417,238740,677067,479796,698427,2573,0,67965,904368,1592
333600,55730,482681,302873,159527,454193,319812,601497,7305,0,37416,86423,993
323760,51210,468520,290948,159336,341871,319447,615257,2683,0,34817,79430,659
503440,89390,727697,457227,238799,680812,479135,1213216,17702,0,66093,151507,1306
488000,89468,706126,448553,230320,654041,462895,742388,20174,0,46833,110184,1302
488480,78437,706724,441834,236074,626250,473705,765423,6922,0,49980,109292,1462
322400,51069,466533,290274,158030,334948,317185,522307,2505,14288,32142,73893,285
329760,48223,477033,297589,159421,428754,319589,598285,1611,19554,35483,82847,211
325440,50515,470816,294589,157339,416677,315739,508691,3946,18751,31340,71362,197
1027800,917634,1260192,863565,343830,1842700,702238,756170,82136,108405,1141964,1869489,3426
741525,96174,712318,454921,228912,665366,464206,40710,9793,12946,1020358,1836660,2268
678945,402450,739838,473264,239672,489877,489884,31667,245,2840,946283,1686962,1372
491070,55088,469671,297334,155299,316022,315042,23012,4111,5951,681886,1235572,875
1008824,64587,507236,322759,159672,576036,321783,233106,2781,6299,1422232,2493648,2787
712291,61974,498773,317289,160015,472120,323918,338794,1268,4022,51226,1765530,1944
811764,122827,511724,325968,163282,520792,330294,345454,4855,8030,53282,2023071,2226
646412,94362,697829,440833,231510,481826,470124,491271,2554,5200,40478,1631749,1340
498359,70697,480454,305996,155444,426476,315314,329619,4570,6508,32008,1231827,1402
507022,74415,718279,307150,155845,427573,316202,330553,2578,4537,33731,1256228,1451
862635,133078,1247914,318758,157318,552188,317746,332494,4724,8198,54938,2136429,2478
821861,123517,1189156,472282,162516,518392,328583,343710,3861,5889,48953,131146,2149
801429,132261,1159465,739496,301159,677010,612769,640203,12946,7968,50898,119645,1655
492121,67683,712161,451071,155533,424074,315498,329801,2085,7285,33198,75620,1487
802087,193197,1160591,762128,239089,852410,485735,507536,31072,6149,51472,119589,2194
363845,627003,526394,365575,245194,867607,501049,526315,51802,39476,1453223,2608204,1279
278032,13226,61416,41053,65416,350181,304890,318716,2321,20306,804445,1464865,332
883920,185365,1817600,1153880,596639,1122975,813161,852015,45783,84777,1011303,1771845,2477
336240,79866,729103,464637,237127,451437,317236,331636,3613,4939,32192,73100,1031
330800,73332,720038,456603,237087,423053,315328,329633,1825,4320,33114,73805,972
807840,622895,910090,608611,260781,1386272,706902,741588,60015,62232,1902976,3420661,2506
737680,41256,144842,98627,30109,1076199,675586,706350,27836,62747,1251197,2261090,1918
344800,74387,669813,556258,295954,520372,328992,344004,2736,11017,40359,93261,811
506880,81343,733518,775305,415958,963598,492978,515377,3459,21104,51514,121678,299
24335695,16127542,31929726,23788846,11083097,43044409,20599167,21194538,2614180,3323709,38252047,66805189,75399
6334540,2023496,8497122,5492660,2197926,6300002,815095,2091559,283341,428281,7851785,17268309,20774
22771015,17987701,33473786,21786526,9663732,37777171,16355221,16044658,3255671,4034919,29277683,52276812,75970
21314511,23776266,34352476,22362738,10655323,43546134,24125215,25861110,3098544,3941929,32095241,52284828,72395
536320,541838,1254509,762319,0,340751,72995,572410,26181,44036,715107,1435781,1948
461200,91505,694308,557917,350579,324558,29153,243336,7979,21806,624750,1263394,948
332880,53196,482183,440488,262101,0,21680,23187,1378,12599,451604,888839,1036
346880,61725,501991,618168,357978,0,30746,32758,2341,14954,462888,908077,1147
1081360,541205,1564776,1150711,1456522,0,50408,777876,81315,117373,1408031,2596103,3726
508080,108690,734803,459205,381731,0,0,36031,15963,31984,683821,1306889,1277
316400,54606,457610,284430,239333,199246,0,22928,1734,12299,430250,813004,725
334400,53811,483901,304626,245679,593666,0,21887,1340,13040,453780,833194,1027
341040,60130,493950,312954,159737,782462,0,0,3909,15723,456451,838337,1080
369120,69904,533813,340008,168151,947157,0,0,3746,18033,481620,893707,1179
336400,57014,487002,309610,157541,452891,0,0,0,14819,453604,823297,1016
508560,82529,735559,462870,243162,669054,0,0,0,21368,688009,1269604,1519
329280,54909,476252,301965,154092,474370,523701,0,0,14105,441889,808873,1051
334240,55149,483481,307032,157101,440921,556512,0,0,4650,451242,818172,993
338000,54575,489135,311106,157804,456661,582557,0,0,5077,455401,824432,1026
348960,58789,505158,321681,161063,500658,677142,0,0,5153,465753,851172,1124
682080,116866,986781,629169,317010,950341,1242872,0,0,9761,915275,1657133,2057
495280,93650,716644,461734,227326,663674,663090,0,0,4384,666141,1193843,1348
421440,974857,609725,407308,176429,515496,365184,609550,0,0,487743,973068,1065
336000,57071,486034,308594,157858,433855,319830,638653,0,0,35201,827675,956
339280,51108,490484,311951,158229,455183,320753,372692,1452,0,33638,905212,1022
478160,80080,692033,436217,231686,415017,470555,491716,2329,0,0,1646613,795
335600,53830,485257,308015,157485,419089,319113,333662,2818,0,0,1450004,937
338000,55347,488921,311535,157488,463797,319107,333686,1209,0,0,1455961,1009
331280,52825,479249,304479,155615,424385,315768,330109,1385,0,0,1186351,1014
