cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1123437,1595971,2007158,1527247,336575,5931180,685755,724401,550786,602464,1181543,871384,2987
1599458,1367014,1512942,1189649,349272,6246019,920682,957725,496846,540163,1433019,2973454,6111
1815126,1851432,2118639,1624290,243457,4857144,272598,501729,554383,608894,1548463,2525100,6426
1904787,1801604,2280442,1684136,462860,5834829,947639,760110,437079,493916,1153979,2460205,5907
1081125,1529208,1849805,1512148,337979,5941742,683514,710204,524165,587869,1104560,863654,3057
1361918,1305998,1200309,982559,235474,5609681,686962,716594,499660,572312,1538260,2491662,4530
1659111,1735121,1943229,1484344,237928,4439813,271109,511050,511034,568588,1475770,2350607,5624
1775519,1820227,2064660,1576912,364863,5965873,723624,510614,428139,470721,1165347,2451024,5911
1583600,1617955,2273031,1675268,465252,5975847,955234,1010934,523601,530659,1137954,874786,4418
1418318,1391191,1266652,1295763,238035,5874328,716025,745674,521093,566495,1452565,1615261,4317
1609594,1696310,1895980,1152480,159589,4075165,490708,627515,463581,529633,1445242,2459368,6038
1706084,1735047,1976108,1509076,348542,5805127,498670,284895,425693,524020,1518145,2363819,5531
1645830,1698253,1996749,1471768,367905,5452957,734752,755076,455817,458649,731223,858792,4458
1124816,1451063,1672265,1549914,344846,5944288,695525,734682,543135,595583,1538828,856744,3119
2185473,1803213,2288968,1469861,368709,5242768,732528,761892,491025,617432,2121356,3856566,7113
1768081,1815547,2048202,1552187,354224,5902443,476891,492157,436602,535351,1158822,2450002,6054
1641449,1634157,1964198,1489627,353794,5531740,730259,761156,418834,417927,744497,1679209,4888
1416183,1873003,2442980,1825278,471740,5866837,729569,751944,609265,669390,1480962,1594600,4438
1404907,1419475,1241694,1016804,233078,5642796,693633,730595,498877,563146,1518729,2530730,4467
1881181,1855853,2314541,1748041,351248,5171558,489625,535667,512378,556353,1791499,3089594,6703
1778286,1789420,2081615,1593531,358664,6052603,710461,732635,484881,533843,802473,1639973,4764
973256,1471287,1562678,1462304,348293,5437015,713149,752123,487839,529302,1095829,873585,3056
1375265,1504642,1605849,1075516,238720,5557352,715812,746232,530612,583720,1475972,2285955,4229
1586088,1614099,1916188,1432913,222099,4335718,269430,512954,458049,514956,1404529,2472318,6177
1973736,1973557,2396733,1812258,464783,6687594,956745,751976,508052,556889,1217900,2464521,5481
972534,1358888,1554576,1478748,358544,5764192,731527,755103,490825,536864,1096586,898185,3209
1467803,1625716,1693574,1095990,231863,5584827,679608,713314,554049,622485,1558705,2480812,4597
1598768,1682215,1963211,1499667,242659,5141520,271765,521640,466149,586618,1493374,2428341,5882
1755860,1714763,1988753,1505620,350382,5787247,694384,505030,458749,446750,1098060,1610142,5645
1317812,1575142,1870072,1648677,438799,6000596,892105,945064,558911,621501,1227190,893143,3251
1373862,1515560,1588866,998686,241522,5174956,731531,762652,524071,569676,1472241,2341146,4288
1743860,1803854,2054690,1295829,233269,4691256,491685,512804,540452,595055,1525889,2498565,5554
1593852,1592914,1912228,1447751,354188,5533815,499037,520641,411725,522116,1129232,2386410,5661
1426285,1757410,2063942,1571640,363783,5924423,723763,742346,524791,521975,797506,872168,4564
1341053,1480145,1963564,1468330,351905,5413050,709513,973671,572592,651334,1908194,2531993,4680
1983135,1746054,1989911,1381903,244564,5297618,606114,729185,594294,663055,1830971,3000809,6423
1653978,1656784,1956333,1456160,362425,5352010,489347,509451,372394,474398,1138001,2526717,6154
1366861,1730001,1977550,1505997,343400,5771261,711560,752871,540834,530533,801502,850751,4079
1007731,1239427,1537346,1190393,365080,5460525,735254,763527,463032,517807,1435263,1626440,3105
1737705,1557693,1659407,1291776,123986,5225198,489485,730012,528647,594539,1555322,2557744,5911
1904263,1785434,2280381,1666862,475142,5396481,735614,525166,412398,468471,1479361,3200721,6624
1369958,1773725,2007058,1524702,338223,5736023,677957,696562,516683,516051,792238,884604,4344
1120882,1385293,1642401,1274824,351792,5610649,713643,757712,507424,569084,1567370,1761777,3239
1642437,1561005,1600832,1244072,122992,4967825,502861,759823,502571,554723,1475777,2368282,5499
1793787,1770653,2048943,1557815,358369,5252477,491296,282403,481728,530860,1523675,2488077,5823
1637337,1832772,2292383,1691806,454777,5857525,935443,990383,468089,525928,730747,1642806,4319
1121225,1442325,1306042,1323130,361540,5962906,724067,752704,524692,574575,1460919,1641626,3097
1675291,1570627,1862369,1207555,122487,4524096,486523,723559,458698,506499,1436100,2552898,6174
1724419,1755574,1944476,1492067,319738,5392533,486866,280157,484948,535495,1439150,2219470,5689
1638600,1676499,1943671,1480209,353118,5426057,707522,730489,407084,456462,707977,1598564,4548
1192226,1993529,2223870,1954651,463302,7286396,931708,979368,647344,717597,1228246,937047,3664
1892637,1751369,2246896,1196734,237690,4844253,929771,1205286,587099,647293,2094318,3729496,6350
1765162,1767464,2047884,1552637,358852,5926379,486375,289204,401853,510199,1479883,2497351,6223
1634023,1581585,1927339,1466078,346456,5644307,719238,760554,487463,488322,745050,915389,4351
1036188,1577109,1603357,1515336,342871,5715759,691634,719589,511179,554788,1141318,864736,3039
1416147,1618481,1668149,1045506,232348,5110166,693098,722929,528849,578625,1508215,2526708,4551
1864950,1757937,2269508,1672348,347305,5519444,481529,526994,438777,554325,1826683,3185577,6782
1723718,1785314,2067824,1577558,367819,6194369,735306,753884,546464,537867,803556,874087,4459
974753,1233085,1570389,1442577,349309,5535781,706277,747194,503825,550919,1502027,902972,3138
1718230,1599697,1662825,1074206,125250,5503780,717982,748354,573679,615718,1516599,2335690,5474
1635759,1571746,1848704,1388629,278747,4634368,267861,384644,408797,513805,1359473,2306484,5904
2017977,1860914,2371009,1766275,466958,6436614,733951,764211,481742,528945,1170234,2449424,6779
973507,1384750,1935569,1455783,359906,5407956,723740,742076,495036,554278,1104417,882346,3241
1449251,1464485,1295246,1062465,231602,5831232,687907,722191,534236,605341,1549399,2534146,4763
1626540,1672599,1919050,1678433,361571,4888738,496826,752175,555674,627621,1871511,2396275,5148
1770308,1978559,2130960,1630878,370485,5813359,725790,517094,485348,522826,1231223,2492085,5441
1365854,1790598,2332576,1718830,443322,6006407,900366,954307,571474,590976,1196342,883130,4145
1738654,1554539,1304064,1080898,243697,6452919,943059,982700,616898,687010,1868582,3019853,5339
1759374,1755645,2042128,1549873,242179,4655659,268512,496896,526402,590277,1536281,2523916,5786
1686259,1652619,1960598,1459865,351876,5554954,728149,513103,356488,392820,1133739,2465831,5950
1427786,1787935,2063876,1567632,367458,6101340,742908,764913,528239,581447,802151,866454,3122
1012405,1357315,1210700,1240917,349959,5494176,702660,737046,482908,532232,1484714,1707723,3022
1985609,1764747,2152278,1556634,244763,5356209,458190,714243,596276,658351,1809392,3004725,6413
1649556,1746815,1986171,1495499,359601,5376177,711943,505760,358800,384328,1052841,2436836,5903
1415485,1778211,2042035,1561558,345694,5912730,703235,739800,556617,609070,822320,884579,3139
987503,1316805,1201160,1245997,365859,5740505,739014,770249,476069,524587,1419443,1647416,3206
1773215,1561942,1670994,1045885,122737,5351757,712356,740618,550242,612392,1601202,2606468,5962
1903368,1850943,2319535,1753341,479745,5738258,506007,506119,429952,538385,1568110,3213333,6699
1695298,1940719,2046606,1554202,341634,5960876,681096,701248,563993,547639,817610,884134,4257
1097977,1488896,1654457,1538997,340619,5798947,691358,730069,536470,596468,1518606,850456,3041
1537456,1376058,1530160,949601,124845,4986512,733146,762828,486724,519267,1428326,2363999,5629
1752045,1823407,2052559,1577736,354501,5339757,269909,283753,495863,601480,1507796,2443901,5860
1600321,1741114,2238928,1645893,454583,5838129,935926,990110,492482,476164,725164,1677748,5754
1101678,1400483,1676026,1349912,363636,6005525,734295,765270,554949,602775,1499680,1599044,3178
1590951,1424033,1519466,959317,233840,5472628,862121,922997,561104,630482,1857725,3294101,5591
1760197,1769916,2047199,1577155,351376,5659603,268634,278664,530723,628914,1559328,2390462,5395
1642373,1637849,1972139,1482330,368383,5492269,733144,755427,444193,428786,767139,1683995,5808
1105815,1566519,2000781,1522905,447411,6365376,897260,947196,588650,654968,1507642,1696940,3125
1625897,1464729,1562305,1214109,124278,4948523,487668,744478,498144,568339,1477003,2317725,5508
1752100,1743614,2041225,1546465,362790,5011372,492641,285234,459964,508384,1514300,2498493,5988
1646053,1724192,1935242,1489309,329439,5641972,685171,722953,454184,446290,807397,1700932,5676
1056679,1598886,2016457,1550549,361732,5789425,725170,755824,513424,571155,1116218,878378,3090
1432059,1430706,1290986,1052381,243726,5678303,711770,737559,532993,595112,1562368,2581617,4309
1886891,1824820,2258988,1654504,347891,4642104,496987,516363,475146,528483,1812029,3133043,6744
1761613,1776631,2068372,1571255,359823,5919785,719716,736522,470095,512542,796710,1638222,4784
1020659,1495975,1594870,1477335,353184,5344045,708806,746752,467180,530217,1101455,897282,3189
1378893,1420775,1435703,1058652,245728,5784855,703806,735465,544458,601731,1503518,2306524,4194
1609751,1712963,1969149,1475012,240799,3988156,267826,509924,461753,509552,1431157,2500144,5529
1985552,1971965,2402720,1791319,472998,6584585,739639,527974,503578,559287,1594887,2475820,6653
1350843,1540224,1985394,1509736,358864,5478324,724492,744665,475553,533799,1093408,851459,3089
1400369,1410729,1621347,1529464,335610,6404824,882749,927128,584436,648003,1873149,1672951,4333
1619194,1721489,1970609,1254663,244825,4445836,499024,520001,490393,552321,1469736,2383015,5358
1730033,1790344,2009767,1519085,344012,5720069,449466,395294,423824,512505,1298169,2355461,5753
1760286,1832636,2420922,1810898,465661,6540030,943554,993750,615005,606266,1218995,885591,4440
1277709,1303704,1191800,1244081,246645,5524680,724926,753452,476392,523028,1392939,1565806,4136
1772303,1859674,2121399,1367215,239873,4864635,481351,504496,556044,614505,1547492,2542345,6048
1550542,1633130,1934317,1466904,356875,5494924,503394,523523,370740,470188,1088874,2481122,5507
1414095,1795575,2087177,1590858,359869,6028244,720771,743517,527441,525225,804639,889779,4641
1006956,1251670,1550124,1336784,333172,5496664,673464,707908,464242,522016,1442375,1347345,3443
2035639,1950855,2362863,1746761,446317,5908116,509509,524132,503732,607839,1513215,3254307,6824
1274449,1573956,1905771,1428295,364003,5257707,730621,761588,479222,483524,754256,854540,4420
1127060,1400550,1686255,1305485,357532,5795541,704168,733948,538497,594477,1530661,1735118,3281
1588070,1443320,1531201,1177412,123597,4730692,489649,744868,497519,558983,1514743,2418494,5646
1720439,1819775,2076828,1568263,246961,5192808,267601,512052,494452,602448,1496156,2471867,5401
2265456,2041396,2692059,1941288,571292,6666083,1146558,977921,564895,581141,1179597,1787207,5750
1067842,1553197,1615910,1498881,346408,5664226,698529,728376,516585,567763,1177020,883654,3258
1474070,1594912,1634531,1058502,235622,5172863,676759,701362,540035,591179,1492204,2437664,4622
1584929,1616128,1889351,1665662,337033,5346543,479066,740810,504755,624456,1891771,2456794,5642
1723601,1744171,2016610,1535962,352955,6011973,709632,518603,465910,452922,1120708,1583229,5451
1376241,1495060,1963480,1695614,459975,6073939,907789,942356,527411,597351,1474655,886347,3250
1699445,1578887,1649988,1071467,125166,5469173,726191,757979,565567,613939,1553940,2390583,5449
1621716,1739340,1986201,1495284,292482,4897788,268936,395371,421033,533714,1400999,2387137,5927
1794490,1802792,2034958,1555261,337724,6072321,686805,504000,508836,506214,1196554,1686132,5833
1324018,1545937,1980278,1511470,363781,5472726,729761,760734,483376,524246,1086751,879922,3209
1752155,1569333,1653875,1302823,235734,5821642,906268,934390,591686,645690,1857785,2505342,5787
1637876,1704662,2008043,1527030,354972,5027198,266823,282380,428007,545076,1523282,2524957,5402
1681656,1775415,2038699,1587985,364457,5921587,733749,761500,483288,463390,791130,1617494,5458
1227342,1559029,2005314,1528759,344575,5722123,686570,714016,500953,561575,1144868,850887,3025
1060978,1400571,1628915,1318210,365694,5893369,734526,765583,521291,574978,1470902,1630272,3224
1826056,1649586,1711471,1338722,125538,5532543,483190,727819,544961,600732,1518740,2530234,6252
1909980,1773888,2255414,1653643,463674,5309800,710955,508451,419568,456351,1458392,3357114,7048
1396786,1707486,2030022,1564802,360866,6038173,717855,747504,536335,582284,790800,882600,3201
973578,1197757,1151363,1179504,360788,5352123,703116,732342,449455,499672,1426886,1745324,3182
1722403,1564122,1837456,1305107,120884,5329332,495130,748124,545516,600934,1525069,2430127,5620
1531710,1757183,2303769,1717380,470590,5701405,697354,477828,485225,527638,1546632,2433038,5860
1779449,1918790,2458680,1808430,473153,6681091,931380,983020,569720,624867,845323,1732313,4430
1003350,1239833,1524368,1436868,347835,5575233,692527,722620,499588,535409,1374158,861170,3098
1744195,1524443,1627614,1028024,123235,5125760,705767,734929,508666,550982,1502042,2578778,6130
1616019,1593495,1898189,1445521,346503,5065150,271104,284246,486738,573939,1471364,2395978,5521
1668034,1726806,1963800,1499847,345347,5708085,688960,642985,459998,441888,909333,1523296,5512
1399091,1594316,1977900,1707244,441488,6315260,861498,899843,578294,630363,1504587,876993,3189
1591982,1375497,1520326,956051,124483,4873154,728738,754898,514383,561043,1485571,2444271,5692
1792811,1743185,2052231,1566045,354601,5349662,266502,282205,491407,602247,1486214,2424716,5903
1601583,1576917,1919541,1407129,361189,5245545,726103,766976,432751,427415,755464,1778135,5879
1119320,1583102,2046056,1563723,370341,6102816,735127,764024,576885,618312,1176279,874635,3059
1611186,1360017,1483208,994701,246288,5276446,860826,931159,512096,574490,1794359,3267913,5746
1741935,1749458,2020311,1542302,344518,5452778,268057,282007,503690,613543,1528117,2412702,5515
1620918,1554740,1911923,1414148,364007,5287903,723206,750417,421520,414051,759398,1621034,5756
1112455,1600532,2026763,1524580,345839,5856880,684751,712819,541609,607467,1168341,878208,3206
1327183,1326534,1193565,963917,245185,5491432,740747,771426,476045,550553,1502456,2440836,4162
2078390,1956577,2421313,1814174,363774,5378069,481035,732288,599677,656764,1512328,2506614,5684
1927052,1848530,2254379,1676716,452432,6006573,695703,489622,423679,512468,1543345,3010128,6465
1385788,1725025,2033647,1537700,373114,5704560,739575,767935,493305,552851,780217,888013,3245
1151752,1530203,1334921,1336985,358397,5914320,702568,733159,564390,618983,1573022,1734587,3187
1578704,1680821,1940594,1190378,123443,4143549,506203,757387,485262,531111,1467265,2440829,5682
1773626,1755766,2014887,1526005,357666,5848480,489188,280063,418917,511020,1427672,2368283,5499
1658411,1703165,2344037,1703180,470540,5810305,924437,977425,522650,519694,1092307,903804,4410
1236442,1458982,1283121,1280885,268726,5987550,679759,706025,541578,589688,1449899,1547693,3400
1666899,1644855,1968998,1241619,127186,4113304,493729,734015,470384,516432,1436126,2551839,5937
1724374,1786656,2044013,1570571,355649,5934097,503114,282569,438887,541828,1551696,2531724,5821
1640745,1613086,1955032,1492420,362618,5592131,721029,746945,482670,475043,737324,867810,4558
1417556,1383143,1641091,1499771,364570,6146189,930929,967558,561227,618085,1881970,1750001,4492
1593532,1616068,1936373,1233344,243416,4293107,503294,522458,501060,546189,1490075,2502134,5744
1993179,1968359,2411588,1751056,367698,5770703,501518,708432,474872,588903,1586891,3246726,6543
1745689,1762521,1987791,1498176,345769,5715789,689484,727493,537069,518418,809708,892937,4356
957078,1201701,1546503,1458931,376396,5551913,751124,784452,492022,520813,1449944,872331,2979
1781752,1632189,1686082,1090836,124470,5436474,722999,743021,553227,604842,1529588,2554941,5775
2125164,1769030,2266624,1450978,360950,4751350,729636,759790,587920,644657,2116522,3831612,7216
