cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
11601510,6299789,19850801,13122629,9504181,34403376,16801728,15635477,1718056,1993614,18176808,33550000,47731
18756175,12778558,29774619,16161401,10622185,30225762,17315765,20474041,2315260,2735784,24879286,56143420,67856
2019419,1512362,2681262,1795115,654730,6474301,963087,1003642,266627,256412,1014893,2958298,13420
2307497,1418347,4138690,3116037,1655501,10362763,2695508,2793635,645596,726865,3524771,4485885,12231
3604487,2387648,5971218,3580875,1703080,10543870,2767855,2215862,656510,827789,3541637,7653469,17442
6478862,5122753,12474108,7685855,5410716,16438386,8953700,9008744,1020970,1173155,8773080,11802803,26414
39712424,25740992,56726690,29436343,24061634,51556352,44130397,48364330,3051188,4365663,55843620,136011582,108785
17662148,10712381,31271024,17573426,13034918,38016806,23272010,25532503,2529040,2877027,24601738,47534230,60313
18427204,8207229,21734433,13213293,7682576,32192802,16235014,20164728,2421793,2881361,22400772,51259236,69484
8690075,4299168,13789698,8347641,5861554,24900549,12779902,13753554,1566066,1747809,10653055,20414579,29600
16500943,8859909,21223054,11865555,8962260,29594316,15382059,14554260,1494069,2003578,17336974,46541540,59177
17953334,8339540,24806285,14828002,9282535,41110268,19008657,20759524,2664311,3143643,21810759,42827406,63300
22825800,8238521,29257203,15569755,9751815,40493202,19771040,22414170,2517533,2937020,25169822,58096510,85455
40276130,16682929,55424764,30325618,22513442,63242347,38826876,41697929,3294457,4100383,51396710,115711190,127676
26346106,8907015,36160849,19148074,13500210,54031760,29116118,29175707,2691225,3282582,27676467,75520536,100037
29057406,9950846,46093659,25685253,19761562,57213765,35174848,36905454,2405138,3318880,39528291,84968453,102643
19078422,6191853,25024686,15522995,10288041,40137866,20147837,19248824,2121795,2479017,23206445,46374808,74385
28738166,7820908,41863209,22744051,16939006,49540856,30944479,32002955,2153785,2882900,40507637,88517606,97170
23849882,8233986,34492692,19428111,14046870,43844630,25009969,24290947,2121174,2512552,22863432,59452927,85344
17120062,6274089,24874858,13914799,10259774,36415653,19379157,19803441,1822419,2304310,23208170,50228162,62924
5928394,2487101,7986688,4586463,2442261,16140748,5471961,5664176,820320,934973,4072454,16005472,28596
3970249,1726127,4828746,5166749,3123692,16221360,5463139,6418507,979098,1217296,10583030,14695758,22993
2228079,1936611,4908035,3376907,1282263,11992362,2191653,2021231,670001,780595,2960100,3975704,15236
3201647,4410032,10603602,6605477,3471043,19410515,6172628,6286346,1190077,1320141,2625350,2468843,13725
1234717,1098662,2186160,2256320,524081,9805498,1010894,1067616,554096,645197,2034130,1269383,9298
13571435,5448501,19463563,10689984,6949248,25073053,10514800,8492892,1012480,1252722,10866601,35244359,51409
18755519,15795378,27678346,17574892,11178525,44179546,23119962,24845513,3562467,4019190,22336028,45257383,62402
23528073,29495853,35828751,19284519,12859053,35994449,20379296,22830280,4060727,4779153,30755093,68020018,78095
5735616,4303124,8198697,4739942,1610380,14140094,2805463,3177538,981186,1166864,5422285,13738008,28870
15385337,5624266,21822892,12649383,8507589,27575756,11120175,12613588,1805754,2216967,18545375,46364994,61069
10683462,5954518,18406220,9558261,4299715,24725914,7453794,8918295,1684168,1931816,10308336,28231497,57170
4038095,2627055,5881722,3574097,1032201,16384530,2696110,2553092,1152741,987506,3471269,5503843,27449
3029212,1648067,4057174,3098685,841486,9938170,1390265,1209357,644103,775641,3758071,6104222,19720
3648868,1947835,6890248,4368286,2271697,11197492,3805236,3968011,694894,714679,4088401,8317547,16449
1306080,309419,1855506,1494695,1017948,2984958,1044089,1085992,111415,136002,1664961,3506356,5422
537920,306481,778665,785058,582168,1210296,320967,338255,27631,38466,711694,1531499,1996
328400,43973,474905,457673,337369,673723,362139,28418,2190,6493,437333,957290,1036
945120,628597,1366993,877247,952269,1988185,1081762,912541,73061,100863,1135624,2627833,3602
1462000,364795,2115455,1270388,753439,4140367,2942881,2151691,78915,108717,1436190,3969597,5629
321840,52288,465924,265021,178930,413726,26074,27793,0,21381,819245,943113,908
326240,47144,471810,268218,181197,459137,26000,27689,0,19865,820099,945769,1088
373120,299881,539457,317339,195179,575574,35251,37566,0,39012,640680,1044948,1303
352960,61066,510351,295650,189445,573219,1123707,1170600,0,8276,57550,998850,1209
492560,81181,712516,411625,265953,742535,910396,1149515,2175,7510,65105,622973,1648
322960,45084,467240,270912,175587,416619,343581,554715,539,0,32323,73510,1039
323440,50904,468074,273864,173207,429646,339163,546867,4245,0,32171,74147,1021
328560,47277,475507,278384,174732,468672,341771,647262,2283,0,39042,90093,1075
324480,46942,469416,277090,172195,419666,336917,542580,2972,0,33548,71895,997
630240,115807,911789,551588,320713,923891,628453,922487,24068,11606,58170,129180,2187
14673243,4074128,21640952,13658080,7830110,21023846,15121096,15932211,496636,973000,19980702,37262148,47534
424560,764949,615038,893982,500146,1142253,386653,407863,62321,73387,141951,236971,482
332000,51621,480770,507317,305793,715641,330192,344297,4834,15263,38528,83875,213
318560,45192,460829,430028,265561,576337,324778,338493,1785,11425,30368,70391,193
817360,882732,1183290,934431,881856,2208488,972884,791238,104743,128946,737459,1305260,1963
506480,427473,732515,447931,252220,368655,326335,344326,37596,47606,1006186,1977957,2388
2687571,1654213,3336534,2217560,635946,4930783,892780,933289,359327,464053,1471316,3389835,14157
327040,72554,718233,431715,257829,460815,23016,24625,3364,16286,439910,871875,1131
331920,91369,877718,526105,315797,472622,26022,27656,1234,15226,444554,889320,1118
584960,153480,1628129,962738,603986,1034219,287469,303572,76039,73728,759864,1453756,2043
661440,2151523,1364214,1153259,697519,1005559,184755,208241,167002,132431,892397,1659308,1968
340400,52746,492387,569661,350897,786881,216446,32761,2672,12955,451951,911032,1146
320560,47574,463768,420765,257518,558399,324319,23508,3885,5907,433536,867784,1058
313040,47899,452686,411280,260247,415971,324241,22605,4718,6540,427584,864741,710
616560,504658,891817,782379,900806,2544178,698926,284878,63298,76184,790631,1480844,2300
703680,460146,1018226,626657,611898,1417588,1199260,361481,54832,68127,942094,1829749,2294
483920,89549,700321,425025,382723,848901,750963,34813,2866,6118,652101,1290937,1356
359760,62803,519670,314991,184929,1318875,1196215,45989,3634,7212,466764,941295,1213
332560,55376,480734,289628,168862,528159,620992,239263,824,5973,446371,884503,1055
329760,49474,477043,287045,168040,463708,600827,625871,0,7197,39130,877751,1068
320000,49470,462827,277008,165789,422410,503911,524911,0,6991,33747,861440,992
761360,534926,1101500,709068,344904,1463621,1192819,1242442,0,141320,592503,1833422,2682
318400,54524,460480,273986,167972,336401,516640,538026,0,3357,31275,866134,676
561760,476385,812509,524145,254005,827162,274967,290909,0,41584,1398932,1357238,1604
328560,54085,475376,291503,161969,471986,96926,32785,0,21451,783123,844634,1064
331280,52199,479311,294737,165275,428540,327786,23327,0,0,688490,854135,989
584320,456739,845966,543649,264379,955317,527905,266609,106445,0,2516040,1789237,2111
367440,70169,531777,330873,174574,596383,345210,44945,5034,9052,1459264,2795923,2500
332720,50230,481693,295866,165526,433827,328293,24297,3398,5731,686252,1307386,1549
405103,55872,500281,307833,170043,483545,336782,32068,1944,4685,994464,1892734,2143
490504,56922,461045,284209,156390,439275,310307,144596,7005,9387,686249,1283815,1534
900024,98057,945945,579533,328371,806056,651645,679891,5077,8575,0,2361002,2648
650386,88117,703693,437029,239945,610270,477050,497625,3547,6068,0,1682877,1699
507862,52001,477923,292899,163998,437159,325827,340018,2342,4731,0,1332922,1507
1357402,94773,560424,348568,183581,667126,362496,378771,9751,13904,74104,3567002,3590
541620,79632,547161,345670,178436,473114,358447,377160,83451,85784,192147,1423673,1569
552654,102688,457575,277149,161240,356341,319498,333397,2458,5402,39567,1502418,1042
649376,97172,704630,430247,246008,572392,488197,509321,4656,8186,44715,0,1793
548588,81199,484243,297649,166126,439020,329509,343837,3655,3276,33589,0,1520
641718,96303,501205,309340,169398,481447,336305,351069,5585,7769,45575,0,1851
492499,70134,476681,291902,165268,410843,327764,342027,2144,3248,32567,0,1409
578119,87665,481273,293474,168327,352131,333822,348362,4805,6397,43449,0,1021
677573,96851,867077,438846,246843,604143,490003,511332,3488,14998,48460,0,2211
1076318,159098,1557587,331316,178806,618001,352963,368783,4951,17439,64159,0,0
772542,111295,1117744,312140,172000,512077,340291,355345,3251,14809,48360,0,0
490334,71795,709267,286089,166380,321195,330342,344661,2120,10940,33427,0,0
581099,84185,840480,300808,166042,462019,329598,344071,3934,14738,49386,0,0
949143,132787,1373429,542902,260780,975347,521364,546250,55540,73066,490721,0,0
512674,74948,741703,295463,165445,444812,328146,342422,3442,13982,31137,0,0
765418,154142,1067868,630361,229780,650812,456654,476454,9313,23575,492878,108924,0
77374,0,1454545,883114,191467,489369,349668,365096,10306,21302,478317,141133,398
58400,0,1149073,700433,405390,478806,341694,356776,3028,14323,465852,115569,308
38817,0,710127,432500,249627,418819,323699,337792,2359,12617,441773,75777,189
52574,0,947130,578971,332038,604524,488238,509366,5141,20259,669346,98550,245
45450,0,837734,506679,301762,354398,332409,346900,3038,12285,449267,88578,244
437486,0,1477029,900906,502685,1362149,499494,523279,87509,107877,772766,814326,2017
1866096,0,0,1195342,186694,1570112,488667,510600,112321,131529,798010,738705,6553
686679,0,0,0,16922,536240,324127,338869,6434,18071,460493,858299,2213
647646,0,0,0,13889,651316,464762,485356,5947,22063,656512,1215240,2114
829840,627391,887527,923632,0,2291867,680006,717641,93167,117242,1045557,1870855,2920
355200,23016,88485,58700,0,1059625,922759,347174,7509,19296,466190,877293,1067
349680,55091,426252,66672,0,1663652,924948,339667,7196,19145,458161,864557,1193
338080,61257,489398,42698,0,0,589176,334548,7128,18409,452213,843306,1191
487760,85201,705523,51682,0,0,641594,492285,6770,22883,663634,1228164,1508
353760,66160,512003,62320,17917,0,905300,778893,7257,19587,466962,864482,1132
352160,82911,510112,56709,16423,0,709074,740164,17732,29709,468702,854260,1034
495600,105197,717043,59083,19634,0,719364,750773,20599,35328,665599,1210836,1309
362080,68946,524421,302436,22893,353064,817943,1014192,4691,18086,473640,891026,1137
331440,56652,479464,299534,14311,199908,0,618044,5571,14703,447510,832632,990
491760,80092,711336,442724,18035,257490,0,771707,2573,18693,670265,1252384,1183
328240,54037,475000,298152,11746,177073,0,509384,4915,14977,443851,816796,968
338000,59180,489339,308049,15471,222602,0,604115,7692,17312,453988,838823,1027
330640,54830,478183,300641,13173,198188,0,524229,5570,14992,447844,823717,1034
325920,53290,471721,295032,157062,165748,0,316464,2881,13139,443664,821427,979
483040,78176,698804,434585,236283,264074,36718,0,2094,22019,658404,1231922,1125
331360,54525,479710,300685,158655,180392,21718,26721,5119,21844,600889,830567,1009
2440853,1166705,3049162,2140644,793748,4561582,1443901,1509989,236816,278447,4558915,7808109,11074
1046529,70943,538636,343685,169307,353726,44395,47204,8436,21376,1427184,2614373,2936
486026,55008,461141,286313,157262,168164,21729,23153,2871,12394,676275,1260499,894
834041,80314,701778,439377,231514,294529,36252,38655,3598,20241,1144544,2111397,2489
1655981,317905,1062862,733977,274366,1807110,299035,317570,124438,123817,986897,4186835,4667
726076,107824,682348,426939,228824,543555,31850,34047,3270,20194,642435,1854566,1657
651464,121265,702054,444213,229863,613590,29506,31426,2861,27414,657231,1639551,1671
483314,72402,460742,285750,157282,300941,21879,23310,3222,11475,435788,1254523,838
1081874,159326,956641,337532,171398,601959,48522,51612,6284,18656,480126,2759861,2874
801220,130049,1158940,436952,231279,663519,108142,39972,2138,22515,649563,2025926,2356
503215,87335,727779,299407,160728,426190,322642,22824,2681,4448,449437,1292133,1454
518988,75587,750944,296282,161784,341924,324912,26617,15160,17140,448665,1365083,919
1037985,154872,1502153,591148,250941,1452476,508806,302369,140528,155565,814439,2134346,3049
608804,99744,880720,551545,161430,485645,323583,27011,3021,5480,456337,846099,1820
528305,585549,764103,509775,320809,1065380,653165,1255058,32355,79702,995238,1718823,1564
154192,15273,56486,37791,135994,431219,300941,314550,4186,21898,664041,777296,259
323520,13745,56037,37832,11931,292335,315401,329671,2612,17511,687133,816324,529
370240,24424,103272,66406,24826,599301,340638,356498,6452,45891,1582180,890736,1141
358320,21761,82063,54766,18118,524599,329189,344361,18296,44369,1105223,863806,1037
498880,21709,83154,55035,17787,626340,473153,494600,7481,32918,1052976,1220885,1441
479360,16059,66910,43777,15124,605362,456194,476799,8386,29424,903148,1173837,1404
333200,29241,308308,39385,12059,474894,315874,330219,3879,20652,680739,815428,938
331200,56207,479136,35656,12063,177007,315300,329599,4338,20670,685506,816345,899
491120,88134,710750,51895,18082,263104,461327,482175,14852,37930,1013979,1191477,1316
523680,91809,757053,70834,24480,349994,488068,510476,6478,44560,1484650,1901049,1631
385280,412170,558128,116954,31503,283400,349244,367468,31306,30570,1191054,2150106,1086
331040,54122,479096,36167,11725,168022,315129,329427,3319,19359,687580,1232282,919
332880,54207,481530,225269,12196,174229,247876,330316,2010,19265,677425,1212240,957
339840,60485,491891,313252,14434,211339,27126,334669,5008,26201,828659,1478885,1005
347228,56884,492154,313855,14397,213411,27019,334541,3365,14949,832661,1491872,1731
645777,75292,695263,439012,16034,234977,29786,489998,2525,17526,899168,1629521,1272
500837,60429,488731,312454,12650,190365,23607,331693,4410,16221,689331,1226924,1433
496102,56362,480660,305980,12317,191562,22922,329780,3544,14997,685335,1229186,1372
788270,65175,511145,325983,19083,276171,35558,343640,5767,18146,1088654,1947300,2196
1144816,76633,537530,343812,36585,377701,51044,344700,6549,20759,1215425,2827492,2972
667484,107803,711032,453168,230930,232332,28177,30112,7178,23723,670875,1649594,1848
496198,79588,481439,307010,155431,181126,22622,24177,4381,15784,452552,1219965,1412
580615,92538,485380,309505,154888,213906,26663,28480,3571,15471,450263,1429171,1746
493584,74896,477593,303565,155401,176979,22594,24144,1897,13179,449495,1219876,1408
579568,90209,477405,301809,157542,198365,25946,27677,4007,14183,449874,1466894,1017
785400,128538,905055,578082,293148,552144,36697,39215,6469,27060,850720,1929993,2030
956065,147613,524722,334132,166400,542741,42510,45256,5831,18738,477614,2378390,2422
684017,111206,494893,314381,159912,471832,30475,32508,3627,17446,458573,1697604,1862
610559,93914,555777,365917,166684,514413,254169,268955,47206,47664,517433,1505242,1777
592235,86659,531430,310207,157875,453103,27406,29292,594,12189,455711,1469466,1678
785691,669210,1137522,775331,340303,1359044,819095,856242,9441,112374,1047732,1740882,2568
49897,16430,71983,362387,227657,627360,635100,663524,4231,20916,662686,956420,245
46284,17382,66736,44307,157743,473433,570510,596041,5743,16389,457203,827796,210
642841,142603,1211507,770938,348155,981107,634523,666110,61948,75760,987453,1742890,1977
343840,94271,870754,554540,283529,476578,26736,28546,3586,16086,461260,835336,1069
762080,624290,1288569,852852,382788,1219505,348311,56821,7988,74330,1009676,1739967,2391
534560,37436,129989,85968,29315,817268,495302,857320,9129,51439,865477,1293635,1635
755520,517175,1067321,600823,298212,1302605,666795,699752,68051,96294,1049199,1747876,2299
371920,405342,538340,503819,258412,649048,339568,357177,39975,49475,403734,885703,1082
340640,59919,492928,542877,280125,670355,319719,334344,5705,8088,40830,828726,1017
22115774,15128171,34322739,22679810,8652396,34064484,19551017,21860086,1848096,3019643,29921160,43210978,59279
2939929,1492029,3625824,4433972,1589467,11677759,3574616,3933928,989698,1175959,7664311,7488453,13703
19812277,10747410,27504632,16534990,5788579,21862479,8840498,13402605,3108137,3686920,28295861,50405442,65554
28156794,21118779,42992366,26536664,12760938,52724082,28426778,29348316,3456992,4346446,32185741,59650612,86601
5047593,2926946,7776299,4298609,2205631,7061128,3888761,2689951,392504,488397,5568598,11012616,17446
