cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
19610086,7162067,26348296,14753025,10333096,33327217,16252043,17484498,1885843,2296854,25270192,55249937,75578
19022565,7561306,29807768,15609637,11030884,38687706,22098288,23438449,1984302,2584065,24630904,49915064,70486
11575777,5006836,17051216,10372022,6940903,29155166,13053624,13407041,1650748,2055030,18554883,40377858,52274
15536569,10444778,20354946,11941034,8379463,25863460,14284564,14172750,1659519,2055575,16971156,38991358,49279
907467,626519,1703406,1535741,405951,6735729,776458,804816,295209,366547,1418390,1162809,7833
4605020,2457345,7139261,4127568,2202326,11804505,3436676,2998788,540189,716440,4786511,11492109,24349
3262820,1686136,4354041,2851002,1107966,10634746,2355225,2471557,558518,649229,2489012,5496334,16208
28578425,14286909,42766634,20973125,18399719,38186760,33364999,34838783,1825957,2347110,35619386,98757772,81571
27108950,23124140,44382359,24274103,18095317,39481994,27573912,31072612,3092078,3744984,41972597,83669123,90083
18906295,12134365,29488594,16562921,11747147,39020536,20303889,21545088,2014639,2430809,22430662,53720012,64702
12718977,5432723,15923523,6309989,4054625,22808137,13418757,14497010,1537895,1916182,18704367,43216332,48887
11882658,5638869,16896871,9784422,6740214,25181791,11883975,10583616,1329318,1409383,10879736,28399620,42115
17359069,10726608,25841452,13243648,8987149,28871294,14912252,15688793,2260042,2671589,24502670,56626101,63686
19036049,8074349,28256298,17225758,12505341,46933701,21150769,21677214,2510207,2849573,25516184,58477427,82572
24324478,9652685,35695639,20912493,15510048,52683845,27806218,26526880,2516735,3286761,34678520,71008201,86544
37510613,14783903,51488912,27447660,20345018,65685777,38032727,39589559,3510032,4220020,47265795,109092517,129570
25935157,9512330,38561385,22252328,15587409,55157928,27821328,29071960,2863486,3542643,33870234,71768325,103380
26714255,7610237,39232252,22331561,17489317,51734888,30128130,30762629,2104841,2807955,33693618,79658497,91742
20302044,6760746,29637402,15487180,11288340,40611166,23521392,24599096,2033933,2481244,27545437,69370814,77048
25911050,7278975,39149962,21237638,15686308,48928922,30644897,31767002,2164936,2823851,34718331,88193877,90707
22761201,7716533,33671483,18580403,13633757,42592476,22769588,23912078,1995743,2599252,30488351,70092310,82738
12467337,4039693,16134524,10355107,6229892,31315871,12644438,12785555,1654513,1993295,16222436,31190221,54304
5672302,2327494,6432946,4765886,2378273,17834614,5759734,5351004,897379,989020,6727446,9488381,26545
6695586,3833468,10427483,6926979,4588703,19147280,5100281,5273845,1069075,1290177,8472933,20083259,28008
1335010,1178409,1938185,1889792,415220,9559768,768396,787679,570713,666156,1818550,2254301,10207
5005381,2017890,5695368,1672034,358543,11170779,4274921,4515391,963689,1141942,6661705,14829512,26274
2397986,1508534,3303237,2422999,268456,7595340,300973,1042733,523154,623857,2297663,4679375,15688
20451799,10015558,26709174,13539686,8725413,29039815,13676832,13415611,1664542,2033329,27081729,68987001,75551
21031114,24321460,29961780,17577020,10414529,41709900,18947980,19505169,3543695,4137389,25118701,56883105,75148
19849002,20044854,25577363,14897482,9270962,31052908,12033140,14056303,3296762,4051414,26180956,62690304,68891
3227161,2192741,4413381,3906458,1604922,14803387,2678233,2723839,868231,1085703,5208929,7861492,19817
13779726,4732536,17730862,9097084,6075188,28199005,11900622,12579435,1861428,2138079,18421395,43906310,54982
14398221,5165631,18486131,10519650,5967049,27891177,10011801,9626141,1645326,1993942,14691667,40481941,65566
3388940,2073669,5624057,4250354,1336951,16620626,1710612,1539609,753951,1008122,3921541,5968296,24308
6357114,4744929,10253864,6814803,2734173,18736733,4494419,4925516,1457022,1590172,6572553,9503911,27624
1313401,2253357,4414550,1749165,680704,3246525,1007305,1047982,146695,182877,717888,558698,3058
1100365,0,895940,513605,333191,1301199,885375,921902,22763,44863,1090785,3193008,3446
633134,0,66161,43714,14807,511117,527708,549136,2871,13476,631319,1924290,1603
483831,0,49500,32036,11474,370568,350452,364811,3113,10487,426456,1454931,1261
1294205,0,832985,517068,273369,1360912,749145,781923,53406,74923,974312,3878818,4308
2158585,0,1648669,1069246,569725,2885327,1282487,1338231,135931,171941,1730938,5545978,7728
41830,0,0,482994,329377,393319,335783,350022,3141,11049,416636,500799,252
41108,0,0,0,330800,443012,353499,368559,2596,11092,439911,945581,226
61294,0,0,0,474370,568219,522659,544773,4484,15947,654367,1394609,338
76223,30484,109303,0,675112,862663,371453,387691,6673,17395,475984,1009231,437
43102,17832,62989,0,321031,653684,340756,355277,3275,11825,436152,905585,224
43685,16847,63332,0,319479,673549,341344,355898,2122,10742,439130,907572,227
259216,41165,79915,0,294638,707244,370269,389127,40808,49418,512431,1007496,960
471440,17266,72873,0,0,755835,501511,522640,2769,14605,642293,1331871,1579
327280,15802,63117,51736,0,677404,380379,363173,1670,10164,441004,925177,1038
318480,13188,52801,34970,0,564135,527371,351393,2143,10212,432020,897020,1037
16446290,3265537,23424621,13157967,8123533,20625914,15741488,15766847,519398,931737,19322382,44358325,54381
799881,0,0,131751,60507,671580,392746,411540,43307,52676,530287,2158136,2319
664103,0,0,51745,15381,617452,501919,523065,4126,16294,652927,1862738,2104
1243808,1556198,2072901,2383551,879454,4876745,1245313,1238858,336647,376645,1931196,2996844,5940
327040,43452,473530,32418,0,0,819587,342179,4800,13517,437411,876797,1124
329760,40687,476998,42169,0,0,610439,348694,3034,11272,443721,891370,1104
320080,43665,463159,34595,0,0,515404,333783,4780,13213,430509,859524,1133
580160,467489,838831,466605,30092,0,1130498,566804,55748,70308,752519,1438894,2163
8504080,8266581,12304962,7782465,3833568,9932485,7898277,7824396,1070352,1148784,11692339,22351037,22666
326560,44666,472549,231679,16158,237159,157829,335295,3528,12681,950433,1893191,2204
362240,53467,524242,317931,24180,357403,44883,364297,6115,16493,1561647,3111300,3493
352800,67066,510225,314165,17582,295742,32936,352628,17562,27882,1265596,2475422,2634
323680,43891,468444,281840,13392,195474,24850,337318,4513,13336,793909,1579986,1971
470080,52965,680298,405624,14602,223548,27148,502352,2860,14753,887361,1767331,2044
818000,1104995,1183003,750967,329530,1315001,658141,789785,99624,120482,2119817,4214061,4577
319040,44051,461654,275026,150780,207632,25000,130756,3675,12543,790021,1589550,1785
319040,38163,461751,275406,165779,179066,21306,22744,3129,11119,683654,1360277,1587
516480,85157,747387,455690,257508,395008,52733,56035,17574,30121,1712088,3370160,3277
483920,63088,700048,420095,249383,223142,28326,30172,6676,19560,1139723,2258838,2614
544960,423934,788664,488168,264769,680789,297589,314224,37158,51638,1361803,2712884,3153
322720,36413,466909,277826,167779,196885,25100,26854,1147,9609,793641,1585371,1719
372160,510090,538251,334792,178914,393498,90974,102885,78856,51611,729049,1441795,1638
556984,493211,675232,455214,191065,1072666,271919,286157,100874,95279,1081556,2137044,2445
585265,476415,1045929,660137,341166,1026529,977007,1019237,21637,68386,766679,1427661,1651
37527,36054,477178,291546,165531,412035,505351,527011,1959,10416,33253,74508,196
44010,38241,484965,296411,167700,433371,598449,624105,1920,9956,37127,86981,210
64109,51201,521776,321714,175141,553214,1093723,1140609,7943,15084,51748,119696,343
57702,27304,508869,313916,172082,499406,760169,792799,6452,14867,464510,109627,278
38035,12559,368300,293511,165579,425037,503965,525593,2563,10439,448650,69841,167
51951,20892,74819,431946,246150,605501,654193,709044,4136,15596,666640,97666,265
45053,18170,65026,298558,165028,458734,327200,620801,6678,21299,448729,81575,199
302145,521398,437064,339591,176600,471433,354292,591009,403,13782,502949,730040,855
45731,21167,65987,297821,167608,451376,332139,624026,727,14756,452728,85498,223
48956,21053,70141,436855,239889,611823,476956,678709,19647,33060,657367,90497,218
84994,29999,123867,238135,252892,773852,500174,1273178,9342,39017,683787,1093797,443
97357,19862,140358,83673,266981,632178,519481,1002760,10538,30961,695523,1362928,321
47936,22129,69067,50720,167123,659289,331984,1375773,84193,115466,477688,893724,339
43122,17781,61820,41629,167454,445050,331840,637696,3155,17145,453067,870044,211
40455,12782,58650,39854,165793,401967,328895,435995,1351,13311,539087,857199,235
169104,18097,72466,48483,233403,606858,475010,495582,4707,20721,886801,1237580,291
337040,14258,66183,44228,14208,455835,332300,346824,4548,18302,820295,866594,984
340560,17582,66987,44579,14204,469244,333886,348468,4623,19996,905492,875636,1021
334560,16012,64535,42751,14278,465932,327966,342327,4750,19431,829299,866411,981
364080,23884,98230,64508,22643,571708,349893,365484,8684,34014,1506878,923735,1122
334960,19262,62648,41928,13706,418807,331842,346387,3268,16971,815206,869553,900
475760,25905,283587,54818,17519,672280,472154,492680,3384,21490,992631,1232022,1455
330880,47967,478644,39874,11825,180968,328036,342305,7684,18565,689893,854830,935
337200,42009,487970,47616,15781,230694,334048,348687,1621,15643,815802,875371,1032
580400,455147,839519,395888,146599,961296,516867,541693,8061,31636,1283945,1388012,2093
329520,38684,477167,35622,11519,172577,327898,342165,3675,15662,692175,854604,976
678960,92241,982430,83367,29821,419626,657524,686324,22835,52680,1779659,1724855,2085
344320,44057,497637,186521,16502,225372,251077,351967,4913,21336,938160,884663,1031
339840,40270,491524,301797,15625,222362,29797,348405,2300,15951,812678,874631,1024
328240,36459,474750,289952,11552,166682,21471,342107,2183,13919,689150,854913,978
374160,399674,541936,342901,12876,186827,23907,370509,48713,60273,744176,939263,1157
796480,525631,1152109,756573,163118,1563214,330321,724164,88868,86519,1788583,2911533,3184
691120,635094,999610,690141,287750,3664073,1021800,656678,134197,149547,684527,1208758,1937
257114,57489,536975,338618,173887,1068479,899319,938856,8358,18005,56463,128267,352
39109,40281,475225,297186,157672,604818,492676,514304,3056,11599,41092,72628,189
41867,14130,480514,300575,159766,681658,599985,626284,3832,12425,447187,82291,238
85174,36218,544712,343867,173473,1075574,1246767,1301441,6853,18128,486609,165371,508
47845,24422,714392,447988,236743,651966,836976,873695,7838,20425,666477,86408,212
59656,35504,502459,316517,164077,475318,597890,624129,3330,15657,465173,102387,293
38446,13094,471892,295187,157273,419956,488452,509867,3051,11083,441779,69767,164
40235,14721,456905,289141,154769,432402,518891,541645,1092,10355,431376,74928,228
1819589,549127,2632110,1805817,829034,3590688,1686965,2196248,211874,241684,1698526,4314498,7005
62834,22512,89829,60538,307742,829711,619185,646470,21568,39593,1118222,1610103,316
73183,25814,105203,69285,171313,607138,342005,357696,18460,46655,1553779,908745,394
49359,20252,71294,48771,160336,451045,321640,336027,4006,18955,838720,837633,264
35521,13336,51506,34135,157294,415959,315658,329700,2063,14194,683106,819095,172
118642,14651,62369,40627,141521,452208,306045,319761,3450,18000,775081,799945,257
532560,1398620,275640,205165,53090,664353,499975,525211,9499,26547,962917,1312247,1581
338800,19056,67914,45658,14231,463123,327223,341874,2879,17129,820723,852003,1025
329520,13917,56321,37231,12094,444009,318207,332377,2638,15033,685418,829428,997
323600,12326,51988,33902,11753,412658,315678,329722,1198,13195,678329,818658,968
329760,13501,60312,39932,13574,424829,319458,333776,3692,18094,807459,830216,940
450478,166231,328916,164030,41312,996462,360677,376764,60549,82620,8532558,3357335,2098
1937437,552228,1375634,623234,169113,2123817,707750,743256,169567,189768,1247827,4451365,5524
492878,51673,471085,36563,11840,185391,315712,329756,2180,10640,441586,1253987,1475
499106,60171,479841,39109,11938,188660,317780,332020,5014,13625,446458,1264780,1490
785213,77038,503725,63090,18242,298255,328360,343247,6606,16165,462490,2012265,2118
489254,53017,466669,33715,11801,176839,315613,329651,1709,10347,439101,1250763,1424
736526,80197,708012,366461,17883,256616,310581,495405,3342,16296,662785,1869244,2134
952473,142877,714365,454548,145649,336765,42426,354757,18117,30589,653542,2390157,2589
776458,82946,500567,312876,164817,280166,37367,39776,3163,12199,460158,1981092,2009
739515,87123,706075,441720,236872,266217,32907,35158,11269,21651,664636,1898251,1680
533035,57468,584268,306781,165797,203617,23463,24989,3115,11802,460984,1373526,1391
732263,75432,1059496,437783,236077,275120,33956,36173,2666,15016,660460,1868459,2050
484764,52477,701383,296092,157797,413292,23664,25236,2227,10607,442063,1235903,1341
1103367,138850,1597036,757668,256022,1431414,426784,307773,116433,115153,810510,1536371,3228
513543,555062,743180,495572,243645,908886,496627,337793,14714,35850,1085217,1311133,1841
38128,15315,54645,37212,155300,422262,315042,329334,5252,18122,698784,813880,177
42623,17692,61528,40972,158233,469164,320872,335555,4700,20442,819227,830532,205
87088,32170,125862,82250,312408,842581,631890,660612,13570,50119,1944874,2154176,482
60476,31566,87896,60489,160866,481703,325747,340672,5197,19884,970868,1750280,325
259522,13853,57343,36985,93759,443925,312159,326425,1814,18812,823741,1480791,732
330000,12881,51491,34434,11538,406106,315013,329280,4342,17767,690674,1238513,915
342240,22851,67986,46621,13949,447578,326944,341878,6852,22411,824359,1499746,983
487680,23924,73091,49195,15647,594586,486122,508097,4514,20850,904321,1689784,1397
341120,17422,65653,43442,14246,452390,334831,350120,2830,18245,817818,1526879,972
507760,25285,97410,63210,23361,657573,480327,502244,12943,47410,1429331,2573184,1214
342160,38020,410013,49155,16492,426248,318230,332782,5016,26486,1020980,1839766,1133
347200,47117,502334,52090,16386,243984,323530,338360,3756,13479,941573,1690498,1955
492960,61279,713566,49386,16112,241537,470982,492248,3453,17046,909578,1629271,1934
337200,43042,487891,43573,14348,218649,319707,334288,1975,11354,813165,1462568,1704
330480,42399,478270,35720,12201,177807,315454,329727,2330,11186,687846,1232502,1415
330720,41443,478169,34452,11729,174459,315232,329531,2145,11181,687001,1229815,1418
330080,44897,477239,273126,15820,226047,111420,322796,1880,11482,912713,1647914,1966
329200,42860,476250,302291,11716,170305,21802,329387,3101,11728,686353,1234641,1297
513600,74533,743452,475392,22036,311875,42017,503509,7197,21673,1192106,2133839,2522
831880,61577,616161,385354,73501,496167,116341,414005,6895,18513,1872674,3372463,3300
511101,44448,481023,305529,12228,191084,23115,330457,3418,12214,642962,1266394,1350
588286,72289,489640,312098,14056,205778,26139,333819,4155,13298,455710,1449732,1651
496927,61745,487912,311388,154575,225695,28129,87283,3797,13383,455401,1226291,1398
742461,89669,714974,453038,233180,266106,33651,35950,5749,19090,670511,1844402,2089
501098,64466,484172,308130,156103,175841,22473,24012,3829,12578,453163,1240631,1426
660511,81475,942113,448737,226907,251849,31288,33396,5056,17503,657812,1628508,1617
1067575,122151,1545224,397337,169446,375759,48940,52078,5425,16239,484789,1752655,2712
595056,71338,861196,546501,157946,208558,27459,29216,4233,13186,455170,822920,1645
723957,88813,1047322,664763,230175,631912,38661,37755,5100,17982,665761,1204295,2040
493033,57940,713192,452166,155530,428582,315478,24736,2473,4391,449435,811143,1407
493393,57838,714033,452427,155437,427685,315296,24130,3179,5011,449488,811365,1390
627735,88902,908446,575815,171432,490920,351529,96948,69188,71278,521849,924073,1801
494452,57544,715431,452136,156195,429970,317057,29036,1667,4202,449637,814905,1437
631139,71243,913089,577842,158509,448964,321355,30028,9641,11754,460320,830295,1699
764973,627307,1106698,713127,234735,646026,479371,99792,2395,5506,699416,1241531,2144
374227,124530,1540323,976235,467806,593052,339554,355262,2628,6270,61950,890117,1139
350080,76811,801456,722797,379569,553831,328671,343812,3701,6371,49659,854706,1021
334640,44766,484090,462869,237872,572284,317252,331646,359,2395,31671,819058,1002
384960,400635,556826,604755,314267,744797,346371,364357,40845,48307,390772,911753,1161
490560,60525,709770,605203,313064,744392,468828,490003,2327,4684,42731,1202137,1448
317120,42207,458569,454106,236720,588483,301242,314898,1090,3010,32204,723991,990
338000,43779,489080,539765,280681,654272,319441,334022,2352,5824,37294,85508,1006
506320,68581,732755,943854,481893,1218412,472914,494586,5613,8378,61833,139794,1583
349920,55369,505993,631924,323567,768236,325911,340845,6747,4756,45123,103906,966
649360,82317,939883,836081,439108,900017,626905,655127,7076,11484,57757,131176,1554
330880,40663,478887,456424,237491,561447,315612,329916,1503,3875,32850,75292,971
324240,45510,469295,518471,267584,659376,304886,318803,2834,4992,37919,86494,1045
367040,386063,530758,285181,127708,386143,338069,355604,27773,36909,727104,1305315,1503
340240,46520,492355,48094,15639,229957,321079,335753,4116,13299,816802,1466698,1651
501520,66189,725952,57392,19165,268952,476853,498563,4288,18203,1072861,1924283,2212
330400,43564,478252,36691,11603,181876,315267,329567,3196,12077,692022,1240826,1386
344080,45534,497455,47067,16536,237769,323974,338819,3379,12703,959231,1721054,1889
394160,59296,570433,223816,49580,402195,265799,382200,5925,16852,1517374,2719483,2813
