cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
16033016,6456344,20229597,11717002,8135824,29089446,13820926,13818467,1717807,2258328,21181292,53307655,60064
10316323,7752784,13175245,6940141,4734699,17708260,8935585,10238855,1264325,1454767,12383182,30999723,40072
7225409,6159693,16214964,10253403,8739633,21137964,15720152,16398456,1040018,1327990,10847213,14344476,21067
3799350,1909099,4900283,3407652,1986517,14242363,4524458,4194033,646356,765490,4101492,10201756,18698
1944204,1265276,4779198,2741481,1014575,8956404,1874865,2379427,465854,619112,3322918,4571448,14465
30026127,15143909,44945374,22107086,19545287,40543822,35220001,35295916,1783840,2427963,40194268,104833354,83054
29529742,19931664,38900794,20434596,16210489,46535177,35120752,37083836,3101328,3648029,39760165,89745036,94605
18302401,10246384,26027628,13323011,8886477,33393602,17820818,19297109,2250882,2685256,23606304,54869153,70811
10084816,3746055,9456898,7167473,3789883,24753448,11195714,12329128,1484772,1842504,16424654,34539894,43672
12472920,4918598,17666959,9212166,6081361,22740745,10945932,12545171,1317886,1515043,11817101,29037186,45362
18509592,11778650,26079651,14785090,10294166,35046421,18134208,17346467,2059528,2471611,20328985,46422158,66876
18879331,9927089,32564656,19027971,12691557,45899466,20165773,21731862,2257381,2853311,20388117,46578805,72091
23224363,10652135,37295802,21593728,16408474,49228921,28969270,31499409,2624038,3162173,39085587,81290146,92749
35075673,13707938,51501383,27968155,20097961,66944447,37107340,38851484,3073692,4098982,42312785,98973282,121030
29740688,10172284,41585448,23562974,15410794,57934599,31008431,30402245,2884642,3414670,33402230,83611514,120110
25405186,7371609,37667969,21748831,15691358,47986400,27490819,29904168,2318290,2792371,32633738,61867284,93861
20806407,7243692,32192283,17129906,11337592,40837801,22443657,23712729,2122319,2481780,27701397,60252864,80877
26372721,8265535,37849260,20736666,15196307,46703893,27703730,29776712,2016119,2779392,36115074,82319543,93618
26736353,9158096,38039247,19620548,13432694,42909757,22531048,26423208,2037796,2706541,31688270,84245541,92299
7266166,3712928,10270600,6454224,2995445,21489585,6056831,7463555,1390333,1706192,9146354,17682064,30384
6192089,3643993,11669102,6880518,4303684,18860507,6974328,7473556,1164901,1458293,8158228,16621780,26658
4567925,4237399,6669439,4708552,2092815,15902514,4244523,4600594,799707,1024011,5277681,10199634,24128
2043012,1670697,2892055,2230364,419412,9918817,542298,318596,529324,642370,1863594,3230675,14429
5473023,3163381,7228810,4638509,2203248,15720474,4226055,4452001,793055,666702,1148257,3425918,22966
4360340,2120135,5578234,3618738,1445732,16806327,4566935,4721433,914470,1185745,6323943,10728982,22913
17012768,7912533,21165071,10218072,6572559,25843932,13675957,14412014,1526885,1999574,18394295,50451812,53303
24074070,25977546,34136753,21108641,12254253,46429579,21710217,22437133,3935799,4514949,29577331,63416681,80658
15000815,17774179,23075689,14747099,8096349,34352852,14580805,18275877,3124284,3503643,18670434,42946382,54362
4292662,3296479,5382876,5135882,2123131,17746555,3947054,4667218,1326000,1443066,6871623,10246328,24801
18078967,7036187,23539812,11330643,5585290,28780030,12951954,15279391,1702148,2084002,19963316,53288342,72877
12921856,5708494,17140667,8968608,3570581,20450600,6471487,9227943,1541686,1722582,10317499,27122235,57857
4340362,2634420,5757057,4150533,1291323,17815170,2739468,2884144,923727,890665,1611306,5930806,25416
5220441,2605702,7046391,5087853,2541212,20922532,6011600,5643455,1434090,1637370,8680865,16060774,29614
920960,167241,1332746,775028,489884,1252909,0,0,45684,57596,1172227,2544689,3744
314960,42346,455736,248552,186061,356622,0,0,0,9698,426906,954468,766
308320,38882,445966,242106,183939,304501,0,0,0,8715,421353,936173,646
889040,412535,1286676,750572,473877,1553856,0,0,0,77303,1171756,2498211,3529
1322960,984721,1913928,1177247,643085,2451563,1099697,0,0,173878,1705367,3501620,4984
329280,50450,476242,272934,181747,421807,26757,0,0,20957,441008,959236,1023
313600,48543,453494,259379,172682,409240,47734,0,0,19654,420605,905429,920
365280,308249,528625,311313,189562,545041,374620,0,0,0,485682,1007523,1183
334080,48785,483424,278855,181767,468846,355593,28145,0,0,642257,949952,1112
533440,86856,772211,449776,287624,860345,552857,90812,9629,0,1881379,1537568,1784
338640,51924,489825,287330,178551,517975,348662,35047,4556,0,1053881,2181498,1153
318640,47008,461331,268750,172106,426073,336748,22609,1790,0,673115,1386627,1034
306080,45974,443446,260801,162652,414960,318269,133485,2817,0,654339,1301288,982
560240,463718,810822,510325,265040,925689,522434,547114,71492,0,0,2890857,1684
480720,68292,695812,416746,248466,657125,486050,506649,2189,0,0,2001233,1486
490800,95184,710132,431392,248014,662658,486443,506986,6832,0,0,2044728,1393
14733434,5301848,21492547,13325402,7629192,23034139,15662018,15835757,1251536,1622140,20593431,38422246,48792
649040,1178981,939079,600218,294842,2176433,1802944,1890014,86609,97320,476409,1609746,2044
345440,103325,499903,311003,165962,1031939,631846,658211,6010,9239,44594,727711,1126
1684575,1221157,2586168,1789178,685127,4847515,1260937,1006286,331528,535887,3853046,4122036,9102
617708,47821,482404,288896,171360,463404,335050,349346,2243,4433,0,0,2001
1036334,460632,840722,534843,266500,1088979,525854,550726,51930,79879,0,0,3601
957400,424965,773332,473494,265020,703731,522396,547080,31608,54519,0,0,2058
483883,43652,458474,272956,165596,413846,323951,337654,1666,2284,0,0,1458
682014,57088,491228,297506,170665,520938,333529,347951,7028,8538,0,0,2604
897055,75007,710192,425705,252469,705669,493431,514492,6455,21165,0,0,0
1036589,62818,524506,317509,180716,602071,352713,368064,7406,19116,0,0,0
1035864,55159,495265,296604,176230,439199,344188,359192,4624,14363,0,0,0
517245,74278,486178,299164,166280,520514,325481,339296,15736,25739,0,0,0
578081,48764,471497,282392,167816,451383,328084,342092,3782,13856,0,0,0
1189413,454172,1032165,638015,348703,1096964,686612,718008,41885,63030,0,0,0
0,966530,1408992,904439,442050,1648865,875273,917220,125809,153809,0,0,0
0,81850,681923,410248,244764,535592,480148,500294,12441,23580,0,0,0
0,83590,544308,325286,196033,569687,373155,389029,4896,15879,103273,0,0
0,269582,1114039,701079,364178,1332880,709174,741376,70442,92816,764005,0,0
0,0,687383,406731,251842,537293,492682,513449,2441,15432,646374,0,0
0,0,1048277,653689,350299,966809,689753,721557,65036,84756,971519,0,0
0,0,1168634,908713,368181,1742826,723967,758970,125644,150315,1082589,892522,0
0,0,738420,453916,165366,457785,327986,342263,5420,15888,452267,72787,0
0,0,1499537,628117,361950,1355699,711515,744887,75235,99501,1034680,2812113,0
0,0,0,61130,165262,384794,327713,341983,5134,14325,444408,900396,0
0,0,0,0,245774,498959,487742,508761,3374,16659,660419,1269862,0
26543624,12142913,38776111,23448374,9867761,37410412,19475865,22742390,3000184,3757639,30173634,60866445,82301
7902489,2723825,10739390,6303919,2677592,9419983,4794678,4295690,393056,578284,7293535,20107711,27762
16076760,11822422,21706223,17159942,8979071,42337030,19504330,20343537,2696193,3275236,27433470,52148921,57138
27547207,16434558,40099033,27290249,13547893,45673445,24743053,27282701,3472100,4137199,28445671,54114560,91162
370141,733184,815264,489963,286879,856222,576828,606496,39563,36070,1312024,0,1505
58599,20366,694536,403345,261837,582050,519778,542340,5430,22713,1038231,0,403
39189,17926,734454,450013,252771,893189,502456,524277,28553,44299,1927326,0,0
73762,23129,231259,296578,178120,560320,352472,368132,4926,16277,1272312,0,0
0,189426,749002,700967,350816,1626726,696731,727867,60984,84837,3370681,0,0
0,21847,72219,431338,256967,741780,510305,532525,14984,31188,912168,0,0
0,16241,61745,276276,174342,465666,345624,360768,2350,13067,793481,0,0
0,10461,58012,275097,172683,422346,342677,357575,1969,12400,695459,0,0
0,13959,61166,287515,174235,448824,345385,360501,1901,12911,805723,0,0
0,15383,64640,90765,167855,469045,332708,347399,2247,12958,783704,1588103,0
0,12022,53611,35246,165345,422726,327936,342200,1871,12250,677657,1316904,0
0,20671,77578,50622,248861,628401,493774,515272,5459,20539,1027513,1954617,0
0,13149,52547,35219,162515,423910,322409,336458,2572,12801,675579,1290153,0
0,25898,112833,74798,179361,608758,354476,370428,3829,16088,1500604,3009586,0
0,0,80037,52000,172349,518706,340927,356002,4738,15570,466447,2096283,0
610262,0,60147,39084,14232,454360,333021,347597,3515,13980,454633,1565872,1745
643457,84146,623796,53102,15639,460593,481740,502609,4333,19187,656872,1693828,1915
927175,128784,823075,388937,149348,917368,521390,546213,53972,69369,753892,2491220,1663
580551,85142,472061,40123,13507,192105,326881,341124,4434,13984,442453,1555877,1192
879742,138246,805160,70863,21033,328011,487772,509032,12511,27211,672354,2279614,2178
975757,138939,1411959,72227,22985,338569,349036,364640,7044,18870,479858,2573442,2673
728416,105924,1054211,100501,18026,250278,468572,493226,6488,21794,647882,1908524,2197
529729,79556,766514,327109,41706,206666,92310,383905,36803,45421,508175,1450105,1005
579782,75561,838682,394914,14379,217447,26981,354212,1500,10993,443768,1033236,1089
1055488,155362,1527155,925342,144619,1372892,292850,546548,75483,95340,782696,1411367,2974
623110,540027,901765,597682,35084,1143475,132953,994332,71918,90248,774519,1375979,2336
431723,66687,625156,394408,164635,1007522,278504,291386,63904,75318,524162,908493,1453
619932,93797,896967,555038,226846,220296,28262,30133,3388,16491,628560,1182479,1230
824566,759420,1193171,815266,328164,1575340,683503,714237,21573,129739,1032112,1797234,2972
50311,20858,73070,48838,162153,518887,703957,734821,7430,17330,456234,850088,264
88626,33953,127642,86220,174878,711644,1321160,1379213,28561,24636,494578,931570,547
34878,13425,50170,33254,157183,451256,493021,514640,8383,16574,444975,820450,172
51440,19186,74533,49105,235777,444780,739579,771889,5185,17352,650628,1224112,260
178991,15456,50419,32793,131209,447338,464445,484806,4964,14808,424147,782663,313
829280,623546,820576,397248,194070,1651359,905576,950538,179142,133319,1057908,1848439,2952
332320,53687,480991,576699,312316,726209,23624,25153,2365,14660,448212,833475,1059
480000,84104,694491,589045,315514,673923,34809,36981,8283,24454,648846,1210384,1149
945120,576995,1367492,1201640,552438,2075067,435821,456430,21784,107549,1236654,2219883,2853
346560,65998,501657,62995,17704,295582,689380,719615,3969,18724,460685,861146,1193
340000,52116,491876,216752,12438,190631,481022,518082,2882,13619,460394,859635,1018
736880,519464,1066434,693405,283398,1092175,0,728208,74886,87765,979112,1737294,2341
318080,49012,460057,285257,157260,405590,0,0,2403,11127,435153,821942,634
1123280,665350,1625189,1070125,484750,1642927,686884,0,38792,89392,1475902,2633703,3996
337440,52585,487888,305929,160273,216505,25567,0,1763,20643,452457,844866,1185
325440,48699,471051,294271,157213,175148,21356,0,3158,18258,441594,819530,1031
319680,49573,462746,287014,157478,365528,21820,0,3145,16900,436722,819767,680
2349703,1597780,3135633,2209546,801346,4869089,1498766,1099871,130138,371377,5246533,9325954,10045
775784,130955,521809,327791,170783,572950,341992,36516,5855,9063,474971,1982287,2359
747326,106994,719458,445118,243814,683104,489701,40231,3964,7618,671631,1942791,2344
1544444,248191,1024747,709035,273864,1814221,549895,320535,116620,128517,860194,3937833,4655
604731,89763,875113,407327,159815,386266,320466,27973,3696,6110,444931,1011157,1279
652502,91833,944263,591120,227695,623322,458418,36382,7872,10904,645342,1185339,1873
708610,132547,1025271,649115,223682,665854,449572,304853,6273,11501,542208,1026994,2056
738904,150830,1618019,1006523,312770,730155,488791,510863,5120,9610,66692,148936,2209
338000,90274,889609,555553,300226,480541,322611,337014,5036,5469,44640,99071,1019
340960,85023,853475,531086,289050,452494,328645,343358,3227,4457,37244,82799,1045
317280,68827,697384,430469,242286,324823,315582,329592,2128,3625,30915,68343,651
333280,81717,839483,523118,284199,462336,319792,334114,3900,7085,39024,84965,996
1191680,794053,1709157,1097321,419047,2561516,979269,1025332,146060,94768,2151034,3956348,4383
556640,487780,805527,985542,493659,1351723,497427,522182,54663,73111,615054,1087372,1366
326160,57534,472289,454485,239552,478958,315011,329281,4155,5434,30382,65901,783
325520,64857,470917,452288,236204,495898,311922,326083,5340,5140,36239,86012,783
788480,561712,1140986,654955,248120,1405792,666402,699397,78955,58086,1500546,2690503,2787
367520,70810,532090,67032,22938,326702,337791,353434,5453,44452,1539672,2770615,1266
490720,90422,710181,345028,18940,271946,310167,483174,6794,35383,1155744,2080769,1523
3254560,2533785,4709296,3272946,1206697,4794291,1444954,2295892,773083,512966,4660112,6687925,9796
327840,57090,474505,301077,155377,366281,315206,329478,3302,0,0,0,805
351040,64367,507854,325722,159447,527416,323504,338275,4088,0,0,0,1275
329600,55252,476808,301543,157457,351858,319061,333534,2023,0,0,0,711
636560,119915,921016,588611,300109,695705,610507,637839,12721,0,0,0,1431
374741,70397,537332,344693,167020,591725,337192,352913,5408,18995,0,0,839
737816,69082,505946,324258,160137,514179,324053,338897,7988,20244,0,0,0
637507,493782,554115,360172,170619,501029,349647,368674,38594,50461,0,0,0
581762,60114,485275,303878,162032,379030,328662,343615,3957,14551,0,0,0
650361,81040,703797,445697,231746,502946,470680,491844,4702,20620,0,0,0
488885,56677,468650,296261,155291,321219,315020,329287,3866,13629,0,0,0
609637,56899,485859,308265,157461,448031,319051,333600,2582,14509,0,0,0
579327,61284,472825,299060,154986,367985,314221,328484,4126,14872,0,0,0
0,56484,479224,302346,158307,358555,320975,335546,2132,12668,0,0,0
0,414109,555361,361482,169652,515180,346947,365046,32680,44497,0,0,0
0,106586,784939,501671,247817,839235,501351,524410,8845,27901,125541,0,0
0,79800,480508,305604,155438,441644,315299,329600,3470,15115,34848,0,0
0,94668,489469,303336,157907,365636,320033,334557,2936,13933,40336,0,0
0,107511,810915,296130,154218,360733,312418,326585,1919,12154,356076,0,0
0,0,710955,302320,155412,402955,315259,329553,1954,12576,448631,0,0
0,0,946761,451883,231807,609896,470807,492072,2667,19749,670847,0,0
0,0,935902,449230,225490,604631,458986,479721,6411,22382,655755,0,0
0,0,1499438,341373,168317,583525,339221,355050,6925,19807,482642,0,0
0,0,1025270,308248,160684,389355,325192,339988,2959,13546,455698,0,0
0,0,689567,299109,151906,440333,308112,322098,3901,15404,438904,0,0
0,0,0,447040,230854,602910,468657,489822,2333,18344,667014,0,0
0,0,0,302532,157183,350774,319364,333786,6219,16730,449585,0,0
0,0,0,298460,157431,339455,318983,333454,1292,11765,447330,0,0
0,0,0,509398,160959,403396,326037,340900,4174,15141,458379,107771,0
0,0,0,457474,155497,406090,315462,329758,2126,13773,447900,72690,0
0,0,0,416319,151996,440601,308288,322275,2634,14870,440205,759608,0
83596,0,0,0,445305,807454,494077,516696,7247,25776,701974,1280515,457
68580,0,0,0,432623,572296,336705,352254,14193,26745,485693,882788,363
44449,0,0,0,279250,470438,319539,334119,3511,15406,453213,826240,217
36683,0,0,0,236839,414928,315354,329649,2296,13703,447826,808574,179
35983,0,0,0,236106,429818,315276,329548,1919,13104,448817,810253,197
634654,0,0,0,331108,601703,623347,651357,5499,25595,877144,1596630,1179
474560,0,0,0,0,482482,460805,481544,5227,18611,647579,1183407,856
363360,0,0,0,0,561513,337288,352960,4056,17209,478894,882141,1045
346160,0,0,0,0,483144,322702,337433,9032,20376,462643,835302,978
368960,0,0,0,0,472296,340986,358674,29907,40811,500401,888920,989
478560,0,0,0,0,419120,471024,492181,2691,17064,659511,1207654,839
366080,1578778,320275,0,0,436422,335251,352683,29206,39908,492732,880310,800
342960,17597,69482,0,0,756293,323216,338045,2763,15027,460052,835706,985
372720,536151,441450,0,0,567044,340809,358492,27884,39821,504723,894034,1115
808080,260535,1963629,0,0,1566851,658663,691179,105114,131730,1044267,1770661,3047
323600,78428,709467,0,0,173250,315050,329322,2295,12125,443238,810431,693
498560,100892,870714,0,0,302301,478237,499966,3843,19936,675705,1238381,1209
381680,74281,552054,806118,0,0,327619,365375,7326,21447,486631,926826,1246
771440,541459,1116173,768866,0,0,644976,695288,67027,93241,1009062,1755595,2633
323680,52726,468084,35835,0,0,489372,329489,3060,12679,442912,810181,656
322720,61278,466776,35736,0,0,478506,323630,6592,16559,438695,799544,710
495280,77181,716521,57931,0,0,816739,498231,1842,17403,671786,1226366,1229
