cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
26831659,13944522,41204084,23259169,16622222,44552868,29322682,31955376,2673641,3500351,35813628,75855444,88311
17523240,6994933,20986682,11054373,6568505,26908153,13806203,16967857,1873650,2310382,21157001,50052799,64318
18816567,7528117,23529764,12262487,7852205,33860095,18625366,18883519,1874124,2313939,24924492,56918579,73604
17216705,11723665,25812267,14971585,11203262,35191652,19805306,19353742,2141987,2676169,26527706,54865115,62196
3432729,2012888,4568343,2459466,1133215,6503000,1813948,2111873,342462,457375,2064782,6376236,17111
3421831,1922554,4627472,2608170,850194,8469325,2103738,2672058,474648,475701,2163510,5716094,20004
4095323,2178170,5645723,3196605,1427135,11729986,3070448,3600570,718923,947574,4112867,9000475,17267
1455706,1417308,1973278,2363306,1462941,9960178,2300867,2431706,410352,693331,4504729,6408933,11270
43137729,29491590,60670354,32153383,25544175,54558934,46718280,50096781,3225066,4489321,59797348,138585080,113324
23210254,14036525,29539552,16474776,13012804,38380805,26905769,28984093,2289688,3224199,36559712,81733305,79854
15323997,9271867,25922385,14415020,9393729,31576122,15869854,15891270,1734264,2448838,23807783,49051917,59972
9501783,4077997,14305128,8241077,5267840,20006319,7192618,6647893,1288634,1681778,16465639,32739801,41041
12406955,8037747,18612018,12679077,8975626,29180451,15271143,14733890,1545941,1997144,20026208,35644219,43492
21042205,9836802,26745857,17054504,10863214,39032620,18439115,18401880,2203624,2625799,24972037,55006350,81452
17641450,6760401,27843668,15724759,10757447,40047523,19459357,19380822,2174059,2655153,21591432,43691617,68989
34893173,18168738,50118958,28786861,20181452,61250287,35457339,37896480,3370938,4362947,50601535,108530926,120137
29340753,10973008,40532635,23538410,15976891,58011732,29087331,31967675,3097831,3814429,39747933,89117383,107261
29764463,8952425,44188520,25101553,19136208,58040180,33409555,33583568,2388348,3326345,38936557,87361406,103550
18736843,7029713,28998971,15056823,9309339,33854534,16469790,17654393,1795492,2316284,21024887,51686432,73821
28173687,8904354,40788611,22853931,16832928,47925901,28529341,32568011,2360726,3060609,39511837,87243068,94822
20328369,6601769,30992684,17178532,13061900,41593008,24441260,26882780,2019467,2760234,34327103,72710619,71308
19084519,8431506,29608154,16289322,10716076,38341978,19880890,19202605,1728404,2393509,21996761,51956537,65388
4200492,2574948,8419296,5277448,2970918,18495554,5643533,6008606,1064588,1159156,7009715,9252593,22967
7161870,3421818,9618884,6096755,2580247,13755936,3405907,5016716,789810,1068710,9511631,22234894,32464
5878143,5406544,8044295,5132613,2111214,14650016,2465301,2300845,875741,1213406,5172611,10545280,29104
3839503,2370605,3668222,2767694,1291309,15389681,4041265,3873740,844998,964315,5984444,11623373,21776
1559806,1168168,2579877,1968721,446741,8925596,859991,894307,421522,520585,1287634,1360194,9056
7447817,4109293,10210738,6980536,4039574,19174262,4578024,4273505,749074,955484,6578207,18503489,32806
22174170,14753367,27243438,17220031,10515134,37421652,17873316,18454412,2458289,2917746,31192192,73513792,77541
29543567,33451925,41516677,22176243,13738853,46417331,26650262,27432886,4117912,4741536,33373911,79734495,93356
3708670,3844556,5500665,4579264,1179601,13909792,2190224,3250568,960318,1111683,3492090,6043762,20362
21818159,12360095,26094034,12863054,7844500,31587637,16143709,17707099,2334792,2786279,29453496,69450076,73817
15475485,5922416,20634501,12510003,6677575,33801740,12476509,13279347,1987861,2434181,20478034,44294366,73847
4156565,2285242,4675630,3457781,929285,17560590,2482670,2275696,936613,905474,2701095,5598827,27481
3203303,2222011,4723597,3719113,1046473,14251614,2029614,2156665,891806,1047804,3763920,6376709,18257
4728735,4066474,6277866,4122474,1978339,12763270,3772487,2939060,564768,415903,2660581,8036845,19594
1457560,433262,2235987,1310358,689409,2681722,1277516,1328471,77528,114074,1213168,3514222,5759
338880,105205,1006320,559728,401346,532907,363250,378467,1124,4290,44358,970166,1185
313120,68855,699259,380089,289803,310097,354667,369179,1113,3325,31183,940660,648
345200,102562,1128799,621330,456593,532634,368714,384139,2703,6212,54303,988409,1208
1908800,1268655,2536662,1372297,733624,3574447,1815299,1898390,166497,264455,4056572,7459799,8514
526480,119457,762105,247145,119998,718900,535606,558586,20095,37871,2434874,5224367,4010
319760,57171,462584,32989,11785,167406,339410,353764,4174,15233,691530,1453312,1650
335280,53362,485172,45252,16202,229496,351897,366985,1916,13060,943876,1969301,2110
347360,57365,502156,63008,19637,294389,352356,367567,3920,15108,1126726,2336819,2475
497440,87205,719306,241336,26252,370200,382933,527246,5869,22883,1654916,3401998,3691
325280,48141,470625,276930,11773,190013,21924,351294,1685,12148,679426,1377393,1508
335440,54567,485357,288598,14069,215762,26193,355690,4253,14634,809350,1624225,1739
321360,49352,464868,273697,11447,163219,21243,346565,1276,11455,671295,1359283,1533
332160,54112,480176,283718,13794,202178,25634,355337,3577,13705,799996,1619710,1762
486544,71938,689641,411779,15514,239641,29270,503145,3099,18116,900303,1786210,2013
15798981,5712669,22116470,13731021,7329606,22891944,14791777,15562894,1273627,1804156,21476906,40643314,50989
462960,754711,669379,419606,205422,536710,0,0,47771,76979,595298,1127288,1434
324560,50258,469466,282433,165689,168291,0,0,4478,13722,437495,862004,1039
324480,52150,469555,281603,165542,204870,0,0,1627,13338,435489,867235,1025
487360,77183,705240,422783,250070,283897,35734,0,3687,25752,657675,1302291,1570
318880,47800,461540,275502,165744,170005,21827,0,783,16201,433545,858328,981
318880,54545,461157,276892,161770,352857,26179,0,9074,21156,425734,842062,1021
559280,468115,808888,510266,261688,929155,251402,270365,0,58780,1925363,1393606,1823
377040,112131,545362,345984,173035,714832,35160,37661,0,85865,1143446,928425,1476
332960,58348,481783,290081,168813,475579,25595,27307,0,25309,844840,889166,1101
567920,547252,821043,508117,272986,848704,53679,57096,664,143570,1860875,1613189,1774
2943322,898828,2871247,1643737,589205,4496740,870320,907151,328304,341798,1831500,11625657,13221
882387,453219,1276477,843991,181280,881202,367186,78459,51607,103184,565982,1005161,2696
577395,86969,835382,499221,167783,444789,328054,27392,4411,6429,442484,879373,1767
815776,169014,1464475,873695,288005,1021059,518443,306792,74228,86037,748120,1405720,2508
488240,116773,1051272,630782,375754,718599,482653,37783,8065,11205,655859,1298258,1807
514960,137505,1050917,637859,371344,669983,495569,97600,74403,77435,695001,1332735,1489
348800,128874,1306706,776840,475360,544327,340905,39911,3612,6914,458160,916004,1190
577200,212825,1871259,1121310,672224,977157,533361,559203,50238,62613,432212,1448222,1899
551520,114587,979832,1090294,653040,1047505,526963,551930,35625,47380,407625,1421946,1737
511520,103842,740218,905572,534016,1307343,496349,517684,6319,10577,67766,1327489,1649
325360,55292,470672,499516,302464,688093,324077,337890,2507,4859,37730,867930,1072
836080,927868,1209831,887040,464874,1336272,705634,740267,180335,202139,791141,1916601,2787
340160,64258,492349,44074,13663,215280,326345,340638,6955,32377,895038,1361343,979
326320,52175,472076,36030,12052,182768,321778,335761,1512,17140,702142,1330992,994
543760,436559,786860,329098,145410,675764,507487,532085,33799,33727,1345976,2546371,1631
483120,81678,699061,58003,17662,268844,472272,492797,5214,28478,1030522,1943051,1543
377040,73314,545982,75196,26618,373368,351496,367350,6693,50483,1652940,3123020,1212
337840,52177,488921,39406,13951,195008,331831,346380,1116,20239,809523,1534226,1002
751680,582805,1087359,441233,28867,424484,815031,685701,88193,129559,1145224,2037267,2659
344960,66779,498663,308536,303434,701561,602845,348326,7253,9321,48782,95950,1072
471920,79977,682821,419525,325898,768345,647308,483513,2883,16705,52950,110126,1098
899040,551806,1300610,815581,306460,1003444,600334,896429,61161,87480,1807393,3418592,2830
488720,92856,706971,441114,17762,271728,33068,490035,13020,27534,1009996,1892185,1938
774320,554941,1120112,724695,525165,1477907,1040986,714327,72915,99323,930062,1661942,2300
407280,521006,589334,376660,503283,1181159,1012850,389002,41556,53347,57632,128490,372
461587,99122,702317,435068,347938,862789,691156,490879,11703,27547,57328,109360,326
1181525,567272,1080456,702524,239914,1087144,480984,692303,81449,104514,1622900,3029532,3523
580974,55853,483864,298069,14012,212584,26047,339530,3028,14454,800733,1512577,1718
21596345,11103331,32379783,22406734,10748830,36018650,20441762,20011089,2528181,3224581,29642285,52895721,65508
5013152,2630617,6464628,4692531,1665963,11645210,3709513,3574508,599443,555346,3307910,9501508,20861
10528494,17229144,26925304,20167860,9925974,37475407,17158719,16802602,2304125,2980943,21067644,22218556,32951
30797210,24484317,45201607,26211688,13877377,48119947,25584052,23049602,3667706,4735606,39606101,81284527,98321
3906864,2076936,5977058,4053018,2326796,7734330,5101847,4735050,450347,430874,3688279,9235605,13757
78967,67642,535330,314604,191492,660609,378025,395008,2241,45483,0,0,427
90965,289497,510826,300511,187425,391455,375627,394226,18520,23964,0,0,306
102487,503924,536270,319071,190834,482605,386396,407669,28392,41057,0,0,354
920866,517649,1809681,1106604,619387,2170589,1237205,1293717,70213,92231,0,0,3930
357026,372056,792663,478168,277254,911558,554516,580864,29713,48735,1258736,0,0
40896,13752,463130,266915,174808,376419,346634,361717,1323,11296,835579,0,0
0,20561,265335,391215,246028,536065,488952,510055,8823,22444,968905,0,0
0,24829,107544,312516,186829,612925,368977,385454,4191,16901,1586221,0,0
0,26223,114582,628792,349574,1195255,692966,723458,29519,54085,1394758,0,0
0,176338,1416440,503460,262820,978107,526404,551684,41710,60601,427174,310482,0
0,77843,714935,421303,172225,439740,341693,356567,2493,13364,33406,74561,0
0,91892,799621,473144,164425,460082,325875,340173,2623,13995,78383,85906,0
0,0,1330532,658058,375131,1866665,746029,782810,119410,148204,1112980,3599343,0
0,0,0,558377,174282,823723,348513,364525,52570,65296,517392,697513,0
0,0,0,877049,324967,1059617,653903,682693,33651,55476,925419,137442,0
419461,0,0,1172274,552631,1225602,524533,550386,72534,93165,796949,842062,1794
202775,0,0,1213654,644401,707434,405395,430143,75396,88861,620783,396185,514
42508,0,0,711211,372785,492303,316945,331202,5653,17669,445005,295008,210
555614,0,0,0,742458,1547858,669082,701733,83577,110528,1016949,1792452,2086
489440,66408,144847,0,0,642118,469997,490828,10343,26011,663976,1222562,1431
330400,18839,61550,0,0,625958,310618,324433,6937,18146,443023,816589,1060
817520,119972,692718,715561,0,2234582,649684,700269,107988,136264,1045372,1802331,2798
1118080,761706,1771805,1181161,912104,990213,118558,812041,112817,150053,1452089,2553683,3919
376800,50984,267001,89851,26904,1989499,1070979,1117911,12523,26924,478928,896736,1564
540160,437767,781698,144402,38265,345082,934448,975420,33459,47952,729155,1338430,1585
327680,59363,474243,37787,11743,185256,488007,509403,4218,14750,444395,823627,935
338480,62903,489929,39936,14058,209595,573200,598528,5255,15054,454798,845066,1075
329680,61695,476790,33994,11944,179221,483134,504315,6922,16089,447016,821206,995
339040,62274,490514,53718,15875,240515,579035,604417,1896,15894,453926,842498,1017
326960,57792,473280,205742,12087,173251,467084,497096,3545,13882,444693,820512,872
481760,77068,697287,435237,15318,220708,0,667001,767,17284,658647,1209978,1425
717840,562834,1038524,707842,150582,1772371,306401,776366,6707,55103,1021790,1534171,3306
330560,57986,478438,299724,11987,174902,22292,331769,3227,19665,683959,827439,1045
5573314,2674513,8088480,5809970,1362710,9854303,3212246,3494975,560813,696717,4622849,9937548,13864
335120,60981,485017,302423,161742,207171,0,0,1459,14841,452123,849326,1100
486800,84303,704018,440774,234082,568827,0,0,6360,19989,659260,1221514,1509
345520,62121,499202,312808,162752,523376,561746,0,0,10442,456990,861538,1138
812000,612143,1174809,780472,347892,1460671,690781,0,0,0,1047838,1867586,2445
480400,89639,695042,438202,229005,564808,460489,0,0,0,649598,1197609,1125
521520,445346,754566,487740,234970,698486,476374,0,0,0,703548,1273128,1499
512240,90837,741043,463969,244350,721900,489035,0,0,0,685229,1276770,1496
392080,512971,567298,365396,175703,546346,356151,0,0,0,526500,948775,1131
767360,562630,1110660,735934,324011,1422226,654129,1210551,0,0,901096,1763689,2862
334400,56597,484026,303230,159531,454973,319826,598592,0,0,37980,833078,1046
334560,58526,483745,304734,158200,460962,317703,510913,0,0,43806,828083,1032
487200,83207,705050,440817,234567,621318,471269,669399,0,0,40104,1228291,1434
1274240,1119674,1843450,1262806,501589,2589148,1023227,1377799,0,0,1424056,2750808,4173
335520,63329,485553,310216,155429,454954,315278,329584,0,0,0,814653,1065
476080,106006,688510,440493,220920,580617,447444,467697,12574,0,0,528301,1140
333520,58917,482306,307269,155449,430568,315359,329657,2010,0,0,72202,989
379040,74820,548798,350116,172089,627966,346358,362523,7694,0,0,164076,1139
6653127,2602085,5692853,3657019,1285297,6570168,2629723,2756579,518154,605904,1882701,5515284,24150
502929,87742,727741,462602,155449,455132,315365,329668,3039,4994,35594,819276,1557
584926,105982,846165,537362,157679,473760,319500,334087,2357,4785,39361,827056,1673
477600,90799,690986,440744,148205,458661,300505,314139,1919,2875,32778,340953,1538
348731,96264,765280,486533,233022,437504,316195,330534,2622,4064,31781,74863,1023
703520,672335,1376210,898797,425616,972923,637616,668748,43283,9020,61976,140325,2110
369920,194997,1512422,962538,492538,587931,336833,352477,5365,6911,62191,140723,1148
351840,149010,1181504,750646,386491,520697,327662,342754,3243,5697,48155,108745,1062
332240,87561,718694,456935,235304,432078,315205,329502,1760,2968,31728,72412,963
333120,88957,709208,451113,231409,432360,315784,330195,1755,12589,31832,72912,668
498080,130886,1076891,683552,352867,637633,472869,494319,2194,20454,49209,110230,290
337520,96325,724993,462645,234473,426333,317214,331616,4023,15271,30927,71465,176
338720,100654,842983,535273,274703,479338,315422,329840,2373,14973,44943,98385,269
332720,86784,719644,457026,235850,425391,315359,329657,2346,13814,32403,73956,203
330960,85721,719567,456489,236813,419492,315349,329620,1980,13672,33194,73289,204
94435,90171,664224,454667,325233,1108815,687805,484632,4549,19609,80176,187939,556
55812,63870,706665,452088,225918,877217,703200,734641,8997,26874,584509,107118,300
52043,17603,495961,315796,158458,686117,575123,600851,1720,14409,459738,99042,289
37621,16722,476073,303524,152887,623165,495943,518139,4859,16606,444405,70350,201
38673,15794,486361,308426,157480,708159,593104,619638,4512,16909,455224,77433,197
50692,19066,492312,312560,158601,695536,588828,615174,2315,14478,457033,95159,253
78209,18281,938401,599752,300628,953486,798676,834303,9505,31064,876834,144964,321
63879,23483,520303,330675,165963,934397,938156,980128,3395,16261,475720,127915,319
41153,18039,488442,310816,157494,656463,569681,595169,2593,14165,456536,81396,201
42280,16049,487753,311591,155045,745700,572246,597839,4843,17402,452634,86120,224
976181,220713,1169355,796460,324204,1538492,609743,640623,98369,124954,1044903,2329543,2818
654989,110903,709576,450646,230845,228374,29130,31179,727,17729,670570,1614325,1946
564317,104478,473145,302143,150353,200299,25945,27718,2674,14776,437922,1378740,1681
490534,85612,471947,298374,155383,332179,21801,23264,3958,13164,446068,1234502,933
498788,87603,482391,307915,155354,437306,22050,23599,4334,15433,452125,1222986,1411
866403,752449,1134564,755588,328192,1394465,538069,563208,25453,98831,1025644,1943633,2821
35708,13330,482308,307887,155294,447433,483826,505471,3309,14708,452805,69822,183
98325,30187,790208,504209,250188,845094,654358,1569077,8967,37956,718912,197677,551
921970,181572,1082793,718175,314530,1259842,641469,616780,95957,120428,937927,2238280,3034
501507,89589,485696,310543,155445,458423,315311,329614,1405,3460,32849,1225970,1513
602161,102474,487072,308352,157764,437766,319611,334202,3009,5106,38926,1510482,1580
502052,92405,487043,309746,156421,461104,317659,332180,1770,3900,32498,1238456,1484
898794,157565,943608,599557,308343,732496,625950,654157,2261,5512,55765,2229295,2174
742616,809025,1352258,888595,409601,1488254,824917,864464,31514,74327,1654023,1668710,2190
66545,25086,395633,339122,166366,592262,335687,351414,5408,40467,1329749,131473,362
95394,40013,140260,712621,327976,1163705,667865,700890,65364,98348,1256520,189817,515
589188,117844,852518,314205,157453,468917,319043,333625,2029,4335,38206,1447843,1649
745268,130492,1078700,462662,233986,673593,474973,496549,1557,4577,48531,1834742,2159
1141013,224963,1651061,712645,321786,1149897,656411,688805,85104,106321,772739,2797474,3123
