cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
3126679,1195636,4033305,1775713,998904,9777204,3434917,3626829,578769,715821,3957753,9919519,14904
7190672,5932392,11287987,6004131,3987284,12973798,5595502,5762307,839725,1037761,5032657,19285715,29573
40733836,28309431,62707971,32205518,28239834,53603318,44875650,49475605,3095478,4338650,57054773,149810269,117244
26346165,16102638,33296963,18183026,12409853,37374025,22368276,25587704,2542377,3074032,35846063,85384015,87284
16003437,6703125,20542352,11322166,7725119,27758666,13746960,15933835,1854754,2228777,20848463,51542476,56384
7402806,4144596,11832745,7019781,3583242,17934619,5660751,5432882,936890,1189177,7894253,18746254,32604
19283040,10352296,23353737,13433671,9944424,32278342,17996330,16153050,2032435,2147604,21288012,54767611,72932
28319167,14379620,37084015,17523474,12027711,42253274,29702182,31980056,2681580,3393433,33401355,79431103,90305
19182518,6154107,24384812,14787372,10569412,41645442,18074969,18387038,1867158,2456837,25005177,58367676,73891
35762893,15915544,52455535,27660213,21256138,58905607,36646708,37989216,3089513,3828931,46212283,106878466,114825
27504640,10749231,40383779,22070489,14965322,58192185,32065524,34492947,3311621,3755947,41571469,85382708,105476
31897788,10365018,45902528,25585010,19404774,61777498,33438197,33081321,2685874,3614589,41519354,94050538,112449
19211234,6585361,28357887,16321170,11309058,38093110,19861704,21212553,2103918,2385380,22987561,43693427,76185
28479205,7882650,39082695,20279031,15755661,45588461,28389757,29127741,2061114,2647462,30567004,82455009,95026
28235999,8810769,37957275,18737557,14211590,46104836,27405780,28104115,1861609,2563143,30855459,82654903,94724
16542727,7431279,26360188,14131476,9265510,33658667,16635848,19529894,2228964,2593468,21751453,48439515,66553
4098921,2571361,7512558,5145567,2441916,15754405,4271894,5192428,936810,1059063,7258657,10815296,21263
8590276,4020052,11336159,6997834,3090975,15934164,3918166,5139009,894012,989645,7869041,21830854,40215
4606005,3659301,7621342,4666514,2013271,12636224,2417849,2623621,1162516,1135363,5422473,8490435,24436
2040798,2147250,7636731,5027141,2308388,17143870,3784132,3926740,1000085,1261417,4767877,3087564,14215
1949089,1326105,2733238,2092274,450938,9527481,793060,853313,442442,461700,1046286,2489898,13543
7469072,4542930,11430002,6950081,3459046,18775525,3205657,4318256,966692,1226470,7235447,16134439,34473
16975157,11450665,27673746,16496881,11664658,41220274,23975267,24161998,2693012,3100062,21221428,44295227,60722
21948189,28012031,34641804,18614279,10872067,38553642,19606088,22147799,4377882,5062572,26837873,58795221,71702
12039493,12659962,16219365,9957678,4966475,25368425,8720451,9591487,1936430,2439747,11149033,31027412,46839
10758465,5588184,14985560,9881051,5037885,25173849,8380615,9796940,1551252,1698911,6436965,13520531,46100
14670507,7431567,24333761,13454407,8610745,30459790,11954902,12976277,1803387,2083440,14231814,37442036,62032
6694612,3808432,9772613,6105337,3046125,22152224,5804502,5584032,1209025,1344663,4816123,13471137,38175
4575908,2571367,6255639,4889363,1741042,18490312,3304247,3644807,1094618,1138629,4737533,9033023,29227
4125574,2568850,5452557,4007602,2234938,15307892,4217099,4398526,881523,993074,5041560,12690248,23983
1574160,345086,1990690,1224113,668732,2923823,1804689,4236782,67300,159297,2029107,4251482,6489
314560,18527,92735,40513,12961,514838,336073,639702,4540,23892,437917,905201,1225
1115040,283907,1613079,1006044,526639,2463639,1071346,1117675,30487,67905,1464751,2898106,4660
687200,145161,994212,481570,267847,1042614,702508,733329,4808,38166,1363596,1853845,2438
335280,54987,485496,43113,13239,215829,348408,363669,2668,26451,884257,1537606,1177
568240,377963,822230,395232,320768,2303155,1551268,897932,42940,54027,382286,737074,1633
342400,53808,495173,296061,176698,861432,751412,783665,2617,4200,42561,97360,1130
780560,813011,1129902,710519,364527,1306808,707166,745735,76113,51718,1115393,2215502,2717
536640,381925,776989,473077,268559,721872,80116,88642,53493,37097,1367482,2753867,1619
625920,398803,905428,557619,306256,1083036,389765,407591,6726,100114,1092745,2155617,1919
330160,52864,477379,285037,170696,453367,531560,554385,514,8842,45076,95519,1060
331680,50173,479857,284521,174240,441025,632117,659249,1965,4200,36192,81548,965
330400,47682,478079,286366,172132,411292,524871,547388,1241,3202,31595,69568,968
470000,74177,680332,411627,241429,517714,746812,778720,2995,15054,44641,100119,872
512720,431094,741734,465155,248848,567561,684723,713946,23138,53455,185058,282589,282
12197896,4281773,17919720,11383408,5815160,18639124,12128947,12690755,997602,1495604,15900478,28069525,39973
2079782,985939,7085707,4113701,2080224,5222045,3229539,3369500,283973,409392,4489766,7369250,4761
329280,90321,845388,511741,303636,351425,331765,346207,3668,13849,35989,80153,219
481200,98923,963191,584496,343391,497204,488421,509457,539,15847,39436,89522,242
423739,589411,794545,1562037,785283,2054089,537743,563298,66109,86280,432944,792806,1146
51586,60131,488328,453573,259737,575203,330125,344497,5095,16427,44901,97637,360
45828,56352,491148,529745,303615,693946,331787,346335,3020,14353,36801,82157,200
1341557,879550,2336719,1494165,367948,3442538,1483419,2262476,371684,453404,1786027,2497336,6269
50011,200426,564926,377517,165717,696471,328655,342943,69170,141976,0,93814,375
63554,84369,732715,451477,250359,649338,496274,517943,5980,33041,0,0,310
58079,23764,511194,315424,171088,567733,338366,353464,3663,18147,1313973,0,326
62214,33069,354856,312950,171498,515231,340025,355027,7081,19216,982473,0,0
491382,568145,591222,564209,282480,1026797,553590,579847,53213,71900,1610613,0,0
0,11514,51674,293797,165287,413408,327816,342083,2823,13926,693639,0,0
0,525193,466172,511939,260119,841301,519139,544258,40487,59945,1795015,0,0
0,596089,532417,520601,257746,919801,515486,540237,43068,62011,1303335,0,0
0,20823,74540,433967,242059,537431,480907,501657,14289,28099,1028312,0,0
0,26052,101614,189294,171230,501533,338429,353478,4404,16037,1406047,2741514,0
0,14374,62893,40763,169900,463556,336435,351220,4159,15275,1070441,2033378,0
0,20649,72480,49835,243264,613801,482943,503864,6106,22149,907693,1724844,0
0,236915,628857,467377,253332,1361122,507699,531831,86164,108263,1202313,2725389,0
0,0,1442528,903236,330035,1321321,665908,698417,57636,84877,989310,1415513,0
41402,0,864502,535355,231131,355790,327359,341947,2818,13374,451935,85643,239
35791,0,697661,440469,237138,430404,308925,322682,3335,15354,433335,70361,181
345044,0,0,912646,497393,805650,510074,535246,31766,50955,734272,790705,1120
46333,0,0,592093,322752,516700,471126,491900,8563,23978,659042,89146,268
52571,22286,79160,654188,353841,583287,324837,339473,4431,16940,455812,99268,276
70394,24635,101539,927713,504288,1114356,337463,352882,5591,18404,472484,136639,387
42407,15934,62022,532076,293109,672239,326713,341357,3173,15643,453173,82194,206
39355,13477,56949,511854,294619,695331,312901,326911,2399,14910,435200,746609,197
43029,12655,61896,0,322226,598719,469152,489830,1245,16743,648856,1212367,218
51996,18473,74819,0,368446,610086,474941,495912,10427,25249,656977,1232118,253
42544,21491,62588,0,288671,664880,319480,333799,3020,14811,447052,830738,197
47766,19302,68539,0,313012,768418,458044,478249,14110,29517,647611,1187478,206
78598,28258,113838,72996,555488,1262252,492374,357553,7049,20765,478971,905909,471
471493,14499,62253,39900,309303,792708,802858,494916,4291,20433,658761,1228071,930
361520,13856,65215,44754,0,417716,483570,359876,27671,38284,490990,902141,661
338160,71188,587491,560073,0,243874,26099,336906,4045,15946,450568,842245,1026
328640,57908,475673,450683,0,0,21464,331681,2791,14619,444195,828042,954
330240,63662,478230,464900,0,0,26778,332362,4974,16497,447456,827122,985
322880,54966,467473,441350,0,0,21237,336994,943,11386,443580,835265,598
514560,140343,744461,712450,746199,756943,31157,29482,31085,48596,677370,1227106,1510
338640,58795,489680,305863,304402,688769,0,27533,1694,14120,455054,859391,1052
820480,635198,1186818,801091,227255,1647595,0,1599030,23810,141753,1056204,1830304,3231
375200,84454,542715,344040,24514,374945,48237,1205407,18471,30959,485102,918177,1288
773040,504939,1118281,714910,28355,409598,52581,871672,68891,98698,1017221,1904461,2264
494960,91179,716536,444417,378095,905806,760549,33802,3718,6554,672521,1265441,1572
712480,526863,1031526,668163,411797,1380082,832615,518834,5153,9721,812025,1693316,2230
542400,453680,784923,506691,130738,675722,266149,517505,55975,50221,1429617,1515956,1729
471520,95384,682211,430057,14548,218659,27007,478219,11163,33038,887858,1645838,974
767920,579835,1111406,724102,644883,1756760,1298693,718610,81016,107539,901817,1606458,1774
518800,94850,750721,470051,252366,1393946,1233340,1215947,4361,6964,71929,167035,1628
22387776,16896789,34586420,24072043,9386307,37639645,17919943,20880017,2124688,2891648,32137838,48447724,68064
2610364,1451796,3133035,2709891,1350803,11386893,3181601,3324810,630137,898033,5324514,7986172,11026
21617015,17079572,30456726,21083989,9077920,30227628,9129337,9581710,2793991,3764881,30570305,57883253,74455
28036786,21755457,37168293,23135244,11561752,50794617,25905675,27781423,3061120,4770521,41197459,81361383,86849
3881264,1979624,7329051,3718673,1741167,3806415,2794319,3329135,277486,400012,4732535,9816699,12811
475200,82159,687742,408981,253084,0,0,0,2104,18039,653460,1321689,1031
340800,57490,493165,298377,174471,0,0,0,1158,12650,460163,919128,806
1107760,540014,1602711,1036003,495691,839079,0,0,86821,116315,1433284,2704268,3855
387440,94318,560652,354426,179113,719345,0,0,0,30965,501589,961024,1356
356560,64927,516063,317989,174348,554343,33102,0,0,23608,472180,924422,1157
501280,88577,725206,446385,249046,679112,33047,0,0,33706,678344,1306555,1495
331680,54648,480106,294644,164965,457317,25570,0,0,21157,448047,866103,1024
329760,55307,477145,295551,162739,418246,21807,0,0,18544,449547,847040,982
340480,56196,492316,309371,163095,429719,238534,0,0,23122,460381,854301,977
506880,103601,733767,474810,230006,729074,467309,0,0,0,676568,1210072,1410
520080,88518,752301,479477,241252,720864,488013,49360,0,0,1274183,1265355,1491
348640,63505,504674,322962,160191,494755,324467,31314,0,0,921036,844748,1063
726160,568939,1049770,727573,269569,1721432,546101,316053,119860,148033,2140870,3830978,2325
334960,54737,484894,307153,157801,457695,319726,27697,3184,5496,835446,1513583,1765
345440,57919,500503,318562,160507,493718,324857,231556,559,3284,962724,1761055,2025
345989,57496,480403,303704,158172,357854,320660,335221,1635,3751,0,1659170,1120
647694,78968,694462,438687,230857,472567,468676,489741,3681,7090,0,0,1289
497231,59344,480888,306723,155360,422494,315166,329466,4503,2842,0,0,1396
708672,977716,638649,428021,183985,543864,380829,404348,81599,132838,0,0,2155
1255815,1038445,5251897,3697978,992133,4420769,1600783,1677577,376179,447789,2425845,271165,2995
425920,301377,875400,1294424,546646,1193045,344322,360454,62467,12462,74549,163164,1271
474560,84714,686484,572245,319611,602545,477138,498606,3272,15485,42018,94722,942
328880,53789,475993,455919,239727,579286,315296,329594,1459,13122,32034,72543,200
339600,57590,491518,588138,308631,741576,321356,336023,3201,15255,42249,94307,313
479200,82647,693251,667702,365715,579047,476052,497545,6794,20527,44594,101258,283
336560,58699,486876,482519,312031,483890,364999,350400,2217,13032,36324,82379,225
646000,125206,934359,599669,383143,948156,780015,638560,16241,37340,52470,110931,264
170732,66782,501304,319904,430009,1066588,874015,333921,2823,16037,55594,124540,341
49537,59046,498335,317507,331510,775352,674078,338541,3455,15524,43063,98157,266
45447,84370,679838,431178,308617,589850,626593,476371,6253,20399,39587,89257,217
105205,752995,1527874,1063499,495492,2736224,1012566,861934,157789,193376,92284,196965,550
582349,477619,1051256,693607,382905,1347807,972737,733673,45384,70234,759160,1326352,1975
41484,60220,490607,317936,153087,608884,481837,503766,3953,16780,34017,75548,231
50875,43326,485597,312023,153807,625730,669143,699442,3914,15514,413522,97460,291
37662,14137,475061,304384,152894,415739,482336,504176,2837,13307,448815,70984,185
52868,20457,487900,313306,156109,431278,593221,620084,3762,14292,456898,100772,347
41619,15760,499913,323158,156247,712102,602280,629713,3394,15689,464887,82729,212
825259,169980,1605188,971688,416923,2301681,912448,958442,101811,124533,1290117,1957666,2570
583196,96191,843908,311389,155241,370984,26785,28538,3976,14077,454261,1445857,1057
863371,621796,1249130,721171,316367,1080189,649822,56303,4728,25734,995907,1970452,2108
110382,697410,159695,364897,163862,510030,338418,630902,16046,38893,513178,205934,258
34918,14273,50658,310538,152807,429945,312983,499965,3412,20846,454108,69836,165
1003787,223985,1451014,1018710,463751,1423153,954758,1022979,79600,117445,1434533,2349692,2410
921860,1021110,1333334,427762,185022,518117,384759,91886,60584,63609,597407,2195984,1767
1620269,1719358,2344803,1312752,250143,1044948,513920,240638,36875,48975,790954,1235375,4158
838544,279655,2053157,1341679,438849,1700567,621492,650718,149529,170342,760082,1703816,3318
324960,91993,769198,496838,243396,472189,299096,312876,2828,2573,32443,557732,1083
935680,672409,1145010,776911,317901,1307139,817541,857639,71290,57893,2021517,3595099,2679
378735,17750,72160,48345,15359,412008,324146,339157,4724,16040,1084070,1928082,1378
597200,13590,66411,43254,14632,477266,317671,332402,4021,16236,820402,1436352,1703
870049,26313,135536,87615,30037,1205673,652255,684945,59350,87063,1162620,1979801,2859
39154,103374,751962,488726,237273,454760,313356,327774,8994,20789,31812,72408,221
45689,110294,858058,548975,279695,372117,310713,325085,3016,14401,349800,86940,228
92667,39153,1649183,1218904,606942,818020,492582,515673,4016,23561,712729,175773,496
1870197,3305064,4650333,4465669,2160729,4808381,2822956,2577463,506551,601586,4037104,4402184,8208
337200,59978,488109,39025,0,0,484741,327521,4618,16635,454779,810226,1036
334080,56491,483442,32987,0,0,478544,327402,2761,14753,454767,805474,996
332800,58341,481261,43670,12543,0,498615,456620,3148,13969,452003,811591,765
482320,81959,697735,420146,17285,0,689833,732447,1576,18304,653627,1169055,1208
499360,105046,722928,473568,17560,0,0,732572,15852,31801,671385,1182516,1319
405600,409972,586971,386654,20175,0,0,808438,29456,43908,535692,946771,1330
350160,64310,506657,327738,258637,0,0,29437,4276,16896,468505,832636,1053
332480,56557,481005,309308,152996,0,0,0,779,13325,453192,802723,981
494000,91079,714254,458787,226445,425608,0,0,3607,21109,666657,1197371,1191
342480,58135,495654,319684,155270,710485,0,0,1772,14668,460469,818132,1070
332400,56619,480878,309347,152996,557601,0,0,1015,13524,452867,801355,960
332880,63997,481578,309766,153816,452033,0,0,3881,14775,453534,810606,673
325040,54315,470247,300664,152894,397641,0,0,1367,11152,445910,801028,581
383680,515391,555166,365673,168110,553941,0,0,3516,50505,524843,908397,734
521600,91365,754669,480770,243829,1014477,909230,0,1770,23033,705867,1280670,1497
383440,74396,554806,354173,174730,1230726,1076170,0,4358,8474,501822,932377,1196
334240,55386,483449,304145,160652,561561,501730,0,302,2340,456332,842955,992
331920,58099,480368,301230,161432,414219,507576,0,845,2761,454955,846696,612
354720,68976,513406,330220,161237,632439,651347,0,2312,5903,474766,856057,1081
652000,111083,943394,605460,303570,726848,873029,0,0,4968,892467,1586956,1576
329200,57395,476205,305344,153047,347830,481735,0,0,4180,449613,803638,715
474000,86738,685660,443855,217289,505102,608937,286896,0,6565,651408,1143186,933
363840,68377,526414,339623,163218,551835,892135,932748,0,6497,57011,861969,1056
353520,62244,511400,329488,159725,520979,757816,792319,0,4223,47283,842236,1048
497440,88532,719611,462207,230333,539737,723183,756005,0,5637,48447,1211651,1103
328000,56197,474563,304127,153057,327766,481970,503903,0,3520,31550,803222,644
329840,58018,477172,306587,153021,366106,480490,502366,0,2959,31522,802932,735
320880,57869,464434,299677,145527,446296,455856,476584,1855,4953,31592,745795,988
343280,58334,496947,320289,156079,471999,580482,606913,1974,5296,45319,99072,1041
