cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
14140577,11762617,22223294,12170477,9073641,19114797,13231743,11394054,1330223,1256590,11010138,32565486,38968
35115757,18281104,51835268,26936407,21511815,47692473,41856147,43114130,2093518,2892004,43553304,102155585,96679
22240263,17638651,32670180,20064482,15399143,37515512,25352757,26249129,2821465,3253979,31642492,64532455,72519
22360529,12149149,30578703,15562785,9706816,30883965,14747508,17019409,2178324,2557275,26392106,67762152,83052
11260391,5134095,15434023,9096738,6349773,25887389,12472899,9728165,1220077,1366285,13273232,29815866,42828
16525711,7285412,21575078,10191139,6423196,27345646,16075485,17773838,1618343,1831947,16812987,47897686,59616
19917495,9162130,24158348,13253619,9703178,37812678,16542852,13706073,1911682,2329310,23486521,59519290,77547
18099554,8111736,28346521,16736454,11897904,43446298,21952559,22298602,2453562,3045304,25119245,52972896,68124
29680841,13113553,39564253,23781319,15937384,54083046,30260059,33884916,3122389,3852822,42805315,91838594,111302
31778731,12687211,47836122,26644879,18759776,64377389,33977333,33915596,3229108,4122420,41315737,96728248,121236
31426046,10246354,47817982,24126374,17178294,56274275,32280259,32801270,2629393,3447664,36622477,86600306,113743
24060237,7419715,35134712,19738811,14484786,44254206,25555517,26413544,2017476,2698241,32878892,77936799,81907
23017985,7302768,33748108,18029155,13642677,44061932,26732644,27539520,1991800,2790106,34219421,72158606,80713
22575544,7704937,36260087,20297097,15659998,47309305,28446984,26995891,2286123,3105489,32419377,68664792,79136
22712181,8651286,33888430,17833252,12882376,44203632,24778849,23429507,2017144,2554946,28807197,70465728,76942
5850224,3306100,9197818,5842538,2795268,18454848,5872907,5739856,1076254,1231069,6512143,12844949,30895
9323105,3712985,11688414,7494339,4314998,21778326,8809974,8819282,926209,1145613,8325776,21580401,38190
4189515,4021262,6616143,4322855,1829037,14560124,2866852,3011403,857676,1017425,1872184,4417075,16752
4887574,3435023,7067281,4178940,1093290,10250601,1305960,3126702,991965,1159542,6583507,13609949,25994
3007868,2313924,3611331,2330942,589550,8135794,781708,1067517,637113,739275,3041259,6564488,17154
8445449,4351780,11047659,5905123,2876155,16328747,4910800,3804216,768151,1041054,8994785,25577424,38944
11522337,5493789,21007431,13058087,9201365,28129633,12982322,12501692,1443299,1760855,13259720,23486174,39699
26127760,28761756,36763726,20000663,13079702,42681864,24991330,25248759,4059235,4739361,34498907,72703082,86553
14761409,17165235,20062499,11337108,6258001,28417399,13005193,13345419,2632963,2786592,13542515,31358031,47971
6225374,4242508,11684656,7644478,4027840,20756070,5681666,5557491,1259911,1318879,5629769,9549946,30628
15779676,7288124,21552436,11847305,7494733,28514320,11858772,13153385,1958668,2239859,16925258,45476484,66001
4625209,3165637,8128714,6749835,4200014,24247223,7818344,8368763,1308482,1571481,11172946,16129785,25438
5004455,3293706,7973475,5527579,1858723,16920043,2841867,2910041,1242691,1351552,5604692,9481232,29135
4288573,1589193,5558844,3189241,1194751,12506838,4048053,4546245,844864,1000826,5698075,11462044,21648
51638,47244,477862,259590,192936,503967,365171,379793,2383,22107,0,104167,363
338228,319457,769846,432225,298753,814714,570447,595575,1904,27192,0,889741,1569
36542,41438,430814,229368,179936,342010,340808,354270,724,13357,595391,68517,220
41999,13112,464256,250138,190312,439847,360059,374380,1482,18750,795224,0,224
1292089,602604,2314514,1346044,851857,2877695,1614790,1681215,97137,134362,5190120,0,5137
40069,17896,456184,249911,183222,453374,347072,360753,3720,13061,667887,0,0
37332,14106,446981,240373,185664,327889,351385,365200,1261,9444,682461,0,0
367790,429246,834104,488755,302392,1047863,577574,603140,44056,60969,2565514,0,0
0,14359,389883,252584,181288,485993,343079,356853,1936,12601,886027,0,0
0,23166,121990,405051,287349,774085,543485,565403,6391,22076,845235,0,0
0,0,71264,261168,186861,474613,353493,367625,4630,14143,433615,0,0
0,0,50028,247686,183064,325718,346788,360466,3546,11576,424929,0,0
0,0,53003,245643,182223,321254,344853,358435,2001,10483,422045,0,0
0,0,78051,261280,185253,389139,350838,364795,5511,14463,434572,0,0
0,0,79470,265386,273748,613139,518180,538711,2109,16599,642524,2167382,0
440786,0,1792327,1008973,470270,1164705,765985,804140,136763,155401,1067681,1221353,646
15915910,4424438,21930867,12368905,8297935,21095913,15413916,15947160,916823,1392425,21460772,44846245,51838
0,1319759,1593949,610011,378688,1134620,724216,755252,59550,80926,685479,0,0
0,224491,2560478,453639,285004,963348,540414,562227,19648,37179,333922,0,0
0,648030,1389926,881681,468468,2015012,892614,930888,137085,164064,1063320,3293501,0
645764,0,1691855,935988,651633,933804,718384,749445,56748,76533,946706,1730901,1603
1298252,755362,1999634,1148297,622078,6628946,2357780,1868416,260260,369332,1887697,2673051,6103
35917,13107,52111,245910,182233,310711,344885,571276,1748,14239,422743,67820,201
19834155,21971537,29878905,17966621,9090234,25488697,18706295,19745507,2683730,3014755,21363835,44818792,44962
8891469,28698276,12581298,9267103,2592101,16952108,3890623,3968124,1628707,1538488,6724738,14476480,16288
726480,418231,1051558,609672,388407,1240828,1641532,0,0,70118,947960,2026289,2677
350240,56061,506938,282429,196496,574668,1162647,0,0,5528,457056,1007324,1124
302720,47626,438244,242388,173990,433638,530735,547280,0,3364,271388,882441,978
544960,403906,788232,456089,291740,841160,1181499,1227296,0,52145,426210,1513089,1861
594720,438506,860823,503698,315708,1005965,1777921,1846814,0,48585,426225,1620744,1853
694720,465571,1004933,583727,372495,1020833,502119,525412,4546,42919,1633138,2137849,2206
464160,75039,671542,376011,266221,506862,28512,30378,6330,30445,889718,1914718,1013
332480,48785,481244,269627,186749,501719,28171,30039,1410,12825,1000056,2137066,2155
343680,61620,497041,283021,186026,579720,286364,46738,6517,15357,1379729,2968907,2786
318160,51687,460242,254416,184481,345126,349039,27176,2472,4578,793123,1723263,1012
461760,63455,668073,368046,269075,517094,509627,29723,2756,5113,868228,1870986,1550
309040,39841,447464,244860,182230,309126,344864,22673,579,2468,660696,1436692,915
317680,41747,459625,254756,182294,415357,344999,23060,2369,4210,666855,1434869,1366
315840,46170,456971,251253,184415,342695,348932,26703,3791,5793,790795,1721475,1069
302080,43509,437121,239894,175838,334295,332862,325784,2282,4449,656961,1634183,1017
378041,42754,444384,242007,182421,276832,345337,358881,2139,4135,0,1476013,713
654567,70301,683641,378690,272517,576915,516174,536516,4663,7046,0,1934693,1784
1804480,106761,558469,334431,195068,733361,369370,384358,11265,15049,0,5124904,4955
669280,60164,489119,277300,187357,486252,354691,368928,9098,11838,0,1973097,1818
707114,49196,482326,269851,187485,482523,354968,369194,6190,8805,0,2086098,2025
470941,44121,450460,247505,182530,319557,345547,359192,1109,2017,0,870018,924
673594,69626,679415,375215,271715,578591,514418,534593,1917,5582,43719,0,2019
627169,87544,667168,365784,272035,429908,515274,535418,8371,5339,40490,0,1054
714701,112376,677519,379037,268226,530066,508385,528234,12523,7043,48441,0,1337
966751,123603,502782,282363,193305,551513,365422,380327,4208,7286,57440,0,2657
1004299,730463,1237161,795644,379420,2031888,724617,756340,136905,86279,221436,0,10029
0,19018,161829,457008,271529,821768,514067,534149,64053,76152,987580,0,0
0,20528,55886,247297,182226,314173,344858,358364,3135,11036,672837,0,0
0,15407,63448,253537,184406,351767,348926,362711,2450,10673,788675,0,0
0,13820,61323,260043,182289,411962,345244,358908,6483,15554,785879,0,0
0,12242,51037,253695,182162,408338,344732,358336,2835,11928,664620,0,0
0,10242,50616,250966,182359,394312,345148,358729,1190,9973,661807,0,0
0,15729,63551,350038,262651,396900,497275,516707,1484,13374,836306,1173673,0
0,21178,70985,47571,186265,362871,352292,366311,3528,11728,891561,1945440,0
0,35608,145984,98911,203385,834462,384316,400514,15691,29598,2061155,5044117,0
0,0,63132,41928,182374,452737,345432,359202,2938,12989,431480,1690400,0
0,0,58976,41196,182332,401090,345106,358686,2929,12001,427833,1438141,0
0,0,70471,47301,271261,399168,513416,533446,2294,13307,625248,1900319,0
572854,0,541245,358113,278510,1040456,534862,558424,54476,70831,721505,2979775,1153
574120,0,65018,43359,13982,440590,349197,363089,3091,12276,434356,1695370,1572
503507,0,56075,38139,12035,537017,347071,360715,13197,22875,443471,1418594,1644
1055154,0,97740,64948,22018,505797,368143,383155,10798,20529,458833,3164236,2064
700495,0,73283,48527,16648,487746,516481,536747,2610,14835,631346,2112189,1475
660852,0,82898,56102,17542,408147,355335,369504,5628,14246,439712,1991469,1292
458322,36321,244446,38866,11545,459254,323394,336186,2962,12051,403614,1348166,1392
481470,57563,458522,37642,12118,187594,345299,358917,2284,11104,428613,1419810,1317
537610,71814,715546,162631,39822,230091,375907,393980,44247,52390,498821,1611335,1068
484389,62842,701173,42093,11472,169675,346881,360557,3463,12275,427692,1451340,1016
871480,104271,1260825,61424,19947,295738,523617,544374,3517,16843,645547,2610331,1972
622687,78649,900700,46856,15209,227260,351810,365781,4316,13925,437832,1843340,1698
724936,94378,1048530,197322,16231,242839,249812,369514,5441,15568,441371,1592293,2002
1092031,147959,1580225,872111,21186,299622,39339,380148,5140,16521,458807,985197,2872
480830,57064,695719,382086,11689,176729,21735,358481,4172,12922,427751,921138,1394
806487,104887,1166847,636663,20093,303035,37375,544504,5890,18921,646650,1400647,1774
482039,72915,697416,385080,12221,181992,22723,360780,4573,13782,433144,930394,1369
474189,59369,686175,372086,11592,168652,21550,358484,2530,10570,423021,919965,839
1107158,172775,1602072,901156,310642,2091766,316625,515854,100475,121525,959859,1874091,2999
855277,580572,1237734,735311,381963,1201922,490872,66289,5642,34340,961456,1991901,2477
3382146,1613230,4563910,2881237,1500440,6491757,2870583,3015968,445221,472227,4099405,7695990,16044
0,22779,76158,52152,185295,482543,350949,364911,3984,13695,807122,1743384,0
0,261995,1500948,892380,567514,2568368,1088108,1133726,143287,179271,1614129,3111342,0
0,13335,47064,31536,177804,476506,342536,356563,5817,15830,735874,1502209,0
0,13210,54638,37074,171647,318272,330657,344195,3963,12210,666477,1369020,0
481019,20846,76659,51890,163522,498033,327597,341255,4202,14700,877882,1784868,509
1651195,654916,914843,595992,274339,1643645,875338,913185,70943,98752,2254977,4628162,5063
366594,149688,1493650,891273,541659,865436,531723,556415,50601,65134,456068,864062,921
51021,530739,684956,702263,394315,570444,359156,376755,38766,48609,42995,85266,308
324412,399607,745771,392016,185723,2863467,1563893,705578,152016,147920,373268,637039,1162
58588,59232,508166,304641,178920,551943,801986,835441,7107,16090,50729,113883,308
47695,66624,657852,389840,240278,504036,649340,676314,4528,17398,470208,92042,235
36024,12808,455615,270492,165792,352655,505941,527026,2431,11003,429459,70788,189
40857,16709,461323,274240,167224,367874,577324,601378,2649,11833,432289,75029,198
49843,20042,683025,407597,246914,549874,667092,694819,8485,20880,643747,94689,247
60131,29384,703958,428917,246076,610142,833308,867761,29560,32697,651273,111431,272
70457,25365,714415,426723,255565,628806,671834,1202175,7411,25107,661276,137267,393
58386,22019,195048,285988,165107,491973,322845,713869,1415,22963,432199,109075,328
35859,11883,51893,271985,166386,343738,325577,617107,3511,17658,429559,65121,193
616525,116250,892042,731744,339496,1579208,669039,726259,131331,155751,999662,1626619,2011
694867,105883,1005192,548571,175330,427698,343206,36117,2649,5546,455924,961113,1504
633488,86961,916739,541730,249636,511653,488569,31046,3432,5814,645135,1293358,1603
587065,637510,849508,544634,360453,1133537,700304,1272329,17564,54408,980265,1903257,1759
319598,15961,64534,43124,30952,475336,329661,466179,1271,19599,554765,880777,931
318160,20408,51318,33595,11506,325496,330702,344605,3529,16213,691318,879971,680
738480,144908,1244460,736495,456510,1103851,707406,739755,79492,100166,861362,1923530,2063
365920,161306,1626754,968514,593181,595173,356614,372218,6256,9847,63346,959751,1128
473040,91771,928486,548476,344187,496859,490079,510647,4054,6515,41748,1300562,1109
318080,60542,697029,412975,255260,421921,324216,337950,951,2792,31833,862161,978
731200,181817,1642484,972826,608305,1082865,682366,713854,69973,109980,748688,1373646,1968
318880,88890,918155,540266,342326,377259,326228,340159,1935,8004,41471,93483,697
5135522,3679624,9433670,5941846,3023257,13281720,6564346,6144987,524754,850714,6651896,9110324,12451
3068181,2158119,5631592,5458555,2204294,15124683,3849801,3854979,1248512,1432283,8254645,8777076,15832
14892876,5295911,21174375,12996240,5329856,19101969,8215281,12431669,2882387,3423903,24907689,46045624,56058
25133766,14296309,35834587,21999047,11290186,38568042,22951761,23856613,3237934,3773948,29556633,64474003,90767
11233566,5272908,15242462,8362866,3477443,15163971,8023731,9945574,915193,1325489,15970007,33662130,38208
320240,52639,463190,268044,171733,516941,638591,673848,0,4716,247704,904984,1278
489360,79022,707742,407156,268374,688352,590795,863365,0,5605,48675,1405475,1727
1069040,508358,1546557,942544,533588,1762293,1043328,1541817,0,0,910303,2854590,3454
613280,474474,887227,576578,269216,1444175,531466,556258,99076,0,0,1666310,2561
592560,400632,857547,527230,292704,1036014,569877,596608,5375,0,0,2420445,1961
339040,56965,490216,292719,174837,511425,346695,361885,4774,0,0,80111,1165
335280,59292,484795,288857,172419,527159,341248,356327,2365,23914,0,0,861
525200,85817,760328,455261,268474,809517,530905,554414,3187,46111,0,0,463
336320,61670,486713,295205,168702,509355,334629,349322,5308,27090,0,0,291
325280,48346,470784,285439,165265,421623,327796,342058,1336,16334,0,0,183
329280,49496,476638,291716,165273,431766,327793,342032,2152,16611,0,0,164
338080,52309,488785,299850,167526,466331,331995,346542,2257,20798,0,0,223
227173,114684,920090,571166,311673,848031,619789,646466,16889,43003,0,0,590
68177,61327,524848,322699,176967,561043,349749,365394,3110,33559,0,0,335
64352,61350,523609,322420,176066,556780,348205,363646,4200,34794,0,0,313
44856,52578,485727,297281,167552,442064,332047,346563,3152,17639,0,0,217
39176,53230,479831,294236,165449,429600,328143,342384,4376,18098,0,0,188
52032,69457,693466,420571,246295,450035,488844,509912,1706,18037,896862,0,244
49327,19992,485564,296559,168510,377449,334043,348595,3214,18719,918011,0,280
49425,21599,497417,305849,169657,473720,335906,350704,3927,24627,961224,0,258
43079,16350,483729,295576,166965,440311,331637,346091,1908,16804,689271,0,233
36099,18454,473280,290586,162722,428201,322901,336936,4942,19796,682674,0,173
139230,981210,535587,334516,179230,364873,360231,379009,37952,24049,769870,0,299
93410,29209,598649,462719,263431,758850,520880,543950,4859,24927,1973865,0,457
50318,17252,72533,294370,163335,484037,323366,337614,1619,12635,894703,763320,0
36841,11443,53601,34941,165346,418933,327945,342209,352,10415,683153,1300768,0
35394,13068,51584,33797,165331,417327,327914,342153,2394,12424,688003,1310745,0
702906,146988,1017717,638569,336809,1481310,672333,704301,99611,122620,1053799,1852446,0
919479,138715,1330442,809530,328265,694711,651429,679576,7318,26084,56702,123745,0
746340,115966,1079652,666827,242049,652680,480980,501839,9909,23895,48090,105591,0
902044,844415,1054597,663002,174482,578607,349023,366824,30839,42450,60231,132872,0
0,18067,67017,44655,167708,464639,332334,346863,4269,14252,812862,1547925,0
0,13406,62917,41577,167932,350481,332786,347297,2112,11307,829769,1600805,0
0,159341,1127506,701202,436473,1405921,859904,899507,79337,106379,1287353,2404627,0
0,111116,1065007,650517,170383,516054,337415,352276,3701,15019,45229,103710,0
0,387143,1235149,820956,344614,1520046,687969,720553,104193,128500,488962,406050,0
506396,0,51383,35779,140612,506097,314821,328512,11930,22546,443588,1367916,397
1091609,0,629961,459359,141792,1275206,526330,551230,77818,96552,798086,2908104,2440
520247,618045,662086,2129442,680940,3122089,524583,550570,138231,156532,861955,1144180,1895
