cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
2423615,1169292,3329969,1766237,655752,5791912,1234121,1027774,292583,371741,2224055,5911989,16243
35085430,18802127,49071220,25445635,22259728,44120390,37062428,39399437,2205582,3036885,49069563,127595830,96079
24523335,18865699,36920956,22147460,18952229,48253849,34281053,31880357,2561061,3322406,32680067,72677579,75432
21009850,12451395,25536304,15248326,9644095,35039532,18371695,20996655,2486840,2880179,23699418,57359616,76971
8437867,4575229,15287477,8198035,5185922,22493651,9538858,9849081,1192125,1514535,10237064,16065602,33323
12014633,7737359,20006353,12612225,8382796,29870301,15292316,17266416,1900519,2134093,15617711,24503219,37423
16598801,7494708,23241168,13787012,10569639,37164581,20107131,18092843,1834867,2029150,19289771,50643288,63824
22012814,11147477,30605306,17555847,11385297,42046408,18083955,20746180,2236434,2601247,25303297,61686541,91199
29750442,11699650,38191631,21524288,16100557,55927051,30519526,30857936,2522599,3346127,39731613,95418475,98268
33179083,13631307,48580693,25898594,18003286,64934039,35808042,38389606,3492687,4422848,40523642,96494993,116586
28851187,9533715,39985353,22883977,17934280,59133414,32479036,32721261,2865939,3820547,33972706,87581893,106267
25441973,7329769,33836940,18790992,13529145,44801148,24735919,25052544,2110905,2644931,29819814,69075434,91152
25280809,7446388,34089190,18053900,13764956,44031993,25872132,26394974,2057978,2687708,32330514,81399342,88413
24504796,7375526,34842998,19754752,15224151,46431972,26414566,27559890,2204000,2875939,33029399,70200452,83276
22277004,8614672,32927882,19223165,14687118,46360630,26728195,25224459,2143407,2668167,29866047,69643788,77544
7071524,3432007,9983995,6949844,3450483,22131580,6872791,6826668,1151227,1514331,10527071,22113329,37028
6601041,2777349,8614739,4707525,2057355,12974765,4588544,5931848,900969,937550,7849074,16516734,32101
7737387,6493343,11611988,7280894,4123617,17986182,5957120,5223873,884006,1121880,5712176,17009264,32989
1622344,1109211,1958960,1831003,252042,10122135,748119,778149,566747,661831,1770682,2448203,12141
5683636,3417075,7678434,4657609,1997969,11983347,1347981,1046157,642231,949070,6196774,14948531,29445
3879014,2483529,7503669,4581465,2334822,14461501,4086694,4227599,630735,823790,3204022,8196010,18973
16665562,8523573,25251556,13289614,8685755,29975497,15334713,16424892,1765256,1886531,13667362,35918103,54469
18803103,18780157,25496794,15681735,9597997,40973959,16979333,18912683,4023340,4659078,25949806,55595103,67856
20356139,22231037,26944476,15144015,9149393,33404800,17041250,17894109,3221414,3474303,24410245,56611444,72360
4727146,3381749,7190113,4375724,1148592,13375496,2883302,3674188,1111941,1272914,5583827,9181532,24863
10841677,6973831,19336639,11874449,7779960,33891756,14736271,15628765,1744483,2226513,16917823,40709996,48034
10706214,4679764,16310403,9744585,5501808,30250162,11697773,11259763,1660663,1753947,13602204,21523156,48312
5001099,3237878,7022004,4170391,805108,15100043,2836199,3660177,1284719,1471721,4868298,9348636,27370
5942426,4701015,7984785,5207840,2303329,13941538,3374649,3067263,564616,770748,3943195,14814818,28039
332320,52830,480931,260578,195415,477509,369643,384402,2462,23170,0,99597,341
175443,49717,434504,232377,180461,341200,342008,355511,1208,15569,0,94504,414
379339,348620,835183,478041,317511,1039196,597334,623368,3885,37498,0,974496,1749
1118515,610242,1884501,1123280,672835,2508064,1286536,1340279,141113,187833,0,3110707,4044
905535,520773,1804471,1078482,637357,2314588,1236917,1290645,89912,139412,0,381468,4142
36462,45803,452421,248790,184024,324712,354533,369044,1867,10878,0,0,0
600122,466856,1096017,666770,379165,1495587,737792,770036,74197,99143,0,0,0
334611,376571,794079,464656,287192,982788,558430,584025,28565,48289,2517431,0,0
0,17345,470581,265296,182845,468751,352270,366700,3081,14441,806913,0,0
0,46076,757088,435561,283322,840034,545906,568712,11388,29490,1282850,0,0
0,0,491604,281040,186041,505792,358707,373494,4045,15686,451296,0,0
0,0,457920,257910,180404,314744,347673,361805,804,9883,432544,0,0
0,0,459596,259059,180453,353764,347780,361914,2726,12349,432960,0,0
0,0,144645,319229,196104,509595,383234,402312,30782,41653,504636,0,0
0,0,0,393861,270640,643461,521605,542822,4143,19579,652793,0,0
0,0,0,390417,259809,544184,501621,521818,13008,25495,635805,0,0
15106815,4541062,21655886,12581746,7769041,21658859,15060873,15626971,922144,1507821,21736137,44655106,50013
33804,10904,47951,260505,174037,437040,335429,349073,1805,18774,665964,0,186
49385,17706,71267,274400,176987,486498,341271,355333,2316,21710,798010,0,294
325491,507150,470866,513482,282288,1035562,548445,573651,47071,72499,2588228,0,1274
55216,20178,80410,312323,256692,695803,495091,515062,26731,47460,933036,2002754,357
361789,594273,523189,342338,278647,882177,541717,566381,48631,66087,1413368,2973771,0
39889,15125,57848,39234,171892,456136,331554,345077,6641,17541,673548,1393357,0
1448010,1161908,2348345,1651968,652100,4355963,1208356,1257834,291476,338340,1323363,3524304,6467
7820141,7620409,11656604,7103893,3530598,9304178,6024038,8011783,1037724,1339662,10196463,19826281,19326
144151,34757,106684,75350,248814,750065,497829,924505,5465,34295,650071,1351140,529
353120,24095,95990,63273,21750,580688,355818,1136067,10705,42897,460363,968627,1169
320480,17406,55885,37740,11632,426328,335618,543533,2192,18513,432361,903929,1048
317920,16313,61865,41927,13258,370984,335093,647789,7487,24808,429246,906321,756
325600,21878,68843,45799,15400,338543,349382,778993,1655,19449,439086,943004,654
707200,713439,611748,408562,172799,1055675,696403,1283699,4505,39461,941425,1890399,2206
466720,77741,527728,274384,17927,664824,422632,681949,18884,38098,620473,1284226,1386
388880,118199,562618,345249,25747,413233,47593,1418117,61218,104431,502742,993336,1339
353760,60848,511208,300094,21446,305252,39838,1122531,6749,39296,461064,966668,1216
325440,65259,470925,274417,15387,249576,29580,652410,11883,27157,435819,917052,848
711760,491081,1029397,620997,174740,968981,343395,1336693,5495,39376,947188,1914443,2132
320320,45465,463436,267534,11807,187618,22006,545294,477,16044,432777,904622,1051
304320,50700,440093,252402,100745,176715,21886,522053,2768,15971,412239,874279,704
316960,51609,458548,262236,176488,205747,25245,0,905,16314,430141,915673,636
320480,53403,463729,266433,176607,202184,26011,0,6170,22431,433804,914114,800
836000,898471,1209605,769361,383127,1590014,519885,0,29842,83167,1075663,2059576,2875
692800,485678,1002182,615921,341604,783893,1223589,0,60748,77890,923372,1813521,2177
399760,414680,577972,358337,190351,650088,638750,0,0,7971,522213,1020524,1274
339520,60105,490799,295513,172624,486013,337427,720848,0,0,319993,901835,1053
319200,51554,461733,272777,170001,346670,332408,632614,0,0,35166,888803,723
318400,48299,460625,273427,167881,375320,328486,527934,0,0,30732,876776,880
478400,70734,692146,409942,253103,606965,495465,704093,0,0,42471,1313067,1497
471360,79590,682274,403087,252595,459167,494590,839447,0,0,41963,1305777,816
916000,623505,1325627,848093,422072,1518398,833171,809696,0,0,1284874,2261171,2653
353200,60853,511033,307474,178469,563584,348128,43296,0,0,1312046,936126,1124
326080,57432,472001,283463,166288,501412,324963,45664,0,0,1044488,870956,1049
661040,130583,956612,579230,338087,814095,663470,690921,5847,0,0,1969050,1640
541360,481163,782791,489218,260103,760924,513608,537578,14849,0,0,782621,1356
326240,54779,471627,280406,169851,404315,332162,346245,4272,0,0,95296,777
764640,533345,1106594,695734,364976,1304540,709290,741553,90198,0,0,3351719,2462
722720,509844,1045329,649943,347366,1131504,684718,716234,4216,0,0,2156978,2351
308000,57169,445469,266666,158597,461827,310337,323380,5930,8892,0,67060,1096
508400,130115,735686,453284,252854,690915,495136,515863,74150,114990,0,77316,454
12819720,5079035,16338869,11126987,6420238,18257146,11283503,10951197,906799,1253451,16232295,34192472,35753
11945818,12654874,18521538,13422590,5967081,32478647,11590916,12521789,2098507,2398944,18581626,28077543,41625
12942992,4537185,17566817,9878408,4327426,11330839,3192415,5186611,839910,1212135,16988235,37536383,49019
20424449,24791075,36274846,23849578,11164480,40515132,19822354,20830335,4384558,5222964,31890495,50601072,69860
17844274,12928647,21409804,13429449,8168956,30927965,18955811,20097866,1944853,2355135,25872991,55595901,67053
519920,316696,752021,643401,470312,808512,555570,581090,25834,51621,450664,928502,1765
338560,71742,489585,352292,465010,780460,582026,379307,10330,8025,46504,90695,849
496800,90313,718590,416266,297272,1097909,900018,801097,9199,4567,49598,113229,1787
356800,68141,516636,297162,193047,1192078,1140751,1188029,4464,7369,63176,141931,1234
486160,77669,703404,399287,272270,772723,863343,899127,3561,5215,48094,111903,1640
329920,55317,477054,273431,180575,494179,632343,658574,3316,10690,38439,89174,784
319280,51608,462396,266531,174915,456426,620537,646243,2707,13293,27908,63670,196
325120,53155,470215,272029,176729,452610,628580,654617,1113,12992,36593,83615,206
323360,51967,468051,271381,175451,451098,531488,553674,1805,12856,31824,71320,162
322560,51566,466618,272032,174478,428888,529494,551424,2427,13068,32071,69542,164
472000,74218,682917,399593,255065,533476,778291,810392,3614,17415,44464,101614,248
661886,931467,1219679,802736,357176,1727986,1002532,1049282,87574,154331,740067,1225808,2866
919865,66797,520935,321657,174159,589743,40620,43369,4727,18100,1264818,2433874,2913
1048854,422025,582829,368736,187120,599768,70985,78186,41590,48090,1445550,2767941,3037
696791,598394,1136247,749195,338425,1460641,796203,1574992,68101,137566,893137,1595465,2344
72830,91142,724411,444810,247001,685775,489497,551695,9430,40358,46605,136988,360
42395,55953,488142,297025,169799,469105,336486,351106,1884,23747,0,82442,238
39213,55561,474413,288235,167666,341997,332527,346862,3189,18094,0,73230,195
53205,52439,699206,432399,239449,581795,475772,496211,21378,44928,1095093,99890,300
113384,37182,1157759,743583,366605,1339856,720702,754395,82012,110981,1166246,215439,554
1124881,189116,763450,470590,257700,806850,510227,532615,5314,9773,71673,2980578,3411
486987,77551,462748,282790,160587,439202,318397,332130,1754,3668,30324,1287972,1516
839567,610582,1052494,670285,336950,1059226,672367,704076,75237,9759,79766,3168232,2111
122708,873087,538940,340507,176427,456138,353704,371196,35254,28040,757317,0,265
35801,15654,292606,276791,160822,355312,318953,332730,1904,17056,661617,0,170
93984,41546,136277,685141,338329,1223415,674980,706892,63387,119586,1340475,0,452
731650,132337,1058642,431541,248369,585577,492812,514036,8836,7404,47130,0,1805
734857,706681,1063516,926531,415405,1848180,829111,867435,123054,157059,4089955,0,2876
36566,12074,52598,286278,167534,313684,332286,346618,2027,11796,692272,0,0
4774573,1859834,3586577,2143851,866108,5108246,1726019,1805253,457332,519116,1335520,5847645,0
735784,0,0,59792,63519,589009,317715,331702,5809,18694,439698,1910883,2023
778409,0,0,51830,16859,673532,491791,513006,5326,22220,672012,2065348,2496
496884,0,0,36915,12227,347512,334709,349169,4759,15305,451189,1347023,1070
587103,0,0,39489,13963,381947,336166,350748,2721,13623,454188,1584573,1351
644731,0,0,46585,15782,540046,487274,508152,4801,20384,659757,1731699,1582
831923,0,0,56318,19907,609600,491795,512947,16106,30620,674298,2198348,1820
1040240,150425,1520592,71944,25714,543438,513603,535967,5919,22872,693388,2390389,2286
685544,104613,991816,0,16862,228075,341049,355929,1098,13254,463365,904239,2034
490807,78769,710138,0,13604,230111,328793,343103,4107,14733,445800,875849,1030
516617,76402,747587,0,32372,222798,346859,363976,28698,38808,488099,924567,1035
496699,107732,1062921,0,14983,249766,341381,356231,3993,14502,459900,907106,1068
325680,76589,710809,0,0,164569,332210,346468,2245,12722,446839,875323,686
485920,99736,937522,577649,0,227310,65216,516327,3054,18622,667331,1301433,1165
795280,709907,903015,621925,229377,1688272,1363037,1284435,96151,122049,1017831,1868858,2705
322480,13667,63570,46411,11446,428602,512532,534226,1465,11795,437126,858491,702
881280,1095744,719164,1394640,451957,3097519,646759,677637,143213,171463,1111716,1949814,3188
1357120,894043,1964425,1540731,606087,1221038,24467,975248,230919,256432,1663167,2928494,5665
486240,83960,703690,432959,15860,243587,0,701599,6440,21496,666137,1288985,1324
319360,58235,461995,288990,28017,187452,0,510977,3492,16510,428680,806125,1141
759040,538337,1098177,716707,333014,1731382,0,0,75334,88138,992269,1816865,2652
333760,59133,482505,300163,163387,602376,0,0,4427,14743,450540,865180,809
397040,426855,573813,373568,176090,647558,0,0,3035,61108,526767,963751,964
645040,117119,933471,581192,318700,721824,0,0,0,34076,880810,1679064,1566
366720,70268,530104,332963,171303,592361,48809,0,0,25271,479621,917651,1217
324800,59986,469871,294140,154830,478677,99416,0,0,32204,434085,818506,1139
332240,57382,481025,298010,163592,380858,327599,0,0,0,449516,862352,772
3588221,2289424,4560412,3150323,1232650,6234941,2497783,2276150,476726,630412,4393096,15170435,15083
661491,111578,709921,446619,233969,709288,469937,30879,4061,6781,662160,1697294,2519
1560261,247548,859560,717012,276752,1797844,555411,469232,101176,119031,867058,4002737,5207
491618,71473,711251,289089,159316,350336,319682,23113,2001,4033,439849,1298712,1094
649437,104269,939917,293463,156815,398841,314027,134049,3116,5554,381935,1649654,1398
499028,75546,722056,444841,159519,330802,320086,334120,7791,9603,31906,840940,1106
692444,105648,1002018,622550,163818,486155,328069,342708,3667,6121,42311,868402,2171
705969,229547,1975833,1234428,388317,878717,507125,529843,5720,10475,81209,1350677,2395
320560,72436,703788,433756,245892,334377,319833,333859,3769,5908,33660,842727,724
333520,106200,964747,594917,338019,367405,327925,342522,4123,6822,43760,867420,640
341920,95183,885983,550211,302725,447211,331490,346271,3110,5669,37525,687370,996
326560,73047,713871,443063,244052,424267,319354,333451,3301,7481,33988,68262,1008
627600,141985,1148679,715124,395504,613543,621342,648454,14976,19151,75512,141238,1207
360000,98006,813196,829694,450473,632896,338768,354069,6136,6847,55234,125673,1157
343440,59644,496434,506062,430302,724122,408468,348294,3700,7034,49169,111956,796
333440,54062,482348,300866,289871,665465,582863,337912,2531,5349,36500,84144,1039
322320,52116,466527,289218,243673,426338,490096,334408,2543,10164,32435,70487,383
473200,73019,684493,422314,324138,532038,651748,496023,2429,16708,41761,89604,233
319280,50828,462000,285322,247039,410792,496698,333534,1412,11271,31688,69091,182
942640,633407,1364306,905802,403409,1765209,813766,849060,101468,130747,1130549,2128356,2982
340272,63938,478626,301809,11714,180263,22084,328639,6648,18410,703617,1316989,1856
493227,52975,471405,290645,11773,168970,21865,341253,2861,13127,685334,1314950,1095
1003554,220511,874919,594001,130835,1415068,268507,521852,85225,105056,1161318,2657866,2182
1272205,229191,753559,472534,137378,384597,52047,383636,7455,27734,687103,3270046,4324
359398,108316,852566,549301,273851,1410225,1210011,1263817,25952,44971,757598,837410,1040
812776,143670,1131317,761664,323164,1455311,628836,660411,89002,115131,1022941,2017119,2404
499527,85654,473543,298129,158047,158108,21245,22671,3019,13616,448661,1289615,959
493881,81919,471069,296704,157171,163414,21352,22788,2081,12649,444046,1274499,1038
936304,153588,988493,633540,321037,344104,99112,110945,41070,60188,941840,2413018,1420
726950,137348,706164,455392,222630,613308,396771,35790,7393,31771,650779,1781383,2135
1045705,167168,1210691,330874,168733,501372,340382,44758,3454,6802,476588,2688451,2074
510879,78999,739041,305781,157656,428482,319715,24642,3400,5155,453060,1285383,1537
589868,96709,853372,316216,160326,475674,324994,28441,3773,5894,461878,1478722,1784
742484,116870,1074660,451702,235982,547007,478582,35829,5016,7606,674512,1889667,1724
583204,89956,843715,312307,159458,466976,322988,28422,3243,5491,458689,1462434,1768
467859,81197,676738,284527,150083,330566,304226,288495,1926,3815,208202,1202002,886
491978,81445,711853,301762,157281,374589,318983,333335,1833,3612,32548,1247555,1105
