cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1109134,1004034,1106367,1109808,241802,4941518,733162,776087,411788,441627,1401594,1727077,4757
1424856,1212820,1833608,1105302,248144,3892906,508815,523202,354470,420619,1332537,2441054,6217
1466642,1360407,1865436,1331066,340985,4849463,474558,494558,255552,352891,965137,2511812,6501
1094011,1243944,1781102,1331082,361973,5009719,736285,767386,378118,361728,634820,866953,4425
1081043,913983,1405708,1060836,357927,5457318,934773,962233,419876,503774,1667462,2474875,4755
1408720,1234827,1747525,1108781,238054,3731336,362304,471609,379979,419485,1318069,2452188,6095
1389596,1257684,1792073,1360665,363050,4994986,497058,519044,275326,378659,989658,2358532,5657
1118523,1311151,1838650,1335317,366500,4872533,717506,741876,349918,329109,595221,861946,4601
1082583,1051113,1779021,1345136,454303,5665837,936139,986132,464333,456701,1439323,1698664,4631
1742772,1307832,1853050,1342457,246893,4275184,504559,756828,461357,487827,1632312,3173403,7367
1489504,1208540,1854316,1335055,357471,4964210,708655,513778,257044,301185,1064718,2609073,6265
1081999,1269472,1806503,1334230,361846,4901983,738848,769966,411071,376988,595696,865802,4174
762033,853570,1407362,1044924,367685,5012604,728428,748639,347120,408032,1329501,1688206,3113
1431739,1116624,1465678,1120680,125446,4275630,488924,749882,388401,441128,1405846,2605557,6132
1733260,1444264,2214439,1580175,489291,5052766,739003,524827,318127,353867,1361811,3181415,7424
1147727,1222518,1839555,1349704,356787,5002870,701226,725004,372899,441978,655169,878181,3363
804846,923334,1063302,1068626,349174,4989689,724981,765649,419960,446026,1388586,1696147,3375
1434313,1130861,1744662,1138645,127520,4496517,504023,757394,368008,443964,1354686,2432218,6454
1494762,1364788,1881534,1351297,357172,4139616,492381,283171,347300,372500,1385585,2596316,6200
1420929,1187570,1773557,1305619,358675,5255817,733296,763573,308723,362228,639494,1664431,4606
784708,1120591,1453651,1360408,485143,5414793,950916,975504,418734,483674,1326227,1642877,3091
1440500,1289779,1804750,1051826,123729,3776520,490397,755510,382597,429730,1395637,2610384,6132
1373488,1243318,1811725,1331082,362954,5022932,507627,282933,256191,376405,1340348,2378882,6001
1470633,1286945,1846999,1337116,364919,4923838,713740,736460,365899,358051,604632,969456,4954
1096086,1225379,1750307,1563100,450203,5663397,924616,976657,365791,430711,1020706,1645386,4489
1445995,1451273,1923795,1125071,244644,4291218,740278,1013320,462965,506736,1681033,3207626,6015
1463019,1261883,1839001,1349135,352753,5022388,482451,283355,262082,379167,1434970,2611673,6606
1373748,1331341,1862001,1374985,363251,5017476,739778,773221,417503,411457,650459,863101,4342
824013,895909,1430167,1353911,369358,5134716,730157,748714,374911,412510,1330603,883581,3231
1429413,1146608,1459528,869568,126905,4271747,715464,757847,400892,480023,1448473,2629326,5978
1672198,1404310,2131462,1527641,380961,4868757,500345,470373,322803,414802,1637192,3074016,7060
1443173,1291380,1830598,1370490,361041,5068830,708968,733653,373763,372615,635770,883047,4888
808370,1004483,1445295,1317495,342269,4834778,709782,749665,393102,442500,1360571,875073,3138
1436720,1038016,1408651,833312,125592,4450844,733411,762757,370835,421464,1328792,2400893,6224
1428529,1295839,1885138,1359498,355144,4363783,273345,284855,332426,462704,1402296,2567616,6269
1546909,1343958,2114784,1535602,463734,5568534,942666,984274,384320,353665,613692,1662136,6010
765806,935386,1436474,1370077,366484,5051018,729805,750157,368232,440800,1326880,861210,2981
1478103,1195443,1442284,808721,239008,4882045,938706,991901,444682,489638,1766541,3426865,5937
1390126,1319660,1825621,1407690,363826,4496314,269626,281110,344044,458096,1397722,2374361,5898
1495583,1333417,1863885,1329622,365108,4872376,716113,738804,322776,301842,612677,1712399,6260
782786,1019364,1763575,1304637,354836,4897392,735457,776588,361289,404086,1020089,863416,2985
1667336,1236486,1790438,1168423,348189,5524713,1004448,1181975,444325,514394,1623832,3727601,7285
1469490,1231499,1846913,1328360,356963,4384202,270688,280670,310527,399370,1367103,2593021,6260
1400448,1230011,1797092,1355842,360059,5010643,738000,769228,315611,310172,641302,1660124,5737
864209,1186994,1892124,1376124,370238,5169200,735493,754290,378224,422941,998846,918916,3450
1089542,851105,1023613,837908,235083,4903467,705544,746698,367691,431108,1420372,2569756,4653
1699179,1465646,2191366,1581376,367201,4370073,504976,527551,429898,454785,1697239,3139766,6919
1448053,1238402,1817529,1350141,358011,5039204,702256,725898,302171,308594,657463,1662482,5385
790864,1134376,1820115,1348839,353390,4876477,731126,771937,431048,460358,994140,857737,3085
1103171,880853,1010605,786706,242319,5073034,733256,758036,340610,390533,1296807,2390812,4593
1458274,1314822,1921957,1391424,244717,3694633,278048,516460,374832,420824,1401774,2630319,6654
1693529,1445423,2160328,1540777,472575,5569152,957752,753176,312086,352207,1005703,2434815,5894
758731,1019486,1432692,1334242,368724,5002678,734076,754073,374025,444831,1016099,869631,3053
1074476,957473,1332932,795604,234734,4476972,707071,746895,396191,427918,1374971,2558077,4476
1346433,1240528,1808763,1341387,238335,3871188,271354,527999,358042,418484,1324537,2327750,5862
1467170,1373052,1865755,1345299,361825,4785233,708567,511261,273671,293452,927013,2507772,6276
1122746,1225909,1785661,1326892,350315,5104466,725563,766650,374786,448122,658220,879060,3229
1418917,1337591,1883817,1358029,475032,5555205,1171500,982834,443836,502838,1965756,3089549,5719
1464961,1207833,1793253,1307971,235349,4296653,267054,506058,317769,419813,1398220,2581635,6315
1367884,1206967,1770712,1295384,356501,4820550,727356,526265,290271,301134,968574,1684692,6031
1117459,1228579,1808461,1319580,349682,5166402,701629,721680,367918,405010,682547,897995,3270
794369,906467,1028839,1106061,352904,5073527,715852,754652,374997,440324,1409920,1759638,3200
1711703,1502647,2224728,1337096,245609,4255397,496593,761036,377073,496949,1694081,3139851,7138
1443128,1237947,1825726,1353595,353673,5031624,693676,511014,334063,311691,1004565,1652192,6531
1103964,1047254,1778959,1306609,348948,4823882,722079,763335,399037,431230,981864,875274,3309
1116994,884978,1049104,1100630,244482,5090671,739916,767524,372691,415174,1352552,1667299,4725
1460627,1372065,1846763,1087902,169035,3596199,483916,610414,410783,453108,1354853,2486932,6440
1706193,1409964,2179037,1568479,484835,5884635,748421,534773,329944,362351,1383726,2439490,6955
1097983,1061112,1858121,1395927,368583,4986602,729512,749867,369611,429479,990358,863888,3065
1129463,921661,1029823,1037847,238559,4929432,715880,756081,380567,426023,1389498,1723002,4461
1385599,1184564,1809889,1075952,246624,3817384,506017,527852,361140,425313,1352967,2404151,6000
1447494,1284229,1853504,1343213,365560,4811283,491443,507462,285579,358970,969723,2546753,6269
1265478,1232574,2153273,1563379,456951,5555991,938657,991119,414940,424783,1013802,893796,4523
1147328,1061464,1093413,1107733,245820,4997217,737411,766167,377429,424494,1323440,1664956,4566
1750463,1357592,2154627,1286978,341345,4279128,480727,500833,346723,473785,1721946,3320021,7659
1381429,1308463,1835148,1345706,357385,4911682,496877,518450,297922,415007,1032369,2444744,5815
1153973,1306064,1866745,1354278,369750,5058884,732102,752652,392009,359036,615452,889034,4778
778812,880149,1435128,1089391,354195,5108737,717080,752064,370923,454217,1444853,1781840,3314
1703251,1273767,1812235,1221188,242286,4172471,527869,768306,457009,481333,1676086,3148758,7092
1449273,1284299,1861216,1349849,366474,5120131,495426,511477,245791,351905,981634,2578210,6474
1107395,1312939,1845006,1354883,354618,4886176,729360,768005,377578,361050,632804,888327,4645
824258,936789,1432197,1068686,367086,4993434,736641,766217,362892,412113,1333539,1655760,3170
1437666,1079348,1464495,1084967,122753,4192683,475026,724160,380305,448520,1408540,2554470,6349
1681792,1385775,2184107,1583414,481775,5158619,744267,533585,330369,355149,1337842,3244173,7246
1129623,1326329,1888147,1416905,369939,5208434,732797,753037,369080,406669,640558,883728,3707
842288,1017427,1409992,1041970,348014,4775865,706514,746636,389389,431370,1351210,1728762,3087
1394052,1076516,1409975,1102714,124983,4393232,497483,764614,370583,432692,1340505,2370223,5802
1477007,1459983,2233093,1571742,478851,4769658,703694,513909,372599,425275,1309550,2504124,6269
1389754,1399969,2134907,1560346,468367,5516260,963049,1017647,370409,417666,647303,1678973,4314
780304,893410,1047862,1098251,364352,4997770,733018,759993,408321,471205,1338785,1621182,3210
1450230,1233724,1820051,1067441,124501,3823791,485168,732685,371983,398525,1358742,2563410,6435
1392980,1279415,1777600,1352977,338012,4425019,496626,280240,322286,366582,1328859,2331361,6190
1506909,1347626,1872605,1364870,373227,5107195,739848,760828,333726,371740,642476,1711963,4786
817165,1039607,1446553,1344910,350694,4936736,706894,748706,379174,437129,1061398,927522,3460
1423320,1272932,1802695,1079474,239960,4450277,720798,990904,480728,514904,1675174,3092665,5879
1441702,1255379,1855847,1374829,362473,5065061,487315,282234,264211,363879,1405618,2519064,6289
1423806,1268113,1815548,1339769,353606,4857974,728801,769312,421533,389213,615711,872452,4504
802584,1020571,1368574,1283939,347000,5050405,697978,721376,334791,389443,1078798,883056,3271
1112906,1090532,1475037,852524,239493,4193169,706662,738186,375725,427855,1394990,2606266,4995
1709758,1424041,2130368,1519039,356642,4918492,494725,510340,299756,397847,1690800,3174427,7053
1421341,1234153,1835183,1330865,364708,5037894,727786,747893,366886,377032,644931,894172,4817
791119,926146,1443551,1309067,345740,4966146,702330,741761,397426,424766,1359977,891929,3229
1332971,1036914,1386216,801563,123736,4273222,737463,768726,351087,411025,1324570,2382328,5675
1469549,1363314,1855711,1361014,334757,4176828,269453,326309,329578,416712,1297261,2484284,6188
1713540,1342621,2127454,1547938,464799,5545624,956512,774416,361712,367868,1028028,1656696,5871
823455,1015288,1491548,1360392,363985,5005949,734811,760516,401637,451458,1312778,882296,3226
1466794,1068343,1435268,828896,124677,4354692,711432,740894,370425,417729,1419710,2604807,6419
1657259,1411472,2145797,1558286,465935,4214128,272281,284410,398595,526898,1706144,3142781,7047
1431744,1253820,1825259,1327029,363499,5124822,722230,740577,323694,288297,615101,1685620,6201
909375,1085572,1847405,1626859,463434,5737066,929426,982893,459609,523263,1412737,879732,3119
1477637,1164672,1481734,838641,126218,4518581,737841,767999,395038,443177,1368590,2429964,6070
1484306,1247472,1862300,1385085,367578,4461707,272576,284201,323438,426718,1391595,2568482,6491
1399084,1232754,1794596,1324398,346091,4983781,715521,751371,343708,307756,598737,1684611,6056
801194,1002098,1801240,1333276,360195,5126005,723009,750189,358378,401523,1000570,896011,3261
827819,1002079,1061550,1074740,335050,4777376,676844,717019,376610,412480,1321363,1654925,3343
1645417,1242659,2021215,1319870,219023,4209221,506511,766326,409250,483442,1664876,3033647,7085
1430035,1311910,1865840,1340892,368266,4796034,721042,509996,259815,298113,957806,2517783,6120
1147713,1288234,1842412,1368422,356017,5164790,728606,770130,389152,437312,638786,893199,3475
775941,912490,1037636,1084534,351698,4983701,707177,739196,380035,449910,1298421,1549027,3144
1461688,1285102,1852096,1077171,123715,3679701,490904,734818,378572,411828,1349689,2581231,6327
1712154,1370954,2161033,1587895,471713,5595590,740040,524993,323054,375802,1383920,2493950,7420
1168451,1354495,1835085,1347293,351621,5024706,706647,724342,378872,424632,692070,878763,3226
799714,823032,1015940,1073838,345320,4880981,694095,730084,364711,424808,1399173,1706032,3187
1420349,1266532,1820974,1070408,123183,3668033,503539,770609,416554,446472,1343828,2422493,5958
1782540,1417739,2195083,1598060,357137,5032217,484880,482324,304143,414492,1687428,3190017,7387
1422611,1333446,2205492,1589834,465407,5446002,950139,1004421,487884,461048,1018843,881911,4407
1113435,904968,1017712,1070078,246080,5112068,739770,772772,352381,411882,1343350,1639561,4586
1442433,1288140,1870538,1113330,179374,3712417,493356,616982,383121,429683,1351751,2539863,6370
1443724,1253743,1806413,1304356,359602,5101326,505748,282972,269463,365605,1397784,2504632,6034
1375543,1217600,1844950,1349864,369059,5037904,737945,754283,371629,376804,664615,886847,4506
834545,896090,1414823,1307299,343436,4991069,692499,732031,409049,457222,1398406,896643,3317
1677623,1341625,2111596,1509613,351948,4223577,501540,518830,374044,406789,1703164,3268442,7112
1430545,1218444,1841954,1365033,358741,5204953,720336,745952,305754,328498,630940,1644621,4875
848741,1129603,1689213,1406196,357019,5155072,712856,745745,405623,481623,1049890,910565,3623
1119527,951526,1050500,815303,243943,5065764,741852,774903,391059,427436,1367633,2453253,4600
1450428,1269361,1830452,1364952,246738,3813452,274398,519370,372147,432572,1343494,2515682,6186
1726504,1510253,2204050,1572343,466739,5445068,947560,760762,325633,369499,986204,2567156,5972
1105224,1273682,1794537,1568823,485288,5434325,961850,1004899,413649,407234,981131,880670,4499
1129203,1096831,1446931,830890,241969,4259128,700788,730887,401070,460931,1383168,2562073,4851
1408952,1243833,1810544,1333358,238099,3939222,268568,526473,375052,416809,1407195,2524276,6080
1418660,1253682,1825126,1342733,363352,4791878,731704,521569,253245,295600,952918,2416320,5845
1487004,1493576,2206291,1791413,578893,5343416,933186,977043,475954,529633,1387254,1691266,4640
1085356,1037206,1390153,846280,239495,4398731,724678,755450,383528,444944,1403632,2411466,4445
1503820,1363718,1895564,1377542,250713,4356836,272060,506738,342856,439680,1337015,2508151,6325
1381700,1165955,1774689,1313022,353811,4908095,724180,525706,306099,279185,1022261,1722725,5886
1135102,1276488,1856006,1392773,360221,4989072,725797,757948,429861,467978,937915,882050,3326
1198350,1184862,1483656,1131450,344918,4988453,903311,941735,474698,518384,1780493,2483748,4742
1416494,1312121,1840063,1378310,240810,4299690,270330,527700,335131,445469,1416791,2515480,6008
1527914,1437688,1906718,1391360,369969,5083776,741744,523784,358377,331825,1042892,1680586,6105
1120516,1126134,1858180,1370388,348290,5004813,698014,730362,415308,477116,1070376,898297,3353
1131545,1024155,1088191,1093470,247832,5063983,750926,782767,440718,476233,1412060,1671804,4575
1483422,1411265,1930291,1192206,249225,4061963,496296,515692,400923,473639,1440102,2509820,6296
1736532,1570772,2198966,1581040,448729,5393949,685942,570726,394255,402344,1305597,2453104,7367
1156793,1206304,1883489,1426781,366759,5298060,736840,766414,415437,479356,1052967,866420,3137
1133585,1032853,1102036,1101502,243041,4764234,708544,739660,382552,429341,1359031,1737678,4799
1427552,1212349,1750266,1045358,235723,3637232,495251,516133,375814,418446,1359378,2460459,5930
1394786,1250841,1828016,1340436,363730,5009866,495998,513587,268980,389531,990349,2417271,5877
1444246,1411508,2566345,1799300,568036,5409109,905598,946725,490298,487587,1368537,1690126,6042
1108967,965363,1063720,1028225,221862,5122321,698089,729180,388170,449475,1335885,2048663,4476
1484053,1308332,1862170,1078951,245294,3579670,497346,515975,359155,406858,1319548,2532858,6356
1431984,1217217,1798784,1324064,354178,5172441,496842,522392,246754,369112,1046113,2613784,6249
1112255,1422793,1911888,1421862,364637,5159636,733850,766324,429281,409751,631256,879621,4643
1142303,887197,1405475,1065420,361671,5559126,929915,969010,424944,474371,1753382,2590989,4816
1392794,1287590,1822809,1329449,241495,3849520,272871,527204,374513,454267,1412097,2498957,5897
1404080,1270319,1856176,1342516,368732,4938246,696607,517497,294553,356243,959170,2435645,5894
1147298,1265520,1827346,1324762,347427,5230921,694553,727758,358336,354953,623360,878735,5027
829105,968892,1460343,1098155,358631,4956483,730883,760345,378651,428589,1360653,1660960,3252
1846898,1394349,1900746,1395817,249093,4626057,503391,752634,432197,487096,1722630,3330432,7802
1385414,1177159,1782824,1320097,352208,4825974,721106,521866,255978,295007,1032367,2578447,6246
1114231,1304051,1813097,1323962,362485,5034519,732146,762628,426345,448717,617848,864959,3270
804334,898269,1190377,1121523,363236,5210612,711871,743569,360141,426971,1418593,1738209,3192
1404727,1158467,1467487,1093895,125165,4376512,506252,774437,428829,453832,1391097,2475268,5653
1384792,1158798,1796689,1336190,368033,4546041,506188,281709,289312,351076,1312160,2415593,5768
1445109,1550690,2283440,1611894,470363,5568492,930034,973958,377624,419879,585651,1742624,4769
1110919,1071492,1368845,1300633,363586,5134981,739019,999322,442258,495793,1734388,2373259,4313
1439877,1236731,1835294,1077493,124054,3617976,497087,747460,385867,453646,1353018,2524189,6338
1409030,1235199,1813139,1323718,355027,4872575,498884,283979,302297,369333,1403156,2627883,6335
1363043,1263743,1792105,1370931,353901,5128575,711137,741347,325681,378066,631800,1469560,4614
833052,1141053,1455820,1337329,483217,5512123,932895,972331,428216,482477,1359227,1717494,3103
1408248,1172064,1769187,1083137,125293,3707737,498578,746873,375711,433146,1409736,2432868,6129
1456716,1332984,1875471,1357932,363726,5020866,495369,278378,281229,372983,1301594,2428205,6226
1494055,1200032,1810546,1330320,348029,4898982,693848,722611,359245,353162,664103,907886,5095
802056,946920,1435534,1320860,361884,5084288,736774,769689,378155,456495,1393152,882175,3215
1514935,1316873,1875892,1101769,209442,4322976,699628,951802,456858,490715,1658836,3243954,6328
1409014,1264902,1804678,1335850,353571,5192053,498445,285428,237138,363623,1396000,2561547,5897
1428441,1392596,1849276,1368506,355296,5023134,718917,749570,392245,366997,611862,868236,4571
816532,875059,1426934,1340407,363085,5037634,710635,741339,373988,434603,1403129,891450,3314
1657607,1248896,1787869,1055806,239711,4760701,736466,770902,388248,509815,1772607,3284763,6801
1421050,1255789,1826953,1343965,367196,4421058,269421,281897,335817,413747,1308425,2421694,5907
1716786,1450465,2172221,1556613,454241,5360686,899619,820932,378402,389571,869277,1625774,6050
824413,943217,1418314,1298298,359585,5007326,733761,764399,385929,420090,1332645,873675,3182
1734076,1318285,1841890,867114,125705,4369721,927698,949882,439347,499629,1689300,3225461,7369
1451457,1283464,1780646,1282150,345443,4131321,268235,278985,310061,417981,1335190,2518197,5857
1434511,1201764,1840983,1383026,368701,5172898,735539,765727,315410,273168,632829,1649098,6424
793584,1103198,1849513,1488528,478550,5462773,924853,962492,441332,507593,1386489,1554388,3207
1416403,1052417,1426278,842668,125464,4364651,722636,756081,378507,416000,1371042,2458902,5912
1441508,1274927,1848836,1357036,363768,4216412,271274,280055,313174,416010,1307369,2421166,6101
1495737,1313987,1840126,1312955,355103,5015454,707709,740409,331053,284448,632010,1754052,6233
808005,1084963,1828840,1706690,492055,6216779,990136,1029337,471609,539588,1475146,890843,3219
1526443,1199508,1956863,1435325,360051,5850681,938879,1203909,558083,605554,2119588,3404873,6576
1428960,1190026,1848233,1382729,349531,4600101,479500,290151,307363,421133,1450080,2570724,6353
1397023,1233189,1804896,1357138,362403,5010307,733803,765409,344137,306777,617231,1616363,6001
792406,1073028,1843756,1345238,354773,5016363,702087,734326,357929,405802,998401,878050,3228
1116574,984967,1099483,876826,236115,5011577,739123,774317,394222,449774,1423237,2515488,4695
1766077,1450955,2209998,1602630,356662,4448253,502803,511903,366850,412871,1660901,3141052,7505
1438671,1302067,1865854,1354914,348481,4946583,705355,736771,332052,394242,637629,1727036,4767
801630,1027577,1444052,1299587,353210,5002386,725376,754323,373807,401747,943748,876711,3218
1124201,970792,1135807,890055,244360,5107113,678373,699221,391244,461988,1334140,2402379,5136
1454725,1322779,1807924,1305255,234513,3490519,267426,516658,386364,426120,1391946,2571013,6088
1423619,1237718,1841349,1406882,355829,5062400,725632,515477,274912,316182,1029781,2368885,6313
1147479,1293396,1837034,1593367,468847,5514316,915714,954909,426350,481046,978110,917878,3259
1099693,1028720,1404962,824536,236312,4296472,730186,764914,375103,418947,1421178,2481828,4340
1420671,1334775,1858853,1391614,242630,4462814,270963,511151,354403,461410,1333322,2408359,6278
1423885,1241281,1795764,1307082,332896,4961697,674768,475568,266405,283823,988087,2240818,6400
1133477,1327599,1837420,1385801,361565,5152752,740102,770340,379936,439301,629186,898314,3397
1150809,1134272,1457853,1063677,361063,4822513,941547,968905,422430,481779,1690745,2513126,4854
1434855,1187912,1793845,1342389,231711,4206804,271327,513333,324678,439936,1429941,2529785,6488
1423555,1329546,1865799,1387077,362549,5125420,738587,529550,369451,332374,979809,1617702,6372
1130371,1042495,1837613,1376331,354201,5002317,702107,733520,366581,424033,1054446,868605,3251
923764,930314,1052462,1093887,268502,4855769,696804,729708,408192,445133,1336308,1555906,3393
1721507,1393666,2209765,1320515,239338,4494436,513046,769076,350284,459928,1672633,3183358,7367
1412705,1295881,1865247,1380837,349069,4945974,705999,509563,322588,298768,1009527,1720856,6447
1148568,1124127,1802135,1315748,356348,4970361,732899,763932,389463,429767,1000879,872109,3236
1130594,883397,1060127,1095165,243049,4981471,711904,732545,371224,442173,1361044,1673491,4842
1710349,1252419,1787487,1061775,234989,4324688,693843,730837,464025,498482,1734934,3312536,7309
1389010,1270479,1835794,1381247,358427,5200935,502132,470099,252517,371967,1116740,2351875,6027
1504041,1383323,2293751,1646167,473493,5463535,919816,957917,433651,411683,961349,895758,4676
1116454,847115,1008739,1071359,238646,5117775,733644,768755,361463,431274,1419366,1703114,4615
1441382,1433904,1921188,1118133,243315,3655022,501482,517950,416072,464029,1332842,2430322,6102
1458751,1267589,1838283,1366485,352959,5004765,492949,514408,254929,350013,1040992,2634504,6456
1101900,1235443,1796392,1324260,355398,4893133,732924,766481,399265,401944,648576,904816,4649
1126033,904973,1435944,1208937,359781,5778346,944371,971462,434900,471534,1714934,2394500,4767
1415572,1238687,1809104,1126626,234374,3621512,490315,520055,377778,424890,1392013,2571986,6117
1461360,1320797,1898783,1432350,363309,5284132,508413,530379,281949,360109,994915,2365054,6143
1942012,1323406,2652567,1415666,356384,5416695,967634,1067030,405629,391042,1229848,2249576,6599
3854216,1140079,5343230,4057397,954698,8852446,1457385,1534988,390275,471059,2999383,6143273,5934
1721912,1275221,1849762,1371874,238556,4355386,497533,755471,461761,505456,1670543,3210792,7801
1773144,1434142,2243238,1337032,350189,5078458,915692,745247,311744,384769,1422056,3461949,7792
1089131,1320653,1809334,1361080,343318,5105690,709449,739588,391771,380361,625066,878413,4298
838187,974354,1449196,1085736,360054,4926267,719941,740302,359355,414236,1356014,1678062,3164
1389423,1031109,1408194,1062317,125649,4112152,485601,757163,381777,441389,1393852,2562709,6100
1722470,1368543,2209994,1615823,475957,5891024,728849,750267,365563,453208,2018225,3894776,7308
1462393,1328117,1879375,1374648,350708,4745987,700963,731083,394100,389877,631139,888991,4894
856652,939073,1464930,1349506,356771,5222208,736360,765960,394211,427071,1393641,920383,3421
1183664,1102985,1462687,866739,184736,4307686,693767,715872,359181,420300,1308367,2382273,4954
1472549,1229858,1796655,1283719,236186,4298053,269427,512981,327943,419730,1384891,2572508,6149
1393000,1199582,1799542,1336954,357821,5114127,727829,519009,292377,290055,1002624,1613528,6044
1126224,1091553,1813566,1589816,471337,5316254,922393,952444,453131,492341,1348587,882048,3192
1402005,1112008,1411881,836693,123337,4494844,723078,765268,363619,438251,1416632,2525074,6058
1455655,1392599,1880951,1387324,355915,4296323,270030,283046,328592,427727,1308580,2373582,6163
1423147,1224880,1812237,1329094,342822,5056066,687979,623578,298713,286851,834133,1653249,6433
1082669,1125107,1842952,1352295,357772,4891251,742838,775009,406131,469147,1032261,865169,3035
1447021,1088491,1440592,1084537,243508,5253631,950487,976055,429920,468672,1678377,2445002,6316
1443324,1286614,1840342,1363131,345861,4328595,267977,280099,347972,475768,1410971,2578777,6292
1403291,1214272,1809955,1338053,361227,5223615,734538,764831,312716,266843,612350,1639641,6093
788828,1137369,1877361,1427308,355064,5010146,702182,726449,378714,426448,1004179,852641,3123
1140378,942925,1033761,944626,235916,4821734,724055,765526,383375,429617,1384785,2314458,4687
1741030,1420185,2265324,1637938,467679,5072450,711809,740299,418105,554810,2046610,3186316,7459
1451446,1271437,1858305,1352765,351289,4944312,702539,731741,359645,319297,627049,1760051,6588
797702,1082791,1831386,1356505,358831,5173178,742332,772182,375749,435395,1026408,888084,3200
1143566,934022,1070051,848443,246057,4984969,729567,750062,377527,422776,1321125,2510229,4856
1482816,1285924,1812542,1307308,235730,3854673,268920,505464,361676,413015,1392789,2561630,6073
1395962,1263661,1822228,1366156,357719,4921694,701612,512460,285752,384309,1015585,2381696,5953
1152050,1343186,2240187,1599199,471073,5461170,918668,951130,438531,421746,999580,892069,4862
1089346,832145,1024781,825560,233531,5003128,721498,765426,372114,448724,1433253,2567600,4838
1388676,1278585,1828202,1346679,237567,3657325,273293,526942,391986,422172,1304737,2395247,6140
1453015,1279038,1837447,1363286,347109,5053094,696214,499793,249501,301368,997816,2538375,6367
1094932,1327945,1846912,1340625,355994,4919286,740159,772040,381757,435628,603274,849461,3062
1097277,894522,1120655,1085488,360808,5612109,924168,947882,396696,456118,1650570,2395321,4725
1439160,1251690,1823004,1328258,235663,3640682,267270,512707,402039,464789,1413046,2593362,6310
1382862,1199502,1792813,1332912,360056,5008473,734222,527204,245574,262139,981447,2384607,5946
1160408,1417525,1912650,1444412,356517,5137325,705584,728526,403074,461879,634531,874976,3216
786343,877877,1411961,1320462,351280,5146207,735175,766905,364530,430987,1404774,841467,2971
1747398,1419951,1917404,1141501,241791,4219311,724667,746888,450553,505903,1656200,3181502,7460
1403450,1198413,2097885,1512796,427065,5446300,644670,536360,297763,394381,1576003,2499745,6333
1438186,1329455,1866112,1393968,363356,5072863,741110,772326,404846,425470,691645,897199,4660
832722,1040975,1545847,1423246,368629,5031227,734148,757577,429320,460660,1393172,887566,3205
1403470,1037064,1381183,817151,126166,4335756,708270,749097,344995,411330,1371158,2543550,6290
1729566,1497079,2191012,1585952,470018,4875472,493867,515754,313375,413488,1293649,3076589,7225
1132525,1222837,1815395,1329426,355674,4929835,703947,737093,360080,362342,630274,864728,4785
803098,941551,1454576,1242957,334439,4884309,701181,732500,409297,473072,1352486,1278574,2965
1433512,1088113,1422633,816508,124495,4493823,734485,754791,373891,406344,1317958,2443162,6190
1465344,1298106,1855354,1373524,347245,4344916,267375,277735,347600,477557,1425417,2595631,6450
1431011,1284684,1826076,1345106,357856,5103471,733821,764883,319952,279323,614397,1673952,5906
807481,1037588,1838796,1395038,478641,5776565,946720,973672,431842,495641,1377692,1711104,3289
1789315,1370054,1853238,1363155,231434,5182090,707405,757190,392110,443633,1799988,3406340,7959
1428703,1221646,1852152,1386999,358900,4518662,465900,282937,315362,416020,1377348,2391715,6278
1478247,1502230,2296037,1669903,479478,5610617,938675,980992,415133,397893,607228,1751068,6351
794342,1032941,1801591,1330082,355521,5060188,744163,776066,382073,421263,1041005,870609,3127
1464194,1101230,1447158,1104112,246843,4780340,731916,990875,413067,466854,1651895,3200112,6190
1505143,1434444,2214992,1559421,451264,4955100,691407,505394,374460,412963,1378080,2571684,6539
1363898,1246374,1794354,1366608,353233,5056468,726530,755786,313201,378868,655714,1653762,4506
830457,1118459,1564116,1339588,357566,5006300,712099,732522,380799,418048,976025,868663,3213
1127816,842188,1079546,856233,236772,4953356,713974,759088,373996,429858,1450682,2592729,4832
1703711,1391960,2193488,1608379,354508,4309844,485577,524310,388598,430980,1651686,3095749,7466
1455101,1253806,1855474,1353532,354061,5094825,700305,732676,325249,364312,641545,1749521,5030
802958,1146062,1443154,1375786,339918,4962789,713188,748154,390041,437870,1017898,872690,3114
1174569,1145227,1449341,805960,241190,4430930,733363,755192,392318,430085,1350309,2465085,4879
1397717,1218625,1803344,1340461,234434,4197770,269644,509713,348659,456436,1433925,2574718,6220
1650193,1396631,2116617,1536602,456451,5566415,929762,737240,331435,352038,948863,2189839,5702
804943,1116678,1499114,1436728,365101,5387050,727757,748977,373628,451047,1019848,871847,3213
1172250,1188278,1484651,854081,239549,4339378,727119,769562,431892,455964,1421289,2619810,4999
1380094,1229214,1802302,1371572,242784,4589192,271455,514430,289579,419648,1338889,2357615,6033
1490083,1351897,1897509,1365388,355509,4783073,704608,502532,307363,303491,998846,1777751,6595
1113126,1130540,1796856,1335724,349611,4946965,731563,761777,383795,428160,1018804,864233,3142
1162391,1093086,1456435,1102112,320653,5057244,946998,974477,446774,521120,1679598,2359051,4717
