cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1476206,1549721,1839141,1385372,325010,5110262,641036,666197,497785,475173,704502,798345,4343
912727,1277861,1450046,1354042,331466,4988546,686165,722532,473513,515378,1454981,766272,2568
1742826,1545913,1830784,1120987,225252,4299610,694487,722337,525682,542104,1701500,3049480,5957
1516377,1683713,1826413,1384596,321030,4939854,452163,471500,391468,486442,1074837,2337131,4619
1170407,1548033,1767967,1355491,338097,5217253,694819,724664,475582,461944,668905,722651,3589
845247,1335795,1467629,1157872,345222,5140893,685858,704954,494175,559155,1451454,1524241,2375
1457498,1454853,1403975,909435,108232,4397049,578356,667137,484169,512204,1382702,2284821,4784
1731489,1672219,2177197,1607143,461065,5023968,464491,488043,453722,541567,1424731,2973687,6052
1186712,1710524,1840468,1410328,341395,5062815,668596,692422,512828,480040,682816,739202,3647
793016,1099977,1351003,1065988,317297,4943942,658363,697980,463690,508583,1386099,1515599,2357
1436368,1495741,1478493,1135032,107028,4517819,465824,720739,476184,515534,1360437,2261183,4820
1507743,1592572,1801478,1352385,331485,4335219,444884,238275,440008,454422,1425524,2407658,5061
1430203,1617668,1761177,1343040,325335,4936303,659266,448402,354660,399318,1070533,1808392,4785
1178867,1564556,1787677,1615687,460631,5343495,897319,921634,517889,557007,1063573,730658,2363
1430711,1407783,1686096,780857,218665,4133102,882941,935543,545516,584824,1789493,3099907,4327
1406355,1529715,1779474,1363780,225551,4487831,231437,483571,436865,522671,1376093,2204535,4719
1533013,1532091,1795536,1335524,334605,4902379,660463,462486,405695,401726,1062464,1578253,4992
1148767,1428782,1830174,1391499,336278,5102183,697861,729882,511902,527590,1035189,711343,2322
1343854,1459968,1416861,1123333,250439,4940703,922610,946221,549719,589901,1720298,2235877,3477
1480849,1556815,1759779,1071984,217922,3697259,451180,473697,440258,491776,1406072,2442739,5349
1408142,1617984,1803394,1376615,342945,4987770,461295,480777,408238,497891,1061553,2198890,4786
1236218,1614677,1830344,1355749,339112,4927542,662811,689642,461555,448326,670694,743853,3984
812596,1167863,1392375,1094879,329649,5096184,686452,725013,497206,547588,1474625,1548924,2378
1758800,1625831,1797959,1360790,223767,4347537,460994,720664,540125,571119,1699309,2974387,5247
1491014,1522687,1819852,1366446,335403,5189171,654111,474451,380282,453290,1038014,2451516,5697
1162305,1643858,1808549,1361295,339314,5188302,694129,724417,480613,475725,656370,751626,3542
849621,1300112,1443127,1119038,335205,4904466,663884,682650,461642,486882,1343274,1456326,2325
1777485,1684361,1817301,1344297,217596,4838423,673941,714317,488244,538609,1848275,3237760,6136
1711953,1774097,2127648,1604136,461483,4984906,693295,479700,444322,467091,1362952,2921322,5137
1197502,1688855,1864799,1377675,340885,4992629,667419,692892,497606,551893,708092,733462,2509
827609,1222025,1083557,1075899,325548,4786978,675334,713758,483398,531695,1433228,1511290,2280
1775924,1400844,1399786,1099062,106432,5131892,680673,944155,568746,595961,1711043,2932319,5590
1428548,1592144,1811463,1379275,330755,4528115,444610,237451,448758,481340,1453833,2431137,5351
1484468,1595500,1792743,1340574,337567,5002827,696071,725101,417818,470401,697920,1530549,3883
1131487,1897282,2375429,2049289,575956,7010991,1112783,1140661,653803,708431,1397012,755404,2429
1481243,1550462,1481226,930902,106751,4668804,664749,705280,533629,570143,1421727,2317910,4992
1430427,1571670,1781809,1374395,341305,4334575,231137,244572,395084,495589,1359614,2228071,4981
1466279,1611319,1783185,1335599,320661,4929995,637160,540629,453039,436152,936464,1438248,5029
1152074,1414898,1757005,1317840,329383,4953346,684129,713367,467825,521007,1040654,718702,2278
1426519,1333928,1388918,1093185,225939,5054680,904030,927187,542399,581168,1694900,2237239,5097
1514089,1724428,1831766,1376551,330145,4524961,230553,242395,458769,552405,1464897,2410800,4679
1425816,1422670,1746502,1316445,346390,5203161,704821,735021,408776,388398,642836,1530002,5226
846146,1468501,1823448,1361257,337240,4998724,663477,682969,457892,502927,1010240,719359,2307
1152031,1243208,1023525,1005960,205343,4867527,654024,691966,483313,504929,1398494,1969457,3315
1731657,1922679,2252915,1429746,344042,4480641,466369,489876,505035,604959,1757786,2975666,6215
1530641,1641103,1813095,1365685,335949,4994208,666836,693629,447318,413900,690681,1558643,5001
852417,1389674,1752795,1302016,332502,4860837,692124,719931,473855,536252,1043672,750572,2489
1148155,1177678,1046319,1128133,338805,5907854,911113,934402,576929,632456,1763013,2304664,3761
1542703,1501534,1739597,1307039,219114,3760439,232385,473664,457994,485734,1426982,2408372,4845
1715711,1843189,2238185,1679945,464276,5233027,699905,487215,445005,450582,1375011,2963091,6051
1235854,1636825,1855700,1415907,342137,5053633,673610,697822,497693,526683,700253,748440,2599
888195,1243148,1067390,1130147,336682,5197563,704357,738198,461820,505875,1450251,1571726,2628
1480804,1596310,1835443,1127019,111925,3778641,468297,715894,455263,512536,1372402,2259694,4882
1554705,1594479,1850415,1386363,333971,4968526,452719,242172,382410,472859,1473348,2466057,5386
1462009,1747953,1873970,1450556,343872,5362685,703586,734750,565341,531932,749580,790149,3984
888523,1399772,1431758,1365600,455293,5583025,896448,920201,539764,588832,1669677,1531490,2405
1503341,1449761,1793861,1091120,110170,4005886,461365,726085,478062,525941,1448936,2492944,5488
1459678,1580256,1838823,1399665,349650,5250775,478521,255100,366830,440847,1386269,2254568,4884
1554405,1640396,1833145,1402078,329405,5233984,654190,677107,510748,485911,683321,768794,4294
891972,1329511,1448626,1401549,331712,5211807,692849,730568,478030,519817,1447920,762196,2630
1844787,1664325,1883635,1149878,223535,4595721,701487,741949,545208,605329,1752961,3081201,6531
1530524,1606407,1834184,1385062,324188,5114448,434671,263102,367351,461844,1432296,2379584,5619
1425396,1567774,1805573,1397977,341708,5118014,699582,726971,506101,473936,709801,778748,3687
952954,1293476,1514300,1418632,351901,5254488,700826,725347,503133,544942,1426756,822131,2880
1171124,1421161,1497459,1207078,331154,6114270,919916,975388,593350,633261,1475445,2454805,4282
1836574,1828428,2291348,1692273,348053,4720178,481236,505608,475432,531994,1766703,3045618,6400
1552300,1663725,1947197,1467193,346303,5195779,694944,727216,435700,444437,696869,1707948,4748
938402,1493168,1762879,1421539,335991,5408102,702785,735007,539066,574446,1108672,851587,3006
1228265,1212402,1115025,896913,238503,5242917,726762,749198,428831,472935,1374405,2417133,4227
1561312,1595628,1876694,1402491,231581,4029538,260606,505732,469946,518172,1488950,2506572,5138
1520630,1680263,1897745,1466729,350563,5382194,712513,501018,390890,404779,1070268,2302571,5451
1236019,1628267,1946752,1709490,477809,5822309,930451,954947,551634,598229,1110850,860012,3133
1250339,1486596,1533163,973638,234737,4785608,720256,761774,506011,566428,1525243,2461746,3980
1504986,1450820,1845731,1383360,222467,4064000,268816,520486,490914,520514,1378173,2266404,5865
1541374,1570410,1921388,1435862,345087,5499090,691263,512160,415580,432856,1109983,2529099,6051
1273557,1572100,1899777,1422895,350736,5311765,734665,766026,483265,515645,741032,872535,3157
1217113,1550957,1612264,1252526,360199,5609843,959348,984508,589548,634378,1810474,2442753,4515
1599840,1670027,1899619,1442489,344326,5337009,484653,736595,520819,640675,1873292,3313251,5232
1509343,1666851,1932417,1470228,358362,5406945,729738,519712,430377,382078,1057570,1616572,5667
1427237,1919602,2053004,1551309,357407,5417095,709018,741252,561021,524748,817523,907502,4541
942657,1256035,1514883,1381690,331340,5354742,695118,727434,469280,528785,1429113,843172,3005
2197830,1920669,2371500,1512306,352355,5584883,950665,980699,609979,593008,1798770,3167655,7509
1626230,1644819,1942720,1474308,344048,5442849,486023,506111,405097,495101,1125081,2509924,5378
1229523,1681825,1963103,1473382,356844,5461412,736129,764831,533945,524623,776897,872628,4378
999179,1393064,1629067,1275770,359810,5475812,712691,734028,520512,552568,1458920,1662317,3258
1545704,1317048,1491500,1072247,123800,4581250,511035,754754,487758,546798,1501627,2552973,6080
1793367,1795816,2316928,1728650,477088,5443409,500914,519295,455593,553689,1458919,3068715,6748
1278417,1594426,1887568,1431533,339772,5240943,673606,706464,486673,470437,730289,878279,4554
873419,1227851,1536126,1222307,347595,5494374,726689,762717,529911,574640,1536938,1677484,3111
1574078,1501838,1585111,1215598,121866,5030178,485374,741220,516232,555202,1454674,2376280,5690
1536242,1572360,1929120,1462864,345538,4802308,483833,277918,436647,466444,1451737,2561565,6320
1538028,1600862,1911131,1452528,358997,5443880,737189,765264,423665,459620,712704,1675031,4670
957069,1482428,1884348,1454072,456001,5860186,902046,927645,548049,589124,1400887,1644072,3103
1562898,1508518,1567486,1212699,122979,4701598,490921,751781,492353,541314,1518869,2540418,5535
1545197,1681450,1937472,1502091,237286,4894265,265806,518480,482739,581976,1464970,2316128,5134
1565609,1672940,1996023,1466148,345902,5334897,695152,507794,453268,442835,1144162,1708837,6202
1208616,1390073,1898681,1425100,346937,5271340,721130,751818,516856,558532,1125214,859305,3150
1917019,1633444,1896826,1473862,348378,6184337,1152374,1179399,546392,580578,1764602,3104603,6442
1499250,1567660,1886536,1427418,259044,4843658,262783,419702,454220,561136,1478256,2440845,5716
1539882,1627217,1895475,1412065,349308,5220555,716150,505924,433135,404199,1109965,1607671,5330
1210302,1398387,1953469,1482135,358554,5498428,711296,738120,511514,554842,1094028,882041,3163
1251665,1348890,1210145,1242798,230603,5656449,715704,755479,541352,587493,1562058,1661353,3918
1788768,1729975,2277203,1428147,356379,4556351,495672,517734,471319,550416,1704297,3119043,6743
1588533,1700887,1938790,1458061,345250,5326340,693124,722976,439699,406336,718447,1667419,5862
1146848,1579520,1961193,1492109,336534,5588596,703035,733257,534424,579021,1144844,871562,3198
1243727,1357421,1199923,1239539,239107,5525379,720885,743295,497618,551809,1456371,1656278,4579
1597524,1663525,1921552,1184095,230481,4165802,477041,502595,509148,568543,1502955,2530774,5550
1800075,1780641,2270442,1694280,470861,5784981,718458,751992,415305,470374,1109673,2378021,6741
903402,1421886,1945338,1490854,359860,5393232,712582,733686,510983,565996,1146902,858933,2976
929699,1341071,1162662,1177002,342989,5278640,715647,746657,500098,564574,1495571,1606430,2830
1525091,1449034,1779915,1207490,119062,4691122,495037,749008,512709,558349,1450651,2403430,5553
1581316,1583697,1852835,1396116,330757,4481332,454156,271369,466222,486484,1438088,2435860,5381
1446885,1485446,1852159,1403607,353388,5267314,727536,760070,414950,460628,716252,1612159,4160
934225,1457179,1545087,1439553,473611,5846493,936522,962782,518853,569804,1424075,1640486,2902
1903555,1787138,2209731,1441390,224136,4765011,467900,719914,518008,615300,1809977,3188158,6540
1509744,1766783,1975733,1506248,356384,5489741,490846,272589,375781,469271,1419499,2332140,5489
1632713,1604816,1904287,1430803,338529,5068855,669556,701334,448489,460624,735667,946423,4393
926993,1452180,1522957,1430003,343500,5178281,725775,761483,464310,517435,1134231,869046,2965
1589318,1711071,1950893,1203412,240058,4653116,723473,973026,562910,612735,1775640,3136775,5301
1609764,1628752,1903677,1422298,332169,5082678,459143,270817,354560,454165,1485182,2517575,6145
1472120,1599199,1857738,1402550,352154,5154854,727640,759554,520506,503946,749974,868208,4232
920530,1320326,1548130,1447064,356261,5186060,713903,735224,496411,532812,1444630,826915,2749
1516638,1481759,1533862,949251,126155,4668595,708348,748973,550050,587445,1535494,2528094,5398
1796345,1863220,2280884,1715985,367527,5293114,494620,469569,466531,571466,1783094,2970490,6164
1522555,1536238,1933557,1456786,353254,5268787,699948,731652,504576,479119,745743,846344,4507
889186,1194805,1489644,1412971,339307,5232454,705765,738976,493572,528440,1458075,862289,3083
1573826,1431149,1540114,960667,119716,4774018,715812,743859,493553,549275,1454950,2363966,5455
1836237,1849935,2344863,1725253,457548,5384851,484025,505105,465407,557506,1511669,3375816,6885
1552298,1549651,1805823,1381719,348181,5126290,719653,750054,435694,428614,722641,1589799,5171
1135555,1575910,1952039,1750612,462393,5926369,912707,937605,555607,587408,1444393,877450,3171
1548261,1554800,1517953,934977,123079,4618839,711956,753228,502086,534372,1471575,2518178,5482
1866690,1844054,2334149,1735718,234148,4036473,266885,747244,529900,572848,1714064,3058256,6942
1576149,1639762,1961518,1443507,349489,5036940,701695,504674,370597,394241,1109727,2563889,6024
1249431,1606765,1895187,1419827,352895,5362087,730595,761237,484160,549865,729069,881172,3193
1249958,1268689,1309022,1201573,360956,5808393,911519,942133,500040,567085,1737042,2346538,4526
1592938,1601551,1878166,1390842,235405,4167620,265307,507542,468090,532778,1478471,2522244,5207
1531985,1661591,1926512,1462079,360447,5285759,732633,523505,359785,386105,1105228,2373892,5734
1276147,1640646,1947234,1459366,356572,5276496,707307,731920,497887,550386,757041,887236,3307
930851,1318710,1160302,1170481,340495,5081245,713607,754759,487372,521391,1480775,1679483,3017
1860210,1703328,2244777,1442268,240763,4630087,484889,746984,488237,585328,1744658,3055101,6438
1614630,1647906,1939252,1422968,347573,5265264,695313,505582,366743,421687,1097088,1880646,5601
1205664,1520319,1902443,1410592,356905,5306623,737741,770049,505101,538241,749242,858774,3017
949888,1304527,1179947,1185183,352635,5380231,712571,732992,482979,528693,1393244,1638762,2992
1568038,1524182,1876465,1136398,124327,4024901,486230,744217,496413,538374,1498062,2564717,5949
1783882,1673688,2248600,1673340,474724,6007382,732041,522996,419998,467375,1445181,2337459,6722
1267571,1468455,1937948,1446368,357876,5016818,709408,734877,493954,532707,1097835,879990,3127
1131083,1171505,1101437,1151474,235536,5291091,707589,748814,476435,524742,1450170,1687405,4037
1865316,1722760,2274248,1406624,124157,4101034,493654,985017,515943,561889,1727917,3017952,6431
1565746,1489866,1871727,1406896,344176,5130419,474050,285253,350041,441540,1397901,2489613,5896
1526351,1568779,1889722,1413244,353851,5271802,733389,762544,456851,464626,683681,871153,4187
1298204,1254682,1548719,1448294,353290,5943620,944207,964814,536905,573319,1747907,1670534,4517
1632418,1613933,1929146,1185466,237240,4223259,486441,513347,466100,506130,1485446,2596440,5956
1542900,1647799,1931655,1462536,361616,5282369,502093,513750,380224,470367,1126847,2369269,5391
1536096,1579590,1886480,1413136,341498,5148244,678503,701173,452554,442663,719029,863492,4424
955440,1388390,1861822,1410052,348001,5194702,728324,759914,490858,551677,1140624,858590,2952
1634377,1406721,1541483,1166272,244381,5300716,725913,974825,537576,574471,1746351,3153576,5688
1641517,1514575,1883232,1417413,343017,4618513,485657,277157,438928,473314,1483636,2519248,5940
1578027,1560737,1833141,1373853,344708,5211786,707279,737416,383428,445862,724651,1636650,4175
988922,1359767,1556309,1451798,363228,5279889,722329,745329,488457,523489,1080659,869766,3245
1253866,1337355,1252493,954649,236083,5114259,682912,722125,524898,584432,1482950,2410768,4251
1780097,1607524,2244677,1657664,364987,4531236,501545,523507,469191,500408,1769594,3102223,6638
1524678,1506158,1905082,1442812,356350,5154228,703409,735818,413175,443762,705860,1700023,4352
962700,1346319,1498793,1396590,341909,5171785,715868,745648,449355,512416,1080854,844450,2860
1255215,1389981,1537153,958826,239138,4735796,713930,735636,459052,506862,1369639,2367441,4544
1960861,1527899,1873505,1373315,234735,5299027,463799,716478,479179,601069,1843199,3299832,6648
1842754,1753644,2261167,1681681,472267,5801498,963343,763364,419737,432150,1054312,1862646,5611
964365,1435068,1539849,1474690,359542,5210857,720164,740969,468691,512814,1075226,873053,3134
1321552,1370643,1480524,920378,236129,4805442,718097,761324,462952,514941,1493600,2548043,4216
