cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1522042,1372292,1831757,1633099,456462,5616211,684880,712263,334480,441926,1313975,2511286,5583
1205037,1328651,1782430,1308284,346827,4818583,727594,766245,414205,427799,678308,863590,4002
1188270,1147364,1501599,1129751,361016,5530919,947703,984176,469619,527881,1703007,2322032,4008
1538082,1236965,1782751,1295768,238399,3640857,274060,492375,325154,349234,1294805,2505914,5852
1451325,1303763,1803163,1346089,356538,5070055,734067,524323,323187,340433,1028225,2422150,5519
1263097,1546001,1898501,1406975,361253,4994908,722939,743297,396098,436311,652797,873110,3361
921376,1030954,1423405,1090156,335261,4987788,690879,728724,407925,471893,1384754,1730583,2954
1753065,1311717,1802271,1329829,234997,4325725,502327,763071,448309,499857,1667040,3044158,6463
1610789,1486922,1907641,1401514,354197,5060646,698506,503278,291912,317243,1038681,2551492,5902
1212442,1461004,1862518,1404039,349166,5114719,726591,764458,412829,450490,670904,874496,3078
850718,884253,1057542,1079441,360957,4906331,729889,759159,386980,449358,1356008,1645080,3135
1549834,1460750,1874808,1146617,121703,3847166,484237,734951,404418,446131,1427399,2588232,5930
1745543,1535414,2124914,1576092,449293,5062263,726628,525481,377242,406554,1336125,3080170,6604
1550015,1240457,1788912,1286841,356127,4670934,702097,723077,350119,347068,624990,864223,4377
904693,1147261,1490952,1401490,344805,5027035,720267,762450,428601,468987,1451772,864569,2868
1509255,1281287,1495296,893541,126501,4526618,739824,771549,422756,454310,1362423,2379121,5559
1626798,1457828,1869293,1377618,352837,4278876,271760,285926,366326,475991,1442368,2590159,5825
1641939,1436490,2464261,1767890,558966,5947460,1155047,1205974,409429,406837,984283,1697001,5421
835170,1078158,1464523,1369061,353439,5151541,717482,738424,384346,424145,1298024,857787,2994
1520864,1242791,1440581,882491,125203,4372639,706130,745817,419850,479101,1462900,2532581,5219
1492709,1341626,1803491,1379155,362237,4409499,272705,284697,329450,439436,1354488,2371591,5382
1513791,1375343,1865445,1366120,361211,4816522,710839,730003,321127,298992,618461,1684494,5925
889688,1207719,1795185,1344095,341135,4939229,709025,750449,454205,479843,1063933,880653,3135
1531576,1301951,1434332,966282,241401,4887633,801629,968127,469706,521926,1666372,3006811,5170
1512715,1141788,1719928,1227805,347705,3927829,273493,285714,250428,352910,1267730,2544675,5662
1482441,1375695,1807253,1344705,350393,5160382,736861,768696,366774,347982,647643,1685947,5764
902508,1285750,1903373,1424312,361224,5113407,729835,750451,422298,471865,1031675,905340,2906
1157159,897070,1053036,845361,230477,4803985,694193,735409,378093,425917,1375314,2592936,4075
1738424,1600091,2190998,1588205,353569,4178603,486931,509305,408220,457827,1712465,3109331,6022
1452018,1490954,1836105,1367444,348989,4903842,686927,708779,350594,324428,624095,1661785,4764
1127493,1421540,2086981,1528651,441458,5249873,906097,960105,475680,524717,1002305,770392,2463
1159128,1054864,1002586,792560,232827,4750130,712300,748978,408089,447418,1360842,2347325,4128
1444388,1510538,1792403,1341761,222741,3685008,228746,465241,445876,483495,1394314,2466532,5593
1696869,1672183,2367090,1718350,544786,5913412,1125444,934074,410445,445555,1012836,2279262,4988
752109,1159844,1321513,1223339,338741,4437129,681241,700454,351996,393569,872399,727100,2255
1047712,1065858,1240422,762518,217094,4429914,664370,704788,400700,432048,1350465,2452046,4059
1346134,1374090,1701703,1021186,112463,3528670,461384,693883,452841,477109,1309298,2143639,4751
1468917,1492654,1768619,1305801,334812,4595977,440075,243183,316084,412561,1358616,2381243,5215
1378149,1359686,2070037,1491349,449526,5140939,934509,983003,416172,393476,936378,755183,3579
1065239,1061153,1027170,1114855,227468,5092947,701235,726213,430185,447624,1319947,1559195,4094
1503438,1435527,1843237,1136251,232407,3852719,467012,484868,455895,518186,1462946,2509294,5597
1458442,1382239,1812177,1332933,356388,4859885,502319,518304,302913,382200,1010562,2403378,5417
1411407,1365869,1861282,1392509,349534,5031941,695323,712481,407957,368032,657528,899816,4677
845300,1083525,1447300,1346002,341709,4948404,700646,740379,462030,493913,1434535,880901,3190
1756343,1542223,1901859,1156984,238968,4551411,724627,756282,531961,577481,1767749,3069454,6400
1492244,1331824,1815529,1329129,348511,4741536,482610,504482,265303,349733,982771,2548433,5849
1118176,1303820,1818952,1353236,344152,4983424,720924,757972,413236,394112,657657,869082,4298
858351,1069196,1489531,1121841,357640,4919521,726243,753694,442205,481417,1403183,1617928,3022
1549658,1221452,1422711,939061,120989,4463487,576865,700729,409817,452722,1380933,2437287,5580
1724096,1426179,2125669,1563025,470863,4826856,496338,520763,330971,406836,1345432,3180992,6517
1514281,1642823,2271219,1690163,470889,5860773,934725,957260,499339,406578,686073,892658,5763
938495,1346934,1478596,1361079,344374,4888011,721481,763387,444566,485655,1077936,856995,2986
1117260,1027688,1360187,790740,243345,4223109,734974,766449,360979,392057,1283148,2367590,4011
1479942,1376178,1869521,1346907,234199,4296143,272333,519299,364552,473074,1404754,2528210,5421
1779838,1614863,2171711,1566605,449807,5486647,931278,729753,367849,403237,1047582,1859151,4982
896270,1212666,1465781,1368845,360887,4973524,730766,751800,399710,428010,988232,859243,2984
1178254,1164246,1453999,847501,224389,4400204,681560,718151,407175,455141,1377398,2508575,4603
1499769,1419775,1854704,1383256,247504,4463681,269805,521804,346812,475504,1404120,2409768,5485
1570901,1469840,1933487,1427884,359367,5242972,706516,509749,356914,333129,1013733,1682941,6196
1166187,1021119,1749823,1309941,346280,4848553,719331,761657,365723,418793,995947,863640,3091
1366563,1174219,1447255,1073519,255802,4842976,965589,1008966,449345,498644,1694424,2374820,5028
1535948,1588836,1930429,1454660,237348,4586027,270841,509101,364354,475373,1422084,2548820,5698
1496827,1432146,1822210,1353476,347583,4921371,724273,511214,359022,360621,1031552,1654048,5304
1166370,1108470,1830020,1359111,361777,4899118,727006,747579,378812,430143,998539,872523,3201
1240573,1105971,1083196,1126315,231842,5137785,710538,751166,408765,477005,1431518,1782228,4502
1773456,1547450,2236197,1383906,363008,4672867,506599,526592,423767,569950,1773938,3153380,6726
1497819,1290305,1805508,1311577,353146,4702107,686369,511062,248858,311363,1004553,2563499,5693
1522653,1573333,2205079,1626187,454877,5788781,949872,766255,391512,374725,1008907,1615571,5236
883986,1031122,1481534,1139535,359190,5195599,732359,755788,427579,479375,1362081,1620860,2993
1620755,1171177,1452473,1072512,124041,4423603,487186,736942,398428,454356,1427061,2565883,5677
1722614,1435192,2128980,1579435,455825,4950104,724098,514182,303822,364812,1320246,3066347,6712
1243084,1429361,1912360,1395045,362697,5028204,724257,745336,424833,479236,707784,871357,3159
934021,1114332,1120092,1170080,346785,5204906,717042,757526,451325,497664,1451366,1692512,2828
1455030,1058819,1439861,1055684,124895,4278390,467777,709746,329641,392598,1205436,2177960,5571
1548391,1302244,1866877,1350546,355500,4289465,484101,281121,355689,415352,1401289,2538470,5616
1533466,1623693,2256598,1644869,460369,5668952,956359,1001635,434806,464376,685037,1671965,4336
928293,1061202,1086197,1125976,356164,4925826,722097,747942,418216,449924,1344732,1612243,3040
1517998,1234778,1784310,1048591,122664,3558718,485547,736641,368728,424259,1371909,2570531,5929
1497833,1435784,1855681,1413043,356220,5301700,504107,285110,295345,411487,1398909,2422795,5591
1850909,1666985,2276927,1669662,347272,5208505,693139,944797,429442,478062,1017253,2037884,5480
851957,1028395,1396034,1279992,346726,4707689,717927,759637,377846,414414,978251,848499,2954
1595930,1271526,1530044,1152294,246923,5262342,971817,1013845,455077,520846,1707232,2423610,5760
1542389,1390609,1880836,1394481,350918,4661608,270932,281864,358522,475381,1428219,2569974,5748
1792602,1534959,2196543,1623882,459663,4912350,730780,763554,436997,428782,1043519,2382946,6429
868035,1105701,1837491,1324842,364009,4947814,735411,756826,372830,430078,999590,858240,3056
1186250,1126079,1106709,1035435,221952,5133538,679564,718786,428888,464775,1402105,2194290,4333
1789712,1596759,2236366,1402310,357925,4727415,514534,536175,461461,558011,1776510,3116977,6567
1542490,1257165,1814682,1310689,359116,4773530,710425,734758,280624,264976,588645,1704920,6036
876523,1176721,1851557,1381587,345924,5247604,721048,760140,422512,461356,1038306,885937,3269
1231871,1073774,1098148,881548,237014,5069303,711651,744889,441220,478210,1377109,2332419,4285
1573684,1367251,1822112,1349770,235557,3739469,266660,495493,391945,435262,1375520,2525556,5640
1774350,1477860,2174653,1593752,467005,5696775,941163,768906,326327,386541,1008590,2449656,6639
896149,1194712,1854840,1391307,362414,5257568,734236,753950,406965,471387,1024176,879545,2975
1273495,1152745,1159773,903791,235905,5147015,703015,743406,450344,511365,1491291,2568960,4166
1443566,1246099,1767017,1312611,237867,3751472,271228,526813,368673,399505,1307772,2343780,5432
1534362,1329880,1859327,1372755,355049,5031053,704663,503307,325983,349764,1054551,2500307,5978
1245901,1494088,1898774,1618614,454826,5668850,947961,1004493,464582,531550,1045581,864437,3066
1547203,1262531,1776100,1325367,335080,4299531,291534,286457,355042,461147,1387011,2423521,5740
1537748,1399841,1912855,1420563,361057,5264166,736283,760457,334980,323233,643595,1673276,5981
936376,1264709,1928893,1422842,347596,5189156,700142,735045,471621,540445,1116562,893503,3192
1562037,1304353,1507208,1151830,346815,5884772,941914,984412,529961,487664,1427850,2374105,5054
1511360,1311281,1830706,1347688,243138,3653181,272619,514009,380543,408487,1326192,2495867,5738
1839773,1529335,2194651,1597468,453454,5706039,933989,761357,405359,424510,1062825,2520663,5768
926180,1385786,1831531,1454912,347969,5289291,708195,738433,444220,482418,983293,839269,3037
1266770,932265,1059997,865220,235173,5018312,688143,717611,380131,424383,1332104,2489214,4416
1488128,1255072,1807368,1334258,236451,3802471,268880,523202,393277,448498,1406663,2467813,5544
1581445,1572747,1954799,1464391,348345,5298430,709569,503964,350069,387176,1051366,2349912,5715
1312720,1493195,1918565,1665704,461548,5841033,923264,965988,496227,552932,1066482,885936,3099
1178388,988917,1408769,777195,236085,4389658,729072,760138,365813,419865,1354128,2426659,4526
1561846,1430145,1896074,1416764,223112,4003979,268234,511359,399709,457148,1332160,2348363,5712
1520376,1407287,1851907,1363442,345362,5089894,713634,520842,321564,348447,1029561,2537502,5397
1544494,1338279,1810708,1366016,354155,5030768,719928,748636,395683,387426,661114,876904,4464
1195434,924476,1437380,1340228,349874,5541033,915690,955461,416285,482064,1751340,1701153,4311
1510575,1408549,1863264,1149761,237879,4093998,500101,523435,438114,497892,1424548,2429649,5358
1596885,1418156,1910572,1416694,362463,5237445,503124,519785,337062,431670,1047523,2434172,5412
1369144,1195095,1787610,1265937,346740,4732039,709452,750390,317143,321778,613081,889355,4508
895714,1057252,1506309,1384415,357500,5271965,727255,758756,414454,443460,1335651,852599,3016
1916833,1507469,1913375,1180398,233548,5388434,918146,733262,434137,476718,1794897,3274867,6797
1842792,1581571,2219995,1639868,462148,5109461,494020,518618,352200,456287,1450060,3369250,6759
1525974,1298099,1837043,1353820,364948,5257154,742053,761703,337796,364076,671358,1708645,4571
909431,1218929,1465519,1396257,348427,5096012,710998,750765,444051,503884,1091691,884093,2999
1230013,1152626,1375791,928596,240134,5045879,734067,764997,426443,501404,1425414,2376111,3842
1495005,1263899,1832147,1352505,242620,3795682,272118,513274,388064,417565,1332998,2500098,6000
1872860,1492845,2208109,1582511,458206,5610148,942180,760064,348217,395520,1075132,2530275,5499
901598,1372800,1538279,1462481,360576,5370054,731945,763457,473533,499814,1033747,864837,3005
1250282,1095152,1430372,821695,236874,4339412,704634,736269,365452,430915,1376317,2577573,4615
1531617,1487748,1870832,1147407,231542,3932486,501931,524034,435636,479217,1406370,2383663,5471
1565312,1469104,1915352,1434265,353982,5364660,493613,494476,351458,435970,1079251,2422428,5650
1521166,1451082,2181391,1590511,439380,5577989,896949,949430,477988,460004,1025663,878481,4197
1163243,1025649,1053285,1110465,359944,5656894,966353,1008058,427708,488869,1671171,2348103,3920
1530814,1448473,1928765,1188599,242407,4155512,490809,510372,446946,512899,1431953,2521310,5751
1597241,1529214,1912279,1418079,346438,5299081,498855,525432,351169,455887,1126965,2508374,5597
1226087,1409219,1885653,1371660,363001,4985753,738289,766522,388240,359818,650712,891236,4492
1557415,1236370,1896771,1414559,451828,5708527,930407,970353,569630,636264,2191476,3328404,5672
1500201,1522758,1839426,1181330,239019,3863023,412484,484415,450749,481628,1397603,2294448,5021
1586917,1413862,1852372,1349370,356608,4984396,494515,511242,317038,377179,995740,2410547,5155
1189746,1320407,1812742,1336834,346437,5042356,706280,744563,405088,375798,628421,886053,4508
946415,1134921,1486991,1132094,355970,5181038,723869,755469,432936,467988,1402703,1641581,3205
1603259,1283970,1465926,1144809,122436,4601364,487247,726021,410709,446512,1374607,2510070,5674
1735257,1375928,2106614,1525093,460311,4796852,724655,514266,332569,336615,1388943,3364881,6903
1220671,1499330,1917417,1439570,342454,5457377,700217,728315,444055,418832,682161,880714,4154
934429,1224623,1498480,1400000,338924,5394357,690603,728755,465200,520231,1091647,880009,3120
1239335,1310375,1535324,900128,244424,4511301,734765,762544,439203,477732,1405673,2406751,4329
1611438,1400777,1920899,1421090,242599,4536475,268127,505082,375198,441599,1376091,2502452,5905
1857789,1606243,2241087,1651226,457150,5846512,940708,755617,515834,467846,1098045,1708071,5179
990759,1152423,1513009,1435623,361753,5219226,732889,762424,443083,484989,1389223,882658,3070
1421541,1129433,1421725,818104,142878,4227906,693761,725678,326883,387769,1298001,2564131,5102
1475293,1384852,1859739,1389063,233805,4677168,268749,524335,398386,520675,1450964,2456668,5627
1601850,1532691,1965312,1469418,363428,5327290,736125,516406,369731,367516,1056904,1687768,5761
1271700,1152304,1812078,1571937,452823,5502667,913905,964666,436048,501906,1352701,885131,3091
1722949,1223802,1763046,826406,123487,4330291,947058,989893,439756,487480,1689242,3080904,6257
1580537,1533255,1956504,1423800,359468,4444298,267099,282309,371376,465390,1420287,2511267,5636
1578380,1471734,1841355,1380944,343344,5135061,716259,735366,398023,354464,771231,1706043,5402
1153167,1012151,1747749,1327170,361564,5037195,737086,768549,373275,408204,945194,864848,3041
1569820,1218507,1456144,1132143,243963,5185500,922069,961697,456431,529120,1791103,2520370,5767
1527409,1410642,1566808,941594,124500,4668863,726094,757922,445706,482316,1384351,2328304,5417
1608466,1293203,1787571,1317704,228345,3865848,270392,500319,389190,444336,1336989,2485330,5888
1488109,1328561,1808279,1331514,345739,5056593,717765,506134,298930,332698,1028197,2392302,5732
1287206,1549378,1943556,1447848,355013,5365189,715991,734969,431714,461156,703323,909483,3320
961471,1168241,1460455,1142690,334026,5287752,685894,724740,446410,492125,1420541,1757535,2986
1745505,1224432,1769679,1280643,242262,4222123,506157,766276,441057,480542,1679764,3118605,6529
1633386,1472799,1880382,1373910,342300,5075804,676761,483631,313476,337555,1038918,2438820,6113
1212446,1393823,1829485,1379975,342985,5206622,714414,753148,430266,462135,674279,858687,3114
956235,1014543,1083641,1145808,354710,5152919,723515,757938,407172,464266,1339125,1629705,3157
1604074,1378959,1889853,1137835,126156,4042551,494654,743297,396064,462483,1453191,2612773,6227
1805967,1541850,2186584,1639433,448042,5507116,728329,526969,384316,437383,1363446,3065578,6541
1267662,1474968,1921367,1427660,358817,5320058,726648,749123,452348,508562,704565,868633,3038
885435,1171648,1429876,1303839,442619,5454970,900198,953200,427548,493835,1369247,1650112,2980
