cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
997250,1276134,1545613,1257327,361465,5264652,712923,738392,471935,521382,1448754,1589261,2930
1571526,1414301,1536681,1007299,126314,4891953,705195,748678,517501,557473,1464379,2439807,5494
1593772,1564294,1908115,1418999,361324,4691648,273186,285256,392804,492590,1381732,2374070,5160
1613225,1830128,2298050,1661128,457005,5647046,908252,947193,501043,467753,732900,1630120,4840
979964,1230892,1535864,1196062,349664,5375170,721232,752952,481382,535612,1480253,1644807,3086
1966446,1354223,1493802,1150944,123871,5179397,710614,963834,491058,551170,1725216,3166823,6185
1586363,1479811,1807899,1348395,339536,4468965,463037,277407,411324,471271,1427935,2473957,4609
1598050,1742659,1946457,1483080,343984,5475350,702009,732373,476870,463405,798386,1626780,5292
986390,1370804,1874169,1398982,464639,5597681,912540,943338,476405,533359,1378264,1625841,3050
1566386,1353015,1475291,1130213,123062,4571989,503108,771568,455972,492534,1433455,2462632,4620
1659526,1766344,1998853,1509310,354663,4908425,502672,283936,431783,479657,1448147,2379709,5603
1666108,1602357,1912813,1403999,351516,5049560,707075,737530,412003,449639,734632,1745994,4426
984132,1359599,1492691,1329785,336543,4968423,698591,728525,432063,475999,988749,861976,2949
1583040,1618519,1703767,1294363,242474,5581202,691745,936366,593988,657045,1783448,3101863,5513
1614023,1528028,1859959,1367326,345759,4453541,486598,279678,388909,435263,1446296,2521630,5110
1549796,1489447,1839947,1378667,360271,5147935,732331,764397,379207,424685,673496,1574527,3868
1005746,1556098,1606610,1516447,351648,5413226,696667,722160,549226,595107,1152575,865412,3144
1332143,1398059,1534561,932037,240106,4773110,732555,770845,466291,515539,1485031,2510481,4342
1859815,1661170,2235925,1621414,361778,5045452,502602,525587,369521,472472,1704944,3087219,5552
1606272,1745363,1970483,1478831,332066,5375772,669116,699324,438190,484294,756694,1165367,4319
999995,1429440,1493521,1387555,352279,5216390,731214,762924,452741,509316,1050777,847356,2924
1253689,1348710,1481051,905394,241107,4577285,715419,736374,428486,482079,1370016,2377027,3824
1579778,1698127,1920362,1436713,333351,5389646,464231,721947,518878,630407,1842669,3251307,4949
1616777,1613723,1897487,1437191,361310,5287955,733904,522131,428384,396551,1065807,1613865,5488
1296348,1385025,1910868,1666923,594836,6116533,1150493,1184408,533258,592395,1775610,1672845,3170
1448269,1401825,1550452,970860,144163,4736807,724503,764673,504355,541502,1512923,2507511,4984
1637111,1574147,1926617,1436973,243060,4636594,272511,524880,430530,529074,1432490,2389506,5560
1615621,1507910,1858787,1355218,350214,4956217,702868,506623,374946,359610,1040229,1718284,5316
1268818,1454730,1910236,1453527,353897,5266911,731736,763436,505221,551897,1114882,848718,2882
1668619,1499156,1573808,1220272,242059,5252007,954028,981655,524936,575524,1784282,2440959,5532
1612577,1472774,1826322,1347237,346067,4437792,271188,281675,383891,482092,1426977,2545266,5123
1611665,1670726,1943275,1484631,359571,5386462,729664,740468,462974,436865,831055,1600325,5012
1321494,1550041,1945713,1472195,350199,5237931,691705,717972,470582,506666,1059313,885343,3164
1272534,1156977,1118953,1125175,235473,5101578,726139,767252,426783,480654,1436397,1691802,4113
1932828,1733686,1967972,1484695,232346,4984172,505476,758640,560897,625060,1808086,3130887,5945
1653394,1625439,1960122,1485241,350503,5368917,710760,520632,400696,420085,1082803,2592167,5859
1296441,1602201,1888480,1415448,358948,5344538,735667,766941,472812,519559,726261,889370,3130
1014157,1282670,1175864,1185390,363364,5121440,724757,746531,470277,510233,1427234,1666252,2972
1568634,1419492,1572678,1195745,124771,4639517,459870,714041,495769,546798,1480021,2411166,5935
1564961,1553201,2260876,1707517,466616,5198863,709849,502454,484872,527222,1749690,2335519,5199
1854000,1770321,2214635,1625257,339543,5103251,479543,516291,410241,501830,1811754,3195639,5865
1586599,1605828,2002893,1526560,363796,5748035,738189,768599,496686,477958,751229,880260,4685
996870,1201385,1530684,1389212,350226,5133902,708312,737619,427025,482715,1442785,884742,3187
1564252,1399535,1494355,919419,124420,4587051,730984,762341,454230,504418,1428751,2388968,4559
1595992,1697666,1935042,1459284,284449,4860058,269647,397361,488207,579872,1435812,2345516,5744
1901976,1638240,2199881,1587526,461639,5510155,937797,758178,433083,432772,1081381,1712840,5064
960044,1187259,1487220,1401390,356328,5256226,724349,755117,458280,500164,1392075,839163,2817
1680143,1616477,1652672,1024736,124408,4831293,709373,736266,512480,582837,1532131,2528960,5736
1576322,1491711,1844026,1386929,346890,4560514,270545,282307,375703,483914,1442067,2495517,5207
1591352,1504150,1884892,1402156,360316,5116973,728761,760046,374128,367739,679974,1628704,5279
1242543,2604813,3236658,2685841,688498,8904968,1352431,1417232,871326,954267,1503703,913726,3281
1611506,1344755,1490235,892050,126791,4598167,732595,757809,439541,489939,1428701,2434476,5374
1578343,1547592,1885445,1413190,362348,4530270,271725,283862,389099,492693,1389517,2416911,4781
1582932,1668565,1974211,1511599,348094,5631701,708956,749392,487803,454272,774306,1729075,5670
999746,1377582,1878149,1416419,362391,5176424,733657,763381,445468,501367,1055549,863530,2978
1980425,1480732,1787596,1213410,343433,5577529,964600,1125877,459928,516841,1707251,3883847,6060
1592135,1686491,1950670,1485283,348305,4791678,273756,286763,477707,589313,1544999,2484845,5362
1653833,1612527,1913302,1432430,358892,5323160,727876,518864,347028,395239,1061782,2400628,5530
1326388,1457573,1882654,1397838,350964,5284580,712041,749368,439379,485735,686883,873560,3043
1019218,1371361,1192567,1195611,355040,5393751,727274,757989,498419,541514,1460872,1641157,2928
1641067,1606246,1950751,1202917,125831,4107291,494535,739823,463666,518855,1442597,2493091,5643
1916284,1748780,2225186,1624824,460591,5573590,722243,525970,376061,440344,1450516,2596611,6079
1265023,1663749,1944167,1491078,355183,5465200,721686,749001,492090,546671,747639,886778,3214
1045542,1293257,1178559,1225295,356645,5276896,705269,735054,497478,528534,1459170,1726297,3173
1584734,1456119,1817495,1104461,124946,3930312,501864,753649,432468,484605,1416931,2419765,4921
1629121,1665710,1922845,1446252,357179,5303096,491499,280174,396035,464918,1393157,2370632,4776
1642506,1507645,2271843,1654913,459102,5775340,922903,973118,523920,528983,1116231,884523,4367
1276771,1195153,1141126,1151178,246764,5265629,736291,767965,439634,489626,1411963,1656784,3785
1666475,1668268,1911742,1216817,145430,4275229,489918,676438,488378,541987,1413045,2387155,5177
1631034,1620580,1894695,1437257,348631,5283578,496450,282698,340536,440812,1471554,2571082,6021
1577332,1540485,1872567,1400100,361564,5130189,729769,764417,438210,423099,675353,891097,4212
1332550,1322137,1533671,1416965,345920,5596694,905616,943872,551284,605833,1834452,1719701,4110
1890360,1870801,2295809,1460180,335034,4894125,503260,526892,473950,608276,1851354,3172833,6766
1897395,1750441,2281377,1667076,479065,5136876,503458,516489,400740,498955,1382296,3159392,5868
1537239,1601583,1829285,1365313,322099,5243445,657593,689718,467806,451837,738590,896189,3949
977915,1274427,1554583,1450305,355473,5516080,730532,759802,487481,553469,1441911,894489,3083
1941635,1494706,1862923,1145739,244717,4539491,718375,739230,479485,540338,1752328,3252558,6042
1600371,1640246,1911050,1436355,343742,5234274,496752,524102,378513,474879,1086839,2499013,5130
1294983,1633460,1956579,1503559,363979,5666418,739351,768658,531055,502553,778362,886075,4422
973059,1187675,1515243,1145246,355081,5090215,703846,734549,451168,499405,1438312,1699840,2935
1549140,1336093,1458538,991867,127044,4564063,578596,740844,444522,494142,1396118,2324952,4555
1676867,1796897,2022436,1565958,356690,5004129,269814,281365,472005,571496,1495857,2400236,5547
1611131,1725703,2253725,1620518,458473,5681427,923010,970261,449313,419068,691918,1731040,5719
994056,1180383,1470704,1138476,359855,5108115,735097,766494,440439,489222,1409688,1633608,3045
1738771,1704812,1686294,1316328,129947,4920631,495656,740024,546969,586101,1496322,2537565,5945
1615336,1495271,1833416,1362818,347795,4509261,495740,284983,396842,431014,1442049,2541207,5381
1599009,1548952,1870758,1427053,363565,5136692,735299,765081,407086,400089,718853,1618596,4472
983813,1491399,1985024,1502733,470808,6086289,919917,960992,582858,637863,1520176,1731262,3038
1263503,1367098,1468827,899234,239497,4487347,733812,768057,439546,482743,1420700,2414193,3805
1978168,1750796,2301411,1677213,354581,4565414,272210,515875,454233,558214,1738516,3196410,6276
1603429,1755464,1972471,1492185,343634,5394970,703756,520132,490453,454045,1162531,1709848,5575
1322624,1489577,1927218,1456188,360701,5393045,730894,757909,486567,541750,1080558,898810,3149
1515870,1371703,1497179,1169731,252752,5254609,931276,963767,485503,540349,1786556,2501446,4644
1619665,1722380,1941351,1486024,236213,4993132,273624,515286,454455,574660,1527604,2431083,5309
1632437,1620087,1932082,1461075,362829,5377326,736080,520923,403308,394513,1054747,1630569,5395
1276375,1357417,1910376,1406499,352059,5105852,705747,734387,451091,500564,1082262,875363,2999
1278274,1366368,1220971,1253138,237200,5456663,723446,754071,518117,571674,1477159,1645001,4096
1670304,1639626,1955856,1211972,238148,4111675,497719,516285,499426,537816,1414410,2474041,5906
1910318,1612668,2162509,1572050,448981,5524996,693719,722792,401075,430334,1095952,2515214,6002
1197284,1410331,1849866,1413233,341081,5262737,693112,723375,500230,537536,1070022,855096,2915
1356906,1223496,1151320,1209099,244045,5390334,712605,739074,480146,531608,1471716,1708255,4295
1600480,1509602,1864242,1174873,240565,4059213,492165,514407,440660,492676,1443380,2479752,5281
1633876,1713487,1985657,1512349,358454,5587639,504084,521450,412011,508555,1116303,2364777,5165
1627511,1719675,2269609,1618049,456743,5609471,920310,973339,444062,504807,718027,1729161,4411
1003305,1190447,1116085,1111043,358211,4896869,733657,767172,432332,475673,1386677,1617573,2990
1925995,1750541,2055535,1473406,126005,4655039,463075,929121,577847,626014,1807695,3130058,5876
1656042,1626355,1914027,1447627,347641,4792675,493988,281759,414517,460003,1478794,2540225,5660
1578345,1490547,1879557,1410420,364610,5107397,737320,766810,384246,424434,688442,1602635,3994
1012828,1453680,1555055,1425642,470129,5808320,920105,959640,504530,553572,1462692,1746984,3187
1605030,1535842,1908890,1210287,125003,4293781,502677,766198,483981,550577,1513155,2490537,5865
1610974,1598299,1929790,1442610,365811,5134065,501175,281276,351281,445186,1411646,2446964,5277
1686587,1688640,1936187,1446976,342606,5325898,697806,738948,442042,494850,756376,1138348,4497
1029884,1528179,1556159,1462467,355798,5499191,727858,759026,549887,585547,1136583,865185,3003
1624408,1596736,1908582,1176217,244217,4640567,720180,969104,508057,562940,1765663,3256928,4901
1616054,1588528,1868267,1410489,348963,5229935,497115,285238,372837,458264,1470570,2497161,4816
1673385,1806059,2037082,1567149,363944,5536209,737253,767718,533832,537507,825277,880516,4533
1034004,1266941,1533184,1415769,352256,5082903,699150,729048,444862,497523,1445433,887002,3102
1497204,1352344,1506265,907870,143265,4629337,741912,771674,452229,506884,1446217,2446795,4324
1683106,1850573,2063767,1313620,244386,4496985,498581,513207,527484,571592,1484903,2492718,5727
1943565,1702085,2243632,1630548,459361,5631340,715506,757011,392908,440490,1067951,2543564,6472
1011614,1352611,1857698,1397662,359128,5173519,725752,754982,443095,483608,1013843,874763,3044
1345128,1302486,1214305,1004422,241595,5643247,706504,734424,525707,573662,1517580,2562881,4708
1887923,1597078,1884320,1408245,236710,4628171,484463,750594,544498,601457,1862083,3248209,6267
1586508,1568821,2288098,1654128,481979,5669979,954795,773200,402336,470488,1384482,2375658,4851
1334536,1635116,2317335,1681871,460224,5815861,916821,960637,558012,561190,1167763,935420,4174
1298683,1242194,1144780,922932,243019,5436758,736210,765757,465805,514505,1448392,2424464,3943
1621273,1450274,1846488,1374144,235443,4100470,269562,513962,414286,466763,1351755,2394670,5241
1659006,1734260,1971103,1469781,347717,5534800,713075,518734,391754,440734,1150924,2545631,5196
1340964,1553628,1893619,1424907,362542,5451333,735289,764798,448439,501940,697689,874501,3098
1261927,1146912,1181777,1137986,354775,5645677,892755,925362,466388,519138,1715073,2428493,4011
1599709,1685655,1955027,1490088,236364,4375618,267502,521759,509756,569026,1500940,2515840,5689
1632224,1620141,1923663,1442110,360914,5337248,733221,521335,370376,393674,1056936,2420239,5628
1290479,1462296,1842111,1364886,346329,5070218,697077,727134,426407,479827,700481,870297,2928
981781,1241043,1528067,1440453,361715,5437194,738104,769540,499106,523018,1432630,860596,2946
1978124,1526097,1920204,1199933,247269,4858608,717025,736706,521016,566035,1813535,3339200,6687
1597705,1470338,1789219,1338291,332058,5079959,463447,382418,317897,423308,1267142,2405855,5075
1626155,1703545,1958453,1508554,356870,5533300,724296,756534,530273,505605,766761,876483,3832
1031395,1278245,1572162,1457347,354235,5248291,705201,735269,487579,527959,1502232,889783,3120
1533399,1335851,1462276,889927,125638,4562655,725833,756950,436723,496272,1425198,2395858,4856
1641578,1685439,1951286,1736585,467216,5686808,475558,491517,506067,610916,1748044,2390127,4829
1643192,1784222,2294031,1669816,456826,5882866,922088,976648,457091,436138,680805,1704335,5745
1005466,1152456,1481910,1286359,344854,5192040,699778,730753,425858,476706,1353590,1337153,3090
1645306,1505339,1594272,975286,126986,4750429,715597,737173,482313,526112,1452327,2476820,5106
1593896,1569854,1919593,1458223,346641,4953557,269471,280951,433013,559724,1526787,2560207,5967
1584914,1477322,1848418,1396618,358680,5295670,725772,754880,388833,379700,698036,1591360,5130
1004069,1418925,1899129,1407762,465056,5647759,911983,952086,507764,570710,1471955,1703535,2981
1604696,1461294,1543196,1197065,125245,4758779,501832,765989,519828,554051,1504474,2476084,5649
1638714,1569720,1894913,1404599,360414,4629361,467661,283233,380088,486123,1397692,2417884,5099
1600978,1525543,1839049,1367142,343964,5220445,707871,511279,355205,386916,1085925,2499758,4709
1338554,1757159,2012706,1553978,362823,5657776,734968,768083,532618,591971,803746,886902,3093
1342373,1290354,1505475,1169902,359281,5235202,930026,967757,478112,535864,1789259,2523696,4215
1608504,1468666,1845333,1378372,239498,4713578,277612,515079,386201,496655,1427551,2461293,5385
1672217,1749922,2059636,1569491,362663,5893912,736500,523661,477521,451697,1109417,1635917,5894
1373011,1478109,1976516,1478231,352630,5715426,711970,743275,462413,521872,1030291,895304,3201
996331,1129512,1112260,1127865,343648,5264667,716826,749923,420997,473201,1384393,1608927,3110
1609768,1947906,2407835,1540288,235941,5259125,701742,953453,597916,643556,1469077,2472731,5721
1909320,1661823,2193094,1584895,456810,5553808,713135,520249,390200,440560,1449368,2564327,6470
1285437,1328573,1861076,1415085,357667,5371039,729244,762476,451659,499923,1048216,887778,3023
1374851,1387104,1254295,1260940,243337,5611375,713509,740854,512179,574688,1535746,1737170,4629
1590346,1543916,1879224,1179000,234891,4070729,496636,527557,463676,513151,1462974,2495037,5413
1558491,1493623,1857194,1394608,342886,5153167,467418,318900,330141,406975,1273459,2284528,5288
1655565,1768428,2394170,1760857,458161,6117090,918743,961031,579650,567792,1136276,900139,4271
1311871,1326153,1186436,1224177,241347,5420621,732298,764343,526043,572865,1500919,1637406,3989
1609923,1561085,1907158,1155562,244942,4052911,482785,499647,447840,495428,1390272,2418736,5514
1607206,1690979,1941182,1474350,345083,5445941,496134,522882,414035,510464,1146382,2525531,5103
1308982,1667123,1942176,1488798,363653,5426477,737049,768968,506395,485531,748236,861000,4280
1275503,1162401,1477842,1301992,345898,5545452,903526,936291,484170,534351,1716052,1987291,3817
1596295,1653148,1940395,1227137,241571,4278445,491690,512866,511340,567852,1491540,2486942,5942
1676357,1600365,1923540,1417124,362292,5309707,504415,523508,367964,455121,1080445,2413915,5735
