cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1894916,1688464,2263130,1700896,458777,5420621,478071,389172,386721,476928,1604600,2950453,5893
1647046,1586030,1932228,1423509,342757,5253275,702952,733943,398517,380980,722495,1695064,5023
949506,1523165,1980069,1530071,345579,5603111,724932,755062,538298,579733,1119944,861334,3077
1363541,1297630,1158236,942736,238930,5477231,716113,739059,482414,543083,1470475,2428091,4429
1663828,1668180,1920084,1434107,231175,4090191,271581,514876,473820,531613,1505213,2483809,5042
1608704,1649866,1923606,1468641,350767,5417352,727120,523803,364390,401320,1104489,2297883,4780
1343105,1738517,2186467,1807294,463502,5822291,926046,958413,569153,626785,1196679,913188,3257
1331027,1347335,1198428,1000135,233348,5389727,721200,762420,499375,552256,1531354,2439463,4015
1641222,1686333,1972606,1499649,240401,4095037,274257,536525,490531,525267,1465059,2349707,5158
1718307,1622370,1983620,1462624,341497,5200969,704627,514507,361838,398776,1134365,2545152,5404
1288845,1708670,1921540,1477151,348474,5258953,729880,762444,494967,537336,738914,859398,2811
1294039,1513098,1618849,1249232,353451,5534202,944236,969102,578286,631862,1870331,2423543,4338
1638918,1642011,2300280,1708465,325205,4932518,461167,718659,552213,601198,1867026,2489303,5183
1630044,1699689,1943330,1470180,352925,5195097,728942,523806,380606,409361,1118174,2297893,4548
1297274,1625276,1912110,1437824,348285,5173006,704993,731223,460573,501444,711889,878276,2919
1004853,1306225,1186908,1170988,327474,5190960,697671,737844,480661,533305,1485995,1629108,2945
1969837,1641880,1941885,1224093,238015,4889655,718389,739241,537955,597079,1782406,3100139,6684
1681113,1634264,1947209,1472655,344816,5354306,488822,513542,369008,464324,1144061,2522037,5188
1310033,1531726,1884379,1442199,350269,5358134,726335,759093,456112,442380,699637,837089,3589
1020461,1307785,1547388,1431399,341960,5210128,690458,712327,475219,511013,1393575,882099,2980
1620731,1327795,1549062,959080,125328,4768887,712822,751194,474676,509090,1491250,2505207,5765
1910373,1800607,2309494,1740729,465710,5302793,498001,520165,415252,510189,1406946,3009052,6223
1331697,1543732,1894715,1395934,339481,5075523,687608,715700,440648,429576,698119,881726,4201
966618,1168915,1512400,1165364,341062,5306867,723843,758087,451400,496026,1470864,1627765,2960
1632429,1582037,1651548,1265243,124143,4899490,500559,743233,503270,540353,1458804,2364782,5233
1682288,1562310,1873842,1419739,317900,4725700,326951,290404,415857,492015,1426425,2407837,5660
1598064,1518237,1899979,1446359,348888,5443976,729247,763637,404217,381225,708396,1609511,5193
987517,1365680,1928385,1453857,467887,5722529,935929,962118,497909,553363,1435245,1629052,3091
1650631,1628294,1632673,1277394,125130,4920619,477513,742825,541642,587347,1548801,2484036,5447
1606978,1828165,2365088,1769018,453195,5463846,708725,503860,516174,558903,1438422,2308802,5432
1628053,1574757,1921153,1449144,343463,5194854,697651,729076,403188,438240,712176,1666401,4088
955102,1347005,1720552,1403541,326531,5304601,697314,728226,473535,516005,1046757,852833,2801
1604588,1395177,1538810,1180125,238373,5313185,728081,981331,515089,560598,1752548,3064489,4783
1630288,1620174,1989288,1522965,337229,4991376,481011,280450,439386,482087,1517968,2525577,5746
1630765,1546936,1951340,1491998,352245,5421851,727405,756619,415650,460579,726096,1627176,4141
981084,1360672,1543417,1434359,351140,5145531,711166,730397,444910,494893,1046491,882325,3023
1274688,1386459,1526785,937671,230839,4681072,705456,744688,475538,514203,1481283,2461794,3856
1909888,1887607,2369777,1787175,351113,5089758,496899,516838,511019,560495,1833630,2984210,5323
2102158,2017258,2570313,1930691,343822,5414430,691930,954772,516249,569836,1191016,2564102,6363
1249728,1403485,1916389,1463604,346258,5335405,725281,757260,475900,512140,1080180,867439,2880
1330195,1161273,1173175,1221118,237738,5269816,714006,733655,461047,500489,1421630,1643706,3882
1609299,1593335,1920291,1166868,230770,4024693,495267,522763,457575,503030,1465968,2495688,4688
1910579,1837152,2381637,1782328,469629,6210025,729156,759191,476760,515119,1153826,2375797,6382
1313777,1160012,1151119,1055914,237938,5440658,724118,753879,476572,519760,1407401,2236224,4190
1974522,1706420,2278067,1441080,346837,4636725,680128,714388,496061,552566,1438001,2450321,4989
1552449,1521530,2255742,1707748,445561,6069911,701878,730896,443149,544357,1448021,2314458,4264
2448117,2565412,3441785,2099499,439359,5623754,973754,1007386,794540,801812,1721814,2545262,7661
3535785,1488083,6410284,4944364,1205551,11378322,2214467,2224539,647613,740815,3165336,4423714,5153
1909013,1589593,1917283,1455148,236948,4555519,484718,741197,502093,539469,1729199,2958683,5758
1619405,1557380,1917486,1442321,348531,5163153,682287,501934,351500,404491,1080378,2449458,4775
1262968,1533948,1880171,1411592,323734,5187099,691310,729867,460043,453939,723693,918075,3788
1027197,1359590,1636612,1268070,351234,5489352,722758,753399,497167,535005,1448469,1690823,2968
1646873,1412090,1564647,1191668,120799,4716568,477691,721858,498018,531138,1511142,2518548,5453
1912227,1797606,2276376,1708443,354142,5314290,500618,512163,421153,522937,1813941,3027228,5832
1633901,1581345,1933324,1444462,355803,5169874,711660,731898,445360,415747,685741,883147,3796
986318,1345706,1546019,1479404,330263,5411264,697463,736955,521875,569426,1495385,846211,2844
1386079,1398285,1541785,886513,182526,4770748,690114,718391,477790,540100,1403360,2260633,4473
1684510,1573059,1951164,1471372,229797,4623592,266517,500229,417225,510115,1449398,2478303,5357
1891188,1711625,2237929,1659778,443855,5659703,937574,732098,468263,450150,1089127,1666620,4731
4569719,1480180,5580475,3980263,897628,10129974,1746302,1878093,613687,728210,4206531,7680058,7049
1688456,1518750,1636294,984785,121878,4933959,692761,732949,512572,570420,1556628,2572339,5851
1595348,1627735,1934442,1483981,347268,4868571,261867,273221,427208,538587,1455429,2338507,4944
1630298,1858336,2347344,1750878,442888,6116536,884647,819055,484595,472277,891384,1589269,5032
1272388,1342314,1846518,1389347,334847,5138979,704470,746440,441823,492085,1081365,855914,2714
1605293,1516371,1601566,1219671,234153,5359458,945483,987023,559127,610063,1787517,2279193,4687
1649876,1689471,1986142,1478465,340826,4762784,259138,269649,465728,572387,1513244,2543860,5569
1569055,1571558,1911008,1449411,339749,5238929,718238,748816,409970,384688,682445,1611791,4651
1002232,1411395,1951703,1462879,350539,5452023,720306,738689,455703,497120,1055874,923954,2883
1340806,1183188,1160351,1059313,227204,5256662,692308,730627,470025,512101,1497059,2308992,3944
1850887,1945332,2344239,1520291,344867,4750937,481162,500353,509199,615584,1826649,3049778,5822
1639029,1665913,1987159,1506042,345515,5145497,689262,709049,438214,388778,731445,1676763,5304
950622,1367663,1872318,1417086,338015,5161890,711964,755986,472563,515428,1112591,897748,2576
1273843,1200693,1128223,917045,232886,5207147,715541,746408,457037,499058,1401222,2241904,3359
1593543,1719948,1970441,1488533,228924,4222450,257896,490385,512695,562375,1492537,2420437,4631
1871992,1683083,2240363,1667361,445493,5717384,907112,727755,419670,470007,1092598,2446087,6299
990622,1370141,1942620,1463913,350051,5157559,720687,741427,465337,508478,1071458,885022,2849
988381,1247977,1135299,1162826,332547,5228513,697746,739168,489062,539565,1509019,1690932,2758
1578189,1717010,1935016,1219590,119479,4007939,480933,729838,493861,539879,1451595,2238685,4440
1584460,1802536,1968122,1495567,341335,5217995,466313,265539,438941,524515,1524676,2446097,5375
1617699,1858637,2321141,1735539,445004,5937486,938947,990378,584289,538565,1078804,847072,3855
928531,1180417,1052557,1126168,310007,4995939,669188,693787,451381,483797,1301676,1405833,2514
1593562,1618855,1871402,1145596,115988,3948277,465439,710471,473525,510543,1457554,2438758,4158
1515655,1671466,1844163,1419832,344125,5135878,488319,260684,381559,487392,1510355,2289966,4141
1544840,1705442,1901785,1478649,341424,5227851,689353,710649,500206,461163,712397,818577,3817
908752,1212449,1424900,1365543,334497,5107542,700878,741905,468994,515600,1480224,822924,2464
1792123,1541867,1793859,1112168,231057,4370328,701994,738536,509179,562583,1765227,2902933,4693
1548831,1637380,1833346,1400436,322934,5018433,434739,322454,403675,473893,1334812,2283836,4130
1534736,1682019,1862097,1426319,328722,5287228,700019,737044,472557,455154,685474,788486,3723
896822,1212373,1469128,1437058,346768,5172484,712751,737727,476655,512939,1420452,782967,2303
1546836,1377572,1416462,840519,114233,4290821,662542,693449,454511,503203,1446087,2392155,4540
1769643,1714225,2118244,1574217,447408,4894172,473172,494171,402091,495303,1401773,2983812,4828
1248873,1784979,1957022,1498367,340674,5450406,692045,714546,538134,509228,729713,839073,3916
873542,1134101,1383927,1233002,315561,5035475,665385,703541,466267,508413,1421431,1199354,2374
1515262,1347420,1404005,844428,114711,4465451,710515,745246,457796,490638,1387523,2203856,4238
1835560,1789220,2171151,1603374,447674,4078704,242620,255345,474399,569844,1772653,3097903,4864
1783206,2055712,2591218,1932295,535327,6412195,1128283,1188660,522180,481911,699655,2257710,5079
891391,1278821,1474194,1148002,339554,5216658,699185,724660,497530,564124,1432436,1500168,2355
1546299,1379710,1400897,1071997,111485,4288106,455996,709967,448717,498564,1445343,2416960,4634
1474529,1534373,1752031,1349817,335709,4433919,426837,253592,403768,494376,1423937,2236093,4150
1559775,1677884,1855410,1407110,340290,4990341,681770,477753,397265,429322,1080509,2331885,4234
1158342,1615199,1816225,1411394,331283,5239926,699550,740117,525432,559508,741388,769039,2346
1772289,1796182,2187330,1424347,224449,4439697,470818,740638,492497,596498,1821557,3026051,5477
1536184,1551011,1788622,1354166,334711,4849731,680119,471346,391348,380879,1031089,1514350,4295
1225398,1431424,1795277,1349755,325909,4885857,673241,711520,481477,522075,1087966,787648,2343
1144851,1457822,1139431,1202790,240617,5265701,704233,737553,541681,581182,1501851,1537306,3321
1586344,1547991,1835029,1110187,111612,3804836,464171,705220,458115,515691,1425481,2397403,5368
1790893,1637725,2101144,1564372,439820,5429509,706470,497924,390426,423805,1459508,2364064,5137
1199546,1403641,1803992,1382141,339054,4920890,698571,731104,467044,515204,1023608,764815,2176
1239047,1342992,1096293,1126707,215883,4961754,665318,694318,506442,553112,1474078,1574109,3304
1499503,1525932,1844820,1135678,225331,3929016,471543,496752,497810,548847,1454927,2330725,4964
1552194,1594044,1830984,1379927,340526,5040856,468088,465802,352067,450163,1081416,2299238,4626
1467768,1520069,2081157,1520244,417918,5248615,862620,915812,500527,491833,1038502,775143,3086
1507237,1443212,1415424,1389230,331888,5720702,916684,956661,534949,585852,1385643,1465761,3015
1561639,1703346,1882499,1169566,226835,3930518,460764,478174,539696,579171,1494937,2361844,5165
1468579,1566995,1757390,1332931,322565,4930447,469910,497537,346521,455072,1047135,2289714,4475
1261681,1586733,1856986,1409205,344733,5442954,703911,734228,498728,442475,678979,770361,3574
1234526,1172166,1415850,1095910,331689,5473410,892038,929321,506676,554369,1817857,2405164,3364
1437534,1707094,1816937,1211355,224748,3945186,389656,466169,483361,535624,1432505,2210376,4575
1525005,1690679,1861824,1431317,344812,5125012,464711,479444,393194,494351,1067658,2296569,4313
1220427,1532017,1773124,1324269,326717,4980015,667694,708055,456951,445334,691641,783143,3488
912615,1182502,1408552,1107441,337183,5037646,688497,718495,471550,509110,1380492,1460481,2234
1593159,1450606,1443804,1121566,112429,4491522,449531,686410,471198,515776,1373822,2282391,3997
1800642,1752366,2172142,1644191,437739,5127193,683238,488653,432806,441666,1418829,3170025,6094
1148936,1597815,1796813,1370306,327734,5145735,666712,692810,491583,458035,683391,774090,3175
866903,1230484,1414258,1075829,329486,4752845,661778,692041,456940,500072,1407759,1540319,2250
1515140,1365720,1438890,1112880,113026,4304530,468880,728361,482766,525530,1439145,2272133,4261
1507172,1746517,1931516,1491964,347523,4795117,471197,250590,484106,525069,1478968,2360961,4945
1530688,1786008,2199161,1608907,437065,5607891,890011,941189,473519,541729,707302,1620000,3497
1190120,1436558,1419244,1383716,446122,5718590,905629,947169,547370,502099,1382831,1477112,3172
1577428,1466992,1639864,1112576,112247,4247360,459408,699608,478103,513659,1429594,2342673,4360
1451932,1728509,1801116,1391428,329281,4484420,462040,250838,472057,508460,1525470,2347972,4133
1546631,1682143,1846412,1429823,340278,5091868,693462,723258,471729,498460,747015,1495430,3570
1617586,1950514,2326239,1989556,658709,7138418,1303348,1360413,717274,779587,1490381,1582826,2259
1486293,1617300,1772564,1100160,112371,3788772,472716,731151,487684,528285,1437862,2284476,4143
1562704,1817493,1897324,1450134,341655,5049844,470240,258063,421559,503626,1446395,2274703,4220
1573382,1753646,1912379,1428190,331789,5093061,675679,714132,460313,497104,742839,896351,3859
907690,1512205,1450855,1397819,339663,5039217,694292,725710,492645,515644,1049046,776909,2459
1531317,1650694,1825997,1135746,230428,4449741,680065,922992,533216,579298,1786071,3130218,4305
1492484,1612957,1783324,1346786,327726,4297745,246471,256563,438188,536751,1464491,2248258,4151
1551682,1844434,1917262,1459569,345123,5122072,702066,721207,463300,457701,788599,1514562,4352
881008,1473997,1836061,1396611,329273,4942648,669769,705303,504768,523296,1090219,742975,2257
1216604,1297404,1058270,905994,229391,5140324,701202,731901,490142,535069,1447692,2172502,3073
1558110,1619781,1817849,1160016,226856,3873537,419078,441807,472814,519966,1371715,2249200,4659
1924352,1891459,2186945,1630397,437814,5580525,682289,721796,483625,501487,1142333,2373363,5490
1177896,1565876,2197377,1376235,332369,4860796,908687,946869,533499,559225,1362852,1507579,3653
1553925,1444075,1431418,1124937,326348,5600473,859101,900729,476408,514191,1430093,3138503,4610
1481812,1503601,1723473,1297319,220611,3704081,239561,476577,456188,497825,1408241,2240371,4237
1476735,1611361,1777084,1349411,336859,4984353,687728,478115,366474,394476,1033018,2205200,4005
1121574,1681329,2175878,1616918,416456,5667531,844948,890361,568126,553564,1060653,764995,3043
1147150,1221365,1020207,836596,228661,5042805,699916,729378,471921,518969,1421113,2242094,3348
1514718,1570935,1818547,1382048,224511,3814549,248654,490646,464292,502093,1410238,2342165,4802
1505938,1506800,1765793,1327965,337019,4842960,692055,490765,355352,375217,1060253,2418693,4395
1152448,1634289,1822858,1387591,340213,5096650,695436,725876,506403,543243,704026,754981,2507
1151542,1163144,1155556,1103058,330121,5243904,840503,879609,515070,553907,1761262,2280073,3464
1493583,1686992,1802884,1375297,221689,3864431,241721,487146,506561,546017,1475372,2240824,4111
1478166,1553327,1787757,1349218,343667,4938152,701174,488300,344633,373844,1000936,2196712,3588
1214770,1704242,1846673,1396410,325401,5129431,662487,697200,512835,563608,716756,752921,2370
868299,1177895,1013730,1094072,334969,5048860,686251,714208,504058,547827,1434620,1492586,2457
1515556,1625138,1835636,1114438,109144,3709765,457196,697915,477782,516087,1403695,2308145,4328
1826576,1701594,2139953,1580123,440038,5502448,679415,484819,360455,452825,1460410,2583719,5308
1187250,1578923,1791843,1363820,349301,5111343,710796,741122,464324,497294,672842,749415,2220
916399,1390503,1495997,1413741,325111,5103479,653573,684102,553923,605120,1515982,760257,2492
1807127,1561288,1783480,1109289,212380,5125786,685177,712732,469109,595642,1782978,2923723,5411
1494357,1539917,1767330,1333147,336611,4305502,226973,237500,386185,478337,1331531,2232944,3940
1503002,1678790,2085848,1510833,428422,5264052,870640,922673,448195,416309,650501,1559853,4228
873185,1352988,1455602,1253153,339806,5174101,693862,725612,501982,539886,1452893,1408675,2451
1572579,1398002,1431432,885312,108151,4591469,665061,691080,499298,551496,1460615,2355132,5151
1497381,1500617,1754878,1322514,323689,4362949,237969,248999,416115,502980,1417983,2304976,4479
