cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1619324,1683626,1929577,1245796,227878,5165626,691882,963875,573313,621343,1813244,2979765,5413
1744777,1661722,1930052,1480133,341390,5579908,451021,247062,461031,537178,1518775,2427089,5335
1471960,1628721,1846557,1413206,317722,5520833,660768,694926,468699,493288,703101,1383124,4065
982311,1400183,1514689,1467018,352277,5529951,707940,730089,498072,548053,1126075,772976,2796
1375065,1595847,1543808,1002810,217935,5065452,634290,666484,560700,606818,1498543,2361657,4185
1817530,1852842,2252082,1704031,338611,5754358,468901,489778,484406,572082,1864195,3126297,6823
1525260,1594807,1887071,1467312,347652,5653736,692357,710943,556356,539318,773805,758570,4072
975348,1319605,1537447,1462382,333919,5657195,683693,723142,517177,559739,1486066,754590,2416
1407556,1560343,1552066,984874,165121,5449349,671144,699760,593917,633415,1502330,2166012,4034
1503786,1558091,1885176,1447629,225583,4784766,234083,471273,456326,546179,1456604,2456574,5817
1878776,1763565,2211456,1657869,438646,6000484,907808,726758,526018,505533,1124379,1506386,5155
950321,1290304,1551272,1498682,344839,5833102,697681,723079,515142,553681,1441699,750992,2571
1637402,1546219,1516926,966308,106961,5142119,666191,695428,557545,605955,1531492,2434853,5263
1455727,1560089,1817679,1389571,225039,4010260,228875,479451,530620,565486,1423283,2247605,5020
1587639,1674484,1879474,1439701,326361,5451775,568972,461371,404131,489644,1044356,2267241,5405
1562255,1879878,2599006,1757063,442169,6234081,1032322,1156907,691357,683648,1506784,1382400,4790
1221642,1281187,1113023,929266,230805,5482060,706431,735554,505749,531196,1416707,2309768,4008
1591129,1596747,1879446,1418250,221879,4128770,229640,468152,532772,588784,1508941,2479032,5978
1607528,1683792,1934730,1474533,337658,5803552,705573,494958,414677,449528,1120471,2346108,5520
1323837,1786522,1990153,1521938,347567,5856658,698680,719840,568373,605331,790522,728125,2252
869019,1276927,1191188,1140454,319960,5399184,649614,687390,541033,578132,1441325,1587178,2385
1861851,1583876,1853691,1405451,225520,4763520,463429,722384,542020,596252,1773933,3006421,6223
1620615,1712887,1943112,1495878,343680,5717492,671830,463463,419292,453667,1096879,2401858,5548
1272389,1718176,1896959,1471192,325009,5717346,669437,706494,574075,609404,758300,752714,2515
951364,1309188,1096797,1159368,342818,5419487,693663,726793,508365,568920,1467720,1516522,2548
1654210,1612426,1924425,1207343,109092,4519709,455511,701846,500016,549731,1474384,2447402,5618
1897323,1864135,2248929,1710397,439866,6100531,677027,455953,501086,543017,1549418,3028342,6005
1171794,1595969,1866596,1419755,344512,5447435,691032,708592,521355,565057,717560,730612,2335
969303,1295741,1486173,1417404,323649,5478886,663335,704268,523005,574030,1524459,772624,2558
1564516,1507321,1521589,960788,107566,5161978,671098,698883,522995,564474,1428223,2165257,5072
1691090,1737639,1928201,1496666,329725,4970772,226816,240229,519607,609038,1488469,2369076,5453
1895700,1720611,2168026,1607157,438134,6501937,1113806,1173909,590095,592360,1124919,2311908,6786
931275,1257812,1480827,1380569,321233,5558135,653898,677905,479797,522547,1352167,892210,2397
1657369,1580633,1548307,988085,106546,5212388,651065,678920,563878,625688,1540139,2395844,5563
1498680,1603059,1832183,1431514,336414,4894969,234405,242848,483826,556529,1432090,2255014,5094
1603354,1640842,1919382,1453343,340977,5529158,675434,696287,458996,437696,750164,1546375,5741
923127,1447097,1842866,1412129,422780,6277104,861355,911257,553451,612580,1441571,1553966,2352
1334873,1609926,1562328,1009818,225437,5253508,684418,713084,557164,591136,1453166,2241909,3885
1519586,1568580,1794830,1359581,195108,4176081,227736,465119,521337,563240,1405003,2299259,5802
1597466,1710079,1917239,1475582,336212,5793668,692934,479221,420755,452864,1131891,2338488,5345
1281843,1597530,1911940,1492146,337262,6066520,676570,697647,517167,559244,752716,742844,2505
964173,1381187,1145544,1224331,324537,5729122,660453,695990,563178,601865,1516564,1563081,2544
1836343,1760883,2196031,1395331,221430,4730176,453608,713201,503896,609876,1821317,2994897,6647
1699384,1745627,1980230,1526611,333774,5614203,447475,472924,436619,519350,1128105,2454522,6016
1477643,1727524,1912576,1471217,331118,5861914,692688,724580,575968,568220,800620,723031,3562
1144370,1237194,1457617,1417766,343093,5980731,925407,953161,581776,620283,1761125,1483093,3381
1614206,1482312,1520813,926937,106231,4925865,664126,696610,515710,564174,1508092,2439714,5737
1860291,1791739,2291336,1767986,456768,6077688,465885,481971,480886,590390,1502906,3084515,6628
1340684,1830463,2366364,1800205,446077,6498011,872316,893636,650319,634688,1105038,740141,3850
884520,1244030,1447333,1147367,327692,5277962,668294,708170,531595,575453,1517365,1593088,2519
1563414,1492446,1531945,1068181,104777,4839558,498538,734395,529305,564305,1450368,2242034,5245
1698252,1697309,1991563,1542128,339428,5292291,232171,243698,510606,610227,1535494,2482083,5743
1502188,1734629,2222068,1667115,448906,6185204,933431,974819,548252,524370,744061,1567477,5153
952822,1313274,1527211,1194226,348126,5396843,702722,724474,515858,569081,1476634,1500034,2330
1598993,1462537,1538901,1230883,107109,5284961,439104,686421,534625,584228,1516644,2455917,5782
1589834,1726068,1918790,1496634,343697,5174089,456838,237353,513072,558523,1549782,2334063,5049
1536985,1584967,1854055,1402872,342050,5210423,676550,697170,450844,468281,745338,1551982,4509
925574,1423727,1881949,1449139,331960,5585630,681213,720790,512247,555420,1111072,712246,2218
1227388,1416663,1510885,1166787,339779,5575265,918204,957232,568389,605697,1744760,2244549,3934
1617219,1743915,1934667,1459575,218161,4926906,229544,466639,495532,593318,1521017,2423651,5446
1495675,1577833,1822008,1387914,332522,5345506,686092,482846,447149,435290,1110576,1491340,5186
1280214,1437997,1957691,1515001,348692,5875024,697778,716621,506397,552993,1082198,727889,2607
1308455,1416344,1201886,1254783,222337,5925929,668540,706984,577226,624687,1567972,1582218,3566
1750903,1707064,2160597,1374018,239523,4792313,462367,662535,524524,615261,1751101,2912336,6249
1636969,1773849,1943868,1474606,341472,5518877,671033,465151,479376,446252,1092125,1577541,5785
1253920,1538356,2189379,1669436,429622,6326621,888025,941540,580511,620350,1113340,734330,2315
1315938,1395973,1179394,1265783,222727,5847771,683824,710976,529062,580405,1453169,1523128,3779
1571703,1583407,1893159,1133863,223071,3953205,445499,466733,503998,547826,1511535,2500286,5809
1872442,1831748,2301581,1742960,454625,6429448,696542,721797,465249,489675,1118446,2363086,6724
1194759,1580544,1939125,1495990,322766,5905968,645244,663645,569886,601338,1112815,753478,2613
1232179,1280227,1099079,1163501,217492,5416948,665059,701958,543719,593406,1525391,1601527,3810
1582489,1677776,1828168,1172809,224915,4138412,442213,463469,499790,540999,1413180,2208570,5083
1565742,1591417,1904726,1478633,332239,5740632,448097,464769,427688,517518,1099583,2345203,5373
1332898,1726340,2294173,1740112,440809,6432114,914333,971688,612821,621398,1174946,728310,3559
1219914,1300399,1101966,897141,227049,5318551,696621,724408,505693,546838,1433704,2280594,3867
1581638,1663385,1903254,1297442,219827,4293692,286280,430082,522270,568402,1453433,2346550,5672
1498366,1597821,1856911,1425120,334624,5625452,458275,481903,455255,539181,1125427,2310625,4941
1301373,1722887,1927531,1487108,343607,5871988,690880,709902,552579,535614,771977,740543,3847
915823,1341451,1466811,1144556,326751,5340227,665613,704101,505638,547263,1482523,1599465,2347
1799076,1537340,1836627,1420385,224276,4976582,461644,723170,566111,608033,1801705,3010811,6175
1653050,1774053,2003068,1543032,352287,5836371,689386,477111,452969,490265,1165598,2455811,5468
1811547,1735926,2151530,1611003,424722,5925107,880843,919704,541652,590864,804386,848720,3821
930075,1484558,1484817,1433193,335145,5449527,676544,695151,470009,524578,1055657,734697,2490
1308075,1407310,1476485,924231,218470,5002063,657519,693134,513339,557713,1466803,2431140,4232
1911354,1927767,2312054,1776388,333272,5929373,447277,484552,529437,612876,1870922,3033828,6514
1626336,1667295,1914973,1463896,349894,5393041,692905,707130,510454,499208,735124,753000,4253
922805,1239276,1484193,1442320,329471,5618927,675961,715270,507473,551620,1483791,721343,2327
1500292,1492625,1541294,955661,118232,5180867,700648,730977,562374,601395,1478010,2255640,4689
1606443,1645866,1898154,1447238,225869,4789811,226989,447731,467096,577384,1504862,2444063,5740
1853551,1869266,2272077,1701447,446606,6085074,919780,720967,491657,477145,1096833,1555945,5263
938761,1262181,1528993,1461837,336220,5805944,682277,703070,563307,597690,1446786,756611,2518
1691278,1560621,1556450,987425,108812,5296168,657849,692309,563997,602938,1536927,2450978,5546
1521942,1670479,1857006,1412394,339669,4635644,231549,243892,436672,553674,1463042,2285305,5071
1602393,1659129,1949293,1508330,345513,5920643,680906,696621,496182,456748,743253,1550751,5569
1194864,1478815,1862835,1680570,422223,6201101,862108,912967,592934,670467,1545490,732758,2380
1912897,1764695,1939259,1239001,224175,5768090,921107,962677,639962,678442,1480756,2229665,5211
1572511,1769021,1932410,1489224,328207,4814996,226850,241964,466687,565507,1449398,2411440,5769
1541272,1582037,1860991,1422725,332768,5650263,690981,720402,506701,468061,757594,1569023,5444
1350168,1724341,2307962,1757063,450232,6631380,901815,929299,617412,600349,1136909,732786,3412
1245484,1329050,1066837,884731,218134,5258553,663763,695937,502218,552742,1486247,2425608,3920
1788485,1730110,2162395,1478656,340504,4933915,336060,428712,508766,588584,1723901,2914756,6602
1638846,1605898,1912530,1458501,336357,5556403,661291,678229,483708,465191,774267,1530221,5826
1027626,1622517,1936357,1493609,321581,5876647,659134,694565,596124,643794,1159639,761181,2494
950869,1339130,1109059,1200485,344997,5365742,696690,725798,478790,526992,1402537,1494437,2536
1579315,1561255,1888769,1167542,105504,4274614,435924,680765,522702,555699,1481850,2428184,5627
1850850,1796549,2231376,1708254,429675,6401620,650113,456432,455659,554185,1524215,2572751,6498
1274748,1717315,1913266,1456105,337710,5558237,676484,697345,538105,577676,759931,742690,2358
884611,1237824,1093877,1194657,333807,5692047,677234,716222,496950,533620,1469211,1594038,2491
1565276,1606419,1887445,1201064,108813,4294021,457030,716405,554959,590628,1494253,2258302,5433
1667803,1834659,1977903,1515679,341103,5671696,448161,239438,481813,557336,1513357,2394701,5309
1528731,1693977,2210771,1654516,439191,5858381,910780,966050,567715,558356,1113948,738751,3724
1071048,1256301,1097463,1189138,240441,5773017,694957,724824,546501,579416,1433106,1503259,2927
1584376,1619545,1937146,1209725,107060,4406182,449805,695129,517316,575764,1524767,2418243,5209
1591749,1713871,1900256,1468087,336859,5682177,462989,241609,464413,555542,1513068,2285759,4640
1571133,1639022,1851215,1414973,326467,5396486,654861,671748,471396,460829,696488,742609,3951
1227911,1333557,1779323,1600757,416589,6010312,838060,685016,523876,572600,1807191,1493799,3815
1895104,1671593,1901216,1229844,217387,5100581,690626,719747,610352,653468,1809319,2949483,6111
1637080,1716696,1905781,1438644,341796,5248415,441095,442084,410685,507922,1180214,2420757,5642
1563638,1679183,1913418,1505060,326167,5936914,673078,701431,504232,474474,771708,1604114,5428
967123,1416221,1909911,1465249,345966,5635804,698886,715040,528396,578440,1117415,756007,2490
1336016,1440507,1172778,980187,217150,5771335,660884,697912,593903,639984,1576584,2473321,4104
1819706,1845044,2217632,1672023,331686,4677333,459111,471089,506349,561094,1790020,2989830,6216
1576443,1557580,1887031,1440633,343119,5448904,679608,702074,471345,498292,721487,1568147,4092
977346,1495917,1550732,1461230,331589,5693954,682388,722756,536716,584045,1180094,734559,2317
1248326,1397518,1191382,951783,228251,5654474,666002,694489,549168,596222,1434539,2166315,3970
1567092,1593599,1861606,1434017,222611,4200220,229104,469150,508288,536786,1437605,2464832,5743
1841248,1706496,2237421,1674238,448048,6234479,928079,725235,472265,519671,1130856,2341125,5203
1017650,1619668,1580265,1521645,339743,5891121,682761,701595,583922,614075,1121388,723011,2307
1258360,1515817,1480650,914512,215426,4748151,655333,687425,479522,516384,1439304,2444124,4050
1501900,1535507,1832168,1407985,222963,4692265,228929,484180,485083,555437,1454385,2304337,5253
1632387,1640845,1888276,1411535,326029,5569429,654122,443437,408437,436370,1116291,1946970,5672
1570690,1902786,2207222,1922326,526476,6351591,899746,953389,679698,746620,1494399,1410926,3357
1193793,1490101,1498018,939258,226837,5035962,704256,734220,523078,557785,1444548,2261133,3776
1600394,1653285,1936373,1479794,223929,4835431,231399,471460,488762,596595,1530609,2448073,5623
1613052,1665244,1921794,1480233,335508,5851135,699625,492321,503516,481575,1158984,1555646,5134
1293962,1559600,1941081,1491624,347142,5549393,698064,719009,503226,557350,1093019,751570,2513
1056254,1195311,1054958,1158699,240843,5419276,667462,701121,520466,550407,1482856,1617447,3224
1879428,1770635,2240029,1454768,226911,5130235,461049,722317,514784,641805,1860922,3063307,6514
1611154,1776394,1947443,1521190,339477,5678139,671215,469181,515705,492332,1133777,1518520,5224
1219509,1465818,1834891,1417301,322030,5427899,660991,697376,507994,539030,1037380,740038,2396
939347,1194956,1518712,1191104,345757,5843926,695277,723919,538440,576309,1414675,1535831,2717
1684066,1511587,1543438,1195210,109504,5064952,454865,683329,513745,552946,1491026,2424440,5721
1874171,1905355,2276209,1735158,443733,5816065,651423,476034,522317,623341,1542591,3064134,6426
1220173,1655409,1911147,1459059,341668,5757852,683624,703595,537969,518309,751323,782087,4167
939714,1308549,1525591,1201320,332372,5615958,675160,711915,537491,612142,1579901,1622230,2319
1900626,1721318,1891661,1472895,107907,5257045,461336,945219,634019,685983,1839563,2947289,5804
1549891,1688612,1892640,1437458,339371,4606723,444684,242090,435833,468403,1429054,2391047,5477
1532868,1672651,2186520,1640885,433655,5961380,895196,951071,525978,565809,716699,1524148,3926
1315428,1458286,1641534,1422169,339553,5610544,690315,929694,559971,616579,1744404,2223495,3911
1656009,1615760,1573171,1225839,107016,5002339,443954,672743,589919,629615,1526820,2395773,5703
1487252,1630329,1849572,1419549,338581,4831219,471670,250701,453431,476320,1440003,2346826,5318
1628845,1710264,1985576,1506174,353408,5779686,706057,725295,501447,553959,821147,1601966,4011
1036902,1748348,1624506,1513676,430856,6422230,865989,916758,640856,700784,1558709,1613898,2294
1561334,1517488,1471710,932839,107509,4898378,677205,708667,517687,553532,1411916,2198377,5152
1528557,1599200,1907676,1449368,337227,4801213,240427,257116,489668,554255,1471170,2475494,5754
1562932,1558261,1817521,1387812,313771,5496427,655319,565104,461072,441460,968373,1368333,5223
1306514,1559294,1951536,1491294,341694,5706151,693456,706788,550584,584157,1112062,757354,2472
1199650,1321817,1066776,1180135,222267,5600742,678077,715029,522437,552243,1481151,1636476,4038
1841339,1763635,2231983,1432961,340967,4892017,456879,476380,543722,667993,1857120,3007712,6507
1631609,1673888,1951635,1495084,348205,5684548,688504,708133,460450,437686,718930,1568260,5364
979967,1573526,1888935,1451082,332408,5497236,685137,723886,555687,600849,1147916,762495,2335
1181885,1231057,1070414,1043596,211745,5486817,667617,695916,518373,546261,1376853,1884354,3935
1648458,1567400,1922764,1167597,225613,4179314,457553,478769,488993,533078,1481690,2483684,5792
1904921,1776172,2202880,1655701,448399,5733433,680227,465819,496044,534119,1511605,3035965,5922
1281097,1680793,1926868,1455051,448403,6108384,888095,913988,548682,596743,1063642,1457102,2463
894301,1255901,1088367,1140744,322749,5466905,663269,703635,540391,588749,1491535,1630395,2409
1589716,1713915,1932244,1217064,110839,4481248,480749,743478,534673,569957,1479874,2300203,4994
1637566,1857814,1953217,1508119,328693,5266814,462959,253006,529467,571030,1518738,2309394,5154
1532087,1836245,2251640,1697867,445370,6195132,923009,976399,532688,573702,753465,1636630,4174
