uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
2126328,2056681,2420098,5292012,2898719,3750331,5932939,2760417,23549089,10066396,6600792,3797902,1799163,10533013,7562912,4465998,2215702,10933521,10929204,26838602,0,27778945,7081442,9482821,8361898,23997169,13450009,13471641
2140121,2081944,2435356,5320530,2997657,4176614,7130400,3742466,31574946,13770824,9168047,5435701,2822630,13552793,8458057,4824326,2274095,11011679,10905138,26013394,0,25330025,7111831,9511961,8402353,24077997,13502999,13529224
2136866,2073475,2441824,5333617,2926681,3786067,5982355,2782127,23731952,10126787,6628871,4349015,2143086,10985544,7310655,4328025,2124490,10797294,10807823,23579277,0,25246814,7069936,9497276,8385903,24031910,13361805,13413401
2129711,2067720,2431810,5318417,2912285,3767015,5954518,2765552,23667948,10141267,7317389,4336452,2155835,10961291,7280513,4319156,2132791,10783874,10502748,23494975,0,25275586,7085767,9474706,8368638,24008271,13562121,13620595
2136594,2069873,2436047,5309807,2902915,3757161,5930335,2757986,23478621,10736659,7142270,4239834,2104438,10911918,7288605,4314827,2128403,10559658,10596060,23678908,0,25338253,7085519,9483327,8374942,24003411,13469975,13470701
2135136,2073331,2451751,5349028,2920017,3791890,5935759,2928072,27095344,11103735,7407673,4410984,2205493,11085109,7431785,4239337,1790567,10520140,10507324,23408859,0,25235043,7073936,9499821,8410895,24041142,13530198,13554071
2114510,2053591,2422753,5308671,2901402,3744417,6210259,3150678,26380812,10927753,7259549,4253634,2086328,10777360,6857112,3774448,1779267,10476290,10471739,23452680,0,25229389,7085301,9488940,8363693,24018297,13334404,13327332
2133470,2062342,2432896,5320094,2903361,3948913,6477285,3141429,26374830,10949942,7290454,4316886,2131426,10534610,6600770,3788040,1781771,10475900,10496058,23509871,0,25296135,7117965,9540200,8416970,24119751,13625523,13650295
2129235,2066900,2437636,5328245,3343289,4151470,6482201,3152669,26391559,10935678,7300335,4312398,1796569,10097000,6619667,3800115,1783867,10470846,10477662,23445712,0,25115995,7043746,9431771,8356447,23951075,13452839,13446150
2134723,2064687,2433386,6039186,3287459,4106728,6457199,3138492,26186452,10850797,7227270,3764318,1786444,10001234,6550593,3767383,1780751,10464445,10470700,23420369,0,25238120,7095101,9526032,8419334,24105073,13531627,13536297
2135803,2351580,2652498,6315260,3425467,4215167,6634870,3283472,26106233,10049502,6607602,3813408,1798083,10070088,6570869,3786745,1787486,10489464,10458745,23454761,0,25079387,7043921,9463911,8363097,23915508,13482025,13465191
2146107,2283893,2605234,6083892,3288115,4083157,6387172,2917692,23526778,10101858,6609287,3809611,1798509,10134239,6614244,3809239,1790483,10706076,10695453,24971463,0,26869963,7458362,9780141,8522169,24024132,13554539,13793806
2133893,2280795,2607713,6139357,3340048,4135326,6169551,2751973,23398664,10052730,6594034,3820201,1797545,10104668,6613221,3808838,1796011,10521850,10447994,23467651,0,25144189,7050076,9458063,8350248,23924892,13753392,13921813
2140588,2294105,2618438,6165742,3348491,3964445,5936980,2759921,23545595,10072276,6582579,3802837,1787857,10067169,6592544,3797356,1779585,10485608,10492656,23470184,0,25198343,7073344,9469030,8376476,25535425,13945270,13931652
2138770,2289917,2617382,6144792,2894171,3764445,5942613,2760416,23537517,10094010,6617252,3830424,1812535,10150508,6622523,3819757,1792135,10570922,10539251,23560007,0,25217811,7064592,9445326,8581172,26930991,14052078,14055349
2146758,2289158,2620223,5297060,2904640,3752741,5924219,2753940,23510467,10055916,6572896,3795813,1793962,10142540,6605207,3797924,1784143,10567935,10545259,23512205,0,25186522,7082181,9911692,8579413,26552399,13981866,13983038
2140706,2233726,2430229,5307479,2915433,3765018,5925849,2748114,23519600,10070372,6594915,3789400,1794989,10101308,6609648,3801946,1786787,10452759,10429281,23552869,0,26767512,8062580,10137819,8638265,27737405,14054995,14044803
2124616,2051229,2421573,5291475,2905125,3755687,5930203,2755782,23534551,10090367,6597640,3809909,1801204,10134860,6619419,3805041,1782794,10534237,10508193,23487228,0,28359915,7763287,9955129,8577137,26989992,13934112,13915718
1698390,5794265,5164154,16416448,8111982,7874196,10410739,6415484,49526171,17209888,12376200,8457268,5352813,19744455,15079783,10092314,6166593,20057052,18835647,59721295,0,66965788,15245950,14071337,9455611,68266208,18956375,18824220
1702241,5861626,5204495,17385465,9237919,9487922,12957104,8345943,63637585,20944702,15892935,11262010,7291597,20667565,15682934,10955897,7056295,12987930,13100032,62224161,0,65567756,15059035,14087397,9483735,67083929,17924298,17817248
1669290,5785390,5214697,17359002,9206878,9435944,12933814,8288696,63319392,20838824,15789433,11400897,7378199,20993609,15883124,11295256,7301059,13735791,13756512,64517091,0,69682870,15836232,14491584,9669593,64773371,17368002,17543055
1708722,5895604,5208130,17349977,9219427,9481707,13008812,8320832,63676133,20963707,15913445,11346931,7332983,20838140,15848185,11202697,7472126,13460334,13549606,64173766,0,70808950,16259063,14914218,9768181,68395101,18153646,18267580
1692115,5761440,5124063,17382537,9209799,9443243,12953415,8293721,63656238,20989848,15873653,11366722,7382666,21023625,16281734,11901737,7718570,13844027,13797030,64719871,0,71117589,16023201,14142124,9478344,65589925,17543852,17862506
1691169,5665916,5019503,17088380,9113409,9444099,12895002,8321070,63584445,20932465,15885054,11361227,7336683,21272524,16580889,11677995,7603457,13759591,13799354,64812970,0,70437352,15866919,14243789,9479334,65600680,17631851,17725587
1682108,5597104,4995689,16849922,9004330,9294889,12846308,8371569,63969856,21133377,16043496,11357409,7510435,21829846,16580449,11789503,7645837,13802636,13803907,65549647,0,68399856,15797067,14348179,9595993,65223309,17608979,17301809
1734514,5879230,5203146,17428147,9196837,9394516,12901565,8294725,63208435,20843803,15799212,11358622,7559267,21411665,16251990,11535266,7451487,13667604,13744907,65715347,0,69812710,16182990,14669235,9844766,68677409,18188438,18164478
1249386,3866849,3261401,10113322,4935509,4540121,6242419,4068064,31233805,10336988,7720937,5572833,3435713,10186397,7592792,5506211,3494655,6739045,6797048,32128984,0,40336261,9908309,9176173,6644677,49135571,13383815,13116745
515919,1353362,1226091,4056624,1768615,1395703,1308764,358364,990057,400186,264573,160648,88918,400182,264420,161843,89754,560856,561376,1000125,0,6126157,1407109,1223358,1297003,13057716,4763937,5474959
1749238,6053085,5367183,18205774,9732203,9971380,13933091,8936899,67249727,21744512,16430783,11623658,7451132,20830148,15577628,11152162,7297288,13295666,13316329,62401045,0,70297120,16136300,14749169,9849602,68644200,18431027,18480615
1746035,6152978,5425956,18333682,9712365,9971441,13624422,8586995,64270625,21142999,16394034,11744413,7596845,22080400,16697484,11923986,7679391,14030256,13856558,65891333,0,71456551,16431373,14885980,9847483,68710203,18394603,18573001
1731853,5875515,5206338,17252700,9034825,9344031,12861369,8183217,62874249,20884801,15810369,11058745,7165255,20342696,15495209,11151618,7261124,13392646,13331976,65217889,0,71335851,16277551,14749921,9872206,66717372,17826564,17913353
1752260,5967510,5110515,17733784,9301031,9526757,12740941,8165868,62383856,20749011,16231698,11569340,7601025,21322044,16755229,12010354,7785529,14014503,13925324,64467792,0,71795638,16292254,14803718,9811846,68479452,18506944,18568462
1736369,5759178,5076074,17042029,9183975,9286300,12635561,8110222,63346896,21083353,16188742,11359656,7220104,20668857,15780313,11362175,7256266,13530573,13292050,61870492,0,69864072,16148911,14704447,9850227,69252837,18579815,18579385
1734964,5830232,5192664,17242296,9256480,9378267,12937854,8281356,64095126,21131304,16016760,11409476,7214324,20710399,15497259,11290708,7188979,13161621,13146660,62648435,0,69530181,16166222,14420935,9700477,68312389,18139145,18174533
1742820,5944748,5341358,17971283,9522334,9776704,13340330,8882795,66678331,22360972,16465123,11858521,7633350,22150713,16731122,11551678,7467964,13401634,13449290,63286889,0,68258560,15706618,14387838,9809288,68569003,18450438,18356356
1759828,6115942,5450861,18268723,9689590,9717760,13021256,8330152,63743942,20966290,15916244,11390276,7363753,20984782,15978017,11105562,7183789,13256375,13240971,61140018,0,67413121,15490244,14447972,9679081,68506891,18461255,18873268
1724476,6014297,5327171,18306839,9482721,9528805,13003822,8339770,63893824,21081046,16009345,11422674,7373038,20997685,15924124,11386308,7357674,13452163,13463100,65295031,0,71717184,16486404,14797623,9980371,71337059,18800724,18392400
1785269,6013599,5300059,17376419,9074658,9389049,12771401,8322178,63037618,21066330,15928378,11321070,7203026,21205627,15870102,11341626,7209013,13309665,13385384,62973482,0,68954719,16025706,14958661,10193282,69798426,18788273,18440841
1761357,5906165,5207078,17359683,9230581,9392507,12877677,8184724,63143537,20930747,15737057,11201926,7229639,20877564,15876481,11418051,7363784,13487435,13464531,63655488,0,71965376,16870835,15259641,10172039,71708165,18758442,18809217
1774841,5791624,5190093,16597040,8775162,9281067,12690767,8212523,62649957,20901259,15774306,11405174,7379044,21041562,16003866,11405929,7397835,13649591,13756907,64648454,0,74382027,17112508,15698087,10412097,72717450,19026691,18787325
1731261,5769277,5277109,17306405,9221219,9631618,13198140,8411335,64776103,21383325,15915575,11591930,7703262,21487435,16309283,11577895,7489698,13798883,13720001,64773572,0,70217850,16005755,14839995,9926998,68064660,18211041,18200704
1757542,5916069,5285475,17159598,8686538,9092732,12363029,7829909,60314776,19766539,15163960,11047946,7537966,21251242,16153217,11688395,7498911,13943342,14018843,65191841,0,72692399,16797257,15219457,10180148,70851443,18585702,18578176
944895,3098745,2431136,6695667,2987202,2693852,2766399,1287239,8628165,3683053,3493020,2797983,2134794,6978372,6182527,4959016,3405754,6198152,6413651,31267998,0,35946632,8356862,7735359,5126036,35163446,9727928,9674628
105807,75630,82637,210034,114413,135909,582762,432211,4578928,1596531,1251191,945444,634576,1857282,800793,544939,76907,455531,448959,877708,0,935516,233592,295526,238479,853366,580486,581438
4106563,3909869,4295392,12583629,7702388,7926879,10506774,6341523,43184119,14466818,9947943,6400389,4099695,11837674,8803917,6177482,4046974,18304790,18553777,35229326,0,34898667,7535845,6986370,5437501,32155853,22411013,23530048
4072110,3780114,3699018,8886178,5646311,6133772,6710974,5051094,35334743,11897429,8998364,6250454,4018871,11855252,9010019,6253767,4044760,20575606,20670619,35420313,0,36317596,8190216,8151827,6015136,36755944,24700084,24693078
4074904,3774791,3686303,8853390,5445917,5983540,6773253,5071205,35465831,11964950,9081856,6327805,4089686,11955334,9044052,6310190,4076169,20634416,20581475,35295938,0,36189813,8183961,8094601,6086057,37791298,24572150,24631802
3311715,3283744,3371758,7923167,5221697,5948611,6729654,5048443,35194511,11168730,7915338,5129330,3062423,8276491,5718895,3581672,2051748,10477444,10509745,17984948,0,19545031,4597448,5232297,3989502,26807780,17853714,19059241
124526,247322,60451,178237,93687,102964,160728,89581,675809,251164,170042,105111,62077,243287,163970,105235,62272,294691,299576,626793,0,676216,929980,781949,461976,3785382,1175739,1139964
125243,54468,57729,164103,86316,99313,156655,88823,664174,255070,177326,113289,67799,263759,176777,112348,65661,348950,331914,650830,0,4184015,929158,779204,458318,3964904,1233097,1224032
90672,54211,57597,165859,88879,97264,151629,84203,623724,253256,168869,106939,61822,253412,170254,108490,63476,299400,295645,1940878,0,3956712,882094,743645,441960,3726414,1182938,794042
596083,275458,69950,167509,87100,97795,145934,84046,644035,317847,710611,776961,673635,2344568,1737522,1312399,857702,4705563,4107092,7844190,0,8939250,2813244,2664652,1943282,9712565,4198005,3648151
3071823,2885096,3060609,7494274,5140246,5828590,6661790,4942637,34796694,11893356,8910536,6143705,3994475,12029860,9003850,6210778,3998479,20548318,19721385,33705138,0,31260377,6700763,5774224,3657263,21626907,15631291,17140843
4063261,3525647,3485808,7979826,5197141,5908606,6767491,5007175,35132053,12038739,8999108,6183542,3964162,12013619,9013075,6220998,4333640,21601849,21566128,37750460,0,38814852,8934408,8506093,5968845,35145038,24878075,24760411
1333665,1273158,1248254,2704673,1752277,2007981,2475542,1792109,11758269,3715382,2458844,1450449,736791,1499352,365169,439326,285556,766921,807776,2494529,0,4028458,1408904,1687227,1432761,10079668,7371462,7974701
3472937,3206242,3296756,7233361,4684111,5042416,5402739,3810687,25436376,8105597,5832615,4017989,2507874,7892257,6253685,4584164,3135934,17640636,18836748,32949698,0,33609664,7069445,6657476,4808644,29636734,19347629,20104935
3999318,3488129,3449639,7846538,5112251,5851687,6633956,4932229,34691858,11786908,8827424,6138052,3963598,11795375,8847306,6155044,3971417,20516365,20505643,35604232,0,38400334,8718279,8460817,6134295,37390288,24523018,24425979
4027527,3517710,3476044,7897946,5132980,5874790,6624887,4930511,34632139,11691610,8812419,6147356,3995913,11728954,8840405,6165985,3989392,20197852,20310212,36761694,0,37864837,8623177,8421500,6137134,37529413,23810571,23659826
3989028,3495252,3452364,7905109,5124905,5885851,6658175,4963143,34980471,11826439,8898170,6209144,4016163,11756663,8859720,6202409,4017271,20496333,20548913,38167206,0,39230761,8860643,8553135,6195522,35736289,23838203,23779141
3980305,3476967,3424991,7783554,5084944,5819094,6594495,4909033,34664618,11713456,8840613,6151591,3993598,11761332,8872288,6184554,4340435,20394160,20323947,37533682,0,38218909,8594128,8342355,5839959,34272693,23398511,23443290
3983099,3460297,3430720,7828664,5113579,5855671,6633886,4943050,34719010,11775877,8853593,6133535,3975953,11765369,8812969,6610807,4290230,20347380,20311521,37091242,0,38243670,8697091,7899577,5846995,34291101,23928604,23850202
4010938,3501995,3448483,7831457,5111869,5836208,6590194,4944782,34597844,11698808,8842821,6160117,4129762,12122382,9832359,6878442,4461323,20392714,20453584,38690439,0,38595394,8061943,7991803,5903266,34618425,23481875,23481878
3990403,3466856,3435524,7828384,5106384,5826004,6618918,4998778,33162815,10740280,8086997,5611080,3676249,11379931,8578043,5953269,4057265,20586705,20551913,37221614,0,35414833,8009257,7919607,5857552,34398553,23833422,23823465
1229610,837303,609654,937789,276828,99395,156827,85917,639713,262629,826057,792923,497019,1412962,1049428,754784,493897,1683865,1889079,3916613,0,8602243,2447487,2930436,2531990,16029730,10032731,8605002
131423,83377,58032,164090,83924,94615,140751,80671,618736,1193312,913246,660970,430616,1153917,839614,579629,359859,291777,300398,653086,0,687483,252493,300622,244953,938218,755304,756389
94120,52920,55601,161486,85878,96488,143178,84065,3673931,1180352,901887,651561,423558,1170315,894668,650093,64080,281837,282101,610069,0,668747,162993,194505,146442,622091,350210,347950
90504,54381,57017,161053,87434,93335,140045,497734,3655346,1174827,905033,656255,425426,1174477,901247,103568,63846,259668,250732,603387,0,634060,154316,189475,141871,609101,319460,323713
85911,61699,62182,180043,97408,107701,683758,472988,3641399,1166851,890794,642131,424507,1165481,156168,102870,63084,225280,230802,620868,0,652133,160544,190926,143187,593891,309343,319327
0,165891,136219,531018,272628,260941,378433,252478,1867610,281954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,133114,107560,411273,211536,207415,296582,196673,1461815,297455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,135755,107084,410951,212026,207186,294830,196456,1462694,299075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,125612,98295,388523,199300,191609,272755,184965,1363697,239707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,122922,95207,382002,195701,187584,266044,181720,1338558,213691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,124284,97523,387370,198491,190907,269996,184253,1356624,218205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,158666,123409,504808,258068,243710,347356,238680,1750232,248464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123259,94309,379674,195122,188302,263840,180711,1331886,209858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,123342,96142,382486,196163,188237,266569,181759,1340202,216214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54712,323424,271024,1035825,528603,515069,1030503,598348,3996101,565735,406580,285819,183321,541432,104329,291285,176676,612200,610199,1559629,0,1748195,389962,85892,68850,293972,317965,338061
