uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
115925,68886,75656,211424,115418,470222,927622,676045,4523083,1504618,1062601,776304,555264,809294,223632,131062,71610,783103,775651,825038,0,888188,216341,269247,206946,824648,925013,922899
117506,70531,76400,215835,652448,549588,817758,567559,3658797,1189546,788853,543001,73217,366256,224642,128962,70381,794086,787748,813170,0,885792,219546,264732,202808,817751,934443,937657
114603,68301,73645,1152035,638627,536803,810424,580646,3894777,1310256,915806,126734,68959,349259,213638,128640,70205,797326,793789,822118,0,887232,220357,261944,201211,805240,912830,907755
115776,70464,266003,1155514,637787,536161,810410,579537,3894445,1307429,212906,131018,72052,356444,220384,133117,74624,806439,810914,859893,0,907218,222688,262759,196425,799657,908256,916397
115790,301409,265836,1189682,657208,551756,831323,600339,4037183,349008,214184,127404,69509,348599,212901,126638,68883,785001,784108,861983,0,902844,223494,273027,210071,824547,941213,923741
167500,358301,299853,1339129,774135,672301,1052411,436972,834799,352392,217147,129696,70272,350640,211077,125665,68158,779232,773880,829221,0,884997,220462,269331,205864,809997,934865,1825732
161397,1074512,830701,3954175,2212925,1417721,2104268,1643593,11221803,397739,246067,149640,80808,403838,243421,127292,69030,767225,770078,808937,0,862634,212011,257164,196849,4016157,2290830,2314984
156059,317064,272798,1114428,117948,131794,212737,114531,852508,360705,219550,133327,72833,363788,220500,129244,69985,826112,824906,815148,0,859812,212477,257395,510001,4083089,2303389,2302621
156897,314419,267207,205477,112936,125462,205803,108534,826340,349476,214105,130916,71526,361427,218522,130632,71266,797121,801271,827146,0,857914,212192,835441,508626,4024556,2231567,2232243
159693,322405,75470,213543,115396,126825,204570,107239,814903,336214,206580,124968,68817,349849,215100,130907,71659,759320,771238,849611,0,893457,945356,859124,522059,4179877,2288727,2284824
156875,71673,76861,217634,117516,129474,207244,108426,825737,341217,210987,126793,69622,347129,219305,135896,73704,817718,807126,875757,0,3567254,787706,728890,468625,3751435,2188265,2234720
114709,69978,76454,214253,117614,130084,210581,111757,846584,348238,213754,127741,71184,355607,215068,131279,250644,1336378,1331702,4652618,0,6571388,1367038,1161205,565875,4574861,2529892,1627940
117440,70623,76966,215095,117820,128137,206029,107143,814677,346088,216504,128688,70263,358289,220142,131583,71636,831125,1904974,3898523,0,4220630,927193,827702,488809,3648303,968830,974235
114847,69294,75108,212176,115122,130681,209832,107703,2038839,754645,525038,365980,238717,796367,538228,363453,70216,1880720,1876326,3961182,0,4292800,942218,848204,510412,799312,916319,943153
115012,70125,76262,216438,118776,132179,210204,109429,833731,354252,216222,130206,71321,358444,220954,132447,440604,1909354,1912656,3955943,0,4279782,937887,841454,197008,793987,947113,956668
112870,69041,74476,207541,113518,126554,208449,110453,844467,356326,219209,130978,73097,361425,216658,536998,373794,1753571,1803178,3862264,0,4178818,918224,261098,200912,799057,912619,911630
114839,69788,76612,213695,117599,132466,211362,111431,854712,355410,218651,129961,71124,804749,1127421,768346,518744,2136154,2150833,4636792,0,3876657,221565,265594,202737,816069,968100,965201
118897,72132,77072,216269,115529,127882,203995,105404,793535,334821,205652,123428,269000,1326799,934707,657416,434073,1780452,1718264,3443521,0,905247,225002,265163,204377,821815,917356,918843
114413,69602,75371,209874,114683,126964,204088,105948,804181,338282,209571,647958,446325,1339800,935168,658476,447268,1885584,1892732,888628,0,902533,221734,271778,207561,836870,903391,908138
115575,69610,75066,214984,116542,131287,210121,110529,833097,353430,946567,667537,450209,1340129,940227,663475,448209,1866386,751748,825577,0,870551,215641,261010,204971,812005,889418,894080
113709,69119,75491,211677,115519,128126,208193,110086,823161,1179606,852148,623008,441081,1332683,926838,650316,442427,798652,808006,840472,0,867106,212336,257404,197085,795879,938736,935632
110426,67200,72845,205788,116571,128587,205661,305507,4572742,1513279,1073114,757758,511500,1576251,1171087,632960,68735,767462,772600,826975,0,861983,210205,255681,195729,784704,903897,903654
110853,67578,74805,211312,116280,340107,830674,600405,3835154,1233307,816389,548020,371103,748778,216155,129087,71045,790380,788914,846220,0,865068,214234,258141,197501,799171,910378,896574
113860,69372,75371,212778,391658,541055,812703,586392,3939832,1319965,920814,644030,238358,348793,213894,127931,70916,815766,816456,841348,0,879412,216417,259302,195667,802509,916240,919164
111077,67492,74061,1060896,614169,521066,779783,561173,3772755,1267114,882976,154432,69716,345297,210271,128870,71093,819638,820881,839229,0,907579,225101,267360,202164,816624,952458,951354
112515,68125,252563,1139776,646147,541344,810728,589106,3944911,1312392,214808,128018,70771,353755,216473,129849,71009,763237,760742,823264,0,876038,216137,262331,200009,806212,922443,921225
115741,265551,230704,977293,547772,488642,765249,572123,3964010,354297,216773,129695,70443,348098,212663,126819,68960,823543,827455,833053,0,883265,215946,260916,203316,821662,982435,966902
114191,70657,75956,213735,117577,132884,514045,817043,5147297,1621687,1089110,747555,510352,1512003,783657,132638,74142,818588,812730,870877,0,902408,216894,261738,195753,784877,912214,911439
113391,69193,75440,215312,116441,332506,810470,579717,3896322,1307364,906988,631657,411370,778928,218322,130871,71626,829225,832564,839335,0,883332,219970,264269,208174,829735,990129,984871
114903,69869,75793,684315,647122,541566,812113,587291,3931019,1312180,908974,389842,68564,348371,212736,126122,68620,804825,811592,854000,0,897606,222456,268111,205831,852086,940743,926449
114736,69085,231284,1128701,625756,545855,1088127,798611,5307035,1748347,657466,375426,244990,754984,214126,130302,69935,801658,799458,844078,0,888443,221831,266155,204744,831823,977058,969582
113715,268253,229016,1001588,581574,509127,809651,591004,3978389,355186,223729,133592,72043,356946,219089,131069,69982,790438,765842,805401,0,849600,210149,258913,198706,792595,877144,881920
174228,393043,316686,1371101,761487,634939,956061,504474,839712,357539,218675,131546,70499,343357,211673,126657,69980,730067,735665,801359,0,846155,210100,254591,195309,788102,892246,1593590
157676,313651,265108,1132698,598196,485831,457048,112713,847317,357316,220602,129160,71122,348947,214761,125627,69551,729972,737236,815423,0,857299,217085,261766,201127,804316,1544292,2214056
157053,312386,263827,1148645,636383,329647,200186,108354,820769,344168,215577,132622,73009,365999,225375,135562,74664,816333,811000,860555,0,885716,220958,260882,200265,2411325,2260559,2255428
158067,322205,270346,1181363,384193,125749,200557,105474,810284,343196,212216,130882,71231,347356,214886,130633,73340,777476,781062,830395,0,898655,226776,273608,365046,4166530,2267058,2269262
157326,302686,110856,211635,116942,129761,203268,107679,820180,347887,218003,129838,70657,352835,216829,131028,71079,787056,775487,840354,0,885409,660338,715957,456982,3681128,2180974,2172747
154916,69464,74647,207567,113401,125576,200428,105453,808179,343001,214828,130192,70950,352688,217587,130270,71330,769260,758209,831280,0,5158139,1079320,951024,571921,4665680,2538152,2601951
114024,70173,75590,213375,115760,131023,210389,109903,840452,355855,218471,130145,70670,347044,212278,126986,70416,827812,826363,2430221,0,4365298,954877,839169,489924,3686947,2049687,1489691
119057,73126,78013,216185,118234,131518,210416,109138,817113,346444,213628,130968,71309,357181,220257,131000,71204,811094,1337936,3938406,0,4252101,932851,844687,513540,4092870,1623118,957042
111720,70071,75413,220618,120355,134584,216664,115519,881191,368102,225032,130605,70689,358971,215995,126584,68713,1362027,1926603,4031511,0,4351185,956666,859660,521124,2492513,955803,955828
113064,69308,75461,215392,115234,128042,206389,110936,840189,354840,220407,131674,71594,362739,222441,129829,232838,1767654,1814430,3956460,0,4259712,932480,835529,351411,797312,920763,917068
110546,67765,73187,205464,112517,123967,200339,105077,823600,348914,214541,132462,72189,360495,501636,643821,485872,2100015,2099409,4381314,0,5164858,862571,369559,202578,806204,915527,896423
113694,69754,76783,212723,118683,132793,215424,112969,868149,368159,221857,133446,261111,1359952,943268,631654,409085,1779198,1739220,3415605,0,899380,223024,268582,205999,836563,948277,927981
117823,69951,77183,217459,119500,130383,208634,109755,837638,361406,219008,395579,441625,1323877,921069,644167,441412,1900879,1906195,2285194,0,893941,221983,271750,208519,847629,960041,960033
115378,70198,75770,212607,115798,128428,206507,106782,813826,350624,561637,647341,439914,1330364,929503,650164,443386,1931528,1396358,848092,0,897441,218682,268408,200714,803161,950173,951136
133169,169293,151774,578632,116819,129925,208378,107607,817379,790755,905170,650198,443666,1332481,930593,650120,445197,1351897,809010,826902,0,879374,215155,259538,346540,2367018,1623852,1623573
114317,70262,75389,213377,118391,131414,214827,112592,2088343,1133635,782509,550281,383291,1230822,886979,638461,251072,772677,771614,809774,0,852092,212400,257695,197247,798320,905315,911944
109237,69894,77757,220452,119837,133787,512340,606032,5136945,1619082,1083314,736456,502371,1496746,774367,308084,69238,765393,768461,812023,0,853009,210420,254312,195297,782672,914062,906720
118012,72433,77183,216706,117146,340739,815002,588947,3949411,1322818,918456,645216,417317,774897,218371,131205,71123,824396,825556,818192,0,890657,220097,264457,207736,848537,982652,982293
115607,72220,77146,689311,648048,546404,814312,588760,3958003,1316197,915019,393141,69803,345209,212886,129630,70575,751310,763938,849007,0,895191,221876,264860,208557,838632,922691,904567
117888,70053,171213,1164101,643446,539119,817759,588431,3947190,1325360,552223,127493,71935,353134,212795,127421,69662,770227,772652,845609,0,904620,227221,276063,212795,846927,931806,913379
114904,170967,231923,1006805,579643,512230,802425,588926,3962563,820407,209928,125552,68632,342221,210762,126308,69067,783497,793813,853804,0,899369,222199,273849,209626,814318,925804,930194
152978,390773,313691,1349200,748637,619443,937095,684436,2151534,347885,214057,127432,71109,352213,216836,129683,70151,755321,752109,822638,0,849729,208961,259755,199930,790727,885440,991801
154663,303445,258982,1095100,578339,468377,476568,112696,859434,363943,218718,128854,70844,352886,216493,125990,68800,742103,751577,827827,0,868872,215487,258531,199245,790082,1451554,2168421
157687,314610,267189,1148078,636452,327909,199188,106854,829275,350190,215025,128876,70270,358343,220277,129770,69687,755345,755678,823358,0,849819,213353,256529,196419,2421355,2208861,2211548
151585,317711,267198,1172716,388218,128996,207197,109022,840113,349282,215105,129800,71226,349001,213787,129726,71056,776925,774766,812129,0,874556,217963,261240,354109,4092157,2232347,2232855
157335,317042,173983,209668,115511,124812,199877,107471,815575,342820,212093,127198,70153,343002,215593,127295,69722,764968,766993,837665,0,887755,500529,748479,475677,3900059,2252806,2241228
168605,186715,74688,206274,112785,125060,201118,105854,805389,347105,214142,128047,70469,347822,216535,130155,71167,758961,759243,819343,0,3710384,1085903,958754,575712,4724288,2531624,2590013
116366,70011,76035,213794,119715,132520,213465,112066,853820,362791,222470,131346,69402,348544,214158,129589,70231,823960,824887,837296,0,4280700,940417,817289,479502,3613136,2038821,2018976
122950,75753,80083,220547,121253,132206,213064,108939,818502,355249,222862,133023,72217,360534,221543,132417,72433,797607,1190846,3759001,0,4059996,898407,815069,498979,3918028,1781420,984934
133560,71841,77166,215537,118357,134715,213777,114153,849538,367091,225185,132239,72189,355775,218591,128889,70840,1332363,1877474,3881130,0,5922087,1286325,1128029,663932,4082563,1575853,1571403
111340,70006,75598,211539,116057,129764,207778,112954,861857,360554,221059,132185,71471,361316,221060,127877,230169,1801559,1868470,4025535,0,4347270,954579,859659,361883,811869,954552,947744
112584,69225,74791,209823,112512,124438,199376,105724,806080,338216,208590,128451,69729,354279,220807,735683,645790,2448578,2448410,5734600,0,6787903,1544363,541107,200969,803803,923702,925286
112320,69276,72670,205337,112533,124076,199827,108281,824324,346294,213176,128150,70657,1327843,920278,610533,396099,1672087,1629845,3324021,0,883160,225297,271990,209502,845731,906908,890345
113640,69048,76740,210726,115159,128112,205479,106402,816306,344089,206451,123446,437101,1313889,909439,638059,439116,1853367,1849536,3783246,0,851740,210888,258686,198464,796342,903944,904579
118934,71388,76574,214926,116988,125706,204088,107589,836293,353254,416966,616736,416870,1270651,879460,615663,414345,1835255,1452542,819968,0,877650,217037,266791,204915,833439,963196,971661
123085,77211,81977,235025,128667,141147,219526,113837,845143,798966,892976,633481,433707,1318465,913447,636128,435156,1351625,812183,846224,0,861052,212833,256697,196577,810133,978905,1011054
112355,68923,74442,217446,119532,132813,208379,111690,2125842,1153471,807387,562534,393711,1253860,923790,662105,257816,753771,753060,824067,0,861756,211767,255528,195720,790437,878859,876718
115170,68488,74390,209725,117453,131150,208837,575628,5134676,1623416,1097482,746866,506654,1507582,1061188,337891,71094,818372,814082,826367,0,890694,218823,263532,201669,805838,920500,930066
113323,69112,75201,209675,115357,128599,821134,588727,3950819,1318898,927146,650097,418988,1215018,216958,131140,72962,823343,827350,839890,0,887002,218918,262676,196057,788765,902457,906677
113488,68857,73666,207844,643203,539224,810111,584565,3926197,1310491,918411,645657,71243,351150,215780,128578,70529,766983,764057,832377,0,887088,219789,266020,204584,826704,940635,921763
113575,68300,124874,1113683,616379,523820,780762,564255,3785777,1269055,696339,128525,70260,343820,210941,125934,70717,813138,818159,859109,0,905751,221417,269001,201388,816652,967465,934824
118555,170327,230388,991571,570509,506047,791020,578779,3872009,817386,208769,127555,69862,350065,214453,127988,69470,791543,793891,811297,0,854733,210545,267355,205180,816451,957462,955095
154874,396709,317807,1375078,761556,632973,954304,708682,2228223,350791,215546,129519,71166,346977,209080,125334,68612,746302,747842,822170,0,872110,216677,261679,200953,803690,927516,951747
153108,321899,271451,1169482,614102,496437,718275,109829,832103,352394,216972,127017,70302,357685,220517,130193,71660,780057,782234,835609,0,847031,209268,253187,199861,793034,871537,2238496
157093,311051,265232,1150778,635583,536573,207396,111164,862727,366773,223386,133320,72022,362251,220875,129612,69174,781297,779693,838312,0,883812,220223,265353,203583,824792,2306931,2299725
