cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,157,0,0,0,0,0,0,0,0,121055,687058,522302,454909,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,115682,685052,537024,428577,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,1067413,1419921,955189,1016029,2268,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,109632,703851,536328,469184,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,121919,753363,573198,467418,1813,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,111013,760542,589152,498815,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,717006,1183922,792926,652199,1308,0,0,0,0,0,0,0,0,0,0
0,104,0,0,0,0,0,0,0,0,104001,1365614,866590,677161,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,117206,690051,469464,413054,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,119903,665707,499914,420711,1330,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,116153,693668,474939,399727,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,725870,1186030,772075,623500,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,116982,615571,458418,635343,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,121379,668233,509271,413394,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,114888,741529,554777,445445,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,122664,683340,496268,399870,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,721774,1665712,1070338,856443,1502,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,127824,741593,546783,428115,0,0,0,0,0,0,0,0,0,0,0
0,152,0,0,0,0,0,0,0,0,117434,766512,539644,426393,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,123177,718134,806705,633400,2307,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,117548,731121,570559,477713,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,119981,1143023,762448,793323,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,117179,806658,600053,522190,3758,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,112611,586622,439197,399395,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,124842,779437,583025,503248,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,113450,695906,517010,382236,1733,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,723872,1155570,1020019,816569,1737,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,113873,761313,577059,504730,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,126814,746591,553986,453056,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,110164,754902,543789,468231,1105,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,116322,692540,480410,408923,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,161233,1236391,839928,888982,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,121653,681427,527357,399679,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,115716,695874,544540,465902,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,116737,698381,490564,417816,0,0,0,0,0,0,0,0,0,0,0
0,293,0,0,0,0,0,0,0,0,1043099,1594643,1164577,904269,15355,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,108560,703654,785576,662676,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,121998,678160,499494,417139,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,110623,743444,593063,481373,1245,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,120747,678588,512458,421705,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,1025417,2058405,1221032,973730,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,124740,740230,569126,496141,1727,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,116196,717251,507351,424230,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,121203,762825,553567,445836,0,0,0,0,0,0,0,0,0,0,0
0,253,0,0,0,0,0,0,0,0,114911,694297,541919,466420,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,121043,706451,505570,440934,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,120006,703032,521886,436058,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,739290,1731679,1111253,920475,4489,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,117447,630282,482509,406657,1042,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,114085,856665,678488,578613,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,124042,696918,527636,453034,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,103995,729809,555529,494696,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,122545,1088168,727857,778397,1393,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,105076,693138,527877,441314,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,111461,656045,503685,402349,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,116675,728078,549523,477451,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,1023480,1216248,790646,627755,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,118917,684927,770911,628203,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,106328,687907,494217,421711,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,114400,672095,510422,418028,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,101709,681864,522836,440711,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,1020230,1688657,1253469,962599,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,101965,695057,527719,420049,0,0,0,0,0,0,0,0,0,0,0
0,181,0,0,0,0,0,0,0,0,113029,686033,533153,460918,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,100045,702284,533768,474866,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,759881,1162946,768553,608696,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,103541,1371453,873529,699877,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,103629,687377,529198,440922,0,0,0,0,0,0,0,0,0,0,0
0,197,0,0,0,0,0,0,0,0,104692,685420,545266,486047,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,115082,695948,532658,394428,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,745752,1124704,726560,572645,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,103293,690902,829501,672594,0,0,0,0,0,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,120415,686991,513987,429825,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,104070,687980,495633,446639,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,126848,698800,501372,415329,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,835831,1237849,1045859,818255,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,114951,671975,485105,429455,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,120907,717286,545088,470559,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,120188,663523,511159,409862,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,773909,1348581,901295,724491,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,113547,1196522,805311,609736,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,117146,680480,513496,425355,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,111453,761754,613164,505575,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,128030,699740,513096,431506,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,123563,676420,505783,418362,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,932957,1205181,727752,742826,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,117464,689531,523220,451562,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,119860,674749,517659,421967,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,111721,660745,509263,428819,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,723157,1216281,764836,605170,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,114477,767201,855029,668835,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,110196,600408,492805,398650,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,128287,770854,584198,486920,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,112667,654756,462899,397187,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,729370,1194145,1071249,839039,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,122044,708410,488541,622470,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,127795,730626,548732,455323,2417,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,114260,663204,501053,434780,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,121487,703061,522942,447594,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,499034,1224511,829979,888363,0,0,0,0,0,0,0,0,0,0,0
0,169,0,0,0,0,0,0,0,0,125033,755707,579178,450813,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,122091,687754,502621,404267,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,125295,682674,514285,420661,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,1027691,1291354,821945,636336,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,113778,721627,792890,653893,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,124341,687127,523576,428238,1856,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,117308,721449,545729,473957,2281,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,126326,698666,531766,440522,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,1039742,2216680,1338590,1017962,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,125641,696411,510967,418799,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,122383,757145,562418,470797,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,120033,668717,501652,419521,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,123431,756784,569364,479460,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,110551,1317626,829961,879415,3879,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,113166,757755,593553,497014,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,109129,604081,498791,408035,1327,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,139194,642212,489224,381547,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,720897,1117162,705168,572168,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,124974,712721,901425,697349,0,0,0,0,0,0,0,0,0,0,0
0,286,0,0,0,0,0,0,0,0,110026,666058,490925,405069,1501,0,0,0,0,0,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,121218,706196,532963,450195,1828,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,108265,693211,524067,444059,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,717347,1148182,722459,592931,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,101008,712891,927583,762309,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,116897,688649,517210,388343,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,116249,694135,531171,441663,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,112084,672288,476841,410207,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,731833,1189598,1030349,800234,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,124948,673859,519844,697946,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,117694,719185,540012,436921,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,103980,689142,496343,422800,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,119072,717367,543609,456029,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,730776,1226248,819022,809862,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,122491,673775,512607,394851,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,127307,760093,549099,443485,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,118695,660409,507287,428838,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,120050,677337,494801,395912,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,721462,1583072,985200,762055,2341,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,117346,657671,489303,397086,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,110518,698784,510578,448140,0,0,0,0,0,0,0,0,0,0,0
0,171,0,0,0,0,0,0,0,0,135713,735753,530974,436035,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,116519,675972,508914,431218,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,727974,1211808,1022667,788105,2016,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,113452,707539,544222,465632,3521,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,119334,723591,527047,434768,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,112066,713493,545450,447207,0,0,0,0,0,0,0,0,0,0,0
0,124,0,0,0,0,0,0,0,0,1025496,1357019,853549,621054,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,121632,759508,825172,664999,0,0,0,0,0,0,0,0,0,0,0
0,185,0,0,0,0,0,0,0,0,120411,600763,436002,391333,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,130567,696436,512278,403292,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,108183,765656,596520,442622,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,1037915,1487662,1311753,973465,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,114107,715103,535888,446844,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,119116,705872,537748,439326,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,106972,703470,503432,441788,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,1041136,1389214,864310,679871,1389,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,113280,1360936,849516,640854,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,111978,657262,502756,384885,1443,0,0,0,0,0,0,0,0,0,0
0,205,0,0,0,0,0,0,0,0,121585,620818,467965,365732,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,109886,674576,466581,419669,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,342249,1370789,847446,644123,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,116137,756407,586122,745777,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,132569,745833,558250,451653,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,124006,741464,550201,452521,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,120803,691550,504265,408383,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,117044,1294184,824479,915010,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,135772,716851,524606,429016,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,114316,696811,522367,430367,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,113436,648019,485140,378542,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,730193,1243720,816204,640512,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,113654,583386,440613,645678,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,129106,708469,527193,415939,0,0,0,0,0,0,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,112190,630869,464944,384600,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,132242,766580,568790,454522,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,720534,1114668,987684,771492,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,124784,775728,568260,477739,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,117331,660320,492973,416118,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,122986,763330,553688,426718,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,113378,729708,548859,473126,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,751231,1110339,992562,777017,0,0,0,0,0,0,0,0,0,0,0
0,182,0,0,0,0,0,0,0,0,122207,619236,460675,358742,0,0,0,0,0,0,0,0,0,0,0
0,171,0,0,0,0,0,0,0,0,114897,758098,575507,449956,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,0,0,117343,701879,516151,434102,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,124044,729346,547835,490650,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,168857,1067706,694144,740084,0,0,0,0,0,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,109985,651253,503947,398757,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,124180,756852,555098,431465,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,107747,549369,420404,364185,2033,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,1030607,1303943,819517,626456,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,118051,744413,573265,641086,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,122516,640151,445578,374773,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,117276,699591,544300,439504,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,116178,586930,445875,395159,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,1024327,1396596,1266132,961378,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,112289,721684,535552,439293,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,140466,674102,488214,363676,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,112767,666764,501141,415697,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,127228,692735,550631,436612,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,110068,1359969,845349,944429,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,115798,668381,481975,391696,804,0,0,0,0,0,0,0,0,0,0
0,235,0,0,0,0,0,0,0,0,112453,695726,509732,674359,1629,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,117700,648473,513825,426959,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,1540677,3879121,1906662,1515190,68735,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,108224,1321829,814293,931564,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,123980,627841,463457,357941,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,110385,656765,502208,397731,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,121359,769430,576008,460410,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,121451,1349004,815508,627391,1700,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,116556,669701,472493,662841,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,115776,750744,568621,484848,0,0,0,0,0,0,0,0,0,0,0
0,200,0,0,0,0,0,0,0,0,120116,653669,486539,383027,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,119263,600293,479944,393669,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,1038176,1379743,841497,857914,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,122626,686866,499281,410823,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,110856,726040,557320,479743,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,121503,659323,475104,365390,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,720824,1136563,767824,636156,0,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,122483,1311081,811797,609331,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,114859,1449948,943389,768819,7629,0,0,0,0,0,0,0,0,0,0
0,228,0,0,0,0,0,0,0,0,125290,675227,520858,420842,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,116863,624317,452420,342661,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,280463,1174363,758017,590497,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,113263,754112,909088,688618,0,0,0,0,0,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,121720,597123,477697,379424,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,112894,676242,509956,427963,1421,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,109535,592548,428551,391163,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,730484,1262855,1105236,874614,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,115948,608504,480730,372544,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,127309,652435,489564,385734,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,113165,675176,483963,414760,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,126472,692722,521725,399464,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,739164,1130441,996661,807372,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,117540,695546,546248,424899,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,111442,743336,568632,493311,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,117541,656236,472119,377869,0,0,0,0,0,0,0,0,0,0,0
0,200,0,0,0,0,0,0,0,0,977846,1400747,915698,705862,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,719573,1096767,734287,746421,1500,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,122578,683450,503216,418749,0,0,0,0,0,0,0,0,0,0,0
0,169,0,0,0,0,0,0,0,0,106415,662070,478773,424598,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,114512,671050,497456,397452,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,957154,1477520,953676,740872,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,120680,654442,744669,579087,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,125360,709932,535114,460508,1252,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,125963,709684,533716,443497,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,124576,648161,479406,364021,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,968696,1804739,1090738,812909,4301,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,115953,742731,547970,641216,943,0,0,0,0,0,0,0,0,0,0
0,189,0,0,0,0,0,0,0,0,111994,581449,413689,359820,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,121946,700027,520198,423265,0,0,0,0,0,0,0,0,0,0,0
