cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1869202,1655167,2208232,1755138,338005,7585883,676709,705974,497701,526430,928987,1808376,7398
1134395,1573444,2472781,1948548,438482,8113951,906246,943148,584765,675122,1241328,926650,3658
1764914,1527861,1862262,1562337,249759,7494385,739422,999933,619405,706902,1989097,3400280,7139
1867087,1653371,2208654,1797223,329527,6588430,368735,281546,509479,638011,1627662,2552730,7358
1853463,1742448,2264719,1860744,357002,7230284,727566,760820,534191,544718,937059,1728021,6951
1217873,1626473,2369168,1889271,363913,7028116,717778,739201,583991,647048,1271158,962210,4029
1574139,1456220,1557631,1310300,237758,6903832,715777,757029,613236,686518,1709935,2602828,5479
2266140,2041082,2787209,2099262,353839,6055924,489477,532139,600548,653127,1931809,3207941,8601
2015416,1774252,2302070,1704288,336683,6675575,677133,706344,527396,570781,878074,1770571,5990
1342095,1733118,2165873,1762468,343536,7117162,713959,744801,644532,699764,1268695,934998,3578
1586320,1408678,1429009,1105610,245334,6793310,734102,755294,573083,620912,1548519,2529960,5312
1960240,1573925,2085482,1593434,228880,5593693,273869,518020,559441,584736,1606200,2570866,7105
1856251,1517700,2121846,1670120,357739,7151526,726516,525284,437867,458273,1239223,2443196,6859
1483419,1450098,2136163,1943036,480433,7475544,936263,961766,583529,647671,1314254,938087,3776
1464616,1327727,1729523,1174017,238462,6295338,709070,746265,514857,609634,1683888,2593257,5635
1782491,1561337,2183070,1729483,244622,6014270,275552,519775,517285,617060,1628786,2449359,7112
1708038,1609536,2201665,1700741,354290,6872463,706434,510163,445639,548288,1315103,2614164,7101
1711064,1833520,2538235,1934388,460048,7599427,953009,993328,682871,788525,866616,901477,3540
1486205,1506163,1824157,1467044,346263,6982928,910379,932603,632841,737167,1872010,2400023,5715
1776797,1614409,2157543,1660119,236077,6061887,268769,492974,544292,686022,1606531,2625339,7620
1719825,1615540,2155742,1672559,360388,6758119,729973,523337,570880,529684,1202663,1690764,6652
1475237,1607863,2226214,1719717,362684,7120350,723924,744916,612563,644600,1142126,964385,3913
1109799,1323471,1393329,1387639,313699,6824231,655519,690494,601655,605179,1460541,1638837,3835
2055260,1926798,2635498,1740903,239143,6553014,500447,765059,602439,656285,1866321,3197664,8639
1828378,1780227,2263670,1732344,356168,7495464,706351,509039,514735,458899,1230973,1795004,7370
1420092,1400118,2051403,1587116,323621,7379079,672386,704017,496796,538386,1160453,917884,3781
1406172,1177762,1353191,1397608,225229,7670103,702529,721219,486241,575264,1515385,1748801,5647
1800731,1576595,2198294,1483027,228311,6125464,487907,526554,525288,613489,1665121,2685416,7518
2044818,1776621,2508496,2015555,446667,7737707,675275,532626,481662,566756,1526513,2351769,8409
1503673,1468893,2248746,1805105,354279,6828325,700700,721432,535204,601488,1189988,948453,3667
1555882,1310469,1513527,1534905,239080,6911262,722264,762175,579246,644263,1664558,1778791,5298
1817954,1775653,2321764,1562023,245065,5265662,489945,509876,566732,635294,1556284,2405471,7024
2253392,1924222,2692092,2003010,449954,7092413,674873,703921,504099,609955,1219306,2589218,7486
1644336,1690230,2269438,1723154,344134,6918459,717290,748403,581529,576782,846393,932474,5545
1964166,1580769,2217330,1841325,451302,7992272,1142011,1173198,663927,709119,1843922,1937483,5655
2034205,1753826,2220772,1356976,236142,5505948,489890,514350,569065,623518,1598274,2662136,7297
1947975,1620736,2071947,1588602,334340,7097175,488590,508380,481228,555035,1177802,2314155,6586
1570101,1500568,2119599,1650154,360976,6990969,716374,737947,539909,506570,883707,950780,5502
1238734,1113871,1715256,1385193,348885,6947904,722112,760941,543545,570005,1687054,1793784,3653
2263257,1413553,2043321,1615312,226598,6326711,493393,718438,555518,608159,1849746,2978503,8415
1797178,1502891,2152029,1671916,355420,6689391,660860,509891,405522,538724,1304070,2674757,7426
1389052,1595466,2153323,1678002,351893,6950957,736271,768845,558240,613628,954106,919209,5178
1109320,1280899,1801095,1461642,353387,7137338,717714,739453,550574,654784,1594950,1654775,3495
1750595,1429593,1764920,1392206,124887,6164713,481287,733234,582366,690216,1649812,2623621,7322
1796584,1828711,2677686,1881596,381134,7825188,805396,842523,790492,875574,2048508,3151609,8505
1168317,1172415,1370908,1459643,360365,7162363,732508,763977,562383,627950,1669625,1664726,3582
1797465,1400108,1944136,1387589,123119,5945262,464763,677884,518463,629151,1590005,2449468,7221
1729851,1655210,2226356,1742561,355478,6514746,511785,293418,522195,639328,1718261,2546037,7310
1767888,1749980,2252230,1764664,357338,7105259,724333,742778,527214,638181,933758,1732614,5495
1101973,1542128,1808485,1697331,433993,7498934,873626,918868,682967,754608,1566824,1645986,3957
1750425,1668069,2164735,1401455,124334,5433767,500439,764931,643397,645666,1538838,2480543,6802
1774711,1729408,2572690,1947836,452991,7787460,668072,459676,531870,592885,1835258,2564492,6963
1760224,1599956,2124808,1631223,345133,7168364,714645,758044,483249,484124,822287,1007735,5134
1111655,1372078,1692083,1618004,333332,7503150,680851,710182,491851,553907,1176945,915788,3660
1430514,1315401,1754787,1143328,236224,6709561,702877,733341,478021,567186,1582954,2624034,5683
2035505,1756505,2567962,1809386,347678,6580458,508892,530855,541732,690898,1989316,3277935,8370
1891928,1653351,2213641,1782751,348315,6753204,700877,721186,502857,517207,883548,1739134,7205
1195283,1499572,2239381,1739170,339102,6720929,696002,735635,555275,625943,1255439,920978,3385
1547838,1419312,1516965,1268153,242390,6725030,732579,764642,585019,637781,1580931,2363232,5228
1920962,1810174,2258457,1453097,240866,5283350,435043,467827,578308,628677,1515825,2450009,7275
2303259,1820626,2478363,1819799,433425,7345880,708357,747000,507032,531908,1141851,2409692,8504
1276883,1475057,2191745,1670377,356380,7017540,723868,752573,576671,616206,1226581,923289,3660
1115157,1150536,1316788,1387401,345530,6775344,706155,745768,536198,611899,1713491,1777431,3663
1751813,1484024,2096052,1394341,125151,5525699,503839,758165,512095,620585,1647538,2464763,6815
1778992,1618558,2205818,1729600,354480,6879521,496392,284872,455069,598930,1619500,2494980,7072
1678735,1839051,2549732,1973593,440933,7674753,910187,963696,612071,732996,927686,1399709,4948
1138195,1382137,1438601,1498905,356832,7133298,725058,755988,598145,720348,1664107,1660702,3817
2202035,1948824,2657286,1776837,233100,6477493,671693,918319,682685,728542,1627611,2581443,9586
1714251,1665158,2151217,1691841,339113,7034686,501079,281475,502525,658859,1625079,2450358,6996
1784329,1714720,2275115,1770585,366062,7064377,743928,764051,628607,619631,871256,914190,5374
1321639,1326652,1803552,1679613,369337,7571850,915747,967819,699849,724083,1966524,1785050,4234
1782948,1656856,2168391,1440918,128258,5680923,501610,754941,649306,644183,1527282,2410041,7106
1787702,1775708,2271546,1759966,360961,7154328,491319,280394,510091,562955,1540656,2568853,7209
1765501,1727661,2187916,1707213,344992,7342444,718033,760139,590512,508471,785488,898358,5568
1131112,1353049,1772890,1672161,345160,7466827,702758,731892,554215,570768,1509966,927855,3822
1809774,1485062,1815015,1151488,123914,6723024,696916,726954,529524,586487,1607311,2616210,7615
2008610,1685415,2514425,1940392,459708,7656030,495595,487413,444971,593760,1726982,3313404,8409
1871098,1646698,2205162,1804069,339180,7005781,680412,698553,481795,501923,864417,1679972,7049
1196202,1481453,2170938,1714601,317325,6754691,651833,689641,554346,621790,1181640,932934,3739
1512939,1371368,1514789,1251168,243300,6717785,732500,762115,579894,634874,1586501,2429541,5492
1977516,1800467,2327807,1740012,229900,5233248,271148,512234,565432,619233,1554162,2563153,7535
2307246,1794501,2523120,1875540,422165,7269812,880024,723830,504338,551533,1151545,2389249,7171
1643326,1779319,2394508,1960967,469369,7337848,946313,760452,578040,625143,1515419,1658056,5494
1661539,1376953,1409900,1076203,237825,6783733,698850,729339,574745,621411,1599828,2646036,5495
2136642,1649694,2464227,1654026,231997,6407928,701007,734661,543710,584367,1948312,3075127,7926
1876183,1461359,2106734,1659338,346835,6842611,488370,278938,411616,509760,1610825,2492364,7242
1719895,1564047,2517366,1942323,452278,7610886,935440,990219,594299,633168,1334595,921012,5510
1474050,1274733,1388297,1454431,242937,6965988,701265,733945,535011,642923,1595020,1607764,5546
1823364,1635711,2180083,1447843,235753,5494616,460149,488909,557724,681037,1646818,2544018,7530
1673046,1653591,2137992,1663005,333506,6856392,470331,306229,489517,660448,1596522,2413172,6920
1759518,1701701,2227062,1724252,361139,7033765,731102,751940,627775,621104,867942,928544,5254
1094845,1296610,1785727,1657033,337695,6834438,689552,728692,635264,657372,1559441,922339,3811
2004567,1682620,2130511,1415295,242493,6036466,690647,718282,671103,672710,1812426,3071438,7850
1772602,1762590,2250802,1732877,360854,7232887,489278,506659,481165,534506,1163108,2584305,7386
1463764,1624384,2143355,1658087,337714,7416918,699241,740009,529527,496682,840206,924878,5532
1104245,1245698,1747241,1568634,316398,7585364,643339,674527,482271,560762,1437786,1222163,3898
1763684,1370790,1757565,1172735,121542,6682768,697553,729911,522487,608258,1607978,2648365,7594
2098695,1784274,2548259,2027765,452160,7505563,476015,494508,494276,641519,1658105,3243299,8519
1463895,1618479,2169076,1778659,335270,7318689,684096,703084,522644,553532,872319,917898,5422
1207488,1408007,1902394,1570959,348076,7047427,708900,748619,582906,655685,1678111,1786269,3958
1820707,1590338,1926506,1562908,125218,6186880,504882,766609,584756,657076,1617214,2460973,6829
2279398,1948831,2688174,2018788,454853,6567911,419869,280422,529881,684742,1877073,3218371,8345
1970532,1879806,2597682,1916812,436658,7357111,902618,953189,576771,567833,824194,1665868,7284
1298651,1371502,1827288,1392075,357219,6911881,722284,751970,586248,632040,1556388,1683839,3807
2049205,1560679,1852825,1367381,125222,6145338,491426,741270,569447,621071,1594165,2672602,7395
1971607,1606100,2126117,1594659,338203,6208233,478771,287606,514042,545927,1567753,2470164,6878
1860773,1453278,2129332,1678466,351909,7191434,705330,509900,480936,471801,1266733,1685741,7283
1397898,1524527,2115496,1912542,452856,7541983,923885,978428,590493,698384,1611422,919648,3518
1450970,1397020,1736234,1175621,237217,6242664,689718,719461,531298,635767,1579493,2307035,5341
1825819,1628505,2153118,1666818,226516,6103104,268703,500764,500404,665182,1588378,2531961,7406
1699292,1649171,2161012,1680892,346557,6824238,723452,521765,546940,567510,1267946,1728669,6739
1450982,1489025,2176895,1691621,350547,6815164,715504,743193,623144,655505,1189553,900781,3536
1474691,1372819,1374994,1379304,227022,6797108,680861,711772,598575,607570,1509692,1740491,5506
2022360,1920769,2579124,1725549,347699,6434806,505531,547552,639139,703354,1925797,3305037,8462
1801316,1726843,2232600,1726636,353669,7370749,709479,521505,515136,464123,1134797,1689252,7314
1467070,1465935,2129915,1639013,329777,7246303,678655,719291,548806,552495,1136498,922818,3778
1471716,1381870,1416617,1427551,234744,7694540,701377,731278,550023,578041,1532489,1630157,5316
2117751,1761079,2591389,1704589,347796,6217000,474570,494639,579087,652399,1932770,3319647,9129
2059120,1750578,2558816,1951746,459614,8470192,728685,768538,445460,518374,1239305,2579140,8502
1143135,1363001,2140490,1700546,347675,7629040,709081,730719,491995,580710,1188486,929362,3969
1441777,1215306,1406419,1407282,211394,7267314,653719,680477,523297,606331,1571381,2051586,5879
1754037,1634657,2267846,1594766,243591,5885464,507115,526810,558160,649492,1649816,2531141,7056
1851734,1799121,2356656,1888604,360125,6963787,499178,515763,462863,592349,1260323,2554470,7418
1571387,1686828,2640170,1993594,441295,7408934,899086,951928,630435,639192,1253173,932722,5057
1609403,1518692,1588336,1270736,244386,7004067,737201,768581,633024,684846,1630069,2441506,5414
2022674,1788966,2273595,1678102,223505,5292490,267615,507070,554004,608155,1496306,2483637,7137
1966646,1688927,2139425,1598806,321439,6760043,589397,524682,450851,540280,1130170,2437312,6920
1639238,1657508,2170240,1642306,351430,7095264,717460,745197,579116,557715,893037,951394,5509
1147221,1294071,1715635,1637085,451535,7519340,912832,965007,595788,669386,1733918,1792135,3568
1792954,1466025,2064039,1361307,124386,5595845,503105,730923,519726,597292,1618880,2371337,6704
1849440,1531681,2197959,1729624,352427,7081710,490218,286344,413821,554481,1635680,2517356,7519
1734081,1517532,2139300,1687865,346512,6893874,719677,763272,535985,572540,934054,901125,5282
1116416,1421834,1757829,1708818,455940,7682238,919698,958815,606060,714015,1793010,1642176,3574
1426258,1449211,1753381,1140160,234349,6061488,679899,708901,554203,670516,1613538,2528458,5328
2314229,2007794,2916059,1954776,352544,6915754,702490,728979,602616,796151,2405942,4043942,9613
1763103,1736611,2246792,1744311,360971,6968917,731986,750007,630738,609748,864999,937565,5434
1116896,1264460,1746547,1618760,335853,6722264,684916,724730,618944,657825,1576250,940664,3743
1787794,1485682,1775390,1159089,126489,6131790,710109,737324,623336,614526,1483579,2404323,6889
1810067,1751960,2241447,1724123,343833,6416195,269947,306328,547060,612187,1541794,2557426,7571
2120407,1822431,2540821,1915155,453259,7857991,935485,752805,553726,486666,1183491,1725795,6989
1130340,1283391,1773550,1662465,348638,7352715,709812,739275,522531,542475,1494570,917402,3918
1819635,1465131,1826177,1146377,122986,6715369,671052,697969,530134,588938,1567940,2539493,7693
1721667,1528181,2148057,1676849,350284,6954889,269412,281610,442189,586931,1617275,2555422,7076
1838787,1597801,2215486,1812949,360262,7102604,719513,510299,419028,489911,1222365,2565325,7304
1470201,1601520,2509099,1984760,423009,7603226,864674,915748,599084,658889,1212756,921041,3899
1536210,1412279,1543962,1285885,248871,6822582,743821,773886,585726,639930,1603583,2468817,5580
1944854,1804840,2369615,1786297,240677,5218216,265165,506023,580998,637328,1614508,2638349,7421
1990255,1690045,2245797,1703612,325357,6760102,682095,493082,470892,509775,1220920,2459800,7318
1676917,1733198,2294569,1700559,339014,6698240,693406,718497,553636,600491,832156,942826,3928
1653239,1642393,1856386,1445569,355987,6999939,930239,968441,661299,724157,2034284,2677302,5436
1908996,1667828,2184270,1660413,324882,6085858,324731,280949,524306,624288,1530423,2373885,6799
2287205,1830805,2549820,1634753,343945,6852594,916358,943025,569164,564703,1160818,2390522,8536
1326064,1527537,2200229,1624436,346757,6808531,702098,735540,557662,601674,1207670,928486,3786
1626468,1305461,1389385,1112659,236643,7048431,703382,733934,591054,626585,1591171,2436405,5337
2022229,1519916,2100425,1591711,235540,5504734,272559,503489,521293,562707,1541864,2527650,7499
2288655,1724501,2425321,1829967,436181,7468701,898447,749189,509129,530719,1200503,2471203,7137
1235384,1365408,1985378,1643507,343090,7015773,700529,731324,566040,596416,1215279,906081,3630
1500387,1073632,1317729,1115168,239606,6735470,704336,735744,512327,568296,1668550,2643282,5432
1755963,1471258,2053152,1613322,228395,5506174,271189,504517,501177,604857,1642752,2408292,6581
1743710,1650821,2191106,1719027,348692,7084929,708066,507750,423273,517247,1232242,2419840,6944
1392199,1624800,2172771,1934384,460090,7507967,920633,966249,638968,759844,1272415,940241,3730
1428433,1463341,1736736,1172657,232223,6286645,680472,711072,612942,681914,1511870,2320657,5267
1786176,1735093,2189453,1709457,220694,5677342,267398,493647,628924,641454,1461331,2375512,7517
1789630,1646557,2183130,1686011,347298,7320014,719587,522501,471473,451407,1174970,2626866,7276
1443384,1570734,2114980,1642783,340504,7380799,691672,724071,545068,550700,810482,909574,3871
1468485,1501019,1810521,1375395,329368,7341390,872711,910162,603239,644443,1895002,2574755,5491
1731756,1580346,2167691,1685240,236649,6973631,269967,524305,452043,574801,1609254,2545616,7112
4486342,2507437,5226122,3659820,1303391,13409523,2806808,2655652,668940,574496,1572360,3423107,18894
1515301,1718690,2228483,1720349,341156,7556235,690105,723883,575473,590109,1112389,941611,4005
