cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1576077,1572266,1932292,1455340,361368,5288404,731262,762693,354836,334579,663635,1646583,5887
812032,1221068,1843397,1331234,470604,5377765,927898,965746,426725,454496,1323339,1745936,3164
1455545,1119307,1432969,1097624,124006,4558222,498654,764172,372410,431745,1388199,2493173,5666
1583665,1600302,2010830,1494881,359828,4894395,500567,284491,397421,448002,1426295,2459814,5893
1385832,1306787,1798589,1317738,348814,4893891,713999,754751,233301,284867,575705,1754209,4486
878413,1219937,1592524,1395453,361465,5239723,737308,769229,376687,434641,999969,869833,3096
1621630,1436966,1564842,1215734,242318,5514206,715664,963253,504556,566232,1799671,3348216,5913
1359103,1189765,1731990,1271296,350358,3956562,498601,286026,241575,310302,1350746,2554809,5884
1542418,1411272,1913802,1427473,365672,5080115,743177,774863,334909,383606,663878,1649266,4535
942229,1354760,1515783,1408984,346965,5104634,696472,724575,440573,483507,1058792,890804,3209
1338723,1243396,1730362,1018002,352078,4062863,723925,754698,392765,446141,1692476,3161635,5011
1534991,1318154,1874350,1372702,247769,4250325,269912,516545,352301,450620,1374748,2469193,5623
2178789,1910550,2657262,1877836,561162,6246317,1130704,969701,458165,492600,1033562,2564607,5844
823500,1049373,1400761,1310887,368790,4981500,750064,778769,351659,402699,990511,870025,2992
1245287,1232035,1503587,904763,241501,4554875,710084,729196,433925,479897,1403831,2507602,4245
1424106,1318264,1764151,1270888,234802,4192207,272259,516144,339816,436657,1381584,2500555,5983
1462093,1327203,1815680,1338673,360886,4996403,734418,524752,311651,299066,969525,1617095,5299
1281180,1453118,1971476,1713941,467760,5943453,923675,963124,536750,592102,1460920,854463,3009
1088213,917538,1336657,732350,197109,4157489,702062,733063,332675,375607,1265910,2330079,4564
1489716,1352560,1861250,1373417,243920,4571621,271792,517090,340494,433105,1331358,2440978,5725
1615353,1580609,1924852,1453097,345725,5606049,703196,512311,430294,413694,1117802,1722846,5722
968739,854568,1680389,1242199,356317,4583079,723111,753027,311647,365698,903995,873249,3099
1527978,1183923,1499572,1144403,243580,5283396,937030,964770,451810,499298,1762793,2559756,6140
1506682,1501473,1880700,1453649,343344,4887239,280868,293644,426807,546887,1526087,2547679,6207
1320898,1170036,1749608,1305769,343476,4827437,698023,632392,294272,281002,774568,1530662,5506
1234998,1194668,1890523,1384303,350559,5191701,704818,737474,382460,426171,1002779,880693,3250
1106493,1110920,1117996,1166156,236402,5262320,732474,762673,454450,504389,1456734,1675377,4455
1727139,1396480,2186621,1320002,356587,4243688,490968,507255,349399,465230,1626330,3184469,7279
1615380,1487445,1902304,1433785,338730,5523619,692032,731262,392181,340637,671508,1715605,6011
768032,1198021,1829503,1359231,358919,5134341,731142,763597,379485,431311,930747,851612,2961
1139534,918046,1046945,973489,244488,5070298,716953,736255,374480,416647,1343733,2330770,4462
1610807,1601711,1876615,1190350,226619,4298724,498402,525465,450376,488633,1448812,2466099,5681
1327885,1226473,1780586,1306977,361348,4813031,503668,525137,203832,284934,876161,2363147,5507
1238043,1506394,2311673,1660767,467161,5738798,924213,963493,430570,416699,1002154,865907,4467
1287037,1258031,1182680,958862,238408,5467731,732358,764067,440186,486117,1459175,2451604,4453
1323290,1112133,1739238,1257931,242625,3341926,268949,506245,269344,318456,1197447,2417222,5792
1612014,1462812,1843019,1344208,345525,5096279,685747,515323,272166,364936,1033687,2562767,5826
1178605,1486606,1860652,1430272,352416,5460525,717862,749201,406285,409059,700800,840793,3845
1072867,927933,1441730,1082636,362931,5409026,938652,964097,368040,436979,1657972,2515068,4510
1573919,1352868,1803778,1381605,230266,4185960,280017,531231,423236,466348,1454430,2481591,5757
1475417,1509600,1919973,1424127,360387,5011386,736599,527227,317414,358013,1007662,2403530,6146
1183995,1360634,1848042,1317709,347092,4840612,695762,723727,367593,421534,649978,887006,3230
911657,1121396,1190551,1160506,351605,5322063,732035,764493,455988,517046,1453434,1667491,2997
1683229,1312152,1855867,1300663,243636,4045639,464965,717902,431124,482768,1630940,3141862,7360
1501594,1382028,1828680,1332286,345325,4979091,707000,514974,276724,308874,1028076,2549352,5519
3492128,3032024,5144187,3724005,1276956,12019918,2547693,2659260,1037264,975411,736007,863560,5477
741412,796899,1027503,1037848,363348,4506417,720657,743836,323092,374990,1316011,1739674,3368
1489220,1410880,1863891,1150737,127582,4077966,496517,763734,433209,488219,1452772,2556250,5959
1643360,1673867,1993340,1499848,353102,5566582,495362,288036,402894,473064,1415751,2387681,6075
1339600,1248530,2070120,1422526,454157,4919277,899820,938247,289544,353795,559103,1534201,4537
879587,962377,1050285,1082149,351979,5048899,734100,765649,415952,464705,1392547,1646352,2944
1548485,1550941,1930023,1161155,127307,4134455,502731,745555,449781,494714,1394875,2418849,5912
1412778,1114075,1745462,1250628,351794,4744125,490916,285482,222460,337907,1376065,2584962,5838
1513155,1355917,1858752,1381490,363015,5261019,732562,766879,417432,398471,641801,875099,4381
946061,1000917,1447428,1348959,415134,5764125,912095,937806,453606,515095,1737151,1656884,3506
1452037,1198904,1762124,1055989,125816,3625178,499469,766254,374951,427744,1406143,2542059,5844
1574007,1563040,1976077,1488208,361996,5584620,510199,292051,363925,453969,1404672,2425148,5823
1394384,1166400,1763643,1268733,353833,4885816,706971,737500,376405,360271,625200,898068,4762
858197,903449,1421728,1320360,353277,4984062,734271,765929,389307,430725,1380204,866211,2928
1934346,1587769,1966393,1217165,238379,4952907,741646,764943,509444,558192,1742514,3245526,7128
1599236,1024441,1649912,1210792,331182,5274998,676552,646117,271302,372955,1491246,3283709,7068
1457534,1297146,1836902,1389493,362874,5334317,735107,766776,392764,394559,676698,871103,4221
1263966,1482100,2036141,1858806,481430,6412438,940125,969004,470760,508155,1463980,1008554,4628
1312878,882523,1344950,758194,126746,4098731,729432,771721,343044,391454,1359887,2553700,5917
1780909,1563401,2230688,1647671,471592,5271667,500240,522687,326468,439236,1312265,3084173,6696
1233585,1608224,1982307,1474540,347684,5282714,697211,729062,456461,447109,678139,879903,4612
763030,881041,1394030,1135513,353056,4982460,736865,768175,363455,400593,1312362,1552149,3006
1553258,1324039,1544706,950984,128954,4857622,746445,766181,398305,451705,1372279,2486341,5712
1462060,1494782,1881793,1375030,348885,4538028,273397,285871,367776,450310,1363805,2580913,5977
1429105,1319878,1826554,1372455,363249,5228921,738742,770600,324393,295154,600971,1637662,5559
978138,1382510,1909104,1447769,463572,5933203,903665,928203,489783,550098,1417252,1699958,3005
1388721,1146085,1397090,1068931,126259,4373820,499636,766739,358061,376981,1318924,2514619,5672
1541403,1383111,1879013,1404933,365115,4704305,499103,290860,323741,369942,1309054,2402038,5711
1632879,1787148,2044783,1544233,339199,5725559,680152,709691,453031,436341,791003,1752749,5916
723450,1068670,1769813,1286420,357169,4799901,745356,775322,294956,343765,932056,887974,3111
1574964,1258204,1491606,1142914,245168,5229026,731442,987458,406351,481531,1687982,3254714,5883
1577159,1660774,1938802,1433769,342904,4677325,487649,283051,389737,450532,1487451,2534821,5704
1324268,1199976,1753484,1301821,361220,4819582,733894,767341,255919,311702,569460,1627623,4301
1331834,1445346,1925623,1713002,463804,6017768,909051,934734,417318,467317,1048648,1616116,4235
1170180,1224962,1223085,942654,236418,5230068,694687,736491,426559,503516,1410151,2424864,4489
1723206,1489575,2241717,1628679,363501,4273265,506929,528931,355300,400967,1634309,3139054,7027
1592014,1416134,1910961,1427107,353765,5321631,704407,732800,382757,430867,722240,1736938,4751
861379,1267926,1494565,1371210,346279,4792934,718468,751093,418661,464825,1042336,911668,3297
1192457,1204287,1462939,828705,243831,4387659,733235,754197,369893,424008,1336660,2463279,4483
1567691,1443571,1866946,1393154,232587,4734354,274759,519254,401390,503849,1456801,2564658,5619
1323932,1210492,1719722,1232035,345401,4748896,702856,491843,263571,293619,957858,1954113,5454
1204702,1385625,1863808,1628074,485501,5542842,945455,971023,439494,500888,1016577,861559,2915
1243022,1441459,1566308,972873,237775,4934738,726834,768596,486865,537866,1493907,2510311,4579
1351237,1087720,1738266,1228532,245417,4012161,273937,527186,262514,373480,1259879,2389069,5866
1532016,1391916,1874550,1364562,354737,5106719,711784,515885,358463,338459,1061447,1767117,6125
1187587,1220797,1839196,1381432,348722,5428318,726709,758074,436163,494700,1076307,886836,3181
1180508,971147,1371283,1040182,275397,4754554,928141,952785,395757,445685,1606379,2343148,4513
1482839,1395256,1868521,1378586,235270,4592415,271531,517480,356145,452231,1413308,2573426,5671
1406978,1424007,1871010,1425042,361898,5278405,736045,527258,391467,362649,1027292,1628845,5673
1095517,1086204,1832122,1348724,362162,4969035,715467,736280,375091,418558,955742,884679,3090
1582937,1539553,1592129,1532412,343233,6149252,941174,769245,475399,531181,1923817,2456942,5240
1789757,1714013,2304823,1423381,364468,4394450,509888,534179,413936,494136,1676403,3187565,7052
1537161,1419244,1900968,1386183,351458,4962565,698807,707048,350665,333515,752600,1740768,5960
1336835,1570916,1956177,1478303,349568,5553442,727536,761037,492942,534505,1125317,897398,3010
1094149,1078692,1093768,1138872,247915,4886983,736455,757697,383728,408362,1334698,1687442,4491
1575158,1478924,1862333,1116963,225386,4020361,500567,527692,397846,444110,1406081,2532214,5793
1836458,1865398,2345852,1772284,476646,6295980,736803,768661,407890,465909,1096741,2380018,6680
696995,916344,1738405,1259077,359487,4606909,707373,728214,249398,320053,887639,879136,3198
1292869,1111071,1106818,945342,237676,5073984,718329,760504,398781,462015,1433392,2429304,4201
1487396,1559116,1895020,1204683,243900,4125565,456944,490978,415090,486949,1333384,2268242,5592
1394671,1250528,1795428,1318492,354805,4633876,493258,514652,237447,323484,958831,2569513,5887
1255385,1398867,1859853,1385457,355671,5260973,741491,773252,415486,399745,688782,874725,4320
1172946,1186460,1495321,1164917,349509,5935976,938591,962849,457777,538935,1694077,2441415,4523
1493961,1316341,1827880,1329885,237105,3688758,272879,513924,360425,410265,1388753,2610442,6042
1531887,1512053,1903736,1450846,362436,5443999,729344,523132,340430,386379,1088418,2387225,5290
1066179,1301599,2186957,1557340,462551,5200721,902839,929588,434328,423051,993800,888287,4648
866288,999974,1392952,1053409,346846,4838700,725005,767121,355907,412462,1389533,1691842,2924
2201092,1765131,2275048,1697787,328103,5645028,506209,771799,534125,649760,2045063,3685071,7878
1396930,1196754,1808550,1251943,354663,4625132,711310,515833,235321,270969,964562,2586147,6087
1178934,1302423,1825861,1347168,354981,5099006,736500,767900,412749,449706,645682,879296,3115
912244,1190817,1163651,1213762,359750,5632206,720003,738651,456992,503144,1398962,1684903,3159
1294128,831545,1412771,959899,124901,3850324,453737,711528,312420,379455,1303296,2454443,5706
1744342,1525526,2228185,1634826,478290,5140902,734845,528532,349722,381111,1375871,3154522,6540
1181161,1433359,1905086,1464332,361519,5276841,714849,735759,436111,487767,704169,890206,3074
732986,829307,979451,1042208,343224,4755524,717575,758882,351911,401853,1372497,1649208,2991
1509812,1431290,1895632,1149675,126228,4131307,504059,758731,402677,442058,1328965,2345355,5431
1413455,1368851,1868613,1409287,349964,5078398,491888,287121,298581,393574,1403727,2529226,6164
1387877,1181879,1774724,1303307,358958,4910660,747908,779262,313402,351764,621750,1079119,4359
966782,1301798,1555656,1456301,483094,6067595,964073,989556,459493,516257,1386437,1701087,3305
1368901,1346282,1864238,1119886,125814,3742716,491180,749754,398596,446482,1421805,2597380,6031
1445860,1299774,1791283,1330984,352394,5159745,497172,288060,297515,394060,1352413,2369089,5543
1620333,1597004,1983197,1496849,357391,5574926,705698,726530,438180,443481,710975,878805,4479
697139,850846,1342489,1273536,346617,4725967,724859,766504,338989,385110,1308017,849928,2995
1997806,1569500,2246539,1397202,239538,5397019,735764,1008626,445425,576589,1984921,3785479,7362
1634166,1715494,2050155,1530684,353972,5716046,494089,291401,377380,467087,1482820,2613613,6424
1343812,1189168,1757623,1292273,358508,4735298,743250,776420,346788,301666,519272,872168,4393
955931,1211803,1548497,1440659,359577,5314689,722750,743667,406459,461408,1356175,889082,3150
1533978,1433970,1561741,960816,124419,4932738,706424,748573,448814,483918,1476657,2592394,6146
1645454,1411856,2157725,1574440,480052,5104141,507127,515380,279351,385307,1343844,3145048,6495
1597322,1550681,1894897,1399255,353307,5136391,698874,719403,418999,411488,679527,871227,4473
822716,1057168,1462239,1391465,348122,5241135,726278,766833,356626,432081,1436002,869240,3009
1456740,1186746,1474960,878889,126735,4566394,726705,757939,368980,424598,1305824,2366760,5918
1604362,1544419,1937906,1428060,349803,4786074,273406,285585,392076,510538,1464647,2539720,5961
1385362,1428867,2148952,1546431,469189,5320676,970166,1012147,337093,342079,604150,1682313,5929
907050,1085237,1530924,1176793,360370,5320034,731008,749944,390774,453765,1378449,1672684,3177
1583853,1439627,1564958,1029427,125995,4890603,599565,714494,498733,544780,1470085,2468056,6053
1331725,1150584,1743059,1259511,362069,3803368,271587,283963,268536,371607,1286613,2386074,5392
2121851,2005485,2618298,1402405,362428,5064633,954723,982242,553444,556627,1237184,2635282,8394
1330704,1633815,2344098,1780856,444557,6539698,930657,986363,594314,522493,1130182,890083,4867
1406135,1125123,1424636,1056515,244872,4678265,741552,1020836,378712,427855,1657240,3168946,5800
1641574,1459913,1953991,1448306,344680,4492406,483808,285424,410702,464635,1482883,2585943,6739
1489939,1495272,1882442,1388385,335849,5358032,711721,744957,384806,357501,692129,1674607,5719
824597,1035279,1833575,1335905,360003,4978148,729613,750552,336924,403792,974889,867610,3078
1251624,1058016,1100524,891515,231217,5100468,695674,737924,432445,464190,1386221,2508517,4411
1717840,1501076,2217683,1651686,364036,4595941,511100,522584,426151,473924,1811183,3159171,6992
1502595,1287775,1872670,1401286,362330,5041091,721550,742700,334467,378328,655323,1717911,4721
943966,1342230,1510676,1438404,339421,5385867,714500,756283,443790,487468,1097921,868753,2918
1025945,839617,1197841,795287,244981,4777447,743659,776263,363858,403493,1322192,2379739,4175
1504145,1277599,1851704,1362251,236183,3844687,274610,499242,373363,434683,1370557,2507892,6239
1845893,1744427,2305038,1735207,455730,6227979,951982,757270,429749,469330,1085845,2386572,5312
706403,882728,1382405,1318255,360241,4869432,734878,754653,324612,372467,920174,892787,3292
1172119,1184235,1497525,880079,230120,4737770,702020,742615,407446,477275,1426119,2553449,4488
1490142,1511848,1923430,1463450,239651,4797426,273978,522118,398573,500379,1402014,2358939,5561
1395052,1249586,1819879,1333249,356735,4827629,712141,511853,257981,292835,942543,1798010,5955
1193383,1354656,1765193,1351750,322562,5203782,676582,716011,361384,418106,637470,868360,2971
1449279,1513325,1939649,1448995,476075,5738738,1192577,1244583,563118,555668,1718831,2344179,5482
1446604,1246196,1832586,1332802,233837,4230832,270941,504213,323031,436968,1337772,2522398,5847
1891285,1728318,2275311,1714132,443647,5516709,720293,520610,463232,455061,1430725,2348149,6649
1143035,1282368,1901174,1409682,357512,5272881,721932,741732,406781,432738,934891,914870,3293
1119315,970065,1060370,1101986,239186,5069379,696975,737107,383185,421565,1368475,1705024,4116
1867898,1861299,2323865,1502347,251351,4912765,498004,701282,495771,595541,1769760,3008747,6662
1370266,1307046,1816088,1316194,362140,4710604,719068,511307,264863,218615,909320,1704836,5712
1195842,1194592,1837597,1365591,342243,5069302,718530,762624,390629,424923,1020248,877224,3070
