cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15780,386619,0,50847,124297,549286,553628,46972,20468,0,360,159219,0,22345,126710,2913,0,0,0,0,0,0,0,0,510,0,720,0,0,0,0,172,0,360,0,0,211577,1911066,189558,179161,844645,6550121,6573225,111576,67335,302188,1168090,588438,506605,774914,590635,3991965,1350485,212507,126727,69102,343625,211369,125518,68662,863504,879956,903904,0,1009219,262188,332692,324588,0,0,0
0,0,0,3285547,28307,0,0,28793,2134706,2885490,2877596,932417,468238,699163,230172,118498,767134,129083,86710,60515,35223,396299,0,58700,138226,618550,591654,49989,20837,0,493,252547,0,37690,212963,5826,0,0,0,0,0,0,0,0,367,0,713,0,0,0,0,233,0,382,0,0,270361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699917,945530,845301,0,877539,232936,279445,214031,828762,1016991,1007760
0,0,0,1181021,10255,0,0,9978,816249,1202159,1195293,567413,487618,711808,262872,127373,812969,134326,89352,60482,35220,441463,0,62318,204880,849357,3081303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,355,0,0,428111,8055098,433750,180538,803950,6662446,6692750,109713,65342,73163,202412,110974,124819,199923,106036,799818,338167,208001,123689,67789,341537,219418,130644,71420,851047,861461,849152,0,4480610,974810,877390,533207,4237664,2276123,2273188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46488,59509,350997,2285715,0,82508,198870,3842603,3464919,346707,156672,0,320,163012,0,22399,120187,2807,0,0,0,0,0,0,0,0,345,0,705,0,0,0,0,277,0,390,0,0,216764,2155860,189496,205003,1186463,7763223,7649529,118317,71962,79149,217345,117798,134721,214126,110886,910456,384953,236417,141679,449308,1379665,932730,712559,547138,2578726,2958379,8545117,0,1475876,752947,0,0,0,0,0
0,0,0,1133792,9723,0,0,9385,752266,1089953,1090207,864419,706116,2115234,478295,125156,1575403,343822,257705,56052,33832,405445,0,55396,134834,596561,597563,50513,22044,0,360,168696,0,23973,153757,3040,0,0,0,0,0,0,0,0,518,0,3578,0,0,0,0,183,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45649,51894,848641,867185,795435,0,862742,212461,260215,197759,804966,981630,976769
0,0,0,3252677,28147,0,0,27990,2083301,2828976,2832933,976103,503353,760563,296638,161405,899183,139528,93545,65769,39888,596397,0,77508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,356,0,2515,217079,2067926,193100,164218,813092,6557806,6596490,114129,66004,73098,1165628,584538,502464,764492,585869,3988935,1354418,932873,129387,69599,353900,215013,127924,66705,788310,783181,830830,0,874069,220777,266532,206022,816732,1000060,981587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862536,125287,84283,56497,32086,471782,232,51783,132674,587105,584799,49253,21353,0,533,257520,0,40084,223948,6021,0,0,0,0,0,0,0,0,397,0,818,0,0,0,0,225,0,360,0,0,414434,7847740,431397,195252,875636,6700168,6693621,108601,65743,72144,202609,110218,125252,201058,104266,801389,341365,208456,123973,67482,365457,225963,136283,76189,894430,935061,1175569,0,0,0,0,0,0,0,0
0,0,0,1165169,10077,0,0,10482,835610,1205556,1215302,578646,515198,742564,280789,146474,841179,129449,86149,58036,147795,1296062,0,70198,192124,3285312,3286353,335772,152139,0,360,157682,0,22891,148633,3016,0,0,0,0,0,0,0,0,390,0,793,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334452,234703,133487,71574,869430,897555,863315,0,4522093,979820,879765,536720,4244893,2271878,2255492
0,0,0,1162194,10008,0,0,9745,777901,1125553,1126518,530391,738329,2152056,530334,369283,1942755,495953,439743,527272,49409,818587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008,0,0,0,0,284,0,412,0,120,212488,1878433,194997,186695,796002,6566934,6636616,113889,67764,74253,206576,112312,127408,204899,107397,819852,351466,214020,126625,435175,1347067,920125,655576,440550,1923125,1910416,4020510,0,887151,221175,254272,195094,783365,929019,948929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,431271,334051,806110,121938,83513,56092,31603,452273,142,52831,137026,600325,599076,52224,22518,0,360,168292,0,24514,148447,2875,0,0,0,0,0,0,0,0,503,0,4519,0,0,0,0,210,0,382,0,0,208932,1904545,186089,158972,850501,6557682,6642491,107604,64812,72413,204648,584001,504286,767447,593093,7197069,2374215,1670857,1230845,511136,1827318,1489171,1293799,82801,1176585,1540542,0,0,0,0,0,0,0,0,0
0,0,0,3258801,28018,0,0,27777,2062459,2797701,2797139,902348,742948,672321,243220,124205,765199,126525,83790,54835,32412,388215,0,52112,128316,574804,578045,49185,21261,0,360,249095,0,41195,229496,5947,0,0,0,0,0,0,0,0,385,0,791,0,0,0,0,4949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318783,73082,367050,220501,128269,73156,914320,936763,847707,0,914003,228658,274507,199545,818081,1033313,1023725
0,0,0,1163037,10121,0,0,10240,816815,1180288,1145528,549909,492492,751697,263294,83711,889056,141179,100976,87919,120661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,0,896,0,0,0,0,153,0,367,0,3206,207624,1903532,433911,173910,757522,6716634,6755907,109343,65253,73526,201695,110317,124054,199548,104877,798075,339602,206898,122967,67257,336087,205179,121804,66545,805332,815299,835079,0,887581,905905,845442,520172,3979935,2192090,2182810
0,0,0,0,0,0,0,0,0,0,0,0,0,310071,317694,301757,761201,118821,78975,53560,30056,411288,0,70155,189308,3379638,3379687,345620,157225,0,640,165534,0,22352,124486,2928,0,0,0,0,0,0,0,0,375,0,668,0,0,0,0,255,0,412,0,22,436952,1846399,195964,159499,870345,6806429,6894032,109614,66203,72900,204953,111619,125511,201613,105458,804801,341996,231569,140529,78050,403087,258319,167946,109635,1920837,0,0,0,0,0,0,0,0,0,0
0,0,0,1178425,10234,0,0,10383,825422,1186930,1142046,541445,471113,2212982,495972,350760,1651517,359887,269964,215151,153495,457935,112,52836,134053,579571,576304,48294,20957,0,280,162230,0,22311,126154,2823,0,0,0,0,0,0,0,0,565,0,8545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129146,111501,61790,328264,1517981,897379,528356,1900913,1810890,3927177,0,4296809,210832,254355,194074,776616,929955,917150
0,0,0,3131401,9660,0,0,26811,1989370,2703168,2702181,892153,759507,2551816,222497,0,861329,150836,116783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,0,689,0,0,0,0,172,0,382,0,0,234746,2342124,204788,160810,1216575,7255655,7633582,127445,74782,81586,222550,119842,526183,796079,605265,4074733,1377500,946247,658764,454760,348479,212612,126337,69105,826265,821658,810388,0,844827,210784,253783,502173,3911496,2215869,2209475
0,0,0,0,0,0,0,0,0,0,0,599558,503593,698025,381409,271558,796895,125909,84674,57033,32672,450924,255,55212,136852,607950,607822,50908,22229,0,360,256427,0,36617,229599,5903,0,0,0,0,0,0,0,0,360,0,705,0,0,0,0,180,0,360,0,0,208110,1921141,193689,1833905,13039695,38977283,30956387,184787,404824,303573,1169072,585547,129781,209376,105565,855771,367852,226949,137230,78320,417365,293735,490390,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1103777,9654,0,0,9910,790729,1135403,1132576,528992,459279,680982,233813,122883,766727,123961,82998,55296,31616,394006,0,73376,188267,3289449,3294806,336097,152314,0,493,242900,0,23732,128757,3055,0,0,0,0,0,0,0,0,388,0,1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402236,362110,219011,128528,67828,359125,216198,127280,71447,854487,838177,808431,0,840959,211113,876250,532309,4224785,2218315,2222830
0,0,0,1220021,10631,0,0,10525,839814,1285262,1295917,635298,549769,841433,199655,0,1029576,180502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,0,682,0,0,0,0,232,0,390,0,180,423997,8135594,186412,181841,1006393,7383733,7271247,120623,69471,75859,213970,116007,128753,205947,107540,827077,364024,223329,133031,73451,370078,720691,569529,383879,1871303,1858731,3492605,0,3839172,333049,269793,207904,829241,1038749,1045549
0,0,0,0,0,0,0,0,0,1470595,1211355,563421,479531,755713,885307,600043,2066458,420410,265053,210717,139337,1351637,0,55413,132424,586857,586764,49369,22245,0,360,172474,0,23566,139597,3003,0,0,0,0,0,0,0,0,555,0,4339,0,0,0,0,142,0,360,0,0,214066,1940408,198704,153774,946979,7335147,7153263,114686,69384,76323,211592,114521,129823,800161,685790,5274411,2034883,1720212,1609642,1705480,9728775,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3468,1178803,27931,3468,105,28343,2108411,2868726,2866941,974617,808389,2264935,305475,163279,878512,133529,87294,59773,33695,494022,0,55180,137171,605652,605648,51041,22251,0,360,168834,0,37001,215717,5601,0,0,0,0,0,0,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204939,103675,796133,345054,210211,131651,70080,357050,218554,128908,70329,800771,796150,789619,0,833689,207427,252835,194234,777401,910839,921483
0,0,0,3157124,9918,0,0,10932,873934,1265370,1280039,593215,529899,842542,0,0,2558283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,0,698,0,0,0,0,172,0,360,0,0,206780,1897657,194892,1847017,13555948,39680146,31471468,194641,403667,297125,1163297,585089,124845,201104,104662,798332,355773,217973,129996,73112,368555,228281,136265,74007,891496,886743,851558,0,867288,213474,253653,519805,4098601,2207219,2213890
0,0,0,0,0,0,0,5792,700814,1073434,1092587,512761,448193,669058,342446,155863,788753,130915,88680,59443,33861,458757,0,75003,198522,3316169,3294840,336272,152326,0,533,251258,0,23271,147086,3018,0,0,0,0,0,0,0,0,360,0,788,0,0,0,0,285,0,390,0,202,435039,8608242,429987,159936,1136976,7243852,7199051,110063,66454,74202,203117,120621,137323,223710,121917,965386,435877,307706,285562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1116391,9700,0,0,9723,782713,1141811,1150770,551239,481002,729445,292216,367347,1679818,348947,258109,203623,150899,1351225,217,52626,137603,596872,595917,49815,21937,0,360,162438,0,23859,129149,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83415,158515,232481,112326,856512,363228,220806,129373,70388,343657,208061,644735,437918,1819052,1815648,3944250,0,4357201,960051,267340,205047,814364,930623,927752
0,0,0,1249448,10991,0,0,12223,976915,1411499,1451701,731059,687039,1180730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,4257,0,0,0,0,157,0,360,0,0,207375,1886116,186020,176730,829205,6662572,6715471,110314,65760,72900,202046,108917,305142,682093,513079,3477014,1191719,809299,565772,377983,685475,208109,128508,70375,820019,832588,850701,0,896948,226597,259180,198251,811754,987132,996655
0,0,0,0,0,0,0,60485,3789696,4589901,4004864,1141655,867866,2425755,304397,130967,848871,128626,84612,55427,31586,397519,0,51319,126507,566613,566594,47733,20804,0,320,168566,0,37160,178770,5635,0,0,0,0,0,0,0,0,375,0,697,0,0,0,0,217,0,382,0,840,232276,2365823,202848,152739,13463959,39976923,31771009,195579,405470,339754,1473865,811760,791820,244595,150968,1381929,1381334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3309754,10298,0,0,10443,838786,1244863,1245265,606496,525851,795977,301912,151074,896125,136791,89202,60385,34267,465548,0,51392,197169,3322846,3321690,338351,153051,0,640,274995,0,22816,134375,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29713,156270,96230,116775,190395,98557,766037,331763,220986,131014,74414,374308,229334,135835,74031,902628,886134,847039,0,858121,213355,257796,533098,4152996,2348979,2346258
0,0,0,1314766,11548,0,0,11753,940305,1360249,1412240,746712,871513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195110,2666,0,0,0,0,0,0,0,0,390,0,585,0,0,0,0,240,0,390,0,1374,428147,8369949,429167,189173,1251073,7533027,7509855,115482,67695,75574,218711,117259,133781,212923,111213,851124,363829,222077,125531,68157,361690,221407,131946,443319,1938578,1936405,3997789,0,4332716,954517,856899,196990,815056,1058917,1054336
0,0,0,4785878,11279,0,0,10390,821847,1172707,1169327,541819,472775,688209,249803,348534,1599327,348297,242431,219877,144979,1241121,172,51924,132312,584515,587898,49437,21380,0,360,176989,0,24178,137768,3101,0,0,0,0,0,0,0,0,488,0,7674,0,0,0,0,225,0,375,0,683,212568,1944206,190050,169957,990796,7283035,7155532,115414,73890,80946,232752,125091,142764,225110,152237,25898064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1158269,10036,0,0,27400,2035455,2768216,2769857,910866,754116,2165919,258853,132319,1619733,128294,84125,56835,32894,392590,0,52411,125850,563403,563391,47436,20604,0,320,165223,0,24495,136179,3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64072,71749,202742,111113,125920,202343,688304,4135898,1361625,949659,670936,451330,1360234,947201,123669,66989,779618,784794,807752,0,854852,215719,258344,199413,795105,924713,915830
0,0,0,3805535,37210,0,0,13582,1088563,1575705,1886318,1390312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14335,489345,11518,0,0,0,0,0,0,0,0,375,0,660,0,0,0,0,150,0,367,0,848,210278,1880115,193598,161550,758399,21481133,28457801,187111,354500,266551,1020590,514609,444217,685348,104894,789919,335833,205071,121723,66296,335816,204798,121980,68078,799884,795466,801952,0,838682,211110,254393,194655,781303,2178523,2182845
0,0,0,1057996,10277,0,0,10017,800076,1154047,1147326,538236,476751,725453,277647,155719,842574,131326,90019,60917,33075,446354,0,53067,131834,3290559,3286110,335516,152057,0,533,258570,0,36238,124944,2800,0,0,0,0,0,0,0,0,390,0,720,0,0,0,0,172,0,390,0,15,417173,8377288,433650,173427,1270857,7338255,8295593,133520,77946,86536,250090,133275,157429,282678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1138991,9794,0,0,9794,781375,1127294,1313092,582312,498030,817163,294154,129686,911250,378713,272629,206268,140696,1273412,0,73884,200575,3300485,594852,50163,21822,0,320,183179,0,23804,167767,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12812549,117714,74011,78111,215792,120740,134410,212803,109498,823025,348339,213723,127184,2182295,8220406,5878565,4249664,2990679,8890351,8877852,29021353,0,7675738,1651168,1421630,827679,3903198,2260543,2250110
0,0,0,1227843,10848,0,0,30332,2426596,3542971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192538,0,23186,137300,3129,0,0,0,0,0,0,0,0,510,0,4257,0,0,0,0,202,0,360,0,0,218520,1943475,193287,169058,873725,6792120,6941462,115625,67103,75210,209849,117170,133152,214936,112387,4003683,1367290,938427,652052,437245,1351310,927856,651319,71038,821632,819393,835700,0,875998,220808,254694,194859,782309,917031,922472
0,0,0,1087400,9548,0,0,28403,2092909,2826530,2821444,918298,746469,2216534,261996,131990,1663138,129260,87690,57119,33569,461488,0,51337,133248,586393,586137,51168,22216,0,360,173683,0,22651,167239,5645,0,0,0,0,0,0,0,0,397,0,743,0,0,0,0,180,0,360,0,1607,225154,2288783,222905,182718,1663494,11589830,11589830,196068,107223,119546,357328,189716,393759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3203993,27651,0,0,9812,784307,1132913,1126287,520159,459460,701132,258016,137109,829402,133656,90186,59838,34343,440919,180,51896,132077,603380,3412992,348250,158150,0,580,308348,0,57592,343605,4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113797,7291971,48842423,216828,537102,375108,1438018,705344,540012,789908,106284,811865,347887,219974,130579,69855,358644,220515,136589,73103,901309,883710,839005,0,879075,218652,252059,194013,776943,972107,2260248
0,0,0,1376770,12506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,159550,0,22926,163276,2912,0,0,0,0,0,0,0,0,375,0,720,0,0,0,0,157,0,413,0,165,463749,8729952,448796,159746,1235421,7504613,7467628,115286,67030,75498,207563,113723,127899,206464,106511,810028,361365,219644,130140,70198,360756,219562,129650,70561,875836,1919148,4064692,0,4443827,976687,879521,534112,4241072,1049871,1058042
0,0,0,1233771,10625,0,0,10428,830200,1193976,1185044,558810,482246,706564,258053,137816,1727226,372122,264709,211835,144431,1313356,7,70686,130984,574825,577483,48645,21022,0,320,171697,0,21909,127140,2898,0,0,0,0,0,0,0,0,488,0,4339,0,0,0,0,285,0,360,0,0,237076,2301779,223625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030740,1024392
0,0,0,1230307,10639,0,0,10488,2069390,2812560,2797306,928063,754048,2176421,500115,129413,1624216,344188,82984,56567,31864,410647,172,51797,134968,595480,595620,56418,24550,0,402,206547,0,29970,201116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125323,206260,1049878,6931608,6881708,110844,70249,75999,211869,115195,129712,208690,107919,3984692,1320887,916488,645001,443276,1347507,933321,652223,73536,893887,898800,879919,0,873437,214786,258754,195270,785807,950294,963902
0,0,0,2450954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18587,16977,0,313,162247,0,23210,137360,6398,0,0,0,0,0,0,0,0,367,0,713,0,0,0,0,180,0,360,0,0,208101,1920733,185863,170567,829644,6746973,6801281,183731,395923,299631,1163379,583852,501835,766153,583963,795511,337344,205421,122388,69994,349297,215492,128130,70220,875152,887519,844621,0,856465,212503,268876,220064,918135,1147395,1189953
0,0,0,3552389,28658,0,0,10455,835324,1211196,1218671,584025,506905,752928,281043,148230,857124,128813,85274,57260,32976,485165,225,52400,138738,603111,603112,337581,152550,0,640,258070,0,39297,208810,3273,0,0,0,0,0,0,0,0,367,0,780,0,0,0,0,157,0,375,0,157,422022,9223118,548830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299457,766429,1030694,4346116
0,0,0,1179384,10166,0,0,10608,847316,1218398,1217922,564206,487282,706770,247015,131588,816024,350613,248386,213233,146427,1316253,0,71933,195016,3633219,626441,53785,23068,0,349,219004,0,129646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178894,1873637,202681,152931,812865,6719403,6792099,110265,67162,72990,205278,111705,126851,203444,106110,816388,349819,213863,126453,68726,344614,208767,123566,65986,815562,1819291,3944433,0,4325534,950538,868390,532826,4163994,966695,974541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495714,542298,47166,20505,0,314,187896,0,23974,139726,3015,0,0,0,0,0,0,0,0,397,0,4396,0,0,0,0,262,0,375,0,0,218428,2069827,213440,169344,855672,6816596,6871486,114319,66942,73970,205324,112168,127200,205010,110953,853416,1417308,967599,669856,457565,1414508,965631,663887,453556,878844,875349,812858,0,897564,246182,298121,234068,997563,1305969,1422762
0,0,0,1196327,10300,0,0,10188,1967436,2698513,2698542,924824,753019,2078496,515191,130466,1591575,337130,83580,55295,32112,419982,0,54163,135219,597690,598718,50655,21977,0,467,174315,0,22778,152960,3033,0,0,0,0,0,0,0,0,375,0,720,0,0,0,0,135,0,360,0,1778,262983,2694481,239257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88117,210182,177625,703104,963090,979172
0,0,0,3243502,28005,0,0,28161,2095835,2850520,1241864,590969,511860,769406,304046,162084,873446,134359,86533,57625,32828,512750,0,122264,340302,8903313,10294165,1231587,511452,0,334568,2079021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,223929,2185483,203243,174308,947379,6905855,6809436,197912,406853,304276,1180186,593830,510793,779730,593564,802418,339749,216320,128964,71035,353782,216652,128987,70693,841592,816347,791741,0,837213,208317,253315,194912,779941,946839,941521
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6445219,2421865,1308377,11781295,21311,186179,483798,15348952,13678894,346656,158191,0,360,184536,0,23614,166239,3153,0,0,0,0,0,0,0,0,360,0,705,0,0,0,0,202,0,390,0,352,429827,1897928,214069,166445,936176,6757603,6734703,112334,66330,72000,201444,110094,129982,207689,107831,827375,355085,217841,128248,70084,1366616,935604,717029,564085,2419075,2803327,8987796,0,1117375,516626,0,0,0,0,0
0,0,0,1136465,9805,0,0,9753,779508,1124110,1121315,532619,479194,2175946,523418,367153,1631431,359069,258952,208056,148797,421676,0,50670,128619,574638,574638,48444,21829,0,467,175730,0,23612,138025,3198,0,0,0,0,0,0,0,0,495,0,4272,0,0,0,0,207,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69658,69957,945804,929068,818715,0,859226,216606,265683,195182,782469,923337,925119
0,0,0,1227056,28138,0,0,28094,2087560,2833869,2837638,961451,777017,2187983,256924,128693,855862,136474,91600,64418,37551,510046,0,90774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,349,0,6119,213711,1913535,182234,191001,858572,6966888,6974189,111402,65335,72940,202997,110648,503576,759073,583772,3956358,1328862,919500,646964,437810,339646,206084,122360,69850,831108,843006,831007,0,873095,221610,265729,194710,784230,926393,950602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2074626,129287,88285,58058,33186,476366,265,52933,132163,581741,585426,49441,21410,0,360,186530,0,36227,220261,6006,0,0,0,0,0,0,0,0,397,0,795,0,0,0,0,112,0,375,0,0,202998,1932727,183668,1877392,13016237,39288297,31231174,182585,399027,305187,1165759,580900,128666,205701,107511,819200,348288,205937,628233,413747,1294726,1019533,812370,633927,3018826,3781687,969396,0,0,0,0,0,0,0,0
0,0,0,1177880,10158,0,0,9851,784351,1162949,1157336,536039,457582,691129,251902,130575,802967,131698,84034,56238,32405,417338,0,71599,189562,3383031,3382873,345723,156967,0,533,175562,0,22618,136732,2905,0,0,0,0,0,0,0,0,382,0,737,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365620,213855,124921,66737,850390,832594,802941,0,837387,872511,811248,498075,3857554,2144094,2153213
0,0,0,1125969,9715,0,0,9693,793378,1155003,1185403,555120,486483,2231807,525595,336919,2013099,511461,454898,561640,635162,756886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,0,0,0,208,0,405,0,1614,433545,1925369,180846,178499,887358,7352573,7296798,120085,69675,77017,211733,115648,131403,202567,104700,802067,341322,208726,124269,67723,336931,901197,629446,431818,1832988,1834892,3917720,0,4264235,208704,252639,194050,776917,916410,918917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,305514,301802,781276,120879,81575,54754,30452,437070,202,54421,134865,595320,597558,50391,21858,0,360,172342,0,21892,133963,2898,0,0,0,0,0,0,0,0,442,0,4219,0,0,0,0,112,0,360,0,750,243995,2407746,211634,167441,981430,7021751,7019416,112533,66681,73324,203117,110558,498858,761161,582868,3996891,1359099,938062,683758,526138,411385,264573,166910,85556,1086620,1443708,0,0,0,0,0,0,0,0,0
0,0,0,1235201,11059,0,0,28285,2100998,2844178,2835705,923403,752240,2167835,253130,138379,821464,130124,86831,58900,34205,421648,0,54862,127115,571502,569052,48000,20810,0,320,179361,0,37222,202399,5398,0,0,0,0,0,0,0,0,391,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140879,69405,349169,212159,124763,67231,826288,827742,836852,0,875496,219806,265733,204645,816178,991773,980235
0,0,0,1106635,9971,0,0,10450,828068,1187549,1188512,548210,498523,767143,236878,32786,849923,140941,100977,222026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,781,0,0,0,0,135,0,360,0,0,206563,1960098,189849,1753493,13516307,40184607,32269811,191545,419042,311942,1203208,601484,130540,208824,104163,797119,338826,207711,123697,66414,338253,207026,122850,66457,811467,811887,794565,0,831589,209584,872098,530245,4216147,2224951,2215210
