cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17903,457383,457383,10904,9294,8729,26086,13137,14209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357510,190277,2012083,627747,627747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10297,306021,306021,7456,6510,6099,17692,8893,10056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234852,125849,1315806,417879,417879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14780,463643,463643,11518,9945,9360,26794,13468,15188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357861,190300,2018052,609208,609208
0,0,121136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463365,1402071,4569479,8146216,50670,129062,107355,500829,274567,195628,390289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827875,469048,4469321,1360906,1360906
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5388731,22291,130575,103104,484898,265536,221203,314068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22648,18258,73978,43344,43344
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4123921,15948,97379,73490,365012,201777,159382,236520,183603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19455,15794,61684,36160,36160
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38850,113764,93353,423532,229962,194823,284545,206783,364707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432544,233541,2402468,756067,756067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20781,21438,60047,27312,38769,45421,22296,209777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295750,158558,1655924,515471,515471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20176,20799,58833,26909,37574,44564,22038,205349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327715,170571,1849917,540691,540691
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7717,7340,21736,10903,11918,19476,10291,81626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289985,154672,1630722,480172,480172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21638,22304,64140,28705,41479,46470,22898,219439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256958,136461,1449060,429937,429937
0,0,0,992149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9009,8348,24838,12270,13604,21852,11513,92843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292979,173339,1867238,573365,573365
0,0,0,1709332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46134,44072,127217,57237,81368,92831,46696,439345,56300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316704,3338606,970904,970904
0,0,0,705168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6111,17375,8889,9942,15854,8349,66774,26556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131479,1394514,397996,397996
0,0,0,1193948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19838,57237,26653,35578,44485,22371,202684,75818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220629,2326361,679438,679438
0,0,0,796611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6799,20448,10181,11254,17828,9657,75905,30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145590,1544086,453919,453919
0,0,0,928394,7916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8348,24189,12033,13441,21677,11343,91593,36389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169557,1800916,528430,528430
0,0,0,975668,8428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8070,24143,12314,13257,21508,11490,91019,35908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948034,547763,547763
0,0,0,738060,6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22269,63853,28741,41792,46350,22924,219416,80294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447591,417792,417792
0,0,0,897097,7748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21552,61410,28020,39112,45163,22731,212533,77499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756951,511943,511943
0,0,0,736387,6361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6238,18522,9317,10064,16260,8659,68833,27057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445529,419166,419166
0,0,0,948430,8194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7924,23110,11664,12807,20463,10829,86684,34023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882086,534496,534496
0,0,0,1663229,14369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10567,49012,23395,25075,40442,22022,172085,67773,46579,27203,0,0,0,0,0,0,0,0,0,0,0,0,0,3165314,942109,942109
0,0,0,816537,7049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22684,29100,44795,21458,209098,65517,49100,37356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455458,455458
0,0,0,899823,7774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27927,40031,46846,22975,216905,79538,56242,37329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509241,509241
0,0,0,846531,7316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10694,11460,18869,10053,79654,31437,21118,13116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470304,470304
0,0,0,796077,6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199762,177096,243863,176928,1229254,391419,282134,207576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456130,456130
0,0,0,56006,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259324,205429,305413,233775,1537028,483518,349047,255410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35896,35896
0,0,0,133576,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406224,341599,483158,363592,2453072,769969,557628,414345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86764,86764
0,0,0,143111,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367709,298090,425194,316889,2144848,676994,492690,361277,84428,0,0,0,0,0,0,0,0,0,0,0,0,0,94501,94501
0,0,0,58208,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212043,315708,242320,1592315,497175,358817,262808,188816,0,0,0,0,0,0,0,0,0,0,0,0,0,37187,37187
0,0,0,131425,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205403,306486,234176,1541838,483681,349560,255732,183240,0,0,0,0,0,0,0,0,0,0,0,0,0,87496,87496
0,0,0,75606,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260203,384664,296108,1950482,606364,439391,325037,231197,0,0,0,0,0,0,0,0,0,0,0,0,0,48979,48979
0,0,0,59861,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210140,312990,240251,1575406,494045,361016,263269,187915,0,0,0,0,0,0,0,0,0,0,0,0,0,38317,38317
0,0,0,257570,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268399,380784,287107,1930040,605605,443066,327360,229102,0,0,0,0,0,0,0,0,0,0,0,0,0,44087,175659
0,0,0,57854,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217907,301643,227481,1531889,484657,360026,260670,179474,424182,0,0,0,0,0,0,0,0,0,0,0,0,0,36722
0,0,0,2311556,16771,0,0,3916,296390,408913,627189,279139,217989,377361,198257,312,350250,50307,34687,19864,12946,37993,0,22994,62225,243776,252668,23131,10476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21847284,16992997,111169511,34470661,25138612,18759725,13238358,34470661,0,0,0,0,0,0,0,0,0,0,0,0,0,9955946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262728,0,153815,373998,6176943,5138872,455952,181850,0,533,182656,0,21817,62106,3271,0,0,0,0,0,0,0,0,457,0,652,0,0,0,0,37,0,390,0,427,293157,6610432,284022,176349,450706,4178731,4031503,114038,71896,72448,199867,105985,121480,183747,99413,781350,300745,204215,131860,77719,303368,208110,662538,456787,1032971,1084902,4721835,0,7098243,1879445,271131,209363,1251128,0,0
0,0,0,652440,5653,0,0,5533,439399,633815,647399,101678,26512,328539,77365,12901,909227,309052,252316,208593,155160,707753,90,55393,130660,575235,591227,49812,21262,0,467,61132,0,22277,60418,3093,0,0,0,0,0,0,0,0,743,0,4332,0,0,0,0,17,0,383,0,0,121401,1033894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841408,885162,0,974229,242024,282838,216365,834930,443081,425423
0,0,0,691848,5991,0,0,20286,1489607,2011085,2017686,224644,31053,1615111,31612,246,335094,95533,80867,62534,41191,109131,413,70198,193775,821612,1050233,476840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,0,5629,137780,1109646,188445,168037,331017,4122962,4003750,111795,71675,72230,201208,106522,497451,1273452,1048176,6984196,2260585,1621396,1159308,801912,1266891,207352,130806,76866,316013,332891,824100,0,873959,221117,266361,205204,833090,425538,425351
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71124,36959,146454,222,57273,136395,584803,583882,49454,20995,0,360,57588,0,36325,80486,6907,0,0,0,0,0,0,0,0,360,0,660,0,0,0,0,0,0,360,0,52,126371,916067,178555,203450,10155535,30954991,24129450,188711,405847,299801,1157276,576517,498494,183893,105683,865096,331926,227733,145417,86207,340002,230715,140933,86647,417213,413905,913705,0,1091466,300051,513942,0,0,0,0
0,0,0,2324987,5398,0,0,5458,437792,636488,638331,112869,50538,363339,61524,26248,380302,94644,76301,53201,35099,191910,630,72346,198089,2987420,2987310,305160,137207,0,533,87752,0,21656,80179,3498,0,0,0,0,0,0,0,0,375,0,660,0,0,0,0,13,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56505,381779,350920,784086,0,825418,210945,253711,519553,4100716,1385601,1383832
0,0,0,622416,5536,0,0,5580,448623,645509,645627,90662,18124,329217,30084,21010,905439,310602,284682,278107,249204,1531069,500,60619,254829,976078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,413,0,4573,305704,6655709,419386,163353,362754,3802529,3750013,110256,71172,71155,197308,105854,123993,187387,103979,815309,311679,212212,134656,79991,309569,208273,656977,450228,1047348,1043695,3973097,0,4341816,964966,265970,205154,819189,409878,407446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185954,92614,54953,33876,141852,161,56770,128342,574041,569857,48185,20995,0,320,55421,0,20508,60764,2995,0,0,0,0,0,0,0,0,758,0,4234,0,0,0,0,0,0,382,0,0,125162,929082,189001,160134,105894,3594867,3578505,111588,71253,70727,195771,107427,124748,186694,582703,3959915,1299876,919695,651194,449207,1289845,940360,141460,84743,318956,327315,931282,0,1365048,0,0,0,0,0,0
0,0,0,725963,6438,0,0,21527,1575137,2116688,2109510,284651,99568,1697269,78255,44782,416405,101299,81567,58077,35551,240211,622,54596,138883,596308,596463,50291,21583,0,360,56374,0,20603,98100,5912,0,0,0,0,0,0,0,0,345,0,742,0,0,0,0,19,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016813,149362,79611,371225,352571,816249,0,851260,211430,253140,194343,783982,382789,401476
0,0,0,2463276,21292,0,0,6336,505603,729211,754443,198317,106166,471000,85977,33348,468631,112613,94393,63939,39101,211207,1186,127063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,6397,151429,1284733,216386,141122,107880,30423829,23730283,191051,412477,294525,1157251,579457,501149,740408,105030,823368,317649,217988,138644,82841,341110,231188,146722,83310,387956,380929,836802,0,842996,213257,252460,194501,819382,1452432,1461145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376742,102606,80249,52888,32483,203465,416,55254,133837,3294017,3291591,336377,152241,0,533,87133,0,34877,78825,2920,0,0,0,0,0,0,0,0,360,0,675,0,0,0,0,7,0,390,0,3101,295917,6796299,408795,169385,365592,3801649,3742046,110041,71745,71055,198527,109492,127376,191802,105226,826791,315052,214596,141533,81688,341737,236216,155265,96465,512087,575567,1165842,0,0,0,0,0,0,0,0
0,0,0,764439,6577,0,0,6607,529627,768660,768009,214844,114467,460082,94759,39846,642687,303244,237109,205638,140986,844815,2214,75503,153445,2546811,587011,51429,22123,0,360,59911,0,21916,60739,2973,0,0,0,0,0,0,0,0,645,0,4753,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,422645,282884,156363,85225,1854488,1599539,4643856,0,4239460,929068,834637,511189,793603,544502,540497
0,0,0,656426,5720,0,0,5646,1510955,2041605,2049186,223134,47764,1655411,78921,18766,1156669,400595,82188,63525,44780,150097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,0,0,0,0,9,0,360,0,8725,151601,1279247,188284,150336,111662,3617560,3692014,109945,71235,70995,196981,104127,121557,184426,102147,3843975,1262078,898692,638341,438377,1259069,898448,642907,79869,313173,313678,827785,0,871321,222627,253343,194248,783737,401016,399694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,610347,98909,440675,102833,85158,58245,37345,138316,480,55463,136271,591259,591262,48592,20862,0,320,55556,0,20842,71630,5837,0,0,0,0,0,0,0,0,375,0,577,0,0,0,0,0,0,382,0,0,106585,722225,169292,152861,102054,3853607,4135728,175448,399582,284588,1115870,560871,477672,720610,559818,791182,304538,202954,127320,80105,319345,217821,142601,88030,339095,386265,39009702,0,0,0,0,0,0,0,0
0,0,0,2449096,21172,0,0,5330,426054,636760,634734,86806,2961,310157,12571,0,305513,92644,73786,52188,35002,72482,0,54785,130246,579671,580805,315265,142159,0,533,86973,0,36800,105323,2935,0,0,0,0,0,0,0,0,357,0,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80426,328069,214681,134128,78544,410090,431532,835355,0,872765,214775,256654,197453,804723,423593,1483029
0,0,0,618313,5345,0,0,5390,428184,638901,640538,91624,17160,348631,15090,0,334906,106425,87132,72989,84301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,705,0,0,0,0,7,0,382,0,225,293861,6743591,376291,149269,124082,4050725,3954339,118337,75697,75413,205499,109651,127011,183552,99820,785185,298620,203542,129739,77040,304558,206546,132270,78715,454999,456337,3718190,0,4039495,901776,811456,497915,3862660,1403505,405343
0,0,0,0,0,0,0,0,0,0,0,0,0,533191,109730,44373,379228,95443,347217,224142,153916,848464,367,76311,197378,3122800,3124095,52230,22477,0,467,55333,0,20328,77009,3018,0,0,0,0,0,0,0,0,360,0,3844,0,0,0,0,45,0,390,0,180,275126,6517052,391165,162725,470956,4347716,4168826,114997,74348,74375,203880,108632,127878,184461,100928,833688,322756,915782,724107,571580,1944044,1697775,1624574,1759793,10399688,0,0,0,0,0,0,0,0,0,0
0,0,0,646911,5600,0,0,6088,477840,832643,2053101,258322,81112,1650779,55241,636,943668,298778,216315,53870,36556,76841,0,58675,136075,596972,596973,50434,21896,0,360,58302,0,21369,62400,3078,0,0,0,0,0,0,0,0,740,0,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324198,142722,78582,331537,218287,135759,78608,375471,354466,798202,0,830003,209586,251968,193604,797715,423197,423856
0,0,0,2430154,21212,0,0,21782,1603929,2161341,2136903,202537,105421,454689,38313,0,389143,98712,90754,2990145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356,0,686,0,0,0,0,7,0,360,0,16824,152064,1314074,203579,178628,1140931,5025116,4792756,118964,389626,280309,1088526,545197,471205,697201,544546,3741947,315033,215380,137367,80744,314171,214330,136847,77323,296282,294196,823525,0,865251,220998,266201,204954,818552,404124,396366
0,0,0,0,0,0,0,0,0,0,0,0,146961,482158,135669,98190,428736,92894,76434,53637,35242,107515,0,54876,129482,575476,575474,48585,146996,0,533,86392,0,33916,78050,5826,0,0,0,0,0,0,0,0,435,0,765,0,0,0,0,22,0,360,0,14318,323632,7657674,394883,197696,1022421,4873832,4775015,113775,72666,72959,202310,111200,128594,683111,529216,3604979,1306916,1049583,857301,701845,2521471,241949,174824,219904,0,0,0,0,0,0,0,0,0,0,0
0,0,0,691188,6456,0,0,7035,560603,811151,833365,245119,150236,540557,121897,46610,499005,95106,80179,55394,142478,955764,1118,78481,203301,3103393,3096941,314227,141686,0,280,55566,0,20942,71971,2920,0,0,0,0,0,0,0,0,406,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288820,197163,123876,74481,300572,204040,127621,75761,380396,381739,824945,0,4209578,934486,844004,519516,4014020,1571267,1584828
0,0,0,616795,5307,0,0,6028,490058,716839,758882,198185,112287,504468,88193,0,554120,109542,122756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,720,0,0,0,0,75,0,390,0,0,123060,1136457,188317,185911,1167769,5476752,5332324,123682,77291,77806,211554,114156,131846,190564,107202,841489,322692,219687,140871,424511,1242023,888662,620018,422059,1208445,1164486,3703434,0,841336,212217,253425,194388,783552,380480,380519
0,0,0,0,0,0,0,0,0,0,1380853,1237548,214102,4558052,274658,104666,1578155,388508,250413,53201,34649,293573,1081,58668,137718,605796,605794,51121,22237,0,360,57814,0,20728,87644,3198,0,0,0,0,0,0,0,0,608,0,3926,0,0,0,0,0,0,360,0,3724,143258,1164667,181212,187197,355313,4393480,4527261,112647,74247,73396,1119178,559766,483774,720962,577352,4388505,1626970,1343126,147416,89810,384832,326039,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2425237,20981,0,0,20982,1539044,2059015,2050482,229801,44177,339371,23346,1188,311825,90894,75365,53203,34440,74283,0,54620,128934,574027,574030,48465,20978,0,533,87255,0,36382,86268,5791,0,0,0,0,0,0,0,0,299,0,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1934241,1199197,400013,244781,147003,83950,341015,223663,137341,77344,501302,497965,835307,0,876367,222436,269485,207456,822065,597644,551440
