cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,2126380,18379,0,0,17870,1426636,2060783,2023229,485313,454332,2829041,478223,278425,2279320,548618,400168,300769,71583,463936,0,115005,268692,1186118,1186139,104016,40793,0,427,184505,0,67255,344104,11690,0,0,0,0,0,0,0,0,1854,0,5720,0,0,0,0,188,0,380,0,0,236176,1928718,1339244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2204467,496492,537510,426057,1588538,1641853,1669277
0,0,0,2169088,39549,0,0,38889,2912627,4003442,4009535,963027,461990,2817769,164545,11533,1209882,310593,214282,138173,72224,478032,0,128372,289121,1208809,1229193,110130,43059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,0,0,250564,1982897,894731,765116,691613,11743626,11795322,232352,171901,174492,480154,751112,710856,1092305,734396,5179514,1876754,1244856,826028,145275,810682,493316,283138,147876,1224606,1229342,1887107,0,2088251,494718,539136,423834,1600897,1540346,1630793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126538,279516,1155475,1150911,101456,40489,0,327,331588,0,106761,602826,20581,0,0,0,0,0,0,0,0,1879,0,1629,0,0,0,0,172,0,360,0,0,206438,1534860,845695,5795806,13577962,49913399,40504470,362728,500840,407851,1516917,762471,319382,504120,229349,1877834,820595,485211,277210,145236,807115,486507,279699,144505,1257480,1248556,1888920,0,2112989,504234,535509,434917,1765463,3398424,0
0,0,0,1910597,16637,0,0,16807,1338519,1923014,1918232,374746,26279,1112055,140908,23873,1121975,293846,205231,134226,73191,520638,0,148617,397477,3906630,3907175,391464,169892,0,534,325171,0,60747,339167,10999,0,0,0,0,0,0,0,0,1796,0,1681,0,0,0,0,255,0,423,0,1496,849033,34392885,1954257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672376,0,2088557,483788,1533712,868493,5493867,3227284,3086181
0,0,0,2046450,17746,0,0,17261,1383932,2047676,2042999,493208,146576,1240653,488003,287067,2294626,555955,392703,296800,190709,1706720,0,124930,313987,1258376,1282852,117420,52015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,222149,1618442,832650,700740,457838,11735808,13177336,235156,163038,162912,478680,249496,305308,481786,215868,1784383,786986,488280,277141,142395,809859,680090,1398632,914909,3872576,3862297,8526274,0,9647650,1841007,526177,428848,1618392,1549810,1559026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312423,845116,0,123812,286402,1197775,1216079,105952,41287,0,360,181207,0,65376,351384,10228,0,0,0,0,0,0,0,0,1666,0,5208,0,0,0,0,179,0,360,0,0,222979,1850731,835490,823802,640591,12094290,12069749,223409,160824,165059,485595,252400,310387,1093147,740850,5163774,1908366,1264539,831673,526830,1891433,494548,281857,144544,1141556,1197243,1875291,0,2171919,524800,558965,461429,23202094,0,0
0,0,0,1986683,17141,0,0,37849,2847429,3894466,3877188,853874,377965,2741974,141175,20387,1137981,296302,203846,131559,69910,464451,0,116626,263903,1162808,1173227,102696,39822,0,360,164651,0,106936,572237,21548,0,0,0,0,0,0,0,0,1626,0,1726,0,0,0,0,229,0,379,0,0,256976,2565482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2184374,2025252,0,2188516,515115,544740,437632,1623049,1433912,1426768
0,0,0,4152274,35923,0,0,16027,1287137,1910196,1909766,408525,61402,1147101,152703,19628,1210284,310393,212570,142541,77047,603520,0,127512,338802,1270951,1348479,155846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,356,0,0,212353,1594834,802625,707841,13692932,49580698,40216584,352188,494580,397690,1483175,749450,692808,477582,215060,1779042,775451,480892,274357,141734,783265,478318,271022,139145,1140590,1116225,1783483,0,1989869,485913,520966,420445,4660449,3002269,2998853
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124184,79815,723359,0,129781,454188,5081339,4545242,416005,169960,0,533,332348,0,65004,323003,11224,0,0,0,0,0,0,0,0,1854,0,1591,0,0,0,0,180,0,390,0,367,419203,8104288,1564903,728453,463176,11612846,11659434,228156,164961,164942,479683,255174,306238,485687,215725,1793011,774855,471269,270801,142656,806144,488647,280637,535363,2798307,3079693,7384555,0,12849782,3850451,6450655,0,0,0,0
60,0,60,2060001,17959,0,0,17651,1398745,2008732,2010821,392439,51939,1138018,162129,20318,2222031,546545,391510,308308,197994,1454358,127,153220,250378,1169975,1185838,103442,41750,0,320,168140,0,64654,323690,11271,0,0,0,0,0,0,0,0,1823,0,5605,0,0,0,0,191,0,378,0,0,2253444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380525,1689987,1498796,1850059,0,2062389,492832,533702,426021,1597884,1433751,1457022
0,0,0,1939690,16705,0,0,37241,2792636,3830956,3820913,835935,349637,2724162,149465,5868,2159088,303301,217836,140228,73312,494646,0,139019,355284,1319060,1831465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,363,0,0,219454,1538470,847833,778972,368747,12072925,11938267,229224,163567,163678,479747,252582,304491,476345,281389,5095780,1853196,1246044,833946,522703,1851113,1244872,764584,140482,1107634,1113249,1786955,0,1991143,485116,527639,426817,1589537,1423423,1417886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214422,124487,64810,584304,0,122986,282939,1161655,1163847,102518,39945,0,467,186755,0,61954,579599,20489,0,0,0,0,0,0,0,0,1944,0,1711,0,0,0,0,180,0,360,0,0,192365,1485438,869622,959227,608114,12641496,42371544,363062,498859,401227,1504462,758392,703235,1087599,224702,1842215,805251,488140,280084,144526,803761,490958,293134,150804,1287158,1302777,2000134,0,2600532,699854,0,0,0,0,0
0,0,0,6405874,55424,0,0,34498,2592691,3571230,1969463,451069,90334,1154253,147146,7496,1143229,305238,216943,137967,70735,472174,0,122530,266480,1192547,3906162,388962,168986,0,535,335032,0,113105,556897,10437,0,0,0,0,0,0,0,0,1937,0,1756,0,0,0,0,142,0,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309531,138059,1540422,1426219,1841694,0,2105900,487371,527308,424941,1617273,3227393,3223758
0,0,0,1963298,17018,0,0,17036,1357585,1969831,1977058,486930,130746,1212957,192502,45193,1170279,310342,214910,139988,77606,569871,0,142532,8846103,17116308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0,409,0,263,479851,8412582,1556050,775346,548821,12025040,11992494,238595,168094,167073,489354,256223,313503,494465,221976,1828594,798739,493846,282404,146175,814128,496908,278880,143153,1211171,2508885,5030450,0,5720596,1207898,1094451,730182,4783181,1498372,1481823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3451319,1153206,592291,338696,2103945,497,149966,372586,3943056,1166326,102301,39817,0,467,188772,0,70871,343017,12425,0,0,0,0,0,0,0,0,1824,0,5638,0,0,0,0,210,0,360,0,0,226170,1658071,859973,809172,346881,11474653,11414345,225572,158225,160977,470921,247346,302537,479445,213147,1771186,1816175,1230744,820053,510144,1817025,1316750,981953,710143,1250506,1263621,1968958,0,3752703,0,0,0,0,0,0
0,0,0,1976102,17223,0,0,17291,1403570,4017427,4026348,965943,463474,2802209,509784,6765,2299284,542040,206163,133529,70509,458732,0,117284,266048,1170144,1175134,102834,40043,0,360,169367,0,65427,342125,11382,0,0,0,0,0,0,0,0,1854,0,1723,0,0,0,0,190,0,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470171,264652,132464,1335578,1318181,1821234,0,2045174,484094,523555,426496,1603942,1431969,1404204
0,0,0,4356726,37425,0,0,37184,2786215,3837730,1933011,435688,80323,1138668,144548,22234,1182528,310131,215392,140427,79274,580387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,0,0,0,0,193,0,354,0,0,206389,1524323,747362,762396,335185,11122704,11414352,246048,502270,405391,1499907,752835,1072140,1626312,1217743,7966218,1803923,1177272,774539,495319,786348,477473,268671,139399,1135415,1150487,1831986,0,2055396,487796,526114,425084,1590799,1513835,1512355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1453997,1726596,314594,213403,135996,70895,511352,0,120719,269073,1194902,1181561,332664,149189,0,493,320154,0,105686,579079,11634,0,0,0,0,0,0,0,0,1948,0,1801,0,0,0,0,135,0,360,0,210,410727,7865016,1547710,869209,693305,12030186,11998702,233251,164906,164517,486322,255521,310692,488634,221525,1846244,808098,490092,277493,143842,850157,517905,296558,152699,1397565,1509241,2554972,0,0,0,0,0,0,0,0
0,0,0,1882397,16277,0,0,16419,1305418,1939931,1944230,419466,61580,1132821,149620,10842,1160989,305951,209931,298935,196776,1372529,195,154850,372594,3888151,3886843,389703,40752,0,360,191403,0,62140,338499,11735,0,0,0,0,0,0,0,0,1809,0,1609,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890294,499029,278981,140509,1282641,1279915,5756303,0,5834245,1241435,1119119,744170,4922514,3096042,1422800
518,0,518,2006627,17136,0,0,16599,1318669,1905085,3786554,806577,351164,2707089,450642,33746,2573818,692365,590903,149970,85120,835214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22377,0,0,0,0,257,0,412,0,0,196128,1465223,772725,690154,422432,11457938,11386767,232689,165280,165614,480528,254399,304396,486309,219248,1786704,806100,489533,788977,502858,1833693,1216699,792410,502367,2450369,2446812,1856432,0,2073577,486151,537509,435537,1631743,1516682,1510432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,495727,227391,1390545,302436,211745,132791,68010,521757,0,117688,263422,1169998,1165629,101987,39776,0,360,181646,0,67600,342377,11893,0,0,0,0,0,0,0,0,1899,0,1734,0,0,0,0,225,0,360,0,0,205457,1543763,843128,931390,629330,11751888,11767252,233245,160741,394082,1466544,739450,685578,1059372,719506,5030894,1847858,483411,287950,147982,830913,515958,302874,161325,1482456,1869234,0,0,0,0,0,0,0,0,0
0,0,0,4399755,38077,0,0,37522,2817196,3849559,3843851,882876,60329,1109298,139906,4334,1134418,300716,208950,138923,72728,477879,0,121702,275107,1171742,1171688,102297,39994,0,493,309598,0,107508,585882,19777,0,0,0,0,0,0,0,0,1960,0,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181925,144924,841371,498098,281277,145263,1344267,1347425,1920415,0,2144436,506982,568439,463780,1624526,1515486,1517549
0,0,0,1994481,17129,0,0,16736,1351824,1959521,1945964,435992,68054,1167544,133023,16247,1203059,317257,219560,156852,121512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1884,0,1847,0,0,0,0,161,0,360,0,0,231848,8005736,1524323,743542,681560,13042830,12753256,241174,180882,179321,490532,256077,324732,503648,220450,1808723,787716,483745,274399,141748,786672,493589,283557,150125,1244890,1242082,1910458,0,5961097,1247090,1124771,744636,4930297,3124859,3133307
0,0,0,0,0,0,0,0,0,0,0,0,0,1155338,415911,161328,1360175,300361,205137,133400,147543,1341826,195,146038,384202,3351555,3351636,335046,144894,0,280,189354,0,67065,371988,11352,0,0,0,0,0,0,0,0,1787,0,1726,0,0,0,0,262,0,389,0,285,248787,1878800,926208,773301,566956,12093280,12067015,239368,169576,169559,503225,263604,314243,500437,229380,1854469,808124,507367,290742,150210,860398,527707,309947,171434,2157407,0,0,0,0,0,0,0,0,0,0
0,0,0,1887885,16231,0,0,16712,1335753,1930634,1927998,390493,371601,2771646,461051,299089,2235884,549419,392865,308045,75573,538964,0,119007,289486,1197508,1191132,105778,40935,0,467,191033,0,67058,337173,10939,0,0,0,0,0,0,0,0,1929,0,9966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571517,286593,1505323,3405176,1935516,1141886,637009,2679763,2501904,5127458,0,2015552,478721,521518,420807,1602489,1429014,1423443
0,0,0,4288979,37269,0,0,36626,2779767,3805747,3809523,853508,417703,1200556,135894,15732,1252581,328868,226881,2414771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,0,1508,0,0,0,0,127,0,360,0,0,224811,1758489,840129,782083,496349,12515422,12395489,237080,167353,168355,489638,755421,710984,1077782,732578,5126827,1865630,1249025,825003,141652,785328,492085,282677,144244,1134724,1129367,1864910,0,2082400,495526,539701,433262,1630927,1470607,1494177
0,0,0,0,0,0,0,0,0,0,0,0,562592,1317946,315630,116594,1283570,300422,207080,134037,69548,472919,0,120061,272579,1186924,1190023,104375,40747,0,360,332135,0,115823,578126,22675,0,0,0,0,0,0,0,0,1816,0,1741,0,0,0,0,232,0,412,0,0,236857,1756909,1662779,1022753,622829,12290719,12104612,229673,164507,164931,481692,256450,311043,490020,220110,1842964,833666,505806,291158,147440,845885,527210,321177,243177,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1966237,16743,0,0,16944,1379525,2027520,2063067,490245,160850,1204937,200272,23019,1259520,310491,211932,133492,70514,482629,247,147316,368455,3888312,3888555,387064,168618,0,600,189343,0,66243,411221,11414,0,0,0,0,0,0,0,0,1709,0,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799208,468079,261499,133428,801956,480954,270288,137224,1261895,1225717,1838852,0,2051017,486915,1119330,745628,4936029,3200109,3196934
0,0,0,2063921,17860,0,0,17597,1402015,2027953,2107036,527978,136443,1264216,151143,0,1334308,333901,277607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,0,1707,0,0,0,0,217,0,375,0,135,412617,7945037,868317,699270,332823,11454354,11516660,226080,160296,163660,479387,251998,307034,488511,222466,1845986,810910,488736,277849,142224,809920,1252581,829374,530500,2490183,2497610,5185271,0,5871052,487238,529188,428472,1607658,1515867,1522558
0,0,0,0,0,0,0,0,0,0,10098188,777616,253987,4029558,1010300,534393,2852147,615727,396525,281354,178767,801699,0,120331,261773,1171187,1168158,101536,39274,0,320,177217,0,67857,330523,11970,0,0,0,0,0,0,0,0,1890,0,5695,0,0,0,0,157,0,360,0,0,226295,1719509,828402,668412,476366,11752526,11709742,230483,160415,164836,494779,254994,701173,1077909,737624,5681974,2254420,1699402,1381373,1167714,888722,598296,5113820,0,0,0,0,0,0,0,0,0,0,0,0
390,0,0,2002611,17318,0,0,38404,2886195,3948997,3943434,953927,457379,2855233,191094,38693,1207671,303567,212135,137131,72850,538198,0,114965,272816,1178531,1176759,103201,40181,0,360,182237,0,109461,556550,20411,0,0,0,0,0,0,0,0,2018,0,1604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1929026,818138,488452,271816,138508,793666,483711,274537,139108,1139542,1149670,1808806,0,2141836,508326,564244,460559,1649812,1507786,1528151
105,0,105,4294357,16795,0,0,16352,1311313,2037335,2051134,444883,86431,1237623,129500,0,1441237,394587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1656,0,1590,0,0,0,0,187,0,383,0,0,230946,1643180,813974,838658,14035090,51044878,41189838,370445,500844,401976,1511333,762942,706825,488790,222606,1828888,804445,490490,282192,143743,793498,487328,277302,143256,1170878,1166844,1819284,0,2054666,482899,537712,755110,4945156,3080791,3084512
0,0,0,0,0,0,0,0,0,3294856,2535218,530083,150032,1243954,263969,25997,1239305,305986,211663,136095,70771,461874,0,117143,378459,3668773,3668213,367108,158181,0,492,335781,0,67679,337951,11607,0,0,0,0,0,0,0,0,1674,0,1816,0,0,0,0,240,0,390,0,623,430753,7931528,1589273,689968,426971,11346909,11355222,219400,161291,162000,475342,728586,676326,1070359,809707,6242014,2549181,2047014,1790274,165881,1118008,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1995955,17268,0,0,17219,1374989,1991946,1991428,480126,117345,1190585,158794,229755,2176715,547772,389917,295385,179903,1378882,225,115462,260729,1154728,1151294,101201,39209,0,320,174996,0,63744,319076,11204,0,0,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2279975,230947,1863138,855531,510188,286088,145154,819261,491545,282166,531439,2477829,2469644,5130723,0,5817360,1242984,1113738,422421,1586196,1471660,1484723
0,0,0,1973887,16843,0,0,37151,2997433,4333484,4678227,1126395,630315,4962503,78267,0,5125509,720481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,0,5795,0,0,0,0,187,0,368,0,0,198796,1445647,775973,865404,411625,11855900,11911347,223609,163175,163846,475897,248259,305291,482512,715778,5022046,1841343,1226491,811415,517010,1848607,1234551,281777,145371,1157438,1153143,1800201,0,2032926,482091,537722,433010,1634599,1540179,1528990
0,0,0,0,0,0,0,0,1631600,2294199,2133653,474562,135213,1176338,257025,33024,1240835,302430,210337,137248,72206,497472,0,124748,269603,1192173,1191309,104356,40777,0,360,179561,0,64283,586621,21857,0,0,0,0,0,0,0,0,1824,0,1860,0,0,0,0,195,0,405,0,0,256249,1907160,861833,755139,733391,49878845,40634002,376042,508428,404442,1508901,763364,742637,1224734,241279,1943325,866234,544362,331068,213169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,45,4414159,38054,0,0,16945,1354453,1954277,1957645,480978,128125,1211834,192249,34388,1203928,309762,215183,137822,71828,553527,0,114081,271041,3900479,3891516,389691,169336,0,533,319549,0,108783,359144,11406,0,0,0,0,0,0,0,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352627,519237,225685,1826825,807610,489772,274764,139388,802381,487371,275768,145725,1263794,1246449,1930382,0,2179234,502161,548074,439616,1629529,3179949,3163511
0,0,0,2003830,17214,0,0,17435,1394121,2023546,2032075,420959,60269,1232369,0,0,32184216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1805,0,1672,0,0,0,0,217,0,390,0,262,416902,8291829,1668823,964173,620933,11911709,11875370,233021,162675,162889,483172,259024,305933,493917,229531,1900943,832425,511962,289196,145343,824997,491350,279142,140688,2666162,2677088,5170579,0,5844973,1243371,1127980,751475,1605757,1540814,1546033
0,0,0,0,0,0,0,25276,1690119,2243923,2154776,484360,113968,1173327,181597,15045,1204451,537052,383191,286588,189991,1382027,105,149962,401494,3688036,1175888,103276,39827,0,467,179858,0,65474,349582,11471,0,0,0,0,0,0,0,0,1876,0,5653,0,0,0,0,217,0,360,0,0,199480,1473392,723155,722984,271730,11051338,11152431,222364,164835,164560,476617,252805,315226,498138,235014,1957119,869643,565744,477320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2022707,16767,0,0,16744,2855072,3925818,3944496,960199,466601,2869523,511259,33784,2335741,573833,217558,138456,70941,498901,0,114424,263220,1152501,1152518,101263,39405,0,360,157056,0,61893,318103,10949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225980,296919,474697,213894,1769312,2313088,1393940,852049,526472,1854501,1232110,819793,526818,1139718,1127396,1790300,0,2014561,485213,520626,419097,1606907,1613912,1618097
0,0,0,4290600,37009,0,0,43585,3486821,5044432,2130836,427914,62620,1362853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832,0,1591,0,0,0,0,187,0,382,0,0,195323,1487797,867084,685809,311249,11470087,11641800,359991,502581,402270,1506533,759522,702700,1086126,740034,1795961,785284,475677,271962,138210,783935,478127,271650,139969,1126102,1134717,1803534,0,2019881,480637,525686,424884,1593685,1416955,1612290
0,0,0,0,0,0,0,20474,1538119,2136625,2081018,465793,112055,1166067,158444,34743,1166719,301072,210244,137027,74664,557813,0,118898,276397,1163487,1164354,391133,170033,0,640,345544,0,116466,618269,12352,0,0,0,0,0,0,0,0,1718,0,1831,0,0,0,0,150,0,360,0,855,426182,8218269,1582339,869809,591795,11953762,11898855,229068,165843,165791,501699,256502,316786,501047,241369,2014016,966140,8303561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1954224,16781,0,0,17195,1398248,2005469,1997558,415243,42815,1134419,146005,22135,1144451,303778,396453,297539,203572,1494745,262,150972,379012,3903182,3902096,103942,40851,0,360,192000,0,65275,363738,11870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554190,274922,328020,510779,231754,1924851,837839,507103,287089,147211,807683,493724,284478,145556,1148302,1148619,5175872,0,5820073,1252505,1132650,754283,4950732,3084078,1436966
0,0,0,1965795,17807,0,0,18435,1475920,2133294,2196269,579581,240349,1900238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10844,0,0,0,0,0,0,0,0,1704,0,5601,0,0,0,0,292,0,420,0,0,194409,1431531,833604,966224,678570,12299784,12291945,242874,166412,169408,504962,262454,320895,503547,231980,1900653,830254,1253393,830410,526814,1879067,1247466,825646,529667,2509518,1223482,1838236,0,2049836,490776,526946,424789,1591614,1474604,1465768
0,0,0,0,25924,0,0,18093,1423663,2049710,4980997,1134862,543953,2842327,476373,16571,2188262,537880,392147,133241,73095,467523,0,123987,256772,1176296,1168109,101906,40578,0,360,161230,0,61548,336916,10841,0,0,0,0,0,0,0,0,1816,0,1585,0,0,0,0,217,0,360,0,0,201740,1465623,797938,706457,326805,11622428,11607444,230442,170399,172299,511998,267158,327983,529652,262587,2622386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4232576,36475,0,0,36256,2725028,3785828,3787965,429215,78607,1151753,172620,16836,1167252,305225,208131,132460,71185,450872,0,115702,273842,1171676,1171665,103211,39968,0,533,323375,0,109177,605585,25562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492788,1799014,4529567,1761528,1193111,1550254,907956,5604061,1857454,481571,272201,141010,795619,481906,274635,140886,1111316,1103131,1792426,0,1993763,486770,522678,421144,1579789,1439688,1431361
67,0,67,2012282,17445,0,0,17888,1431073,2073288,2163961,506595,590847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615276,15808,0,0,0,0,0,0,0,0,1869,0,1772,0,0,0,0,157,0,360,0,0,427077,8014648,1480197,903272,295731,11403242,11372908,225850,163858,163388,477040,253607,304604,482774,223321,1815966,809494,498830,285268,147664,817834,500659,282404,145992,1125643,1108024,1814934,0,5815082,1249810,1132380,757010,4947999,3079576,3075816
0,0,0,2623147,21422,0,0,18130,1432319,2038686,2016144,453204,106003,1139442,143527,16933,1164857,304523,212417,136495,191777,1508404,315,149075,376556,3897369,3896336,389137,168913,0,360,179938,0,64538,310117,11344,0,0,0,0,0,0,0,0,1801,0,1666,0,0,0,0,262,0,412,0,0,220331,1637846,840659,746572,629283,11980874,11794352,256102,170845,171879,522816,268969,330558,537129,400548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1923726,16600,0,0,16801,1352331,1959214,1964174,876089,397831,2812041,448949,41771,2242013,558050,408324,142288,74299,573325,0,115843,274249,1169341,1174555,102530,39801,0,361,174715,0,76107,380788,14510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215398,149358,156740,470232,249364,300559,480819,218464,1786816,789151,477131,268551,528745,1853818,1223455,812830,529827,2440484,2447912,5128721,0,1971185,474932,526688,425591,1601802,1394947,1399964
0,0,0,2076569,18181,0,0,20308,1622315,2335502,2636588,13386698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81427,446844,12554,0,0,0,0,0,0,0,0,1883,0,5516,0,0,0,0,172,0,360,0,0,200998,1467997,798316,663534,311435,11252034,11295254,223943,163261,164126,1510122,760985,715226,1095938,747737,5238523,1908473,1268438,284649,147520,808559,508906,291675,155192,1274961,1281109,1983655,0,2230539,494823,539099,435513,1595833,1479056,1480959
0,0,0,12291753,74598,0,0,44741,3254025,4348034,4075849,971371,439533,1183084,158947,7940,1138582,300914,205743,131598,70239,473115,0,116086,253844,1151571,1151306,101194,39550,0,493,319068,0,113348,565116,20737,0,0,0,0,0,0,0,0,1764,0,1689,0,0,0,0,202,0,359,0,0,214451,1544965,1508968,886979,336482,12092399,12985230,253437,166505,170175,524676,268724,325759,545527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
