cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1395192,1663139,1891365,1428979,348479,4338778,265396,279631,439751,548978,1455067,2390770,4839
1183373,941676,1568493,1110072,342482,3927672,721168,761443,205176,164222,472855,1607768,4693
828263,1277488,1779127,1293514,355597,4376433,730879,763725,356644,410428,937799,863967,2901
1126218,1460285,1188087,1161577,222735,4846967,682487,714481,529520,568162,1487412,1909775,3851
1509733,1240594,2008960,1192034,350457,3468456,495055,519468,283485,399499,1651388,3084377,6009
1310025,1118427,1656752,1179518,346442,4135109,709122,729767,235504,212134,501837,1610911,4926
878868,1817311,2000385,1520802,345966,5258435,715364,756284,603717,657285,1223182,862201,2880
901179,670938,869123,670285,243317,4207807,731426,763668,274651,314258,1217195,2285841,3913
1367446,1267883,1702893,1235685,238376,3105692,271558,507517,328333,371979,1285850,2413333,4980
1738106,2106917,2276027,1713675,441227,5736309,841318,775149,547273,570005,1168569,2286416,5119
628839,878948,1655733,1180370,356370,4093735,731485,763507,267147,308718,838611,840965,2860
969506,689040,882656,658045,233195,4111664,695151,725490,259054,304516,1224412,2427900,3755
1490559,1947927,1998377,1553137,239363,4268562,271366,519409,640364,686057,1615243,2329215,4601
1236409,1053098,1674304,1200777,356858,4271958,724935,506340,151937,187208,843115,2386157,5075
999378,1005615,1753978,1355504,446624,4421248,910163,966221,307585,380116,893572,905976,3217
1216202,1622884,1258650,1023261,245414,5383797,748305,779390,574472,630405,1558890,2315856,3819
1280599,1215282,1725397,1260027,237093,3375805,269136,513235,327835,373092,1277190,2420047,4875
1192328,892791,1543567,1098831,338688,3894563,715253,518881,117275,150913,836659,2329767,4358
1169934,1744911,1935694,1459472,360357,4906229,738685,773158,510980,550830,731201,862122,2931
1070872,1272056,1446434,1097199,346570,4659154,917023,956833,467796,524331,1803445,2463331,4108
1009264,1006539,1623604,1124315,346890,3871426,701049,729536,254280,241973,459621,858004,3747
1116940,1453726,1775951,1570703,451014,5302409,939038,982309,519701,555481,1380102,854727,2929
1345692,1390960,1473305,893540,123294,4281823,722389,743090,480340,532851,1416584,2331786,4537
1241036,945314,1578336,1098957,336252,3400855,267178,279903,206720,303350,1244793,2442079,4875
1393779,1461231,1735481,1288126,351381,4404248,723703,755598,317039,292838,611848,1592568,4473
802318,1633944,1945174,1489128,468761,5520262,926291,956948,584489,634260,1479954,1630611,2971
1208824,886058,1241061,864670,124128,3577480,502111,753351,275174,319120,1265434,2368344,4713
1246835,1086901,1630337,1183940,338270,3686146,279808,282759,246215,341969,1172956,2157611,4240
1505542,2005031,2066759,1562270,352092,5303014,710626,742190,534384,513710,832991,1682855,4943
625431,814555,1585380,1134879,345362,4151017,724313,756017,263486,305480,836101,850505,2931
1319809,1007509,1293792,946034,242872,4158072,715918,964271,338999,402388,1552193,3052971,4715
1540019,1941796,2059558,1564303,352636,4872236,504326,294150,520263,573979,1627287,2535834,4868
1215295,1071892,1643117,1178130,355877,4200476,732298,765891,217844,260177,520150,1610761,4057
718735,1012091,1596725,1221341,337271,4151533,676986,701479,309890,352017,883276,888944,2999
1256869,1813689,1305341,1120213,232860,5249009,726254,768686,679187,721858,1705145,2387387,3534
1782381,1472468,2434544,1717240,357296,3674135,498217,764216,362930,402556,1898623,3693041,6526
1269719,1039419,1598758,1122494,338611,3917769,686016,714803,190489,243564,523414,1609218,3701
1260797,2149998,2037478,1826543,454067,6058658,944231,985724,702925,659877,1262452,882714,3684
990264,1026288,1370640,745846,242088,3712328,736440,760246,356869,392643,1314352,2406179,4084
1281125,1120806,1625689,1180683,225667,3135254,275332,515870,327022,378125,1306355,2407302,4889
1429042,1711019,1852892,1412685,352572,5052781,723922,519634,412510,448470,1111476,2249729,4541
1057004,1539893,1842131,1625707,474348,5150319,935116,965944,468787,518163,1017447,855342,2853
969665,828940,1252384,688854,232062,3471161,714338,755157,266017,312056,1253413,2372754,3671
1494571,1759298,1933397,1202177,245211,3737156,498655,512658,453514,509281,1420072,2363949,4882
1430677,1762642,1923554,1451156,344329,4977733,485069,507097,369258,462951,1119409,2464017,4873
1043740,976077,1587070,1127187,350614,3878335,720767,750369,264770,249526,487864,873306,3921
1111855,917806,1336693,1270333,355673,5095846,939904,967724,442372,489924,1709521,1666553,3957
1415880,1803651,1900791,1197999,232404,3955357,498980,526256,500650,551307,1523112,2438673,4693
1272926,1042135,1704202,1229134,358152,4469338,506934,527261,183116,272090,856714,2273751,5131
1134468,1224968,1714696,1219668,349825,4151892,705795,736531,286184,282887,577527,895287,3864
872157,1624055,1613347,1282055,346972,5364637,732371,764605,606838,650315,1620066,1594777,2855
1306659,1097885,1630298,1006322,239948,3885170,713852,961906,385715,434754,1624918,3087260,4874
1328656,1173954,1657390,1209215,339834,3707344,489233,285804,284029,327738,1320408,2421300,4584
1467588,1987381,2033356,1581014,363579,5374172,745002,777800,537894,567758,808380,1565180,3642
990871,1212273,1730939,1518146,459956,4935497,700429,725079,316054,444523,1281885,1608767,4113
1033260,1012285,1313340,740576,233784,3602260,717956,756681,321582,382525,1335995,2379763,3699
1831844,2395811,2486741,1887690,363086,5474509,504605,512859,569062,663897,1920194,3065792,5467
1301109,1217524,1722418,1228066,344281,4069227,699544,735802,284354,276391,548881,911987,4191
723423,926783,1250345,1173472,336031,4123936,701068,733138,309225,356853,941324,902007,3045
1257378,1724706,1281321,1337312,243850,5356392,722466,744730,650381,687193,1639217,1665813,4031
1280907,1230442,1710629,1007433,236464,3304628,500358,527892,331407,382417,1360825,2463786,4944
1225439,959753,1565786,1121120,347241,4011546,496426,518401,107584,217400,800431,2211215,4926
1188505,1775908,2307342,1687516,458768,5414193,913820,953859,543767,555048,1143914,860531,3919
988994,988207,1024326,803890,238528,4612685,741056,774864,390382,424788,1367993,2371070,3960
1254634,1001813,1618360,979637,241271,2990160,405224,484018,274874,314081,1160055,2282405,5193
1444889,1461991,1768696,1312160,344811,4702231,497573,520584,327748,427524,1059426,2472841,4663
1050006,1676142,1843829,1369464,360218,4800397,738445,770764,465304,432342,682942,838356,3650
613240,795498,1246064,1152518,453944,4495927,897037,937740,317862,367199,1196064,1617556,2908
1404973,1440837,1772382,1076460,124590,3560194,496743,765597,350254,405039,1369463,2392456,5053
1375292,1740444,1907029,1452587,355125,5082987,493045,278965,395709,491105,1439215,2311072,4825
1249211,1111014,1637815,1159337,326105,4051350,666154,699902,220612,249264,486181,1177153,4229
1035067,1065946,1578854,1400960,348372,4231896,721827,974116,366125,425719,1266013,1538530,4034
1464048,1969458,1977034,1268390,238364,4638734,715259,959228,612111,663700,1882956,3167743,4552
1214514,991301,1608384,1135975,338901,4050512,486901,283651,154588,251295,1232745,2430253,5120
1299380,1091074,1656727,1203885,359291,4136052,741391,775970,266886,246512,511681,864329,3891
869221,1807610,1974635,1491844,344485,5084846,699990,730480,573676,630136,1201927,861273,2946
914047,690722,884137,791650,234300,4163995,721474,754763,278933,334989,1249357,2165890,3865
1282084,1106629,1638117,931327,237824,3049447,501020,518013,282662,327482,1215040,2339456,4543
1817670,2154708,2352025,1762200,453267,5822002,715468,757187,555494,579798,1217947,2457099,5536
620973,844089,1623857,1177577,353263,4311301,725607,757950,286619,324283,824844,838643,2958
986032,630232,851977,637563,236639,3884421,699535,722943,234392,285891,1195828,2374780,3925
1552287,2029084,2035886,1546480,237225,4327109,274507,525594,586064,636697,1620250,2482243,5018
1271118,1111213,1714450,1243593,358765,4409282,712529,516110,188291,263382,898627,2324970,5223
964053,1042903,2016881,1403228,452072,4472231,910343,950091,324097,322753,877459,868336,4100
1196701,1548805,1191011,985504,242340,5203661,744541,777462,594938,637860,1582942,2365094,3624
1626768,1575313,2179663,1566467,356557,4036940,490377,743178,429932,421186,1335752,2390521,5720
1239935,931891,1567627,1092060,337923,3888769,699213,508441,126061,157813,836615,2422406,4860
1432349,1582786,1823510,1372117,353075,5748184,934453,972615,498506,527981,975258,1521744,3977
1042193,1262611,1172323,1171122,356730,5459839,896726,930689,543412,602737,1803197,2353499,4136
1225535,914431,1566498,1109513,230376,2873960,265339,515030,252060,290273,1226007,2401606,5292
1397041,1414184,1751414,1273907,349892,4294505,720600,516432,245711,291980,946870,2278835,4622
1125588,1888521,1965229,1487135,343377,5196192,703292,735933,551731,593392,753366,867537,3014
641618,766360,904981,948382,350477,4260314,732427,764725,283819,331777,1270115,1571799,2848
1593605,1240007,2014562,1186634,239169,3523423,492871,735461,296294,402151,1575309,3063650,5586
1442400,1904586,1954142,1483483,334060,5203048,693693,495437,465643,498279,1221118,2137011,4369
903213,1043817,1623927,1169515,356304,4209223,732188,762158,273516,314314,473983,844213,3045
720857,811568,923437,956273,348336,4112558,694295,721728,302802,348389,1241041,1618626,3069
1476898,1937325,1991554,1267746,124508,4260152,502792,764786,611440,667603,1641850,2428112,5035
1278866,1124667,1714728,1227712,355105,4405254,502689,287735,161845,265083,1227586,2368916,5307
1264672,989833,1981371,1382596,449649,4535792,908255,949612,302570,299993,862899,848849,3827
1027856,1650732,1269876,1324594,282957,5541342,713009,743964,647754,690712,1584207,1488383,2947
1261298,1038950,1681620,949660,124439,3255425,488918,732045,268405,315029,1188968,2374305,5329
1263831,993802,1578055,1103796,339961,3882700,492464,282440,127235,241856,1266072,2456586,4759
1508114,1978719,1995165,1530196,360678,5312581,742287,776143,552396,545981,795966,880899,3783
1293206,812780,1322685,1254746,349014,5841525,1122113,1165503,465688,528269,2024448,2391271,5210
1189134,959370,1556474,900692,232049,2956494,494993,521431,278159,326302,1244870,2325650,4520
1436907,1759465,1915583,1458243,356384,5027340,504910,486938,391400,481363,1172591,2305117,4613
1358119,1418282,1784251,1304356,340779,4624748,695821,727157,380571,354013,620383,855967,4106
682528,670471,1252039,1146463,349656,4092720,726044,756263,269545,326394,1225966,855498,3043
1829927,1746278,1922548,1190932,244725,4181003,720773,740803,498828,555199,1781369,3170431,5804
1437684,1769028,1926225,1458040,344935,5060000,487450,512013,394025,483263,1150377,2485441,4864
926066,1040607,1657609,1176906,356577,4003941,730749,764928,288156,262022,505748,873603,4075
765635,888978,1314576,1061094,351532,4377104,702143,730624,380275,432903,1359912,1583393,2951
1396253,1619789,1532804,959190,122434,4469040,732284,772879,525549,570930,1544968,2399032,4353
1258729,1043519,1699904,1201419,354068,3651620,275079,289788,235258,326614,1198525,2354940,5209
1364614,1269896,2033070,1429352,451257,4731066,912005,952911,251477,233348,502614,1673937,5089
869604,1554707,1609840,1291145,352255,5460644,730645,762467,605161,652949,1582336,1598651,2982
1249762,868591,1265631,920293,125379,3537517,500590,744142,247642,303752,1194226,2380741,5101
1328282,1071592,1621874,1150466,338900,3674916,483598,284683,220141,279743,1269831,2433850,4685
1444916,1933020,1945610,1520715,342841,5519787,702415,733282,560216,503625,796116,1546762,4574
656520,925028,1703933,1224835,467473,5059315,920802,953841,367625,421168,1281809,1660641,3205
1267339,873929,1259662,910008,123545,3522726,490401,753504,271298,315697,1241122,2363197,4913
1550730,2094422,2092293,1619625,355772,4985871,503940,279663,563864,578820,1543429,2345299,5312
1291686,1161148,1707065,1219040,343841,4199984,704803,736760,205920,262775,511390,1724810,4271
660205,770275,1194368,1097044,350563,3992777,731835,763851,275878,318745,869008,850080,2932
1496879,1803739,1713204,1256669,238922,5224635,684623,940491,632455,690745,1859198,3042108,4925
1290417,1195939,1694306,1240768,337641,3880282,487045,283415,261099,300350,1309945,2437007,5181
1202691,967786,1568421,1107853,351971,3914228,723252,755005,171321,205540,439272,1510100,3669
878136,1577100,1509537,1434330,349384,4968129,699582,727565,505251,539885,1098711,849768,3010
1006205,1196960,1390796,820019,233497,4089991,719327,754061,398266,443003,1357256,2369406,4050
1527263,1131485,1961668,1370314,351241,3976921,493563,513122,194312,300879,1502241,2976763,5474
1483532,1509419,1813144,1313392,333056,4767921,681980,715110,373939,422797,699708,1251299,4455
786894,1468686,1469969,1376369,350251,4854453,725550,757343,458678,502910,1042223,840399,2832
914846,730807,1199015,636716,239211,3518803,712787,734077,233468,286306,1171166,2324756,3886
1440395,1437525,1752545,1302133,232341,4110070,273346,516349,365802,440510,1357987,2440343,4778
1646348,1948902,2280716,1694066,479026,5488120,741569,526893,476566,506769,1459346,2259161,5130
928304,838365,1638654,1431347,465340,4608524,917224,951329,307200,361822,1226541,864790,3019
1222420,993952,1295562,680112,244977,4173124,932584,979192,375515,430029,1687449,3098968,4252
1466498,2046275,2057975,1552922,241415,4724133,270065,526135,523089,615767,1514502,2356759,4834
1226154,973804,1609167,1127934,343610,4031611,703549,506109,204755,186131,893127,1709390,5115
1004677,981042,1616737,1173686,347111,4267782,722804,754089,308969,350970,864683,845653,2837
1502970,1797883,1608535,1243376,237720,5378625,949999,976276,607222,658842,1846173,2400797,4683
1227987,1059055,1635641,1166242,342802,3629783,272807,285358,199848,312268,1259612,2486419,5003
1242621,1103455,1613330,1157022,351624,4161618,721026,732300,224589,194564,572133,1531966,4451
1224051,1883934,2044569,1568648,348668,5308140,696888,726425,585718,621828,1194855,849055,2937
925338,669407,885404,921800,235843,4213569,727359,765151,299732,355635,1303168,1617282,4102
1528309,1193307,1964425,1135431,347797,3508518,497366,513321,236927,347470,1461164,2955492,5484
1567487,2004235,2016209,1518774,350280,5454311,712872,747577,532362,509835,823033,1719223,4805
712544,1013356,1738944,1277567,356590,4538270,736729,769442,329722,373701,922026,894884,3123
952302,598155,862957,675731,239294,3951630,713823,733805,250169,300565,1192759,2284621,3694
1445164,1795163,1859355,1210939,235435,3887357,446849,484885,531121,572993,1477488,2380814,4781
1285740,1381007,1785439,1332485,356324,4726192,496789,517506,268416,371466,975301,2257633,4753
924004,959663,1966987,1359694,457210,4454679,903387,936751,295329,295380,818504,864073,3973
1120656,1209477,1085621,856920,232865,4706848,724510,759957,446560,488454,1414793,2377704,3644
1319846,1532668,1819318,1646445,343372,4547516,478744,732289,539119,590331,1734445,2268955,4548
1218621,877651,1569175,1087415,339644,3940598,692200,503041,136977,161126,834840,2436875,4953
1072919,1469790,1696711,1274249,332189,4522530,692518,724985,390774,374702,605564,859372,3546
1101300,1385819,1553158,1206709,355937,5617807,941708,967697,544521,599614,1780812,2352898,4054
1246965,995659,1590972,1120873,227300,3090083,271428,515757,253236,307341,1256691,2406774,4856
1304529,1202161,1660678,1209913,352349,4294256,725293,521145,216438,240952,904082,2236222,4565
1133048,1975511,2001567,1537120,357717,5248251,715041,743879,571599,623336,788286,829854,2882
610679,607904,861605,884503,344056,4065776,726861,764683,249235,288890,1227775,1620732,2957
1604896,1216550,1847395,1213942,242908,3598223,478366,729220,366894,416094,1531439,2942798,5561
