mem_inst_retired.all_loads,mem_inst_retired.all_stores,mem_inst_retired.any,mem_inst_retired.lock_loads,mem_inst_retired.split_loads,mem_inst_retired.split_stores,mem_inst_retired.stlb_miss_loads,mem_inst_retired.stlb_miss_stores,mem_load_completed.l1_miss_any,mem_load_l3_hit_retired.xsnp_fwd,mem_load_l3_hit_retired.xsnp_miss,mem_load_l3_hit_retired.xsnp_no_fwd,mem_load_l3_hit_retired.xsnp_none,mem_load_l3_miss_retired.local_dram,mem_load_l3_miss_retired.remote_dram,mem_load_l3_miss_retired.remote_fwd,mem_load_l3_miss_retired.remote_hitm,mem_load_l3_miss_retired.remote_pmm,mem_load_misc_retired.uc,mem_load_retired.fb_hit,mem_load_retired.l1_hit,mem_load_retired.l1_miss,mem_load_retired.l2_hit,mem_load_retired.l2_miss,mem_load_retired.l3_hit,mem_load_retired.l3_miss,mem_load_retired.local_pmm,mem_store_retired.l2_hit,mem_uop_retired.any,longest_lat_cache.miss
179445,95826,1073344,24216,90,134,7,0,71802,22,0,0,0,0,0,0,0,0,0,6719,169269,10023,9775,217,0,0,0,360,277079,0
1301971,664981,1892787,24255,60,52,0,0,19286,195,0,240,37,0,0,0,0,0,0,6735,162132,9578,9420,562,15,0,0,600,1295145,40
182780,95307,265353,1972,52,59,0,0,20840,127,0,187,45,0,0,0,0,0,0,7215,162906,9602,29018,22,22,0,0,570,1292635,0
183893,98117,273672,2082,60,59,0,0,20587,82,0,247,15,0,0,0,0,0,0,38696,1764500,30888,30279,585,0,0,0,412,286186,0
179352,97961,280542,2067,52,52,0,0,20511,180,0,195,0,0,0,0,0,0,0,7703,170564,10766,10000,367,45,0,0,405,278278,0
181231,96762,269780,2162,75,111,14,0,58024,195,0,262,37,0,0,0,0,0,0,7477,163870,9978,9377,510,7,0,0,390,280720,0
736875,427294,1884420,46186,75,81,0,0,20631,127,0,90,60,0,0,0,0,0,0,7020,164429,9565,9287,135,0,0,0,360,279347,0
741712,96142,269000,2072,60,59,0,0,19783,22,0,82,90,0,0,0,0,0,0,7875,162765,10135,9527,495,7,0,0,585,1296413,0
175777,93857,261646,2057,52,59,0,0,21287,285,0,465,240,0,0,0,0,0,0,23050,1763072,50559,29941,638,127,0,0,322,272981,0
180130,96509,268919,2072,60,59,0,0,19729,37,0,142,0,0,0,0,0,0,0,6779,161849,9227,8919,247,7,0,0,382,288405,10
184315,98544,274294,2065,60,59,7,0,59182,105,0,97,60,0,0,0,0,0,0,7411,168275,10322,9437,210,0,0,0,360,287762,0
739348,377317,1071048,47022,75,134,37,0,60086,15,0,97,60,0,0,0,0,0,0,7124,169846,10601,9955,382,90,0,0,450,288033,0
1297898,380938,1081311,24169,60,59,0,0,20222,37,0,22,30,0,0,0,0,0,0,7125,170461,9947,9467,427,75,0,0,623,2310484,0
192891,102941,287746,11866,75,96,201,0,18807,82,0,217,0,0,0,0,0,0,0,6809,959661,29806,47553,570,60,0,0,337,300405,0
190425,101773,285139,2267,60,59,0,0,20095,210,0,195,0,0,0,0,0,0,0,22238,971399,10601,10030,300,0,0,0,330,281190,0
184461,98721,274837,2077,52,67,0,0,18978,30,0,127,75,0,0,0,0,0,0,6997,171394,10315,10113,165,0,0,0,405,278799,0
179530,391575,1111762,25042,90,96,7,0,57941,105,0,7,0,0,0,0,0,0,0,6809,170762,9977,9767,352,97,0,0,330,281274,0
1289144,659244,1070616,24041,60,74,0,0,19924,0,7,37,15,0,0,0,0,0,0,6734,161295,9617,9159,225,30,0,0,585,1277895,5
179409,95876,274941,2142,60,59,0,0,18986,37,0,15,0,0,0,0,0,0,0,6899,163477,29663,28898,653,45,0,0,600,1280214,0
185364,98256,273697,2070,52,59,0,0,20739,187,0,292,30,0,0,0,0,0,0,39042,932810,31247,13723,487,7,0,0,405,289553,0
184590,98741,274810,2027,60,59,7,0,20555,180,0,202,0,0,0,0,0,0,0,7410,163150,10466,9835,337,0,0,0,397,288118,0
189486,101422,282455,24221,75,96,0,0,94215,15,0,75,0,0,0,0,0,0,0,7147,167892,10000,9430,488,0,0,0,427,278938,0
734363,659140,1876043,46126,67,52,0,0,19306,22,0,60,22,0,0,0,0,0,0,6674,168143,10105,10773,22,0,0,0,375,1285596,0
754025,387367,263727,2047,60,59,0,0,19328,90,0,217,67,0,0,0,0,0,0,6606,161742,9550,9009,345,60,0,0,540,1320007,0
183148,97840,267799,2067,60,59,0,0,19173,22,0,75,22,0,0,0,0,0,0,22246,995741,50243,29979,45,30,0,0,360,293770,0
181352,96837,272147,1992,60,59,0,0,19067,127,0,82,97,0,0,0,0,0,0,6847,164041,9542,9152,300,45,0,0,330,279816,0
180090,98083,273414,1997,75,96,0,0,59000,0,0,0,0,0,0,0,0,0,0,7275,162735,9910,9242,315,0,0,0,345,281931,0
743133,381704,1868175,46059,67,104,0,0,20705,135,0,195,22,0,0,0,0,0,0,6886,163214,9624,9129,247,7,0,0,442,294630,0
737576,378314,1079990,2112,45,52,0,0,20298,37,0,0,0,0,0,0,0,0,0,6854,177187,9594,8799,555,60,0,0,885,2292010,0
179740,96273,267933,1997,60,59,0,0,20587,22,0,165,112,0,0,0,0,0,0,21134,964217,29371,48659,330,0,0,0,322,278468,0
183197,98010,272523,2047,52,52,0,0,19954,22,0,0,37,0,0,0,0,0,0,22433,963812,10150,9790,217,0,0,0,330,288049,5
184707,98709,274735,2067,60,59,0,0,18896,360,7,255,157,0,0,0,0,0,0,7538,170224,10466,9602,457,15,0,0,300,276157,0
177868,389040,1104947,24962,97,104,7,0,57420,22,0,165,75,0,0,0,0,0,0,6824,166420,9910,9677,262,0,0,0,352,276069,0
1341920,686772,1112180,25087,45,44,0,0,19395,97,0,150,15,0,0,0,0,0,0,7177,163471,9978,9257,930,195,0,0,570,1332905,5
181326,95372,265600,2065,60,59,0,0,19883,142,0,52,0,0,0,0,0,0,0,7015,163691,29657,29748,90,90,0,0,615,1327956,0
185246,98644,274707,2172,60,60,7,0,20921,201,0,300,0,0,0,0,0,0,0,37548,996337,30317,29738,698,0,0,0,360,297709,0
186601,100908,281089,2167,60,60,0,0,19812,67,0,30,52,0,0,0,0,0,0,7575,168494,10143,9249,533,7,0,0,300,283155,0
190775,101937,284543,24387,75,112,0,0,75156,201,0,165,0,0,0,0,0,0,0,7943,169183,10999,10263,397,0,0,0,360,289043,0
734663,658880,1877797,46187,75,60,0,0,19507,163,0,22,7,0,0,0,0,0,0,6794,178277,10367,10728,37,7,0,0,315,1283905,0
735628,378177,275117,2057,52,52,0,0,20058,89,0,120,45,0,0,0,0,0,0,6779,162173,9415,9482,0,0,0,0,600,1285083,0
179526,96217,274700,2067,60,60,0,0,19068,52,0,22,52,0,0,0,0,0,0,21585,965107,51429,31533,330,60,0,0,307,276155,0
178214,95217,265096,1972,52,52,0,0,18464,67,0,0,0,0,0,0,0,0,0,21571,163920,9535,9534,150,37,0,0,412,276397,0
179400,96157,267824,2057,60,60,0,0,98359,364,0,82,30,0,0,0,0,0,0,7005,163518,9497,9557,75,7,0,0,375,278803,0
721964,381929,1069110,46074,67,97,7,0,20801,149,0,232,0,0,0,0,0,0,0,7382,166633,9776,9843,0,0,0,0,435,296453,0
1310926,387068,1100264,24937,60,60,0,0,19179,171,0,285,45,0,0,0,0,0,0,7530,176927,10894,10556,127,22,0,0,615,2324307,0
184266,99321,276312,2242,60,60,0,0,20840,52,0,0,0,0,0,0,0,0,0,6622,973541,30054,29408,563,0,0,0,345,286002,0
196589,101532,274585,2027,60,60,0,0,18568,37,0,180,0,0,0,0,0,0,0,21503,963544,29228,27133,405,60,0,0,307,308397,0
184221,100292,279757,2012,52,52,0,0,19827,59,0,45,37,0,0,0,0,0,0,7237,162091,10165,9850,150,0,0,0,352,287445,0
181222,96826,267075,24091,67,142,7,0,96921,156,0,210,0,0,0,0,0,0,0,7192,169458,10301,9632,397,37,0,0,277,278573,0
1276872,653024,1854974,29003,60,60,0,0,20839,245,0,367,0,0,0,0,0,0,0,7207,164187,9948,9467,352,0,0,0,600,1257862,40
739939,99248,276169,2157,60,60,0,0,19291,215,0,37,15,0,0,0,0,0,0,7057,172836,9963,29378,247,0,0,0,600,1283551,0
175800,95216,270961,2127,60,60,0,0,21413,312,0,322,142,0,0,0,0,0,0,21810,1761940,29851,29521,52,0,0,0,315,277755,0
186420,96862,270036,2160,60,60,0,0,22323,299,0,412,0,0,0,0,0,0,0,8433,163024,10301,9401,727,0,0,0,390,290406,0
182985,101583,282927,2067,45,82,0,0,97684,238,0,372,127,0,0,0,0,0,0,7530,175659,10436,10053,75,0,0,0,435,284915,0
732411,377088,1875612,46102,75,97,0,0,21067,230,0,282,37,0,0,0,0,0,0,7936,169351,10751,10646,22,15,0,0,405,276303,0
983639,380973,1081324,2082,60,60,0,0,18606,22,0,37,30,0,0,0,0,0,0,6742,163689,9955,9617,225,0,0,0,900,2257137,0
189495,101609,282058,2097,60,60,0,0,18501,156,0,52,22,0,0,0,0,0,0,21682,1003072,30774,51061,120,0,0,0,322,288309,0
176626,96867,270182,1982,52,52,0,0,18613,186,0,283,0,0,0,0,0,0,0,22141,970398,10285,10105,382,7,0,0,345,272776,0
182378,97676,287091,2252,60,75,0,0,63034,372,7,81,0,0,0,0,0,0,0,6772,158261,9339,8566,525,0,0,0,315,277448,0
181774,97052,1108172,25143,90,135,0,0,21131,364,0,432,120,0,0,0,0,0,0,7590,164277,9940,9542,382,0,0,0,322,281882,0
1293393,660549,1880174,24141,60,60,0,0,20229,305,0,238,0,0,0,0,0,0,0,7147,165325,9760,9054,382,45,0,0,570,1287565,0
181450,97786,272584,2055,45,45,0,0,19311,29,0,149,22,0,0,0,0,0,0,7495,162419,23336,31475,97,0,0,0,570,1289322,0
177886,95211,265095,1972,52,52,0,0,17493,22,0,111,59,0,0,0,0,0,0,36759,967329,30962,31023,232,60,0,0,397,275515,0
177957,96268,267868,22690,67,82,52,0,18176,111,0,178,148,0,0,0,0,0,0,6749,160401,9512,9264,202,52,0,0,367,275515,0
190295,101287,275439,2172,60,60,0,0,17666,345,0,435,7,0,0,0,0,0,0,22268,1779458,29109,28774,454,0,0,0,345,291213,0
178377,95298,265374,1982,60,75,0,0,16720,262,0,120,67,0,0,0,0,0,0,7207,183422,11164,10725,417,15,0,0,390,288112,0
183258,97898,272862,1987,60,97,0,0,95657,82,0,195,15,0,0,0,0,0,0,6606,179366,11135,11068,81,22,0,0,375,288652,0
739758,379618,1916193,47147,67,97,0,0,17531,217,0,187,15,0,0,0,0,0,0,6787,179595,10651,10584,260,0,0,0,352,278160,0
763079,390858,1111799,2162,52,45,67,0,17050,210,0,292,135,0,0,0,0,0,0,6524,173341,10673,11008,67,67,0,0,998,2345493,235
178568,95612,275511,2072,52,52,0,0,16149,247,0,82,67,0,0,0,0,0,0,36090,1794014,31276,51489,223,67,0,0,405,275783,0
191436,102268,277801,2096,60,60,0,0,18166,37,0,195,75,0,0,0,0,0,0,7878,177411,11975,11496,89,29,0,0,435,286867,0
178288,95472,267723,2057,60,60,0,0,59501,217,0,210,45,0,0,0,0,0,0,6952,163369,10867,10948,111,14,0,0,382,276402,0
184795,98827,1096704,25263,82,127,22,0,17562,0,0,90,0,0,0,0,0,0,0,6817,164001,11431,11029,491,14,0,0,322,294827,0
1315644,667903,1913984,25263,52,52,0,0,16900,240,0,30,7,0,0,0,0,0,0,6832,173303,11150,11105,312,0,0,0,578,1305687,0
183029,97878,272752,2007,60,60,0,0,16554,82,0,22,82,0,0,0,0,0,0,20143,980384,47750,50255,238,74,0,0,698,1341988,0
176837,97248,271183,2057,60,75,0,0,17456,225,0,187,30,0,0,0,0,0,0,21885,164028,10144,10092,208,96,0,0,382,278728,0
184471,98614,267055,1982,60,60,0,0,16931,90,0,247,90,0,0,0,0,0,0,6269,164621,10382,10524,223,67,0,0,457,288103,0
180280,96399,268553,2072,75,97,30,0,56092,442,7,52,0,0,0,0,0,0,0,6990,170299,10986,10919,335,0,0,0,352,280291,0
753400,680835,1947674,49385,67,60,0,0,16705,0,0,105,0,0,0,0,0,0,0,7492,163328,11112,10770,551,0,0,0,367,289045,0
732509,389961,267880,1891,62,86,0,0,92633,190,0,252,112,0,0,0,0,0,0,6684,148606,9836,9491,343,0,0,0,593,1176158,221
755681,614597,1898308,47658,75,67,0,14,56225,142,0,187,52,0,0,0,0,0,0,7380,161782,9955,9392,525,15,0,0,382,285311,0
751190,384645,270105,2057,45,67,7,0,21139,217,7,225,165,0,0,0,0,0,0,6929,167640,9903,9527,240,7,0,0,878,2328176,0
177998,98340,270786,2057,52,52,0,0,18636,82,0,37,45,0,0,0,0,0,0,21352,975872,50798,51016,105,60,0,0,345,276849,0
176628,95481,264476,2082,52,52,0,0,20773,112,0,195,0,0,0,0,0,0,0,22584,159316,9707,9632,37,0,0,0,367,274624,30
178298,95893,266229,1982,60,52,0,0,19365,270,0,352,285,0,0,0,0,0,0,7447,163643,10338,9339,668,97,0,0,420,286756,0
176294,381232,1087824,25177,90,96,7,7,58500,60,0,75,67,0,0,0,0,0,0,6914,161515,9865,9842,0,0,0,0,360,273551,0
1329130,673684,1071886,24362,60,59,0,0,19782,22,0,0,0,0,0,0,0,0,0,6952,160392,9730,9474,322,0,0,0,660,1911719,0
184790,99129,274581,2157,60,59,0,0,18963,307,0,285,0,0,0,0,0,0,0,7628,166778,31645,30993,713,7,0,0,352,297567,0
174799,100087,278001,2140,60,59,0,0,19226,14,0,60,22,0,0,0,0,0,0,37302,1007909,29792,9423,397,75,0,0,330,273991,0
180916,95265,264504,2062,60,60,0,0,19813,156,0,285,75,0,0,0,0,0,0,6434,162007,9550,9745,60,0,0,0,315,281358,0
182017,97687,268855,25177,67,90,0,0,98273,14,0,0,52,0,0,0,0,0,0,7628,164884,10473,9602,825,105,0,0,292,284492,0
751303,680018,1944798,49339,75,60,0,0,20550,156,0,195,0,0,0,0,0,0,0,6854,162439,9497,9287,135,0,0,0,405,1312347,0
727577,273450,263309,1972,60,67,0,0,18293,230,30,135,45,0,0,0,0,0,0,7740,161354,10128,9490,427,0,0,0,638,1273851,0
175020,94093,266677,2007,52,52,0,0,20468,96,0,142,0,0,0,0,0,0,0,22050,1794111,50448,30106,285,60,0,0,315,270607,0
188499,101326,281926,2242,60,60,0,0,20132,163,0,202,60,0,0,0,0,0,0,6817,159998,9610,9595,75,0,0,0,382,295474,0
182535,98463,273049,2067,60,97,7,0,99743,223,7,22,150,7,0,0,0,0,0,7094,169182,10232,10382,0,0,0,0,420,285383,0
772019,394447,1117114,50130,75,97,0,0,19767,89,0,22,30,0,0,0,0,0,0,20699,928096,28920,9557,405,30,0,0,352,287637,0
1318218,384081,1093798,25247,60,60,0,0,18988,14,0,60,0,0,0,0,0,0,0,6820,170104,10046,9709,330,22,0,0,607,2328192,0
176341,97473,268530,2047,45,52,0,0,17980,193,14,7,52,0,0,0,0,0,0,7335,984924,30249,37211,240,60,0,0,322,268961,0
183212,96837,268715,2087,60,60,0,0,19277,245,7,82,0,0,0,0,0,0,0,21908,1009632,9677,9715,45,0,0,0,375,286007,0
178759,95727,274319,2057,60,60,0,0,18658,74,0,322,0,0,0,0,0,0,0,6824,163398,9993,9279,563,0,0,0,330,283194,0
178513,97918,1093975,25277,75,135,0,0,99326,320,0,202,0,0,0,0,0,0,0,7275,162421,10128,9692,352,0,0,0,420,277495,0
1319286,667629,1911381,25343,60,75,0,0,20230,283,0,210,0,0,0,0,0,0,0,7215,162404,10023,9617,345,0,0,0,600,1308712,0
745674,95694,265102,1987,60,60,0,0,21242,163,0,225,0,0,0,0,0,0,0,7725,158665,10406,30489,270,60,0,0,630,1303050,0
179970,96587,276310,2247,60,60,0,0,20632,275,0,337,0,0,0,0,0,0,0,23294,1798830,31038,30632,390,0,0,0,367,279420,0
179120,96342,267302,2072,60,60,0,0,20259,111,0,217,0,0,0,0,0,0,0,7230,160875,9782,9212,480,0,0,0,412,277799,0
182376,95421,264788,1975,75,97,0,0,58405,74,0,194,67,0,0,0,0,0,0,7120,161883,9806,9633,135,0,0,0,360,284787,0
767105,392004,1963738,50120,67,90,0,0,19999,14,0,44,0,0,0,0,0,0,0,7230,159787,9670,9264,120,37,0,0,397,276729,0
747393,384236,1084706,1972,45,45,0,0,19537,37,0,81,15,0,0,0,0,0,0,7387,165894,10083,9842,45,0,0,0,840,2332671,20
184398,99054,273746,2142,60,60,0,0,19106,141,0,178,82,0,0,0,0,0,0,21893,1017537,31240,50778,675,157,0,0,352,286785,0
184884,97738,271681,2102,52,60,0,0,19939,186,0,223,30,0,0,0,0,0,0,21397,1015456,10849,10638,0,0,0,0,382,279801,0
183689,100977,280618,2257,60,60,0,0,57844,283,0,268,0,0,0,0,0,0,0,7245,170063,10450,10008,735,0,0,0,300,286313,0
101154,53253,156281,1113,54,77,2286,318,496132,820,7,480,0,0,0,0,0,0,0,45925,2055626,56073,54260,1322,62,0,0,209,163944,0
0,0,0,0,0,0,0,0,20466,32,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16842,36,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10680,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,23357,33,2,2,15417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2187,5,0,1,3567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2055,3,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7,4,3886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5,1265,3,0,0,0,0,0,0,2944181,64808,61431,3386,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7264,7241,24,17,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12903,7137,5766,5683,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11632,11624,7,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5259,0,0,0,0,0,0,0,0,10846,7752,3094,3088,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,10324,0,0,0,0,0,0,0,0,17285,11172,6113,6078,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7939,8017,17,15,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13398,45,25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11757,38,29,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10248,31,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8741,39,18,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10111,4008,4002,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7961,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,46,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,35,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,91,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,0,0,0,625408,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798,0,0,101,809151,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,84,651762,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3529,0,0,80,684572,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,554199,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,75,650228,0
746258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113,0,0,0,0,97,0,0,152,1043311,0
624029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,0,0,0,0,0,0,0,116,937649,10
453512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,0,0,0,0,0,0,0,96,681433,3
427739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,0,0,0,0,0,0,0,90,642913,0
368403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,67,553557,0
368521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,0,0,0,0,0,0,75,553741,1
616995,305286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16774,0,0,0,0,0,0,0,110,920137,0
387689,194309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12205,0,0,0,0,0,0,0,90,582525,0
434061,217556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782,0,0,0,0,0,0,0,94,652207,0
767641,388627,1113562,28558,33,33,0,0,9837,132,0,8,0,0,0,0,0,0,0,47255,107721,9118,7306,264,24,0,0,148,150760,5
1405058,405127,1157044,2091,75,105,255,0,18457,45,0,142,22,0,0,0,0,0,0,7789,177062,11386,11035,307,15,0,0,923,2480968,30
178174,95733,267791,1997,60,52,0,0,18558,360,0,165,75,0,0,0,0,0,0,22501,1918460,30049,49108,157,30,0,0,390,288124,0
177863,95197,265061,1987,60,60,0,0,18492,187,0,75,37,0,0,0,0,0,0,7314,172347,10971,10442,150,0,0,0,345,275457,0
184275,96033,267706,1987,60,60,0,0,55702,67,0,157,7,0,0,0,0,0,0,7887,171227,10963,10420,285,30,0,0,390,287496,0
185477,99311,1157852,27030,90,135,7,0,17763,217,0,67,0,0,0,0,0,0,0,7925,181531,11500,10688,390,0,0,0,307,288973,0
1380646,699730,2003631,27015,60,60,0,0,17426,112,0,255,0,0,0,0,0,0,0,7500,177026,11314,10956,262,15,0,0,668,1347965,5
183993,98419,276551,2162,60,60,0,0,17989,75,0,217,0,0,0,0,0,0,0,21212,1023130,30010,49344,698,0,0,0,510,1341615,0
190393,101131,269680,2070,60,60,67,15,18711,127,0,75,0,0,0,0,0,0,0,23391,1016710,11703,11187,344,60,0,0,442,307141,0
187185,97173,271910,2072,52,60,0,0,19101,240,0,262,0,0,0,0,0,0,0,7493,172200,10985,10643,37,0,0,0,360,285337,0
185517,99157,281075,2022,75,112,60,0,58293,37,0,97,75,0,0,0,0,0,0,6794,177927,11154,10968,349,0,0,0,367,289022,5
770621,679528,1937131,49243,75,75,0,0,18611,195,0,105,0,0,0,0,0,0,0,7642,187457,11875,11227,156,0,0,0,420,285658,0
767408,391561,265066,1987,60,60,0,0,17981,15,0,165,67,0,0,0,0,0,0,7245,173058,10673,9921,409,45,0,0,855,2361926,0
187010,100526,280115,2142,60,60,0,0,16705,225,0,82,37,0,0,0,0,0,0,35714,981462,48756,48355,432,82,0,0,352,273943,0
179345,96112,267510,2002,52,52,0,0,17516,67,0,180,0,0,0,0,0,0,0,6727,179856,11105,11529,96,37,0,0,405,278410,0
179187,96003,267681,2067,60,60,0,0,56971,217,0,180,37,0,0,0,0,0,0,7170,177129,10710,10621,74,0,0,0,337,275455,0
178227,381561,1095324,36135,90,97,7,0,17771,217,0,247,97,0,0,0,0,0,0,7380,177754,11217,10852,305,22,0,0,405,284714,0
1315552,665248,1080294,25137,52,52,0,0,17239,82,0,127,37,0,0,0,0,0,0,7036,163369,11163,10452,509,59,0,0,577,2334779,0
181197,96558,268558,1987,60,60,0,0,17058,15,0,75,37,0,0,0,0,0,0,21585,979391,49130,30040,320,89,0,0,330,281589,0
180705,97063,267893,2027,60,60,0,0,18161,225,0,247,120,0,0,0,0,0,0,22771,169701,11209,10986,81,22,0,0,337,279775,0
186460,99661,278102,1982,60,60,0,0,53291,0,0,22,0,0,0,0,0,0,0,7402,170944,11090,10345,484,96,0,0,397,287459,0
185757,99271,281622,25363,75,112,15,0,56887,142,0,255,90,0,0,0,0,0,0,7478,172016,11916,11157,513,0,0,0,390,280275,0
907146,661422,1890830,47745,60,75,0,0,19896,322,0,360,112,0,0,0,0,0,0,6839,162383,10360,10375,424,74,0,0,277,1307126,15
770476,96871,277708,2247,60,60,0,0,20098,345,0,442,0,0,0,0,0,0,0,7598,1013533,30405,30063,655,22,0,0,585,1345161,0
180405,96482,268757,2072,60,60,0,0,19453,255,37,217,90,0,0,0,0,0,0,21645,987959,30129,10942,104,0,0,0,390,279782,0
180334,96687,276852,2242,60,60,0,0,18799,255,0,262,0,0,0,0,0,0,0,7688,171181,12073,11306,558,0,0,0,360,279789,0
183979,98100,273211,2110,52,82,0,0,94248,225,0,7,7,0,0,0,0,0,0,7134,173565,10279,10745,508,0,0,0,382,277678,0
746407,384053,1096589,48459,75,97,30,0,17215,225,7,210,37,0,0,0,0,0,0,7087,168435,9902,10867,74,0,0,0,367,276318,0
1317048,382462,1096768,23288,52,52,0,0,17148,172,0,15,7,0,0,0,0,0,0,6832,162487,9797,10755,230,59,0,0,736,2333470,0
182751,97633,267667,1982,60,60,0,0,17914,75,0,60,30,0,0,0,0,0,0,21172,1794459,29491,48780,454,74,0,0,412,284519,0
188095,97814,272672,1992,60,60,0,0,17125,75,0,75,75,0,0,0,0,0,0,6727,163441,9557,10710,119,37,0,0,420,287356,0
179518,95406,270466,1972,37,60,0,0,56618,217,0,67,30,0,0,0,0,0,0,7267,163936,9993,10502,148,37,0,0,435,278801,0
181962,97898,1115117,26050,67,142,7,0,55122,172,0,22,52,0,0,0,0,0,0,7320,169581,10278,10919,81,14,0,0,345,282977,0
1362316,691092,1978385,26159,60,60,0,0,17186,247,0,15,0,0,0,0,0,0,0,7095,168179,9933,10755,230,37,0,0,630,1361039,0
1318678,95182,265136,1972,60,60,0,0,18814,150,0,210,45,0,0,0,0,0,0,20535,978267,30001,49538,96,37,0,0,968,2337549,5
