cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,120,0,0,0,0,0,0,0,0,181557,469737,262340,97621,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,1094132,1271636,681615,391470,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,178583,417723,442483,208756,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,176921,409890,212182,39136,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,194210,471903,257662,91721,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,177371,424285,225937,59230,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,1100903,1061943,821456,468802,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,180124,396980,202672,39632,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,174404,523555,290112,108687,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,186661,454348,249259,76091,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,919740,866685,438451,187491,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,178235,391727,540898,295459,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,176380,407956,218303,43875,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,189222,425707,289804,125193,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,188538,458307,244138,70637,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,1057794,1474005,736669,409009,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,182156,409043,204833,248064,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,183080,472826,260182,85895,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,191334,450111,239395,66364,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,190033,403496,214278,41954,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,966498,1094303,851363,508595,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,178491,401584,215672,54484,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,181011,484707,255800,80618,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,180559,386966,205817,40656,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,879617,884907,467512,235985,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,179652,995654,518910,409171,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,177726,463742,256171,84881,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,183292,440083,247877,75418,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,181859,457556,258479,92044,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,182707,440315,229836,73813,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,187732,958706,490442,398906,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,187597,412198,225712,67060,0,0,0,0,0,0,0,0,0,0,0
0,236,0,0,0,0,0,0,0,0,179897,488901,270006,98884,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,178679,448844,241298,72037,0,0,0,0,0,0,0,0,0,0,0
0,124,0,0,0,0,0,0,0,0,792685,842294,447566,217489,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,185537,383286,230953,231273,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,177468,387713,201936,34553,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,186072,431713,229895,72015,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,178739,416141,220491,54994,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,769651,844668,652051,368477,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,187411,466473,261499,98476,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,180997,428212,239843,74872,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,188144,476351,260303,98566,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,1093862,1045727,538020,270619,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,180525,488104,521562,300709,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,178832,389980,205516,72741,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,185505,452647,238416,69025,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,181049,543198,304352,136093,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,1087725,1054604,852585,503059,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,183280,415234,221600,73457,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,176421,463117,368647,195481,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,190930,507644,278717,101028,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,795123,657729,320334,109632,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,179237,1123383,640934,359212,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,182264,422595,218523,48545,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,176811,418307,216924,55698,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,188182,383476,197556,28789,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,174294,865231,452221,221079,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,183538,553666,322311,395674,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,186471,448050,242557,77050,0,0,0,0,0,0,0,0,0,0,0
0,196,0,0,0,0,0,0,0,0,178977,422028,233538,72745,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,190556,459354,245230,68750,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,408924,959007,502061,449857,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,189312,469853,255341,83790,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,177835,422772,260045,93943,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,174383,393880,205600,34792,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,879514,841321,440125,197529,0,0,0,0,0,0,0,0,0,0,0
0,152,0,0,0,0,0,0,0,0,183427,503162,528976,274336,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,178663,409919,223702,54417,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,180461,490316,272691,95964,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,187466,415990,224877,60370,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,789953,870442,469263,233551,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,908434,866222,448121,342480,1591,0,0,0,0,0,0,0,0,0,0
0,197,0,0,0,0,0,0,0,0,177989,374619,201492,32122,0,0,0,0,0,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,178931,454485,239879,67793,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,187459,418776,214454,44261,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,842914,973122,522441,271019,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,184010,481563,507343,258440,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,180342,465737,259285,94378,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,182024,474100,261083,94930,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,178264,433766,240708,68173,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,455391,1046285,560667,306509,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,171046,446519,234464,228887,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,177878,470496,269993,102180,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,180924,391042,198929,26840,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,178521,437200,250896,76255,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,894756,819428,665373,377986,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,177838,459209,257565,90722,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,186377,419377,221295,52080,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,177369,419250,220623,59549,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,1098874,1016456,527037,272017,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,185018,487081,529268,281934,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,181479,505172,277790,110347,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,176483,438891,244080,81078,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,179586,433936,236326,71775,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,1084194,1134583,610967,343726,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,199366,478888,263334,284688,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,176825,447781,242222,74339,0,0,0,0,0,0,0,0,0,0,0
0,189,0,0,0,0,0,0,0,0,179848,405497,215505,49409,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,178444,369778,187669,25739,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,1054521,1638364,845852,498639,0,0,0,0,0,0,0,0,0,0,0
0,124,0,0,0,0,0,0,0,0,192467,473586,253501,80892,0,0,0,0,0,0,0,0,0,0,0
0,200,0,0,0,0,0,0,0,0,177280,400217,202424,34618,0,0,0,0,0,0,0,0,0,0,0
0,189,0,0,0,0,0,0,0,0,185601,415060,221828,49573,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,731762,635855,323186,125501,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,179183,1044873,552587,455280,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,191442,438599,238503,66932,0,0,0,0,0,0,0,0,0,0,0
0,189,0,0,0,0,0,0,0,0,177775,444369,232875,61915,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,180251,420644,239907,68999,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,783115,851662,457851,220260,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,182450,402166,536709,279585,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,197146,509708,282229,103213,0,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,179151,474773,256481,87710,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,182766,467302,255136,86461,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,788450,835954,620167,338303,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,177264,432541,233672,67837,0,0,0,0,0,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,182399,466811,250248,68309,0,0,0,0,0,0,0,0,0,0,0
0,200,0,0,0,0,0,0,0,0,178482,396965,226670,63605,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,180141,458893,258058,90556,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,789340,1141682,580644,297383,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,178862,397766,234546,62087,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,181396,399781,220104,50242,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,177218,497629,287441,107823,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,882249,535885,259796,74354,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,185746,811822,429646,330465,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,176936,399058,228822,101712,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,179761,449907,261344,99291,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,179360,384703,216318,75162,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,178712,1028567,535884,276050,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,184418,428612,225405,199786,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,176124,433476,249902,84989,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,179910,429393,230646,78730,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,178449,483583,266510,104495,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,1086965,1047333,544643,474561,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,177650,912971,491641,253530,0,0,0,0,0,0,0,0,0,0,0
0,193,0,0,0,0,0,0,0,0,175178,430828,226801,61761,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,184163,424932,231304,59313,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,1095283,1002493,525627,272619,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,195780,472698,553728,294006,0,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,177141,424478,225032,53521,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,184032,433664,230725,55752,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,183584,424031,230582,59917,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,1026754,1072507,848601,488481,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,190627,405483,214702,38674,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,174925,473490,262236,84796,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,190145,420559,225740,50100,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,784645,795642,421749,199422,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,179356,416677,555560,292906,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,179433,439734,233224,72840,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,180198,509842,281021,109443,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,180495,439277,240123,73866,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,782256,1227986,637012,350529,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,177920,416967,229222,60078,0,0,0,0,0,0,0,0,0,0,0
0,474,0,0,0,0,0,0,0,0,15022465,8195470,4120187,2675360,1435,0,0,0,0,0,0,0,0,0,0
0,746,0,0,0,0,0,0,0,0,390173,1627851,2321475,1628198,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,181718,156509,87142,74479,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,281534,71654,23766,6053,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,225738,59156,19407,4478,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,219526,52148,15761,1290,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,412555,108422,36154,9052,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,205812,120877,45196,29733,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,106410,37924,21630,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22115,67784,22856,15085,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20137,68553,24130,15650,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,31126,96243,33371,24167,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7244,32849,10346,1843,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,18113,28899,18608,4109,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22773,97742,38196,29165,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,30552,137229,33461,25547,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25761,99512,34303,22689,581,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22743,97315,35990,27526,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,178153,206944,195135,167984,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9652,10177,3323,2201,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20752,85100,36717,19976,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,41649,202713,77032,40209,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20464,64767,24495,14536,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13417,13730,4079,3674,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9425,13610,4850,3139,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9080,2927,1116,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,12489,56142,53219,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4497,2447,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2342,302,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4444,1321,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,6572,3009,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4299,1172,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4723,2198,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2612,851,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4115,1857,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7081,4059,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3835,1708,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,39782,37268,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3021,843,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7604,3794,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4633,1531,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1428,56532,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,798,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,39168,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,28689,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,49555,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,0,0,0,0,19236,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,178600,400014,205747,53085,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,183417,1028352,542755,292345,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,179559,456246,245342,270250,0,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,187227,450971,257474,74006,0,0,0,0,0,0,0,0,0,0,0
0,200,0,0,0,0,0,0,0,0,181605,452062,294991,122009,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,186166,475966,253392,83934,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,1090347,1058179,551582,483354,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,179542,469184,264147,88999,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,187500,416585,251234,74066,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,180093,441426,235618,64552,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,783497,801122,416836,197831,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,180073,434106,594475,324470,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,183305,422510,228414,70624,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,187435,388544,200278,44860,0,0,0,0,0,0,0,0,0,0,0
0,114,0,0,0,0,0,0,0,0,181488,435574,227992,55200,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,786654,890892,666430,374612,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,177789,437658,233785,62907,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,183895,398911,204852,46990,0,0,0,0,0,0,0,0,0,0,0
0,193,0,0,0,0,0,0,0,0,180911,394541,219063,59198,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,181315,443590,230970,62446,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,784847,840873,652843,362247,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,179015,423976,222804,49521,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,179205,414782,214232,43377,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,179135,420160,218437,56016,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,982980,942570,490219,241190,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,186502,908763,477960,240780,0,0,0,0,0,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,178692,427096,227612,55599,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,185923,496131,264117,95404,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,187653,532308,312239,129491,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,380261,990772,518838,265352,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,184874,494720,260294,241126,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,180721,411097,212575,37845,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,179162,440765,239770,66368,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,178128,431718,223736,55827,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,185932,921871,516183,446404,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,182481,539256,294448,125630,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,178856,411226,220775,73811,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,178573,405697,210563,46856,0,0,0,0,0,0,0,0,0,0,0
0,114,0,0,0,0,0,0,0,0,1088640,1074672,575205,307219,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,179930,486403,267410,275675,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,181782,428507,244166,73750,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,182265,468974,253822,91219,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,181163,469103,256966,86857,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,1086635,1057532,840460,492524,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,179821,423127,232710,54033,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,181082,463322,257150,96085,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,178639,520900,286882,111421,0,0,0,0,0,0,0,0,0,0,0
