cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,69,0,0,0,0,0,0,0,0,37482,227334,476375,306177,3356,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,54605,55686,14285,5169,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,409067,121218,38679,7875,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,235482,61843,17586,3238,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,233095,62155,17848,969,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,197855,55935,16280,1373,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,279468,76623,25299,4218,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,724971,328092,113403,64652,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,222473,63753,18249,612,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,188331,52609,17046,2406,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,266311,68343,21180,2101,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,312718,190289,67123,45203,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,279421,75601,22859,2848,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,218610,63539,20230,2580,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190817,105903,37819,24005,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,192749,99896,35069,21566,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,281825,77422,22974,4109,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,282097,73465,20242,3061,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,230684,61292,18333,1646,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,392087,122407,40072,9463,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,53307,16509,1991,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,70977,21707,4610,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,83218,25761,4764,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,99226,29825,3188,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,67060,505851,306133,261793,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,96539,581326,417980,389562,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,136107,630267,429355,388964,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,99672,1065052,662673,719546,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,96492,563957,409608,385171,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,99663,598965,426961,398362,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,93640,569384,395226,364998,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,936554,1174692,728353,619087,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,100637,600590,639602,542796,0,0,0,0,0,0,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,96487,609849,429496,404120,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,96175,590096,422902,397598,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,96768,606199,451970,428173,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,845630,1148314,983051,806420,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,94310,587825,435522,557620,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,96890,621791,448954,420396,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,96354,549558,391439,376232,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,95887,550214,371754,348557,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,914836,1162830,705003,792351,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,99752,526992,373512,346471,0,0,0,0,0,0,0,0,0,0,0
0,224,0,0,0,0,0,0,0,0,101596,544427,383324,364942,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,96628,588767,410895,384688,0,0,0,0,0,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,1007144,1184385,713137,594677,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,102840,1218798,737923,622485,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,99496,609251,444129,426443,0,0,0,0,0,0,0,0,0,0,0
0,221,0,0,0,0,0,0,0,0,96372,569511,410152,385521,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,96189,559676,393963,371581,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,903490,1330842,757433,623190,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,103901,616515,438906,611216,0,0,0,0,0,0,0,0,0,0,0
0,205,0,0,0,0,0,0,0,0,97810,598881,429987,406199,0,0,0,0,0,0,0,0,0,0,0
0,220,0,0,0,0,0,0,0,0,96283,620942,457070,426269,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,101925,605462,437500,408666,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,1007997,1187433,1019822,815140,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,108393,604608,419420,384032,0,0,0,0,0,0,0,0,0,0,0
0,238,0,0,0,0,0,0,0,0,104973,591170,426895,397660,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,96157,607409,443953,419988,0,0,0,0,0,0,0,0,0,0,0
0,152,0,0,0,0,0,0,0,0,96338,1090358,648478,549473,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,106527,560635,400653,382716,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,99695,545126,385491,362084,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,104454,574134,412273,388910,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,681262,1029250,649986,556652,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,95874,592804,681873,560739,0,0,0,0,0,0,0,0,0,0,0
0,193,0,0,0,0,0,0,0,0,96575,582739,419489,395917,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,97136,591737,422472,386309,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,96694,561726,408007,388573,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,702375,1063470,917127,775593,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,95374,553764,412480,563221,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,98104,611468,439060,408694,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,95426,572137,416919,383941,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,96387,553765,396193,370166,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,102346,1058088,681211,763310,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,103930,514467,379719,364950,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,96297,614797,441206,425875,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,94718,558666,403425,384838,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,1008147,1162339,713905,599358,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,95761,564670,642989,559980,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,109046,584915,410105,377975,0,0,0,0,0,0,0,0,0,0,0
0,211,0,0,0,0,0,0,0,0,96997,600886,427327,404557,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,99923,593299,430426,397700,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,974545,1834823,1055092,850774,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,97044,657932,463616,430011,0,0,0,0,0,0,0,0,0,0,0
0,196,0,0,0,0,0,0,0,0,96432,576191,411645,386163,0,0,0,0,0,0,0,0,0,0,0
0,194,0,0,0,0,0,0,0,0,93816,548883,386498,359983,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,95469,573982,410942,387543,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,1003247,1142118,985169,789408,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,96170,593016,431576,405864,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,95768,552610,396126,365464,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,97749,590354,425710,406136,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,702469,975758,615687,534945,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,103764,564584,708936,586391,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,102521,597064,416171,388963,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,103386,554433,396721,370773,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,96515,574745,414135,390711,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,96871,941427,595674,509922,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,96946,599552,434917,622376,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,96126,611961,439572,412290,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,96471,575789,417551,394481,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,97806,593022,422153,398818,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,703938,974965,836480,694639,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,94041,572496,406687,385663,0,0,0,0,0,0,0,0,0,0,0
0,259,0,0,0,0,0,0,0,0,96838,612456,432883,409561,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,96335,551272,405285,384680,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,96783,607726,439470,418718,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,723126,1375825,800789,655326,0,0,0,0,0,0,0,0,0,0,0
0,307,0,0,0,0,0,0,0,0,112079,540022,367878,346246,0,0,0,0,0,0,0,0,0,0,0
0,235,0,0,0,0,0,0,0,0,105069,641094,489494,456074,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,95992,549685,399586,374009,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,97328,572724,411056,389434,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,704080,982949,799895,685494,0,0,0,0,0,0,0,0,0,0,0
0,171,0,0,0,0,0,0,0,0,95323,529971,374681,354793,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,97191,600396,424265,401725,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,101236,611315,437066,409740,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,1008450,1175369,727539,617096,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,105757,588684,621170,530894,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,95951,581376,419938,401891,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,95932,566444,406892,377222,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,93951,555145,412127,380587,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,1010136,1219263,1061784,856188,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,96304,571227,411576,393332,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,96295,570674,411856,394403,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,97667,561104,423284,398211,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,971100,1134023,698542,574446,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,96781,1246786,756372,648540,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,101278,581457,417140,393474,0,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,96589,584412,407101,387923,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,95922,533428,376082,363662,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,1003503,1770107,1023909,806459,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,97730,589916,424737,645915,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,95741,565546,405708,388727,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,96271,584301,414697,383690,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,98306,588251,432248,416968,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,1008299,1203087,1045853,799990,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,95872,533176,386256,372374,0,0,0,0,0,0,0,0,0,0,0
0,270,0,0,0,0,0,0,0,0,108522,582757,406037,383889,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,96233,597610,436600,414832,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,704780,951497,600828,536070,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,96776,601917,744095,625596,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,108360,625046,443581,416060,0,0,0,0,0,0,0,0,0,0,0
0,242,0,0,0,0,0,0,0,0,96331,587378,420865,397071,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,98593,599353,437092,410076,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,682041,1409810,828252,684435,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,101100,597816,421979,398152,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,110311,594752,422803,397623,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,94463,567168,409861,383271,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,96044,524753,375575,348690,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,694830,1248765,755117,786146,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,95774,538198,383317,364962,0,0,0,0,0,0,0,0,0,0,0
0,222,0,0,0,0,0,0,0,0,102973,601218,431088,408489,0,0,0,0,0,0,0,0,0,0,0
0,200,0,0,0,0,0,0,0,0,99152,553845,396130,382694,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,95262,533003,383568,357343,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,97693,1011051,635790,710793,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,95922,557497,411629,391186,0,0,0,0,0,0,0,0,0,0,0
0,230,0,0,0,0,0,0,0,0,104417,616945,452231,429734,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,98890,591381,421902,397843,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,1015707,1107101,657191,555535,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,101158,549968,396465,520276,0,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,93520,578518,415796,393360,0,0,0,0,0,0,0,0,0,0,0
0,181,0,0,0,0,0,0,0,0,97486,644573,463340,435541,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,96056,519074,379490,364982,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,1008273,1198757,1042317,846424,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,95828,598860,435035,416436,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,93944,557943,397953,377157,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,96272,549426,408145,391083,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,1038230,1222618,724938,600622,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,93786,561458,734202,620111,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,103191,603901,431079,406742,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,101856,545452,381764,358741,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,104377,585071,437847,407905,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,1038018,1172380,1032129,794538,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,87916,609787,447650,420894,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,89596,611617,450801,429953,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,87795,566679,414409,396303,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,696497,963424,618889,554582,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,90849,1182479,730973,608289,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,87790,605934,442170,433392,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,86750,573249,420673,401163,0,0,0,0,0,0,0,0,0,0,0
0,192,0,0,0,0,0,0,0,0,95694,615951,454398,427596,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,91097,993556,640713,555841,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,87091,561242,410570,617796,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,91897,551198,396873,375803,0,0,0,0,0,0,0,0,0,0,0
0,219,0,0,0,0,0,0,0,0,87981,574360,423311,395340,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,86933,579683,431488,400718,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,473963,987174,629093,692060,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,85244,569213,422197,394424,0,0,0,0,0,0,0,0,0,0,0
0,205,0,0,0,0,0,0,0,0,92176,601068,432813,408130,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,86985,582770,419617,396549,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,83000,587232,421553,398610,0,0,0,0,0,0,0,0,0,0,0
0,387,0,0,0,0,0,0,0,0,691944,976943,626826,692156,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,81855,573325,419531,397602,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,98316,631546,442965,417091,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,79232,550430,415467,397130,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,995500,1175888,731118,624214,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,84967,575868,624403,540743,0,0,0,0,0,0,0,0,0,0,0
0,184,0,0,0,0,0,0,0,0,83064,593659,445671,429124,0,0,0,0,0,0,0,0,0,0,0
0,208,0,0,0,0,0,0,0,0,91127,569319,403668,376439,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,86199,609072,436272,411862,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,97058,1155951,704088,600967,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,86452,571446,412971,538605,0,0,0,0,0,0,0,0,0,0,0
0,203,0,0,0,0,0,0,0,0,83935,567825,401819,375983,0,0,0,0,0,0,0,0,0,0,0
0,181,0,0,0,0,0,0,0,0,90476,605285,435027,408640,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,92213,576388,417954,390433,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,1026153,1165595,1046089,848804,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,81705,555066,414917,393311,0,0,0,0,0,0,0,0,0,0,0
0,239,0,0,0,0,0,0,0,0,82970,612139,452246,424187,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,90643,613247,435898,426543,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,892821,1042842,643959,554790,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,81764,672737,737703,629480,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,81630,580352,428104,403948,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,81322,535410,387163,366767,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,91042,620645,454506,431087,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,839311,1036790,647590,558207,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,82169,601540,438904,641326,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,80008,562731,404423,393001,0,0,0,0,0,0,0,0,0,0,0
0,218,0,0,0,0,0,0,0,0,81112,598305,442518,420793,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,89888,624880,457391,429175,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,952889,1060293,905887,724891,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,89038,544645,391735,377528,0,0,0,0,0,0,0,0,0,0,0
0,247,0,0,0,0,0,0,0,0,88538,590994,422388,395122,0,0,0,0,0,0,0,0,0,0,0
0,213,0,0,0,0,0,0,0,0,81124,571202,415256,396931,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,86417,604840,442069,424522,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,86758,1110994,685211,742928,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,82033,606829,443838,423719,0,0,0,0,0,0,0,0,0,0,0
0,232,0,0,0,0,0,0,0,0,81519,600081,442086,414699,0,0,0,0,0,0,0,0,0,0,0
