decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
0,5049,99238,51927,0,15256,0,22583,0,3093,10570,30,53644,660,5465,30,60,4805,0,720,36346,17856,4424,1434,20532,218820,26849,624538,110423,27326,250168,2010720,230847,292658
0,22968,154332,51413,0,15526,0,24926,0,3093,11081,30,53575,600,6838,60,0,4804,0,480,35881,24903,3560,1215,17285,174669,25114,582738,110831,36053,312710,3130689,330066,1052236
25,4419,101712,50248,0,16275,0,19520,0,3243,10690,0,53398,480,6349,0,180,4835,0,870,36135,18356,4001,177736,2589488,282508,38328,597711,111217,27588,248006,1976434,220412,237083
0,27445,139210,298922,0,16518,0,25892,0,9235,23809,30,51204,630,5345,0,0,4504,0,750,37801,18197,3445,1111,15909,190549,27022,625344,112144,27834,311055,3004910,323539,1090210
0,4526,101592,57151,0,22223,0,19850,30,3213,10961,0,51619,841,5464,0,0,19519,210,870,39469,19498,4143,1345,2637196,309775,44264,1199797,111827,27670,248090,1894366,214496,205982
0,4243,101738,49494,780,16605,0,19071,30,2973,11291,60,51746,600,5165,30,30,4625,0,720,33208,33312,3783,1153,17522,175894,25033,583786,112926,28375,252326,2075730,239884,343574
0,40263,149687,57902,0,17478,0,20153,54,3243,14835,60,49675,720,5045,60,91,5135,0,840,38326,96343,3761,1213,2618823,274697,36608,903135,112329,28225,252000,3174542,344430,1163930
0,4021,103944,58203,0,21021,0,18858,65,3333,10840,30,53394,720,5045,30,30,4835,30,780,38584,58204,3851,1213,15879,174158,24761,577211,111784,27865,250216,1980307,231784,288513
93,33934,140381,63667,0,43236,0,19562,30,2850,11161,90,51938,570,4890,30,60,4801,0,779,34317,22179,3810,1182,16659,253683,40915,1054362,152350,31978,248277,1923520,413098,1789930
25,4183,102376,48949,0,16426,0,20241,60,3123,10992,0,245662,630,5075,0,0,4835,0,6543,126736,164542,996798,393852,15917,173818,23712,556430,111052,27996,250868,1969880,226133,237675
25,23336,125874,59947,90,16819,0,19343,0,2973,12796,0,52915,720,5224,0,0,4324,0,780,33074,33311,3926,1261,18521,188118,26547,601704,111175,27369,246277,1923255,224229,1020274
0,4070,101549,53020,0,18312,0,19271,0,3121,14851,0,50738,600,5013,30,30,4562,0,869,84343,193288,514756,193843,16061,177593,25500,901802,132294,35514,309357,2864199,296365,1085053
0,4342,102340,62233,90,18232,0,118982,0,3153,10751,0,53460,570,23068,0,0,4684,0,720,37971,23903,4714,1177,17539,174445,24986,582379,117936,29420,266528,2095259,241708,228735
0,17004,126711,63040,0,18050,0,19461,30,3243,10419,30,59053,660,5075,30,30,4925,0,810,41627,20257,5501,1496,21983,174668,24926,578918,156017,40986,334863,3287336,334324,1153714
51,3728,101589,47659,120,16607,0,28621,60,8575,10691,30,63426,660,5404,0,0,4685,0,840,51288,41691,659453,228670,2706538,285958,25293,586614,117555,29456,265584,2167343,249071,340070
25,20564,129315,50657,0,26551,0,19462,60,3304,11532,0,51797,630,5465,0,60,4834,0,720,36964,73028,3791,1315,16975,177273,25211,579263,132277,36242,327338,3184774,339163,1079856
0,4187,107318,48780,749,17600,0,19580,0,2973,10270,0,53577,630,5165,0,30,4475,0,750,33104,28657,500750,175246,2687803,290420,24859,598946,111746,27647,258587,2055450,224993,246895
30,3801,129375,51399,0,22051,0,20375,0,7652,10920,30,52328,720,5130,0,0,4620,0,779,33701,18939,4810,1723,24561,217293,26103,605622,113722,28108,264325,2089233,239911,288596
0,20548,129405,50001,0,21414,0,20152,30,3183,10271,60,50575,660,6940,60,60,4625,0,780,34317,74988,3697,284017,3284835,276131,36001,592393,112477,28150,317818,3088521,329852,1163524
0,4363,102444,50997,720,17628,0,19942,0,3243,118209,0,52673,540,6233,30,30,15975,0,780,34380,31489,3866,1171,16585,181867,24866,573938,110752,27286,246538,1983091,226586,282428
0,28538,144199,49796,0,27146,0,20000,60,3093,11589,60,56460,690,6457,60,60,4955,0,870,35462,64640,4924,1279,17741,290092,38831,932553,132879,29553,262589,3129210,331805,1119546
0,4414,102113,47646,0,16296,0,22986,30,3090,10593,30,75509,540,6180,60,30,4501,0,989,37083,57929,4703,1020,18989,190968,28948,705888,124460,31143,252296,2099770,265465,400274
0,20123,129209,50157,0,44571,0,19494,0,3183,10720,0,51622,690,5374,30,32,4985,0,780,35430,106556,3798,1285,16177,182012,25364,587133,111353,27527,249887,1981109,322760,1124767
25,4123,103386,51864,0,17239,0,19521,0,3243,10572,0,52197,660,5705,0,107,4865,0,3631,83519,175796,477758,178070,17891,178992,37255,900385,134635,36182,262799,2116072,243158,312737
0,25336,137793,48590,0,68586,0,19220,0,3063,11052,0,261148,570,5255,0,30,5075,0,810,35743,28746,4106,1261,17269,184693,26008,596641,112276,27745,248931,1927212,215346,1015135
0,3661,104502,51827,450,15855,0,20091,60,3274,10390,30,48354,690,5135,30,60,5465,0,1080,80831,191011,492289,188375,2330140,277217,54772,1463577,154644,45985,249083,1951752,219166,236572
0,4383,104549,51778,120,18430,0,110501,30,3092,10237,0,51572,2731,5252,60,0,5943,0,839,32713,14086,3421,1152,15729,173796,26276,613662,115669,29182,250951,2035545,234561,310089
0,17733,128257,50184,0,18469,0,19099,0,3092,16311,60,48227,600,6307,60,60,4384,0,1170,41426,24155,3768,1189,16697,172747,24874,844845,135676,36534,315385,3036767,320351,1014954
0,3865,104953,54340,841,21382,0,19701,60,3183,13539,30,52549,690,23700,30,60,5736,0,780,35653,215568,487637,176995,2590665,178139,25272,585939,112794,27661,249161,1911644,210515,206479
47,40873,147029,49861,0,17299,0,23634,60,3063,10270,30,52235,660,5255,30,30,4715,0,1050,40714,81470,4046,1309,16765,174945,25017,578264,114238,28399,254637,2028727,225153,252151
27,18338,131688,62647,450,16697,0,19910,60,3003,11142,0,62884,720,6188,0,1081,5015,0,750,37029,21495,657607,261342,5187696,385449,26983,671121,130559,45068,367118,3430485,347943,1204061
51,3814,100129,163700,0,17115,0,24627,30,8229,10661,30,65319,540,5105,0,0,4686,0,840,45551,29830,3400,1145,15519,180041,25857,591824,122731,30763,278373,2159016,244081,282555
0,17485,128596,49404,0,22873,0,19702,0,3123,10450,60,56150,660,5135,60,60,4745,0,1200,36784,91029,3468,1195,2614731,276239,36746,922207,124392,31184,343616,3164956,337371,1183036
0,4116,104135,49619,0,18335,0,19402,30,3153,50263,29,52300,630,5825,30,30,15887,0,780,33659,56623,3663,1141,15534,173937,25197,607293,116757,29164,263184,2165938,239452,256379
0,19311,131369,51352,1471,18167,0,19403,30,3002,13755,30,53131,540,5105,30,60,4624,0,840,34064,20569,3768,1338,17891,187882,27236,572480,111017,27954,249648,3612724,351497,1468332
0,4754,99127,49138,30,17778,0,19339,60,3033,10781,30,251026,570,5255,88,60,4984,0,1020,34320,26445,3423,1263,15568,291319,37018,931524,139937,29411,263096,2080405,233849,271139
25,25018,129369,61692,0,45291,0,26782,0,3183,15735,0,55209,480,5225,0,0,4865,0,750,33584,58313,3505,1177,14947,177293,25205,579680,111750,27985,251442,1994512,224960,1117096
28,4023,103744,53341,0,16759,0,24147,0,3903,10751,0,53215,750,5647,0,30,4745,0,810,80396,167739,471378,177627,16359,176932,37954,946525,152724,40919,293046,2220916,245638,263208
0,3792,100862,47627,0,16036,0,114306,30,3303,10630,30,49163,3093,5255,60,30,6126,0,810,35897,25735,3340,1189,16254,190863,27972,659639,122487,30716,276214,2073335,224410,200887
0,17145,126649,49434,0,16728,0,18378,30,3243,10511,0,52523,720,4925,0,0,4768,0,780,34919,20438,3933,1261,16923,183916,25726,822896,142892,36377,314553,3016924,314067,999860
51,3762,102760,54292,0,17688,0,20513,30,3742,10811,0,51171,720,36033,0,60,7060,0,930,36244,164665,480489,179834,2593071,171742,25061,589884,117955,29509,263432,2086860,240083,312990
0,19962,134232,48285,0,15857,0,19701,0,3236,13753,30,57658,690,5105,0,30,4715,0,810,36738,55754,3611,1225,17192,185586,26382,587054,130595,34892,300778,2955387,307019,1007030
0,3832,100716,161197,0,17177,0,21082,30,3063,10661,30,51742,540,5376,30,30,5796,0,990,35222,202111,474998,167998,2595894,175531,25227,614816,116352,28811,263920,2041126,223908,213986
0,3825,127973,50938,0,16507,0,19808,30,3151,10294,0,52887,600,5222,30,30,4742,0,1121,44332,25899,5100,1738,16747,190961,27269,601534,116221,29006,258287,2077053,235313,259493
77,22324,124653,49281,0,17479,0,19548,30,3063,10751,42,53577,600,5225,0,0,7087,0,939,38901,26921,3409,186959,2747627,266428,36081,590188,112286,36993,316287,3169269,336485,1107528
0,3991,104627,211790,0,16761,0,19524,0,4823,106872,0,51006,570,5046,60,210,4926,0,960,36596,91847,4227,1369,18878,184494,27147,602535,112075,29597,263159,2079350,237245,309045
0,3904,100710,50425,30,16216,0,117869,60,3033,11261,30,62834,4640,9698,60,60,4864,0,840,45045,24938,3670,1185,15976,179808,25759,594949,111380,27535,248640,1979540,223394,277963
25,17621,134585,53129,0,17300,0,21561,60,3123,10449,0,61825,780,5075,30,30,4774,0,780,37881,26526,3378,1129,15316,172806,25864,599964,135981,36414,303416,2919660,303020,1034906
72,3729,101763,47752,1177,16996,0,23455,0,2972,11503,60,51630,660,5194,30,30,4654,0,960,34875,140782,479606,168535,2594337,189938,29026,677680,130681,31964,253413,2131279,241612,319265
0,3817,132614,52137,0,16635,0,19549,60,3273,10389,0,53089,690,5375,30,30,4834,0,1020,37212,20526,3715,1547,20323,199516,29993,569641,110569,27171,285596,2142597,231923,228935
0,20028,125541,50784,0,17177,0,23455,60,3213,10511,0,53280,600,5435,0,60,4745,0,900,34741,29526,3723,333144,3526589,289893,36767,596515,116247,35905,312406,2980460,309985,1017413
0,3998,99352,172800,0,16082,0,25534,0,3604,114784,0,52795,780,5226,0,150,4805,0,720,34785,74758,3656,1243,15481,185874,26412,608108,111008,27218,248005,1970247,222934,279015
0,26809,135734,48705,0,14172,0,25077,0,2956,10749,0,50752,543,4990,0,0,4725,0,836,35490,23667,3374,1207,2630521,274455,37453,895657,115206,27077,295637,2972744,309879,1020259
0,4533,89739,70671,0,14234,0,17176,30,2702,10030,30,47081,540,4684,30,60,15435,0,542,32185,45865,3951,1478,21681,191651,27683,684088,106771,21229,188177,1611138,176219,173808
77,21900,120353,48951,1621,17299,0,16515,30,2942,10872,60,51389,540,5045,30,30,7933,0,900,32396,24322,8708,2594,17794,160615,22499,524749,108438,27528,243349,1890779,308105,1019192
0,4736,101356,51289,0,15827,0,18800,0,3932,10567,0,52081,720,4983,0,0,4892,0,3721,78038,191022,485961,189917,15481,276713,37284,969004,142585,29711,268588,2164162,244326,315985
0,20555,131639,48653,0,16878,0,19644,60,3254,12014,0,237841,780,5225,0,0,5675,0,810,35266,21810,3618,206415,2710011,269953,35467,571719,116731,29029,261670,1976302,216089,1005490
154,4925,106636,50755,0,16937,0,19223,30,3093,11562,30,51681,630,5165,30,30,5375,0,840,82935,197583,481696,177607,15293,172956,24859,905516,136180,38412,349901,3666395,377952,1688884
0,18617,121779,50630,0,15667,0,19776,30,3151,10354,30,196534,539,4891,60,60,4951,0,1314,47560,98215,5069,1723,15471,177181,25269,622288,118437,29541,264482,2096653,237585,330135
0,20432,127051,50028,0,16367,0,19370,60,3273,13634,0,52610,600,5286,0,0,4804,0,1045,39187,64805,3179,1116,14625,180805,25992,901400,134449,35792,309182,3082556,323891,1943869
25,4757,103648,96682,0,15860,0,18745,0,3183,10871,33,51980,570,23812,0,30,4895,0,750,79831,165619,469680,191935,15668,183010,25855,633142,123972,31399,280673,2154322,241211,291606
0,33168,159703,35558,210,16936,0,115134,30,3153,13275,0,52255,690,5225,0,30,4684,0,840,33735,28387,3415,1165,15429,179974,24693,580011,134166,39439,359779,3672893,386292,1517135
57,4386,101769,50246,0,20422,0,19190,0,3153,10541,30,51354,540,5195,30,30,4774,0,840,34560,58474,571134,222752,4556342,384116,25107,579568,112320,26654,247449,2018791,228510,312335
0,4818,126711,63205,0,16457,0,19370,0,8348,10600,0,50870,1062,5285,0,0,4745,0,840,34023,36238,3200,1140,14255,178582,26659,611376,118155,29335,250256,1975660,221321,276597
25,29112,127390,51473,120,22146,0,28351,0,2943,10871,0,54357,689,5946,0,30,4685,0,990,41796,32872,3813,171748,2619134,277149,36158,580543,118921,37080,333589,3107290,329481,995648
0,4975,105080,48116,0,17443,0,29341,60,3003,61355,0,50115,540,5345,0,270,5225,0,900,35146,57464,3400,1177,16195,175209,25205,586620,111113,27551,249478,2086792,236293,313273
0,25390,134989,180085,90,16819,0,19911,30,2973,12343,30,50218,570,4895,60,60,4774,0,810,33917,57379,3498,1297,19275,199811,29071,608575,110693,27521,248488,4117763,394219,1480178
0,4981,100276,48383,0,18197,0,19340,30,3063,10661,30,51416,390,5135,30,53,7870,0,840,38259,21602,3543,1213,4238518,303714,37520,884327,111443,27781,250892,2005272,226653,315498
25,22015,129404,47450,0,41812,0,20572,48,3243,11049,0,51238,720,5105,0,65,4775,0,840,34801,53922,3550,1225,14865,181691,25917,576517,111736,27632,249751,1984080,316289,1073581
26,5382,110736,44803,0,16155,0,19397,0,3393,11232,0,51739,600,5165,0,30,5796,0,3031,73705,195476,487063,182219,15481,183109,38770,907489,134588,36250,249897,1942890,214642,212532
0,4451,99089,50484,30,18290,0,19789,0,3063,10660,30,131397,1289,6006,30,30,6066,0,810,33718,23692,3573,1237,15495,188511,30239,688162,125220,34566,275066,2135249,235761,238966
0,17527,129874,48174,0,16038,0,23601,30,3243,11293,30,51964,660,5105,0,0,4805,0,1200,43686,90084,4084,1369,15617,178386,23455,1013976,135521,35985,312899,3152411,336741,1945924
0,4680,100152,49511,0,16125,0,114328,60,2972,15029,60,49726,480,37776,60,60,4444,0,1110,80887,225603,506265,192994,14563,183497,26169,670691,119491,28867,255800,2186864,246707,295519
0,20474,133614,49725,0,16518,0,19576,0,3423,12146,0,51956,480,5405,60,30,4654,0,870,35115,56954,3543,1219,14880,172898,24918,576927,133855,36077,312392,3103689,329225,1086705
0,4496,100628,51169,60,16218,0,19487,30,3093,10930,30,51522,690,6547,30,0,4685,0,810,35100,58477,478745,177318,2569710,284378,26165,604937,120984,28779,258724,2035665,223176,229031
25,21294,130417,53125,0,16127,0,24570,180,3213,10962,0,51385,3273,5226,0,0,4624,0,840,43012,25777,3998,1304,14700,172741,24775,572043,110562,28044,266740,2134594,242823,284299
0,17033,124599,47661,0,17595,0,20451,60,3153,10721,60,68263,420,5525,0,0,4384,0,840,44053,26635,574298,191251,2598238,278167,25482,611536,112355,35521,310410,2873656,291958,1030349
0,4708,126772,51413,0,18072,0,20111,60,13206,12305,0,51068,660,5373,0,89,4891,0,930,34020,43753,3856,1344,17665,182954,25101,577054,111392,27634,248823,1983831,232279,324549
0,29952,150420,49370,433,18230,0,19940,30,3093,10360,30,50175,570,4835,30,0,5255,0,900,34813,63809,3490,193421,2708647,278180,36947,582253,111183,27587,335400,3285498,343091,1379510
0,4271,100282,49147,0,16848,0,20241,30,3183,58283,30,56450,600,5225,0,0,16666,0,1020,34261,20819,4064,1346,18928,211150,24775,572315,109991,27158,233991,1884699,226142,252293
0,17775,110164,48218,1382,15678,0,22308,0,2959,42122,59,23182,291,2567,0,0,3507,0,598,24277,15103,2487,782,10562,114500,17424,411559,85198,21698,209604,2497076,263477,816231
25,17209,125887,50573,0,20331,0,19160,0,3874,10751,30,51680,544,5525,0,0,4744,0,1020,35700,91309,3331,1193,95959,292907,38883,968350,146631,31049,275691,2198312,329436,1111458
0,4076,99492,48286,30,21910,0,19941,0,3303,10450,60,440704,966,5826,0,0,4625,0,3961,77587,133481,475535,182944,16126,174364,24895,603825,122092,30371,274220,2186030,246021,294177
0,31729,142837,215235,599,15946,0,19131,30,3093,10902,30,47664,630,5345,30,30,4594,0,1050,39590,69026,3866,1405,2722757,271892,36483,895683,111570,27851,256611,3292392,343996,1354933
35,3755,94543,49615,0,15348,0,23246,30,2762,9911,30,47723,570,4954,30,30,3934,60,630,30821,59405,5917,2106,25232,169007,20421,477835,81603,21212,226214,1986894,223203,257457
0,23105,120290,48887,0,43513,0,23753,0,2943,10660,30,50010,600,6477,0,0,4504,0,720,34561,19578,3948,1875,33414,173604,24919,580056,101082,26334,226845,2042580,326529,1164267
0,4346,99824,65651,60,17129,0,19801,60,3359,11281,59,50160,960,5016,60,30,4769,0,3597,84066,220792,484579,179107,16898,182826,37921,921134,134491,35898,248915,2014099,228693,276416
63,4155,111491,53034,0,18019,0,21445,0,3723,11442,0,54025,2462,5436,0,0,4804,0,720,35117,16375,3701,1225,16915,170791,24409,565462,122189,30425,289903,2238924,267988,326925
0,21656,127600,49069,0,17090,0,19516,30,2973,10901,60,49826,630,5074,30,30,6156,0,840,76717,161799,446474,168417,1184191,194667,28294,1247583,168352,47080,399810,4142711,399046,1537213
0,4406,100593,50661,0,17989,0,107174,30,3123,11412,0,52312,660,19728,0,0,4625,0,720,35099,20099,3513,1237,14656,165700,23723,554120,110921,27557,247654,1897890,208996,193152
77,16918,129416,49283,0,16635,0,19551,0,2942,10814,0,50815,660,5286,0,46,6037,0,930,38329,22240,3355,1177,15541,173896,24979,585411,140905,37931,328430,3103974,330003,1115367
25,17704,128622,45891,0,18019,0,19401,51,3333,11260,0,52464,630,5436,0,30,4865,0,870,35055,19075,480911,195974,2603013,279985,25414,592464,118730,29621,253929,2094506,347887,1103044
0,3805,143614,61127,90,16995,0,20388,60,9698,10507,30,51736,690,5254,30,30,4443,0,840,39566,54620,3520,1219,15374,181477,25718,628487,116241,28478,260884,2003100,217925,192696
0,16588,125569,60430,0,17390,0,19911,30,3093,10690,0,51559,540,5105,0,0,18168,0,962,47351,40249,4908,343356,5451509,363454,49539,613465,119067,29864,320377,2937366,302395,1007412
25,3822,99441,165144,89,17957,0,19160,30,3874,59185,0,52319,660,5165,0,60,4745,0,1021,44224,38060,3608,1229,15781,181808,26135,610882,113758,28112,251865,2074146,238439,339114
64,17270,126969,96185,0,17239,0,19100,60,2943,12733,70,49070,600,5165,0,0,4684,0,900,34905,37875,4016,1315,2717011,263719,36173,889549,117030,29524,253679,3083098,326503,1133588
0,4314,109508,46073,60,19972,0,19550,0,3844,10720,30,51144,630,5045,30,30,4714,0,990,42098,59497,3430,1099,16697,172011,25429,589863,116178,31624,274663,2132712,231073,198144
28,22608,123904,62611,210,41060,0,24145,0,2973,11051,0,51725,630,6907,0,0,4984,0,960,41915,73422,5571,1620,27364,187953,25541,584243,125325,30065,262517,2050419,356175,1236802
25,4200,100886,54568,0,16637,0,30901,60,3063,10301,0,52375,2764,5045,0,0,4384,0,6122,126320,307775,724460,249061,16790,188782,37501,902075,134707,36447,254416,2050021,231755,299656
0,22529,125583,50631,0,22576,60,22706,0,3243,10270,60,49616,684,6307,30,0,4655,0,780,38675,19058,3723,1297,16502,185634,26975,590206,110493,27661,249317,1934744,214095,204652
0,4242,101372,50752,0,18847,0,19728,30,3003,10841,0,51686,600,5105,0,0,6336,0,1110,73842,228265,492992,183533,2429535,172395,24588,877749,133829,35815,312301,3100737,331785,1179775
0,3953,102184,49161,0,16397,0,20001,30,3093,10661,30,50957,2643,5616,0,60,4655,0,900,35849,40316,4294,1627,22015,211503,29059,592831,112503,28120,252885,2110422,240012,338732
0,22195,125795,52525,0,21322,0,20037,30,3363,11231,30,50424,630,5285,0,0,4503,0,960,34560,13893,4083,1269,16387,173614,24764,862318,133898,36070,311916,3085543,327715,1071444
0,4108,102872,55949,0,19780,0,28717,0,3301,10265,0,51806,540,42916,0,30,6063,0,959,37362,138962,508566,187534,2746669,180707,24836,570507,110482,29140,262380,2046976,227719,244923
29,48589,175565,49131,0,15922,0,21194,90,3153,10872,0,48771,600,5375,60,60,4654,0,930,35145,64880,3565,1171,15946,180043,25722,566124,110957,35972,312994,3219863,342148,1135264
0,4209,98743,51224,0,16744,0,23797,0,2970,11344,30,49037,690,6601,0,1231,4621,0,899,33195,22633,492131,208734,2716840,293315,27215,640273,121023,27708,248375,1897835,207339,231311
0,21406,126739,160292,0,16337,0,19010,0,9879,11112,0,53124,510,5045,0,0,6913,0,840,34440,46223,3843,1201,15496,173478,24450,592405,110491,27828,252359,2087120,236285,1073579
0,21371,123101,48471,0,15736,0,20481,30,4331,12493,0,47811,540,7147,0,60,4602,0,840,35492,23572,3866,182998,2595247,283770,37337,635306,116811,27564,312403,2922340,304525,1003105
0,4505,105886,52432,0,17598,0,19099,60,3333,66410,30,51595,540,5015,30,60,19010,0,990,35927,87092,3663,1309,17914,175690,25181,585661,112292,28000,252672,2133690,247097,372671
0,39856,145417,54660,1441,16818,0,20033,30,3183,11171,30,57571,570,6336,30,30,4744,0,810,35970,50266,4188,1495,18530,278365,38036,950347,148249,28729,261552,3948929,406704,1677550
0,3938,101901,49069,0,17749,0,25317,30,3183,12223,0,50035,630,5195,30,0,19219,0,1277,47368,21251,4768,1584,17463,171755,24491,569185,111534,28211,266302,2123592,241154,295641
0,22431,126721,53125,1501,16938,0,23515,30,3153,11592,0,53638,480,5165,0,0,4564,0,1128,41548,30232,3643,1248,17193,182881,26158,605486,112105,27942,265650,2086259,334879,1084481
30,4407,100223,74691,0,17226,0,19748,0,2941,10743,34,50030,540,6482,30,0,4501,0,3719,82501,231376,488515,196571,17789,281745,37086,907861,137380,27853,252629,1961676,216531,215413
0,4251,111113,49839,0,40395,0,19070,60,3093,10391,0,242620,720,5135,30,30,4565,0,750,35805,28246,3806,1243,16487,183963,26277,625760,119076,31300,284798,2362619,268059,339235
28,19406,131524,52793,0,16485,0,24747,0,3573,11351,60,51204,570,5375,30,60,5617,0,1020,99086,228995,579058,238555,18820,185327,49612,1243397,170293,46510,276563,2121724,235065,1230372
0,4239,98245,50638,0,16547,0,117848,60,3783,10750,60,50730,3721,6006,0,0,4925,0,780,36540,28323,3613,1344,17077,183321,25983,593667,111179,27730,249102,1916194,211578,210420
0,19329,125009,54294,0,23618,0,28470,0,3063,13333,0,51175,693,5946,0,30,4835,0,870,36496,51657,4053,1363,18387,176738,26428,627851,141247,38141,314934,3140952,333620,1089960
71,4552,107695,48472,0,19850,0,19491,30,3904,10718,30,50273,690,5435,30,30,4925,0,870,37051,205087,481985,211426,2735749,179255,26203,600168,118598,29659,264797,2167181,241627,282397
35,3992,130871,53359,0,17088,0,19159,30,3844,11651,0,53366,720,5374,0,0,4594,0,690,35985,19017,3866,1303,22182,187406,27002,640987,111148,27309,248433,2021621,223943,229712
25,21968,125775,51232,0,16278,0,18921,30,3183,10751,0,51325,660,5285,0,0,4925,0,780,37262,26284,471609,341325,3985095,316634,28762,599087,117622,37811,329874,3152350,331976,1074725
51,4213,104825,189858,0,16754,0,21356,0,18138,11353,0,52975,660,5105,0,198,5015,0,870,35881,17886,3678,1207,15473,188480,25924,600537,112260,30033,281482,2380223,271403,367329
0,21427,135687,50513,0,16878,0,18979,0,3303,10661,0,52736,600,4985,0,0,4835,0,1200,36812,20568,4113,1333,2702649,283142,35948,873138,110950,27677,315570,3084489,326361,1059619
0,4063,98760,51238,0,18256,0,19520,0,3033,10991,30,50334,690,6036,30,60,17749,0,810,35881,63229,3821,1285,16217,174065,27297,647124,120490,30643,253680,1912240,211425,210188
0,20917,126864,51292,1471,17656,0,18860,60,3423,10480,0,51662,480,5165,0,0,4925,0,780,32848,28166,3948,1189,16457,172863,24503,579003,114895,28969,251493,2011903,342525,1125833
25,4316,99771,50032,30,17896,0,19670,60,3273,15506,60,49910,600,4864,0,60,4625,90,3932,85712,236535,504978,189195,17200,281601,38172,912682,135902,28323,253053,2059047,237006,321310
