cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
990296,1359316,1788020,1295490,368684,4693179,739159,764694,340889,324708,569474,854144,3847
654007,731853,1285820,927963,347898,4090451,695689,727599,260284,313220,1229227,1661032,3010
1204639,824067,1236172,888622,125823,3491267,510475,774469,274562,327478,1231620,2379636,4422
1307415,1213587,1666687,1174781,365918,3700598,496376,288087,245584,282426,1217311,2377755,4441
1427829,1791246,2214498,1608427,447959,5576875,907374,959986,493308,477192,738892,1634667,4133
735118,962257,1363777,1013207,366680,4464555,736976,768068,372229,416465,1317911,1556942,2995
1316539,1144121,1349571,1005489,121633,3909382,479202,729989,332455,365002,1279129,2471453,5193
1132658,769862,1505893,1038472,350298,3288739,500934,281468,170360,213731,1194475,2418661,4829
1271375,1118813,1646055,1151757,368130,4199664,745367,771295,212560,248819,502059,1615433,3766
775099,1119721,1369517,1230104,469751,5015444,928576,970445,382942,439701,1337271,1689708,2859
1365749,1548965,1697325,1193285,123031,4586569,471738,736919,492470,534453,1419442,2257365,4172
1313572,1280345,1739637,1260728,361684,4034916,491209,283842,285221,327367,1292281,2412762,4968
1220628,1001520,1607518,1328419,465906,4559869,944852,999870,266260,314003,878154,1685073,3933
629600,712054,1208281,1107038,368260,4012263,741175,770073,239098,290485,818900,844655,2991
1048180,991796,1295971,728568,243629,3714582,700571,729563,271900,327759,1244498,2449208,3833
1723970,1827005,2256620,1639947,355659,5188163,500757,524913,414995,515352,1873000,3207685,5428
1578748,1525692,2094229,1503785,465289,5204261,926064,730973,321420,354212,968819,1904852,4650
700841,1156709,1354161,1244065,349916,4395766,700605,733248,328898,392632,962928,872364,3077
847180,666734,1161634,599194,238093,3410763,735176,765697,211585,256311,1151306,2349692,3702
1316932,1025534,1640157,1153989,246166,3500751,273308,518745,208608,297360,1197871,2402978,4664
1671861,1513736,2096156,1484393,461271,5040184,935674,765902,353817,333309,956680,1652164,4816
850510,1397477,1563754,1469877,361641,5138957,727802,760700,497678,538261,1440567,857029,2996
1259436,1139758,1358888,757591,130738,3889424,703406,732471,360814,402546,1299803,2481186,4995
1160568,940155,1574113,1103609,239425,3558359,269750,526962,205167,309242,1232880,2433868,4905
1174333,921311,1605410,1117462,364979,4036873,734529,526639,187110,159219,795548,1562947,4622
1086196,1111961,1705586,1425282,464227,4771878,919669,964575,358990,402285,1274744,890409,3088
1462574,1537451,1583516,1019307,123686,4968994,741999,775607,527079,565814,1503768,2362808,4077
1323939,1394660,1787079,1305122,363600,3905647,265668,279269,297651,404833,1299514,2416188,5082
1292008,1247892,1688073,1215512,351650,4461712,717077,757101,281564,264718,601012,1718373,5246
786167,607824,1491506,1032970,349009,3835743,705857,737952,202100,257630,792681,847718,2966
1332742,894012,1240437,905939,243599,4135066,933626,970612,304416,364876,1591631,2461349,4341
1339171,1323436,1738456,1263767,352189,4101213,271265,284877,317617,419959,1344813,2369397,4412
1698372,1907735,2293904,1696170,469362,5884920,731421,756586,421495,488603,1054574,2221513,5176
711954,1144562,1752785,1264843,352518,4518731,704476,733475,327628,374252,933730,864665,3076
904065,610878,866458,659979,243165,4144087,739660,769508,243373,285525,1209181,2372429,3944
1217319,957006,1602356,962132,246440,2881387,369377,485737,244281,286251,1152025,2347397,4837
1640579,1277657,1992051,1378691,466889,4594069,718863,761668,245702,299183,946622,2528739,5440
909101,1642290,2003075,1529209,367931,5425520,742082,773979,541353,577683,1130685,865664,2844
1004413,928295,986239,761789,239261,4402669,700494,729543,349444,381900,1296960,2470417,4006
1241654,1266635,1686320,1216480,237492,3257102,269236,520291,352935,401810,1328120,2414299,4803
1164527,807622,1547467,1075966,367648,3891280,741455,526281,112513,140379,792782,2336475,4659
958170,1140433,1945191,1345981,447709,4499491,885268,925301,325795,324516,880086,861875,3487
1083919,1004589,1019055,812113,245999,4780898,747112,780088,381579,431160,1333084,2347335,3554
1466848,1715449,1952035,1462197,244917,4005251,269766,517124,500607,548327,1454916,2416455,4606
1305220,1335772,1711805,1232382,351900,4454810,719214,520585,244424,267048,950022,2514966,4965
889661,1005822,1618134,1147989,370392,4069222,742892,774250,254347,284217,464910,842639,2920
936484,560271,1094196,847981,358887,4001431,916787,953291,281705,325510,1530428,2439025,3720
1284023,1138858,1598327,1147765,240063,3226289,271184,517583,320370,348152,1253357,2366754,4361
1462363,1786636,1982390,1493397,367129,5151533,737222,521672,408513,444930,1127475,2318677,4013
1311846,1511440,2145285,1519947,460441,5092874,704097,733412,337123,475563,948400,1646424,4263
696646,935111,962083,1011000,360343,4721289,734746,765272,345479,383853,1302866,1594823,3037
1174184,819606,1559149,839014,124866,2762807,489142,730586,213508,258083,1124384,2353724,4738
1589622,1308022,1970905,1372230,459813,4556042,704244,512925,215533,272315,1266398,2526956,5243
1142568,1523124,1824282,1339469,363972,4796586,738531,769610,398126,438303,656917,897172,3080
808210,1346099,1146809,1179757,363538,5036747,707709,737200,467388,508606,1441212,1688677,2932
1284056,1302928,1721843,1031153,121794,3493978,498625,768247,362013,424586,1373496,2446398,5154
1202800,1050364,1622270,1144622,358003,4112732,487751,281801,147074,256104,1181885,2317414,4851
1207381,862300,1899923,1277771,466136,4384856,923568,965528,288527,277835,831650,858996,3756
997018,832830,922884,960551,246597,4488081,738412,769385,297513,350424,1261167,1564380,3582
1488890,1815918,1991059,1241444,157044,4321714,502896,670939,531377,581216,1463098,2318831,4299
1293464,1320184,1709590,1215771,353156,4342737,497822,285374,222188,309949,1298834,2493060,4697
1270430,1314525,1703143,1240535,363504,4450702,730085,758293,323667,317738,555681,853769,4045
1182876,652064,1574013,1315777,470674,4762961,1129514,1175297,327104,388787,1503481,1660763,3915
1268073,1079290,1605390,896243,238092,2986444,502134,524866,270280,324819,1247574,2426291,4651
1406887,1465872,1833314,1327757,362650,4737483,502678,521062,278767,381219,993264,2331428,4725
1310337,1717991,1893317,1424458,341020,5111677,680457,710169,487519,465060,750564,869158,3685
974191,1124278,1698846,1480879,470723,4531498,732387,765518,424272,461545,1649717,1571798,3977
1499307,919399,1583527,865291,245217,3615706,720512,740841,300440,352942,1503230,3162720,5597
1227379,1019502,1590248,1110662,349268,3947088,494216,520523,134055,228182,836018,2479518,4874
1039701,1175000,1642807,1165826,363949,4165330,732375,764840,299184,278925,550044,852865,3700
930152,1484715,1671405,1306155,362988,5388824,714052,743907,514800,567649,1510229,1672208,3052
1227430,1125984,1314400,868218,123557,3863020,556659,734510,365842,403390,1296857,2297020,4303
1246590,1147190,1691567,1217875,361573,3955427,269157,282429,279248,372112,1240254,2321894,4937
1184737,1058522,1945675,1324943,463830,4409981,915570,956991,225781,205055,436113,1635477,4871
704060,607726,1208587,888064,363229,4170490,742302,772328,270854,321674,1244474,1588407,2882
1478968,1346601,1525818,1170627,130778,4508346,508590,758286,435342,481321,1368482,2391456,4424
1476913,1834045,1948356,1463816,355987,4616809,499550,289115,477947,512626,1529824,2505157,4264
1296562,1362214,1751215,1280962,364559,4564232,734240,765247,317165,308442,620960,1573896,4225
651677,958028,1711065,1218962,484487,4697892,934504,971299,342797,391959,1234686,1670427,2944
1183181,775717,1220404,873609,123934,3478063,502807,771861,233527,293699,1244096,2395198,4499
1328700,1146552,1705493,1213332,367863,3840019,505371,282489,264741,300312,1231558,2326959,4675
1551174,1935497,2050823,1538937,348870,5322083,696887,725757,466612,518128,815003,1645105,3835
1004261,1295930,1700175,1480932,468503,4495609,731376,760279,414131,464873,1291737,1576141,4191
1271264,1169672,1683505,999505,240933,3990022,715549,964074,378130,425485,1568580,3132463,4833
1169915,849947,1507107,1028964,336202,3346429,493783,280900,158246,198714,1161578,2402047,4872
1239291,1049212,1589664,1132541,357909,4109946,722184,754962,228709,266949,510458,1537981,3655
866365,1375300,1513183,1379188,362696,4959052,715802,745359,409993,457746,1036555,889441,2961
1086118,1469850,1496575,928557,236334,4480176,719488,754527,452351,502974,1439089,2344551,3497
1274342,1272940,1754335,1278741,246803,4094032,267317,520167,283400,387157,1265559,2384966,5235
1415097,984671,1852554,1265991,345379,3949396,493038,525336,172800,275037,1556778,3158433,5793
1180399,901935,1570664,1111587,351062,3978641,708137,735239,163063,203712,457589,1334519,3751
788789,1062219,1321239,1189970,346659,4207597,694340,725605,302092,347310,915750,866972,2965
1140855,1554344,1583201,1008228,245997,5062109,746811,777786,521851,558020,1499313,2373394,3707
1322680,1316411,1745995,1256404,247661,4027553,268613,495862,268169,368051,1273904,2405354,5255
1551167,1245865,1985938,1356382,466884,4636145,937764,754055,285701,269868,899542,1696340,4975
590275,427341,1148404,1055261,361868,3841263,731609,764671,215513,267729,1143341,855170,2895
1119053,915187,1244018,660424,172244,3587467,685320,709708,248818,301919,1191067,2363130,3827
1379586,1474539,1803052,1331293,238481,4370242,268134,518684,369437,475239,1412827,2396731,4334
1318868,1526503,1824867,1349231,363994,4878038,733523,519209,354353,320643,963280,1571511,4185
1001412,1168690,1735037,1470950,577966,5564699,1131401,1177759,472061,527156,1690251,1610648,3002
1166382,704667,1183237,609060,124610,3402865,739972,769887,210233,251831,1174197,2372127,4620
1271013,1011155,1619875,1134134,364391,3438741,263327,275245,199126,303735,1186395,2370998,4593
1361359,1163257,1637731,1159358,350000,4248080,713182,715088,272102,253856,678153,1682646,4687
1195317,1683025,2027321,1550697,368358,5662174,749759,785135,581169,625776,1222422,910675,3072
1328913,1178484,1395989,1052728,241471,4568538,921647,955136,399640,450834,1665668,2476318,5145
1247628,1185395,1668703,1202922,354343,3659914,271459,287099,279428,371658,1319906,2449517,4854
1223229,963513,1618749,1139770,369750,3896885,744450,772862,201294,183337,523977,1593154,4365
753079,1016434,1628768,1153667,349830,4055455,697861,725865,311437,347024,932018,879216,2922
1129196,1280281,1153163,1034991,241485,5166296,735488,766414,473432,523317,1457212,2242733,3289
1426554,1715531,1946730,1185851,250548,3727940,505218,519676,452178,504390,1447478,2430751,4641
1572157,1539481,2087787,1475977,463898,4995006,709485,749679,343085,377931,1019857,2507371,6011
593094,678708,1562481,1113712,364055,3962774,731834,764874,252190,292102,827580,849123,2857
1270261,828766,1240774,892674,246378,3968101,719244,972960,301915,350980,1563038,3251024,4527
1374858,1348733,1696364,1234440,235334,3347074,270714,521961,359134,408551,1325814,2380310,4415
1443566,1845089,1980606,1491317,369725,5493296,728679,527405,401863,457145,1124737,2329705,4099
996704,1379276,2091196,1470854,453450,4909961,894147,933497,406488,407157,981418,869892,3624
960218,892413,972242,1002509,344446,5168468,940263,979587,421118,468422,1663058,2404549,3893
1234115,990853,1623686,1146564,240084,2852657,270968,517135,279805,327404,1201505,2345424,4620
1371996,1333083,1704665,1225064,348095,4255038,707494,515649,228233,265148,957250,2435610,4367
1164310,1627376,1922964,1451194,368476,5165276,741133,770557,465883,511121,734850,865477,2931
1037318,1083043,1135709,1090854,364595,5211726,898761,927588,447989,492770,1679645,2361779,4056
1268441,1335459,1712368,1234698,238179,3377466,267749,517382,363653,400712,1311442,2437301,5090
1157299,805025,1560365,1076303,363828,3767378,729571,520462,108231,135807,781382,2301375,4715
966477,994059,1599726,1110057,347264,3952082,693022,724335,244581,289720,470700,865474,2976
809242,924942,977781,987569,358096,4314790,732283,764890,340597,370512,1262360,1607349,2955
1746581,1970823,2389204,1528892,247733,5146463,503619,753513,524347,630103,1828374,3167362,5344
1301442,1338957,1691425,1216728,338151,4532149,689331,488103,229024,255348,960221,1975558,5143
918480,1075366,1611330,1148752,363987,4148331,733933,764190,273800,309770,506231,857858,2963
639287,513313,854286,880006,367003,3876462,715499,741371,238478,279015,1198190,1644753,2880
2146116,1680250,2286097,1462226,245389,5938992,956603,978664,432592,476985,2252536,4003808,7720
1450710,1607257,1915567,1421648,361197,5133900,504402,283760,347671,452701,1409795,2320605,4506
1367768,1435031,2181115,1555027,462286,5224636,921595,961683,455587,445119,1019653,847285,3660
747930,948636,962077,1262927,415669,5246022,925237,964233,425283,469211,1631327,1509292,2873
1198539,850163,1575571,836624,122712,2848896,495671,744942,218220,261195,1131134,2403148,5055
1244935,1081255,1592194,1125671,341836,4011046,484620,282937,141567,237799,1222271,2470273,4753
1340623,1245454,1681170,1219223,361943,4544193,735447,767189,317373,307252,571932,853402,3704
1198873,1445568,1634882,1528862,358760,5991768,929950,961414,577245,625849,1863255,1658804,3850
1288420,1254664,1698181,998084,236913,3414042,500728,526111,347415,405281,1357355,2462538,5121
1211188,1114391,1662305,1168925,360663,4236934,504129,503286,176505,263787,936418,2323375,4779
1202076,808269,1552699,1072587,350625,3939755,706838,736642,214328,212257,453884,841822,4009
747485,840488,1290962,1179575,356673,4327386,736508,768243,282867,333292,1253010,846981,2960
1458711,1480919,1554115,1197935,242316,5143120,710713,956401,532647,586383,1807067,3210748,4461
1335676,1416980,1779828,1326719,345348,4188863,501295,288043,335683,378889,1372109,2412247,4549
1290980,1442441,1772774,1282098,360637,4521430,734138,765649,308795,339313,568111,1607021,4217
578986,660644,1221775,1077927,352094,3895488,704338,735241,195470,249191,798581,860353,2810
935784,633051,902403,647094,237212,3957401,699905,730096,263129,323734,1208381,2275276,3909
1384337,1253816,1735846,1239470,244732,3347296,274114,520580,314314,370012,1252719,2352153,4634
1787553,2030119,2355303,1732503,457843,5844961,924259,745893,443872,489047,1140098,2489044,4767
693954,1074575,1347556,1275026,357267,4650269,725008,756274,370052,412358,940678,855135,3059
1275342,974642,1323876,1220796,342876,4872447,897727,937370,373146,423493,1242961,1682453,4131
1184861,960314,1561855,868593,237896,2714184,503484,526260,257517,296318,1247942,2408596,4491
1324315,1301228,1716354,1251493,345251,4269539,466370,354472,240324,328136,1168822,2253650,4685
1528087,1738230,2345634,1726214,459845,5614223,921968,969763,579831,570363,1156379,869708,3814
1107119,1280247,1134736,1174361,244465,5065761,744105,776640,460719,497341,1434691,1636730,3871
1382527,1547477,1817367,1066031,245136,3486712,490642,506855,398146,435744,1340917,2408234,5137
1234830,1002088,1617625,1141368,347674,3782298,492681,520835,160756,257297,902026,2492313,4931
1007264,1112563,1672969,1222723,363875,4154845,739411,771435,325901,312728,587122,861599,3739
813628,1094223,1576720,1234478,451119,4879639,897540,935456,422778,464253,1340518,1688038,2957
1477483,1710600,1650071,1300680,126712,4763293,505491,771416,572582,622901,1576415,2361236,4619
1310301,1348698,1782468,1308122,362451,4071114,501526,287314,283599,320438,1284433,2413314,5204
1270270,1168660,1681129,1204197,347985,4308010,710795,751579,249748,286261,530492,1688085,3926
576834,608263,1131762,1046275,360586,3666797,732993,765481,203296,247730,788030,843809,2831
1340675,1324502,1996011,1162788,359828,4227004,932238,1186932,389769,441603,1589750,3195330,4563
1461062,1667810,1912870,1441680,345713,4677437,496108,282495,413632,465851,1488283,2434735,4844
1328943,1482957,1829381,1349799,361475,4733048,734588,761340,333329,372807,630558,1579192,3745
1027749,1194340,1755753,1271024,345040,4547985,702522,742654,375817,419637,964183,878808,3002
1204735,697943,1225551,1115309,348105,4680973,939633,981955,225196,274852,1163245,2298509,4919
1296525,989662,1607875,902284,240623,3027936,490673,508898,251746,295741,1184131,2435541,4649
1644505,1375478,2012906,1423585,455761,4794073,717685,760873,275694,308858,926050,2459434,5473
912297,1566418,1927746,1489740,360004,5354013,735807,766402,533315,571589,1104600,853590,2910
1037740,990957,995367,1032270,242234,4531220,709850,740436,344556,387020,1309050,1687734,4138
1234850,1125243,1648606,943367,237357,3149295,504056,525596,281135,338220,1260977,2391149,5108
1190648,916740,1582063,1103962,361435,3878262,500506,516803,124673,225309,797553,2331565,4539
1313638,1341699,1978355,1373710,457416,4618619,936240,991461,294236,333219,498310,1639019,3665
849707,1270462,1147193,1181201,361251,5127861,732316,763088,500175,546866,1443987,1581509,3016
1362101,1316047,1753515,1059760,126296,3661129,489337,732748,383584,429660,1369254,2533887,5088
1250496,1288981,1648055,1214347,332535,4050979,503134,287854,285154,321590,1292129,2311570,4942
1139211,820708,1562621,1092904,360822,3957617,733519,760870,158749,198589,419756,1576175,3924
735332,978497,1276928,1168466,454360,4541237,905994,946172,329675,375475,1244337,1636087,2998
1333297,1306625,1676422,993232,123807,3296417,502807,763359,307533,359483,1280028,2351722,4618
1450904,1848683,1969745,1510742,363086,5286457,495604,281068,394611,494387,1465075,2417783,4757
1258070,1242500,1672718,1227968,344987,4438947,718628,760727,284342,270692,599446,1667903,5103
1144881,1085908,2003087,1440226,452235,4241179,699506,731676,364969,415637,1219316,1545159,3996
893567,459165,794382,803999,236974,3618911,704884,735261,215915,266680,1184703,1658128,3621
1566944,1282928,1930766,1146993,347637,3631022,501218,522864,258764,373312,1590425,3082620,5481
1436376,1696027,1900775,1420956,360380,5102549,728423,749109,436960,419051,728060,1591519,4057
753842,1243285,1786952,1305595,348677,4797172,706646,743512,376999,417722,973589,879350,2934
1002532,1018171,996234,778412,244640,4508888,734055,765527,373282,415008,1305667,2333747,3844
1173202,925085,1581904,949715,242209,2845983,355397,485050,207031,260755,1122362,2366930,5099
1493101,1173247,1911905,1334615,464398,4046846,733375,521570,218937,255819,1234559,3133790,5096
1077383,1277464,1723154,1238590,356509,4471078,723676,741273,338271,393830,586864,855830,2927
875024,1491716,1220469,1258582,350496,5359659,709636,748393,554496,606807,1588491,1688318,3117
1258889,1243730,1713984,1010719,125808,3539721,508474,772471,331202,370899,1284694,2361827,4816
1252804,1058733,1666890,1183612,363967,4179114,495725,283310,158406,245807,1208471,2440905,4966
1175097,988336,1864154,1262927,456194,4182664,937262,992778,206068,249586,439265,1028233,3743
737130,791536,903692,940466,362806,4301078,737474,768897,281084,334005,1228386,1564390,2968
1495173,1771677,1964053,1211454,123777,3990802,486418,731760,511757,562518,1503888,2497352,4792
1270179,1336752,1715024,1248266,355031,3865771,269105,283131,286772,383316,1312629,2345579,4480
1306087,1368124,1740463,1249221,358880,4491657,722513,742694,282883,261545,563135,1645897,5076
909142,852903,1911124,1106015,456526,4128093,1138496,1206977,354028,413136,1583519,2337808,3980
1236216,874874,1246539,665582,124177,3563985,734332,765813,264313,307198,1204501,2272297,4412
1379495,1276625,1704998,1236527,358962,3860533,271736,283787,296113,379590,1281720,2428092,4456
1423606,1796821,1914973,1458383,350677,5104078,732967,771883,484380,448282,760704,1658418,4289
736545,1182545,1785437,1294374,360235,4541045,724464,752562,341499,387999,944073,893839,3097
988092,740920,918781,703068,239606,4270071,710590,739859,278045,330611,1281531,2547870,4308
1427150,1051660,1894403,1319201,354590,3399460,493506,521205,224101,294424,1557108,3097801,5221
1285349,1086130,1587812,1113421,341925,3989067,685908,707561,217023,203883,504577,1624452,4279
864930,1554194,1883549,1401513,343322,5100945,707714,750188,503328,559955,1135976,861366,2849
1009773,983685,995638,766409,244164,4592941,737274,767371,366980,406737,1321104,2322997,3847
1310136,1342604,1712674,1246117,233655,3440468,275754,513297,352007,382612,1276411,2431344,5361
1404971,938605,1861516,1279032,459496,4391503,955994,768072,164471,207087,802163,2423743,4821
702875,938467,1298381,1170066,361577,4243435,735790,764378,274462,319640,831732,853222,2986
1354987,1135810,1439171,770200,236660,4360791,887358,922781,378767,437853,1657797,3161990,4432
1375332,1816672,1887816,1440404,240311,3979985,264930,518105,543223,576988,1489790,2332996,4161
1395821,1447828,1824522,1327473,358929,4501043,717143,511814,265398,297949,1004137,2435664,5438
904542,1013251,1575295,1323142,446593,4547582,913572,969414,328457,380639,882801,871804,2861
1178857,681079,1177592,592259,240918,3998771,954115,995117,291226,341626,1508013,2949156,4622
1339071,1170932,1658399,1197946,241825,3789612,271795,510651,233226,326127,1244992,2432747,4396
1415996,1747220,1849170,1404711,334224,5111952,699327,497140,407044,430444,1120991,1893959,4136
1421645,1687982,2292998,1682370,484291,5978696,973549,1013002,377240,426386,621319,1633557,4468
739345,959143,1008275,1035575,351457,4647031,705176,736375,336103,377317,1348830,1718674,3214
1409918,925279,1858396,1071525,239403,3451128,503369,755586,223205,332188,1513463,3084698,5817
1285903,1023508,1624068,1146477,360738,4081630,722641,510203,204608,176061,826456,1607514,4403
1080773,1112861,1701429,1222644,346668,4456785,710359,748706,334814,388530,936098,863964,2911
1031914,1450485,1201041,1243958,260158,5308856,728422,761953,552182,578070,1474158,1589293,3442
1367026,1280380,1803251,1045783,126389,3438709,494462,734618,328725,369900,1333635,2552359,5500
1525241,1224215,1977230,1390135,458654,4691767,726198,526238,229100,255343,1268968,2451720,6298
890550,695139,1586294,1091092,359168,3820152,730618,758799,225138,263443,783978,858307,2914
990603,751779,903946,922491,235996,4112084,702565,733669,281355,324557,1245176,1685825,3547
1401949,1803423,1849257,1180390,229647,3787261,476797,494886,543367,579194,1489926,2294483,4301
1296173,1367635,1735273,1273574,350881,4576032,466900,462921,270920,373356,1026912,2334082,4309
1233125,1311137,1982738,1401436,436169,4821345,880963,931098,414713,383409,905284,776561,3495
849287,418869,802110,826720,344380,4605559,929484,971419,322412,366334,1499471,2242545,3917
1206371,1102102,1553319,849437,223653,2732541,449681,470058,274820,311985,1177357,2356928,4243
1239736,1341488,1578738,1154869,321072,4086587,457463,484418,242324,334993,904320,2251465,3991
1034719,1875046,1839433,1408936,343203,4884648,696932,722963,548662,513136,727505,720712,3007
929387,868730,1228585,938474,334416,4566683,883293,923787,408028,451260,1679011,2369346,3360
1042483,941518,1431907,843136,225872,2709110,403227,448529,267189,305063,1125052,2116236,3962
1099126,885355,1467155,1014712,343969,3538439,455053,468172,114607,195111,736571,2224483,3931
904489,1119481,1528160,1075502,329564,3835118,671357,706898,288391,267966,500231,745222,3081
798465,1530227,1466929,1166671,340268,4935787,684131,709601,575559,601441,1439006,1454543,2392
1245180,1175340,1268379,941642,105162,3628764,444658,690453,373190,401502,1264306,2341390,4465
1470395,1391020,1919366,1368005,439764,4176194,682605,484921,288121,313752,1266440,3103993,5668
756247,849719,1427983,997568,331179,3611833,671572,696536,225370,207637,416691,699872,3104
572757,736917,1168101,846860,331945,3806502,665253,694647,294001,325094,1195540,1509728,2289
1248939,1346968,1322769,1021056,107738,4001510,463480,725479,408330,451945,1305158,2192339,3726
1365253,1865423,1848016,1403804,339370,4228922,454210,235139,465937,505263,1414962,2258017,4197
1182136,1346981,1937702,1372246,442679,4531116,896147,947420,334328,383020,530190,1569997,3496
520821,568331,729015,796312,342518,3691121,690797,722273,278796,316188,1160685,1428894,2334
1082336,739667,1148416,832495,220583,3785715,641710,892470,300446,341654,1471509,3021543,4229
1219080,1233378,1590088,1143830,338591,3442156,477124,262244,271460,291861,1258538,2326491,4050
1410970,1973398,1980797,1538059,352942,5380332,713503,737210,566155,580799,801252,1521393,3308
691664,1047786,1360662,1261856,459707,5095815,914966,957905,398938,453268,1345445,1683812,3096
1248637,1135389,1673509,956394,125636,3254066,503822,765976,308849,348128,1302779,2419400,4997
1216364,950164,1616301,1146704,362679,3981279,498192,280611,141304,223706,1177244,2395771,4879
1275623,1026269,1634483,1131975,344760,4022757,708649,751639,209949,245323,517089,1012733,3818
780603,1364920,1466311,1388315,359673,4959772,731812,763957,477794,506906,1068810,858316,2844
1090048,1476805,1505741,929198,238621,4358308,697225,724753,497940,529124,1426293,2409640,3752
1559706,1490992,2058566,1461343,343383,4313328,490569,524717,269202,383743,1711995,3239950,6084
1165208,908992,1605124,1136295,357835,4072312,733392,758469,241482,211753,458892,855151,3954
594977,497354,1163606,1051367,342185,3691546,690501,722288,205896,250736,1192943,827127,2803
1167533,1006058,1303216,722126,127767,3690779,723215,756985,337059,385150,1282096,2307204,4150
1486160,1979764,1995937,1750398,357422,5249293,489786,736556,531821,643779,1847032,2386144,4543
1568375,1422862,2057363,1454438,456474,4834121,931020,743386,350788,323310,946189,1680875,4408
621561,700514,1250959,1165423,355114,4227492,720675,752814,289243,324255,1187588,847857,2862
1198679,655822,1180650,869252,223657,4050543,896867,928641,289676,332928,1512069,2456162,4791
1221789,1076497,1604721,1128812,345440,3505087,265235,279140,239508,333962,1269288,2420384,4596
1393815,1643804,1903834,1428299,362697,4942449,734423,757840,405429,356789,697972,1577028,4828
1024085,1465823,1844114,1613098,446305,5314062,893368,936281,495665,543475,1427536,859807,2968
1243972,1048511,1301046,727004,124038,3935457,734962,764323,347806,388402,1326615,2383191,4980
1208660,880808,1614483,1127541,359116,3463550,267514,279602,159871,265961,1165848,2400342,4966
1233621,1000812,1585499,1106548,346715,3965636,711751,749825,225040,202056,489727,1656218,4520
737586,1018607,1659852,1200416,360662,4274954,731668,761035,302860,330298,872013,853341,2764
1461249,1678557,1582615,1071083,238919,5223315,799915,922655,632606,680123,1883388,3134662,4894
1288232,1308758,1710347,1232766,346135,3789504,264443,279414,288793,387781,1327967,2461647,5211
1249993,1173222,1726398,1234147,364615,4321778,737823,763761,234532,211979,524731,1628304,4992
613908,649017,1538639,1058331,344263,3755485,698056,730062,229642,276909,815176,858044,2943
975169,773400,900936,710167,240063,4303929,734246,765714,271222,323058,1238908,2331349,3559
1467572,1725108,1913297,1431733,242822,3865748,268128,512448,469072,510666,1406511,2365827,4201
1686850,1882579,2223945,1610514,445567,5314425,910336,727843,406788,374207,1089391,2495835,5685
678594,1133255,1715046,1268697,358153,4483779,727191,754625,361419,396961,927103,874392,3061
887686,454223,815470,611220,241493,3785733,703171,728817,226020,279649,1199850,2469541,4020
1206690,857859,1533703,1331463,332952,3515230,480826,751252,340316,385724,1596806,2394169,4692
1316047,1197802,1664063,1190101,356229,4203198,726962,514978,189093,235079,895309,2290801,4295
1193054,1918854,2023251,1774222,468803,5865983,936790,979494,659984,723596,1233216,864934,2818
965962,975823,1184630,741706,239340,4159972,734652,766428,327003,370712,1267151,2348747,3921
1297537,1187606,1711111,1221895,245380,3210663,269288,513016,281329,335584,1226814,2436527,5086
1171368,828176,1532640,1038868,348862,3766992,714551,520413,114654,148866,815724,2494030,4721
975622,1167689,1647304,1189295,360472,4201033,732524,765576,278018,326707,495679,855284,2909
1189017,1505347,1542100,1160835,348812,4895262,911773,942876,542277,605301,1823121,2373009,3675
1336391,1483348,1774781,1322288,234671,4143487,265577,522162,390301,503357,1463870,2433685,4584
1268291,1311779,1745101,1263044,363021,4499508,734812,518660,235370,235871,889839,1675472,4811
916644,885168,1589450,1103436,346714,4060478,701808,731823,233349,278705,443019,882559,3114
657717,698459,869160,884081,351896,3909064,725860,755641,239745,279244,1164240,1566441,2857
1372259,1211092,1671656,945609,124777,3168139,494512,742392,289754,339137,1225909,2372636,4465
1772054,2110317,2329188,1718132,452702,5683274,702987,517018,514474,538938,1553860,2433760,5341
951701,1084872,1718659,1247967,360326,4349289,733898,765233,360837,394235,925773,850700,2971
919153,700590,889352,922396,243337,4050393,709904,735897,287420,332875,1232556,1666833,3944
1123018,837614,1485834,818217,136860,2614915,496583,707313,213988,256811,1129815,2322383,4532
1299048,1087277,2053254,1459028,473359,4828181,722230,508090,240665,337955,1543343,2318589,4421
1469534,1691137,2268193,1658900,461413,5448594,919111,959688,575169,571775,1142175,866347,3753
1038942,1105083,1065684,1107244,231488,4829746,712751,747599,405962,447797,1367609,1641474,4073
1330204,1417042,1757962,1000395,240050,3144920,493813,512944,344046,381217,1278002,2423912,5196
1209667,857717,1547411,1069303,344652,3833360,483110,507173,108041,206118,824303,2504259,5148
1136689,932574,1564578,1124472,350157,3996825,711574,742182,255235,240628,496789,858411,3826
1100775,965112,1341704,1204865,358108,4812140,927029,957765,392403,445302,1646694,1655370,3692
1480129,1923676,1989396,1288512,233771,4143367,500024,529610,597135,647967,1625628,2444299,4543
1270708,1303398,1743808,1266129,356654,4520086,503638,520257,232125,321925,915452,2323495,5100
959993,1099096,1671001,1184055,345855,4246824,696735,728525,293395,272799,521192,898727,4222
