cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
25150527,8340067,35729847,18615002,13183722,41178447,23096701,24173334,1778505,2333333,25862898,71713746,83916
28049794,9416920,39309037,21027678,15206477,45361222,27812178,27552926,2073323,2872452,36646931,82743304,98376
24120560,8108041,34752177,19154822,14040912,44580933,25823863,25623506,2094298,2716422,31459340,69074159,83730
8929040,4575280,11829915,7440840,3458511,22382541,6077839,6182930,1240148,1561091,10093796,21737462,45435
8166060,5038598,11569269,6378121,3589071,16176813,5907771,6747603,976898,1176731,6502617,19640941,31445
6369085,3977611,8329800,3871625,1431582,13908705,5231173,5202763,790121,924674,6470880,17632955,29086
1688626,1273201,1962319,1655175,274417,9649936,765302,791643,565319,663598,1839933,3224120,12089
2519167,2335820,7125593,4666839,2136065,15598060,3861330,4519554,1022607,1209563,3582874,5598885,13788
5515274,2674364,5371105,3569677,1456144,14549694,3981079,4280620,819666,904134,4602719,11432926,24282
15796818,6819066,23380750,13455880,8736792,30922257,15693247,17064648,1955005,2190250,16205316,36249213,53889
22744051,26262849,31336505,17474146,8215655,37232170,14996849,16686369,3800631,4557393,24936634,53762251,82087
19768794,22862721,27920068,15588431,10240106,33390632,17493097,16130227,2841615,3479657,22605675,53909099,65808
5286718,4177754,7779838,5215855,2224387,17445572,3539468,3422091,902526,1231893,4752311,10511938,31077
17561763,6322546,21595952,10117486,6647279,28964827,12483669,13116090,1665206,2172111,20156754,50620639,66204
10039848,3628228,11712927,8077992,4311893,26196380,8292588,9055648,1434915,1573400,13916868,29518631,51206
3820552,2505115,6166527,4668234,1574613,15008203,2015605,2088466,1149616,1379646,5417207,7701743,24771
4187798,1688380,4091851,3800628,1620512,15511569,4439699,4623166,1010298,1241699,6979270,12693933,19398
793207,762185,2494654,1504462,873879,3083268,1338275,1393939,144062,186246,1430163,1941456,3385
7972579,6372293,11888880,6983378,4165193,9073609,7504020,9139844,707792,951296,10616385,21933023,18295
41550,16470,374321,256650,186688,393100,359630,704300,3156,18830,433386,78250,192
34117,14076,49273,250599,183984,351756,354463,581422,2449,15354,428596,64071,157
2360246,2877654,3414073,2214446,1070158,4397123,2109686,1901422,206629,259097,2947814,5626027,8524
587732,88120,850429,485683,182306,512813,356988,372329,2844,5822,43239,957175,2082
631441,87264,913809,518072,262574,500525,514033,535601,1040,3692,39585,1365239,1598
352730,185747,1906560,1089015,521623,434199,344769,359450,3932,5910,31523,924461,988
322480,74794,700709,405853,265423,436224,337966,352387,3345,7780,33440,694055,982
377840,215242,2082320,1207268,790048,700378,373763,390194,7069,8397,79007,183492,1294
323520,77178,815534,473246,309531,423475,338885,353230,3193,3664,30637,72562,1049
492720,118612,1218848,713499,455826,654651,509810,531454,6185,7426,50352,113793,1527
322160,76684,708283,420289,257884,436202,326036,339864,4726,5054,31428,71054,1074
321040,78318,821867,482897,308601,357090,329976,343966,3825,6092,43229,96448,713
317280,79618,814821,479633,304504,345605,327917,341820,3862,4866,34970,79876,686
316400,55030,523027,498645,306347,569232,317194,330739,2340,6060,38517,86404,1029
16236980,4390525,22575674,13871893,7865122,20856918,14948851,15566119,898842,1372767,19992318,41669370,53120
724504,136440,683506,413783,242850,565778,475846,495795,19042,30544,43600,0,0
572800,84793,468641,279397,168802,372751,330277,344285,4730,13252,38164,0,0
796888,118295,490623,295334,172358,506656,336525,351054,5476,15981,45816,0,0
561295,75846,486746,277564,166378,421066,325570,339353,2130,11940,29650,0,0
1815499,365298,2605403,637704,331469,1303645,648829,676530,41261,63822,371371,0,0
0,68986,690992,267035,165678,329937,324089,337720,2498,10774,30668,0,0
774074,1366152,3688418,2592618,887965,3585769,1148312,1196310,292372,332849,1475509,2004888,3827
131166,288827,724413,518486,491920,6778637,1987220,468800,97078,110847,111181,215632,820
36246,49696,464340,278663,165613,582894,505904,526990,3877,13694,30644,70092,181
72758,61850,532711,320172,185301,604300,1189317,1238921,9947,17197,61861,143350,411
59858,69644,692754,417230,244680,681739,849043,884447,11639,23962,463127,112195,278
54570,18676,479061,288607,168667,451191,610661,636115,4396,13849,441661,99040,352
43891,21510,482836,290351,171046,470554,606751,632050,11864,18302,450424,83387,222
376644,615045,825162,523280,265279,992139,677652,916967,7786,54206,786263,828480,1698
37452,16944,462215,276744,165693,422047,324148,337852,5781,19735,674909,69314,191
404656,549345,1110256,694226,370319,1232686,718400,751223,65319,113831,2598356,916034,1615
157940,27223,294418,357660,229240,678837,418317,435578,10726,41565,1418759,425080,383
55643,23149,80538,356025,236736,680846,463954,483541,27159,46409,979132,837639,292
35849,15671,52307,34691,165938,435578,324612,338355,3838,18750,694916,865010,180
341355,540939,493967,321656,267988,892434,528293,553427,12886,45874,1554902,1443051,1227
862015,940206,1247045,843160,451474,1708595,888995,931142,122151,127208,1531721,2933842,3120
1142818,147033,1653277,1008026,268211,861767,534911,560879,30250,53289,439560,812980,3488
580846,76748,840546,514294,168811,476090,334878,349568,2797,12461,46436,106975,1866
502634,71581,706260,432163,165562,426595,328457,342743,4315,14097,32839,72356,0
0,68808,705011,427238,165248,334020,327749,341988,2366,11212,30555,68587,0
0,134510,1369320,830271,174757,460822,345551,360880,4749,15015,53655,122840,0
0,121521,1191394,728226,247401,676101,490628,512092,5792,21020,51413,116999,0
0,100064,1013386,618315,171428,523520,339821,354810,6280,17163,56655,120328,0
0,68765,715146,436918,165275,419582,327782,342024,4119,13599,32416,69596,0
0,66795,676245,409474,158761,331284,314857,328542,1577,10524,332270,68446,0
50131,0,1045839,633530,309420,393449,337048,351863,3027,12361,455761,97989,302
53414,0,945238,577868,330595,618792,483229,504157,5612,19986,661554,97665,249
114579,0,1780805,1084921,631723,717588,534651,557688,9760,24825,715268,271457,470
58908,0,2226218,1431474,717173,751535,340057,355027,37453,49242,501671,88161,350
44234,0,938060,578579,326581,521822,476885,497431,14535,26552,655459,87962,204
49167,0,853681,520803,295372,480920,319760,333769,6288,16866,441202,86852,247
47680,0,0,716739,410159,651784,491844,513221,6119,20759,673605,92031,228
142223,0,0,559124,319100,505681,357072,375822,41696,51756,520650,278142,432
37786,0,0,423726,254916,307644,327753,341989,4448,13022,439082,68746,187
34706,0,0,429655,253317,329631,327865,342102,3024,11892,443625,66947,159
46305,0,0,513439,295463,447647,325183,339430,3956,14373,445562,84175,214
89037,0,0,1046120,353287,1357850,661094,692047,100944,122459,1000716,1712589,442
1233060,0,0,0,27657,745953,511494,534123,6331,22537,695897,1341849,3374
488400,0,0,0,11830,340609,329732,344068,3456,12225,445346,860598,999
1022278,1128612,973050,0,33331,1094679,713931,746954,57472,79128,1013302,1903075,2807
49867,14841,71687,60272,378377,877231,362249,351864,4582,15347,464155,889699,278
359534,605871,519645,344152,366814,1055515,943136,534766,42700,59385,745415,1372528,1134
870981,36168,149921,100318,165051,1441822,1041443,1089458,65653,91191,1198256,2207198,2007
742960,685454,1177730,754998,370810,730092,557071,582037,36330,81640,990885,1814741,2193
389520,25272,142976,89442,45819,608812,1019023,1062736,9697,17168,502295,996272,1176
492880,19174,79356,53233,17326,656889,738175,769693,19373,27066,661234,1256614,1356
18486461,8492028,28822011,20074138,9445432,25837852,15727820,17066365,1711809,2389623,24006437,39290469,48980
8119273,3441904,11133714,7853765,3215678,22800157,6175749,5398322,1214826,1556299,9187980,15307060,29810
12905410,18994307,24486331,16642955,7223485,28989770,13979314,15711416,2060571,3215269,12073419,13205025,26168
21307369,19633791,31919594,22088843,11061452,43903354,21289732,21227307,2563161,3799781,31347112,54868031,75338
14157037,7306662,17173816,10279538,4194408,20538131,11736080,14127969,1320294,1720628,19738515,38759159,51384
38590,55170,473579,278154,277415,463696,558853,369637,2323,11815,33483,76754,304
43365,53911,474681,281141,319077,544133,642251,364376,2751,12919,36656,83427,237
56468,79998,715039,428165,396991,871239,799036,539822,4651,20022,47944,109511,298
66887,64853,501057,303315,518138,1214837,1042474,361130,4623,16845,84930,136980,410
896041,548377,1648515,1062543,489570,3271703,3573284,1786397,93464,122791,1464099,2124471,3033
44841,19935,482008,294511,166592,471703,606630,633264,4463,15267,447341,84578,234
39526,14163,474761,292358,161863,463976,503318,525411,4679,14481,440937,75292,180
832780,146748,1732827,915711,422604,1694385,862669,904495,121091,127167,1259806,2131020,2506
669911,99630,968952,301191,160084,483156,24894,26508,1854,13782,446613,1715494,2092
869147,132172,1257675,325428,178491,572993,131946,73489,5570,17609,471632,2221837,2701
768893,111333,1112794,356846,165000,526397,330544,41076,8541,11850,464480,1539904,1983
645504,118221,934079,591276,227727,635187,458200,31171,3937,6524,649114,1194104,1769
653595,113596,945463,592800,234577,621475,471248,31423,1300,3979,665623,1226088,1962
802125,683988,1161154,766697,329618,1351601,664998,670733,11816,33211,1000942,1779649,2840
46946,18893,67796,45075,161800,386335,324024,742201,5425,24394,447782,846061,266
159541,18230,70183,46048,133322,488491,317746,698206,5155,27382,444276,832480,302
735680,46959,135051,89503,28422,1027087,670224,757271,59393,82645,983186,1763485,1927
326640,77001,715885,447577,242130,423597,315596,23397,2858,4820,442941,819365,957
493760,109298,1033245,646338,347741,657770,475282,36715,2651,5532,668813,1237490,1588
727280,300571,1978620,1260408,638600,1203180,666365,70050,9116,14537,959263,1756837,2318
385760,137027,1339293,832018,457260,572335,355101,79069,38999,42755,512210,943269,1142
3049840,2151915,4490740,2876102,1112323,6516747,2367610,2320031,380998,641725,4550896,8181800,12568
385120,188952,557240,373550,162947,219257,26820,28614,58520,68785,881285,1489783,1866
939040,611343,1358556,898847,404850,1086382,679019,709539,94457,121915,1314208,2293808,3037
335360,55175,485497,302397,163783,543862,604667,631072,3852,13573,35150,79747,218
341440,64432,493909,311149,161233,705898,586384,612127,7682,18355,42214,97121,271
950320,540051,1374410,880959,440891,1683036,1054003,1104473,62262,89531,725616,1443896,1720
335040,49635,484885,303588,159831,366820,26663,28496,2798,13068,792033,1465957,1705
631840,124278,914259,576963,304521,704407,35044,37358,9354,38090,1105296,2039747,1903
3260646,2813709,4595936,3177386,1235552,6065131,2339687,1438381,641481,883789,9029527,10989000,9525
48983,54763,505227,317409,165363,510569,331292,346208,2557,14030,0,0,0
39733,53549,472269,297660,154684,453981,310673,324511,4046,14151,0,0,0
639385,618317,1174788,800723,324766,1708805,658923,690630,109321,134803,0,0,0
680436,90609,716600,451940,238326,564062,484043,505821,8549,23967,0,0,0
749214,411153,544942,356939,162875,555138,332840,350290,29961,42730,0,0,0
0,59572,491326,313601,157480,472341,319089,333668,4906,16428,0,0,0
0,65071,525607,331666,169766,573229,342654,358559,3136,16140,0,0,0
0,63917,483082,306107,156414,463547,317496,331867,7064,18330,0,0,0
0,94891,697883,442810,229606,500164,464651,485694,8345,22130,0,0,0
0,85114,721560,460025,233065,659101,472757,494180,6281,23239,0,0,0
0,41523,473293,302324,150379,486498,304526,318444,3825,15530,782633,0,0
0,14420,477934,303818,155299,423684,315044,329340,3421,14884,685802,0,0
0,11025,476787,302838,155283,418405,315002,329271,2438,13727,684900,0,0
0,20886,534443,334504,179416,484584,351542,367410,3561,15601,1313001,0,0
0,182439,1011904,659382,313133,907347,640272,671450,43375,65181,583222,0,0
0,99030,492596,313377,158215,478207,320578,335210,2671,14221,38561,0,0
0,159848,729809,305800,152772,461674,309893,323912,4627,16152,406514,0,0
0,0,835410,299725,157516,343243,319126,333645,1367,11863,448095,0,0
0,0,713933,299287,155406,315932,315233,329502,4886,14883,445838,0,0
0,0,1212543,480992,252250,699554,500832,523319,5453,22527,704873,0,0
0,0,855698,316845,158391,484519,321106,335783,5519,17299,461889,0,0
0,0,715526,302921,155288,423450,314995,329262,2621,13476,449586,0,0
0,0,933567,495098,160372,395391,324742,339625,1485,12436,456908,91836,0
62431,0,0,712950,209266,505570,328031,343130,3312,15199,465601,113920,344
50697,0,0,639494,332783,479293,324165,339010,4108,15754,461651,99582,234
50576,0,0,714828,366436,644027,477584,499236,5330,22431,683379,104700,247
32566,0,0,446331,238252,303865,315024,329290,725,10554,442992,66379,158
38015,0,0,461407,239976,322437,315239,329507,9049,18548,451002,67837,167
35554,0,0,206624,234139,430173,315886,330234,3575,14306,450195,818925,161
276131,0,0,0,462237,625130,359804,376093,4552,17643,502307,951037,885
982160,0,0,0,0,1798302,823114,863224,99445,131957,1276951,2187740,3397
479600,0,0,0,0,494204,458866,479500,10285,24280,654096,1182680,938
324880,0,0,0,0,320213,315022,329291,2394,12555,445561,810273,645
334320,12667,56428,0,0,589780,316035,330386,2611,13850,452517,816204,984
801280,629941,899777,0,0,1949724,700311,734544,59097,85550,1042186,1856368,2508
478560,85522,692820,659662,0,0,240972,480816,5453,20304,651898,1189215,1116
324320,54440,469028,450373,0,0,21425,329324,2547,12780,444654,810731,611
736400,509164,1065019,754488,0,0,546543,688391,53137,77207,982782,1724756,2131
331520,53627,479440,37988,0,0,493930,329612,1608,12595,449687,813597,1026
368800,70729,534067,71531,24881,0,1009100,404946,6514,19549,482468,887266,1150
769040,499240,1113159,855489,435829,0,652762,685207,51646,75988,1016786,1836677,2155
470640,82029,681098,668371,357198,556343,32163,34222,6295,19354,643002,1181814,1146
337360,55617,487926,553979,287877,699013,26176,27904,3628,14988,454761,824728,1029
334400,59197,483940,464249,237880,567242,21871,23400,1016,15774,454279,818304,953
754480,519104,1091760,817386,377909,1181339,56500,60460,2195,80255,1004604,1758327,2046
338240,59498,489397,51459,17187,247856,583607,609589,5563,14712,457136,837697,700
670080,114875,969859,222873,50942,428584,772863,1195773,11717,36790,900550,1657991,1706
338880,58782,490403,312817,13825,197345,25659,594957,5800,25852,456800,822782,1013
479920,85678,694194,445627,200947,246016,29611,324984,10203,30256,824139,1164305,1223
349760,60938,505715,322794,160691,234423,29806,31815,6706,29565,969946,848353,1121
4957516,3681105,6428496,3980505,1532572,3956380,404352,501796,572794,937363,7901831,13085937,17660
7475583,4148759,13866027,8836575,3721251,22755063,10363739,11279114,1581180,1986097,13798719,21478922,29369
24557454,10246085,34975948,21862118,12270092,39335738,28290971,29936890,2140961,3210523,45811273,77173449,66474
63292045,269802065,92483598,65234399,18872064,71729293,38862262,44042463,30108525,32583329,87182721,115595034,108196
16204837,23197799,24093073,17207878,4144097,30447514,8986263,10216902,4259752,4627625,17074016,26805972,16614
18690089,37598125,27378094,19577350,4551700,28420813,8502412,9305503,4362520,5864703,20897091,28944006,24425
