cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,0,0,0,0,34155651,1596878,241188,17429827,467589,90405,21146382,2854027,2711309,2219585,1787723,7508678,2070153,1154908,5659742,28991696,28959008,2733449,854977,0,193492,325978,0,210851,324366,33676,0,0,0,0,0,0,0,0,20587,0,44721,0,0,0,0,893,0,240,0,6465424,12096264,118503161,2318747,2408938,47131690,197651375,197801624,4053915,3826469,3710702,8828049,5563193,6285855,7269628,5430441,38662451,11883810,8964618,6262787,4054319,11916605,8847159,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33589343,290438,0,0,289139,23009949,33185916,33182137,1508739,162453,17329730,325984,39721,20559465,2828199,2695195,2218659,1786303,7442541,2075404,1139646,5732536,29402857,29441845,2788998,1006938,0,194329,329806,0,221094,340580,34916,0,0,0,0,0,0,0,0,19186,0,44904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093336,35201831,11867014,8870927,6166070,4002944,11854789,8926736,6236084,4016347,20556463,20705883,35358418,0,36125643,8161859,8144075,6008334,35180364,24415093,24404120
0,0,0,32598840,281556,0,0,277797,22235211,32176622,32236143,1505496,147155,17141544,118193,0,20399755,2807614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21651,0,43968,0,0,0,0,900,0,240,0,6559314,12348944,123171628,2498855,2151755,47846511,194597757,195097770,4072983,3545402,3526265,8026256,5215613,5987950,6789837,5024849,35093717,11853046,8908038,6193635,3999888,11734570,8817860,6170944,3992243,20503832,20575286,34938278,0,38948781,8805708,8628871,6267183,38380393,24832540,24855210
0,0,0,0,0,0,0,0,22446168,32489653,32819311,1694163,322015,17726849,551239,72367,20746060,2836110,2720410,2370252,1907494,7765537,2043289,1159775,5718299,31958371,31978831,3045233,871002,0,195602,304943,0,204507,332602,33718,0,0,0,0,0,0,0,0,20044,0,47072,0,0,0,0,869,0,270,0,6428288,12355967,121148418,2358286,2140774,48082000,197617343,197616969,4041640,3529575,3497456,7996066,5174511,5946068,6745812,5004789,35157350,11937893,9042912,6204259,4007156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32306588,280539,0,0,276326,22107856,32027862,32922227,1505267,171316,18028617,333770,28185,20524292,2960796,2831863,2193779,1765725,7457725,2048405,1139722,5672395,29157831,29125737,2755583,863253,0,193202,307169,0,191004,336749,33780,0,0,0,0,0,0,0,0,9822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5825856,6738070,5019552,35274569,11878109,8936911,6810538,4402151,12769028,9636077,6756954,4389684,21076131,21129030,35353689,0,35982264,8108842,8069321,5915667,34434342,24064791,24094115
0,0,0,33406254,287617,0,0,290387,23237659,33619384,33912254,1425999,123697,17158075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25011,0,44384,0,0,0,0,817,0,240,0,6436938,12141650,120032926,2355906,1947833,47463231,194980335,195160750,4054623,3537476,3705099,9637925,5907450,6595417,7748722,5772113,40664095,13620700,9645936,6279017,4052889,11935719,9037011,6305460,4062759,20678477,20606597,35099477,0,36023679,8112632,8114182,6002226,35044715,24301852,24349843
0,0,0,0,0,0,0,284640,22536074,32671226,32730209,1587084,263002,17526923,466197,88541,21061805,2864344,2711371,2222517,1959323,8171625,1699959,1798412,5454788,35914312,36022850,3682383,1379780,0,25157,3555654,0,1612205,3421721,109666,0,0,0,0,0,0,0,0,2431,0,4744,0,0,0,0,15,0,255,0,0,336607,4076748,525398,211530,86078,4120166,3783762,111912,59289,60604,194723,102383,113522,184923,89873,708049,310501,314113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,410283,3513,0,0,3401,272816,397753,398565,105885,19034,242076,29450,528,227418,64481,56993,38567,154800,678109,0,55206,143171,3160220,3160485,312881,156435,0,320,38627,0,14502,44907,2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411962,89881,94433,143402,79208,1801903,579527,370063,227204,139049,486819,342335,227896,53870,233878,912504,2427058,0,6207490,1311020,1040541,611155,5632905,1139944,1126829
0,0,0,431330,4235,0,0,4513,361081,526686,566329,151224,89144,1287190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3122,0,0,0,0,0,0,0,0,142,0,623,0,0,0,0,52,0,270,0,0,152929,1630650,129123,103731,764423,4645571,4712092,79028,150642,154752,351416,178843,210955,335725,182636,1448374,215743,151852,648664,426804,1199394,895561,648318,425922,1001777,976099,535903,0,583404,133057,160565,118550,516704,333449,321386
0,0,0,0,3702,0,0,4238,331167,482173,485267,354178,225612,1489878,164684,5910,778245,245842,225236,37705,24258,74104,90,34611,95643,386494,389929,33088,13761,0,360,41330,0,15496,57782,2380,0,0,0,0,0,0,0,0,165,0,442,0,0,0,0,15,0,240,0,2695,85307,697056,145796,152305,96527,2411012,2447586,82487,57204,60292,184580,94301,108305,179756,148368,2168524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19763378,171264,0,0,170385,13467159,19372610,19430436,1663157,93713,9657186,381322,164100,10093843,3085597,2633169,2121117,2318134,3951144,15380,1360101,2326925,22480084,20591955,3326694,349432,0,59149,814903,0,339645,298314,69471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38926,50489,3258790,1189173,860214,1050603,612228,3898344,1177267,883520,91570,53770,196700,134730,446470,353433,2828228,4011504,11460911,0,19088686,5715608,6570238,5983550,25455002,11324793,11202262
0,0,0,11722734,91744,0,0,21837,1750176,2537435,2043262,365548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513094,222996,37770,0,0,0,0,0,0,0,0,4326,0,29814,0,0,0,0,217,0,300,0,0,6702343,48518497,2584532,124428,118147,15355797,69455959,858077,1628947,2499298,3446666,3029882,3441198,4336097,2424931,21476256,7890577,5320214,3333970,2052402,6221224,3948866,2441849,1546532,8666357,8937126,17083200,0,23416895,6119744,9927981,8088133,23925793,11745143,11346642
0,0,0,21847359,192256,0,0,198476,14741792,18774942,18679445,4028975,2944639,9431739,240591,35582,7729541,1595410,1344779,843928,949271,5131644,230656,1321139,2000350,13508714,14350189,1902505,485412,0,5134,397553,0,172621,326482,37881,0,0,0,0,0,0,0,0,4531,0,43529,0,0,0,0,262,0,331,0,2901408,4640013,56179531,2983712,2043388,6373867,92847352,94580044,1908788,2446942,2606210,3982944,2314800,4387038,5140347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17529536,144660,0,0,121832,8693132,11405202,11489764,1323252,2654924,10018894,2606661,1868693,9671486,2249798,2036917,1570811,1047743,2689242,150,1195433,2271355,12888756,13083589,1952594,244595,0,58223,369015,0,210711,288542,70341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109096547,2126211,3226037,2765712,3352631,1544369,2562442,2897699,1555963,14936682,6192710,4596248,3178458,2128858,9235447,6523151,4119941,2484411,8969347,8713948,20940145,0,17116459,3483114,4553358,4914378,15114521,11259199,13127676
0,0,0,14243549,113543,0,0,13692,1095393,1599328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639298,0,351679,136968,48883,0,0,0,0,0,0,0,0,5863,54429,32881,0,0,0,0,225,0,301,0,0,6322835,39187448,2373498,422682,165477,78111852,94733488,1123233,2036799,2992156,4524778,3441395,4020668,5069576,2729715,23595063,8394674,5768914,3165202,2053222,5816264,3665076,2470528,1533356,8783655,9124795,19184900,0,20766091,5650496,9035809,7398899,20423881,10590204,9389461
0,0,0,7753044,143401,0,0,168528,13646533,17643072,17228117,3942220,2953398,11685234,191828,12110,8117709,1739329,1320812,911661,840869,4539783,233322,1264636,1840994,10760570,11073149,1563148,338042,0,5227,490786,0,199541,364038,40729,0,0,0,0,0,0,0,0,4294,0,43322,0,0,0,0,150,0,300,0,2950826,4547190,55108679,3060551,1066592,5551934,69606378,69606378,1425440,1703710,1860960,2889376,1711164,4260700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,16984432,139772,0,0,118114,8443522,11359794,11587434,3173349,2523342,9138196,2521642,68003,8521535,2151669,1949610,1480340,1026426,2917659,90,1038428,2305275,15660874,15448738,2086373,387051,0,71422,313624,0,151328,332643,80231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8475522,109861221,110654038,2173664,3051490,2512822,3327706,1691441,2803327,3360529,1631626,15313143,6685872,5132138,3165274,1897937,8854152,5677190,3561627,2162998,8104315,7269626,17924273,0,18643303,4170871,5630787,5725509,18715178,13417842,14122036
0,0,0,19052045,165952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6919,561262,0,328678,179198,59244,0,0,0,0,0,0,0,0,5728,53052,28415,0,0,0,0,240,0,330,0,0,5860813,37298292,2387489,623815,64221248,113649851,120942310,1382750,2427950,3305047,3588284,3211481,3956558,4862169,2251438,20298200,7247832,4617611,3168794,2060413,6029712,4222791,2916805,1782329,9434959,10681026,21983588,0,21942745,5574099,8475071,6840181,19997608,10223493,10825148
0,0,0,10533712,109275,0,0,153279,11353243,15176557,16892232,3702313,2852663,10294253,297393,134942,7810240,1679574,1491023,1008664,830711,4566008,231953,1343723,1925523,10776711,11687601,1648561,343651,0,5044,398789,0,177269,308346,36901,0,0,0,0,0,0,0,0,4958,0,47126,0,0,0,0,134,0,300,0,2645056,5025048,50624907,2946234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12265622,4573020
0,0,0,2213445,19190,0,0,19138,1415381,1896103,1897292,356967,235936,375053,77539,26038,356874,82036,63555,43576,29102,138270,660,43480,113402,467382,483816,41878,17830,0,368,55513,0,18360,69950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3362393,3026382,8211941,109691268,110455537,2055480,2509786,2134947,2897056,1842128,2444798,2366308,736848,3769962,1215587,909546,655273,65120,252425,169840,109482,65800,292838,309127,671749,0,720406,172541,208399,156997,649307,446403,445211
0,0,0,20774748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44999,16294,0,484,175465,0,29508,122923,3589,0,0,0,0,0,0,0,0,352,0,540,0,0,0,0,0,0,307,0,0,96386,4089962,246215,178795,104667,3210710,3013778,97632,59246,197226,1264403,1272355,2411703,5624302,3853581,37458571,17853798,14031976,8764537,4807416,31311681,29978972,24758882,16469552,28113942,26552407,122158657,0,81756067,12046775,8466687,7041241,36602240,15002949,15904406
0,0,0,59231273,505226,647,19,260851,19565721,31284205,28835442,2961704,1385967,21922124,1163268,571693,18406353,6549910,6590407,5057135,3895439,11445526,193773,1385355,3232377,93432288,76558218,7355838,3025039,0,8262,1043027,0,375224,390607,61288,0,0,0,0,0,0,0,0,6629,0,60817,0,0,0,0,167,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5483768,22453467,31518269,43774748
0,0,0,37314523,322041,0,0,331125,26430724,38225701,38281143,1051851,60725,19804115,278073,829,18165839,6230252,5454178,4016775,2021796,4964333,0,2655762,5013736,31937056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,275,0,1976,5272466,39872756,13250331,11552557,5858141,226647733,225890311,4178245,4117127,4734697,10448104,5689025,7568713,11957412,5834706,49180923,20489055,13718146,8048374,3920976,19790915,13198441,7671987,3654449,18654467,18613331,47187753,0,50121700,13921755,18589692,16317155,47023823,24018485,23928875
0,0,0,41173094,359669,0,0,0,0,0,0,0,0,0,0,0,0,6225349,5435287,3921545,1981437,4913285,0,2595265,4839635,31206188,31280208,2868524,1394362,0,25198,3928693,0,1491749,3639028,110019,0,0,0,0,0,0,0,0,9392,0,84905,0,0,0,0,1594,0,1070,0,174806,8289456,94526695,6941134,6852419,18279020,215919223,183392256,2606949,3534543,3536332,7293473,3772841,4441709,5157618,2213679,20587889,8041357,4812642,2729026,1528459,5669533,3489906,1929396,787169,1319995,1794017,0,0,0,0,0,11473407,41660720,27087368,28018954
0,0,0,52264345,447391,0,0,400720,32219243,46737262,48479937,1783885,196827,34123195,532701,38551,19059864,8008726,6655718,4988859,3265659,9877280,44984,1302848,2232409,43472220,30922968,3877989,1565032,0,55143,423264,0,281046,338467,64639,0,0,0,0,0,0,0,0,11427,0,58701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75728,99031,461714,262065,139392,87583,2109833,1995665,6046493,0,15164784,3686713,6401554,7052515,28533379,19482876,21095807
0,0,0,844440,7215,0,0,7162,539232,902747,905794,290442,198171,1822265,196945,18929,1383981,541916,751336,164344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1694,0,50409,0,0,0,0,622,0,1221,0,12317,468259,64693967,1942577,5365491,20387897,162582483,161669889,2059199,4001588,5056320,6246082,3531950,5706799,5530620,2050199,17074215,6466207,4301221,3093034,2012747,7691460,6651394,4741094,3179138,10882525,10753648,24645271,0,23162086,6834619,7280670,5034576,19984762,7515940,6048813
0,0,0,0,0,0,0,0,0,0,0,0,49200,953110,213119,136410,591934,214275,683182,452626,211327,886025,180,366551,1062657,20203651,26926942,3536593,1768992,0,20716,1017205,0,441919,871598,59634,0,0,0,0,0,0,0,0,9673,0,75516,0,0,0,0,1204,0,2627,0,18246,10117197,84730118,10801648,9484933,51661296,274208280,273709247,4934716,4157124,4168016,12930844,7220255,7294622,11897468,6863945,50377029,20243715,13683290,7831934,4109292,19514543,13182195,7951369,4186279,0,0,0,0,0,0,0,0,0,0,0
0,0,56711,48033098,414842,84219,2575,412416,32834440,47430875,46651478,12680358,8608841,30112174,6182124,2810730,28032838,6997493,6014866,4707014,2800506,17555610,4513,2770104,8337486,49623003,49378853,4726976,1991121,0,56673,5322777,0,1731982,5005932,111093,0,0,0,0,0,0,0,0,25136,0,84780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19483991,12834258,7867471,4084983,19361805,12849448,7842789,4060691,26343790,26422589,47440558,0,50302713,13041208,14383223,12167463,48428602,33314691,33307578
0,0,0,20726243,178840,0,0,178512,14269728,20676260,20687115,1321245,110321,10378447,219369,0,10624020,3258605,2598902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26168,0,88520,0,0,0,0,827,0,5391,0,21558,12991907,104936223,13393980,7299766,13580242,143508077,138327069,2388956,2248479,2527507,5710581,3111586,3787680,5982336,2793129,23788456,10182093,6697049,3869467,1797122,10131085,6662734,3857252,1795371,10348926,10308881,23577313,0,28487561,7731703,9952675,8571967,27081983,13939273,13970848
0,0,0,0,0,0,0,0,0,0,20925761,1341124,109560,10260192,443388,1002,10506584,3238912,2791634,2035060,1157969,3316193,0,1385724,2506142,18474204,18538490,1697686,840030,0,13033,2350672,0,836029,1881761,56987,0,0,0,0,0,0,0,0,4247,0,27450,0,0,0,0,217,0,329,0,7359,2660860,19350317,6493634,5854126,2971695,121598104,122656615,2097305,2078535,2402384,5312341,2917137,3766842,5948889,2782783,23709434,10206346,6698654,3864286,1789451,10451762,7217063,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20354745,175939,0,0,176221,14087515,20323751,20358087,1246618,37733,11207855,342069,31379,10669671,3444015,2961766,2038419,1022985,3025969,240,1367792,2483972,15915741,15948475,1440371,708785,0,13188,2352522,0,842624,1882208,56263,0,0,0,0,0,0,0,0,3519,0,65811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2741824,23821181,10106791,6645293,3849176,2293418,11203655,7385254,4363279,2134164,10866266,10840518,26503433,0,25342758,7074101,9543451,8401544,24070658,13497037,13555128
0,0,0,21832433,187544,0,0,187772,15007717,21712614,21881103,1393257,134123,10375028,120024,0,10879849,3384042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534,0,28815,0,0,0,0,135,0,299,0,8753,2669332,19315706,6647904,6278343,3272407,123305161,123623357,2109779,2088200,2397394,6189563,3298784,4081409,6391537,3138974,26357568,10936925,7310291,3823015,1784625,10178464,6634401,3842112,1785150,10670484,10703980,23600124,0,25260588,7030065,9500218,8404498,24083197,13721378,13744887
0,0,0,0,0,0,0,0,14052511,20579633,20605405,1345471,129987,10453524,506128,22181,10595827,3306968,2786890,2035546,1025927,2929009,0,1359751,2460515,15801530,15785033,1421700,705669,0,13138,2401369,0,843339,1863388,61906,0,0,0,0,0,0,0,0,3918,0,22594,0,0,0,0,112,0,300,0,14757,2629703,18738642,6559611,6274797,3214963,125072644,124455714,2107604,2085306,2429385,5364396,2927087,3783640,5972176,2793836,23974296,10245060,6695845,3931116,1860150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20630065,178566,0,0,178498,14320186,20720777,20698510,1203332,20390,10325605,304060,0,10670467,3341893,2772635,2011845,1025292,3251580,0,1378428,2469563,18367690,18347704,1685832,840176,0,12967,2431824,0,866997,1866843,56741,0,0,0,0,0,0,0,0,4804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3806860,5850079,2750071,23477035,10051123,6559529,3810473,1765225,10034363,6562447,3803213,1760788,10883400,10894742,26192809,0,31509559,8421453,10468663,8846301,27228343,14246976,14207342
0,0,0,20348118,176434,0,0,177107,14169327,20488113,20525525,1203233,0,10372958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534,0,26445,0,0,0,0,202,0,330,0,3108,2593426,18750699,6616411,6129618,2972603,124138161,124569024,2111534,2104291,2435510,5338543,2927698,3759760,5911978,2753984,23435777,10048641,6587222,3806372,1762093,10944374,7305216,4337756,2129777,10905589,10911651,26379989,0,25218620,7032810,9434876,8317933,23721011,13502053,13466831
0,0,0,0,0,0,0,179341,14382777,21050547,20990160,1347125,158879,11617131,450611,9146,10909768,3426874,2889732,2202704,1012701,2995387,0,1391388,2463301,15827118,15854458,1425957,705826,0,13174,2427855,0,874271,1909243,61473,0,0,0,0,0,0,0,0,3529,0,28681,0,0,0,0,150,0,300,0,0,2558693,18413149,6550719,6003695,3052015,123885721,122876927,2090867,2069135,2407939,5303812,2906677,3748242,5935705,2790880,23967539,10323694,6795289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21857356,189576,0,0,190484,15137754,21800606,21862367,1404615,146684,10408565,416593,51313,10768364,3293373,2768713,2048161,1018418,3172468,645,1390673,2488356,15895343,15957962,1434610,706048,0,13125,2430108,0,854284,1883413,56903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5331220,5398972,5012844,7175075,3464124,27686245,11178009,7358220,4343616,1789212,10125843,6643425,3832482,1791353,10705818,10674435,23374583,0,25115313,6995018,9463637,8321446,23781343,13820936,13791394
0,0,0,20843959,180298,0,0,180996,14486595,20931852,21052008,1330559,168501,10521505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60348,0,0,0,0,0,0,0,0,4062,0,24578,0,0,0,0,105,0,300,0,7095,2639656,19547920,6592157,6251224,3819393,124644982,124565449,2097355,2051742,2383549,5259445,2883357,3701607,5847484,2727900,23175337,9978096,6551486,3790336,1774933,10069189,6576455,3799381,1780237,10824901,10822495,23357855,0,24950149,6992892,9934484,8571427,26985205,14269921,14303032
0,0,0,0,177371,0,0,179728,14289995,20662279,20748220,1417025,165343,10374217,381827,4643,10679472,3282252,2785141,2026928,1033561,3329996,0,1397814,2498564,18519991,18516853,1697364,841083,0,13136,2439939,0,882669,1896880,62325,0,0,0,0,0,0,0,0,3911,0,24992,0,0,0,0,240,0,360,0,17322,2903261,20084196,6590865,5953038,2718641,122834028,123546464,2083862,2057605,2397403,5266705,2886395,3737362,5890774,2738548,26426590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20843769,179968,0,0,179643,14361792,20694008,20630131,1254545,21783,11192523,311779,0,10748308,3429365,2931953,2201763,1161711,3077122,598,1383380,2485305,15829150,15874435,1432575,705975,0,13202,2401100,0,869925,1887176,61071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118451,2448673,5369051,2927992,3778200,5956326,2776615,23711122,10144508,6635923,3829931,1798110,11012663,7336467,4352294,2124574,10991577,11001923,26429413,0,25216789,7027676,9453270,8333862,23918841,13719622,13679447
0,0,0,20483628,176818,0,0,178105,14246560,20616235,20270655,1462761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862299,1915027,56694,0,0,0,0,0,0,0,0,3500,0,30511,0,0,0,0,135,0,299,0,0,2570816,18330881,6479342,6164431,2706829,123382324,122964089,2105524,2083256,2411493,5317862,2912746,4095106,6420213,3165034,26405375,10979040,7333813,4339508,2130014,10087874,6612540,3811771,1782219,10523062,10497142,23578318,0,25351696,7094297,9536094,8399013,24109736,13579881,13490201
0,0,0,20721785,215156,0,0,194366,15403931,22037835,21771479,1215127,15029,11211827,305618,15089,10548437,3310861,2762350,2034576,1027687,3022037,390,1374415,2478052,15889202,15852510,1431529,705582,0,13049,2335326,0,865130,1856859,57224,0,0,0,0,0,0,0,0,3613,0,26150,0,0,0,0,82,0,299,0,6136,2592828,18616163,6572826,6324837,7327790,142163585,138188079,2124690,2570549,2796160,7153219,3844836,3715400,5823532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20709139,178786,0,0,178667,14328106,20777183,20733509,1299037,77602,10406285,396914,46818,10654090,3322522,2761906,2023236,1027294,3135036,967,1387643,2506506,18582786,18542341,1704739,848176,0,13200,2351992,0,855359,1875912,57521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120473852,2120994,2113934,2436313,5320931,2919364,3775399,5963388,2767942,23600383,10098385,6613613,3820856,1776634,10072774,6592959,3813216,1784925,10508602,10503811,23489401,0,25223292,7020357,9947793,8560539,26992227,14170354,14163286
0,0,0,20576688,177212,0,0,169353,13548319,19564594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353514,0,867246,1842227,61361,0,0,0,0,0,0,0,0,3521,0,27479,0,0,0,0,180,0,330,0,11520,2859305,19685021,6590718,6571360,4031806,125668989,125089354,2121506,2103037,2449041,5331897,2928102,3776681,5945635,2777145,23646951,10150258,6664638,3857615,1819499,10140554,7339498,4355643,2165564,10905704,10899024,26360465,0,28421183,7016135,9919822,8535019,26905630,13906961,13945521
0,0,0,20517796,175924,0,0,176524,14131651,20507020,20461128,1253254,93495,11144585,332343,31867,10849183,3436995,2946056,2192763,1175274,3021407,112,1392972,2483154,15875426,15817302,1419038,702454,0,13131,2359806,0,838307,1875591,59616,0,0,0,0,0,0,0,0,3595,0,32630,0,0,0,0,135,0,991,0,24907,9393140,93082343,10487868,5998275,2643235,120184590,120184590,2090422,2037488,2351818,5208987,2844543,3633278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20396740,177033,0,0,187141,14838934,21350600,21356715,1274348,48250,11165814,333646,35108,10311471,3230475,2780912,2036199,1028721,3017736,225,1354664,2470251,15913660,15947220,1433304,708345,0,13268,2294345,0,830289,1925283,58797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2449525,123757804,123106469,2108791,2100573,2435803,5373391,2924311,4163519,6472478,3195386,26538574,11005724,7351854,4353281,2147784,10060373,6607984,3793715,1788075,10361093,10333172,23372945,0,25122450,6980324,9475035,8296185,23792694,13319290,13313136
0,0,0,23607683,172054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13172,2283265,0,828594,1863429,60405,0,0,0,0,0,0,0,0,4121,0,27860,0,0,0,0,112,0,307,0,5297,2571839,18078771,6375930,5913839,7153485,141887726,137055030,2137126,2416061,2616600,6209174,3322034,4131198,5950832,2779916,23685738,10141477,6679314,3839592,1807383,10100244,6665802,3840391,1811955,10298344,10298226,23574557,0,25273963,7024206,9479249,8592222,27106119,13794583,13836952
0,0,0,20578174,177426,0,0,176188,14098544,20366443,20388534,1250764,39841,10137955,324848,2612,10394967,3225781,2763725,2031936,1019449,2949455,209,1357205,2490622,18539034,18558848,1698687,842153,0,13093,2380565,0,837183,1861098,58535,0,0,0,0,0,0,0,0,4098,0,24719,0,0,0,0,157,0,329,0,5692,2768741,21792339,6489479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12735357,13963232
