cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,2787376,21983,0,0,6967,554731,808952,797305,231995,119967,457233,86685,20487,419762,95363,78057,54792,35657,96559,202,54244,130354,577529,598887,335176,153853,0,560,86791,0,38467,74965,2943,0,0,0,0,0,0,0,0,360,0,690,0,0,0,0,75,0,382,0,195,425532,13567763,426794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635090,841724,653646,3187672
0,0,0,614536,5443,0,0,6171,503465,732163,744297,214705,135741,511142,126588,53001,502603,303913,227902,189755,131473,903663,878,74697,185459,3442505,605500,51766,22352,0,340,66927,0,78584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222594,1345361,199856,156850,515447,4283822,4415720,110931,71486,75654,205666,110167,127157,191536,104775,827975,315569,204217,130159,77550,313351,213809,136106,81035,396098,1152983,3795575,0,4110084,922644,830170,510587,3950410,426628,420153
0,0,0,302488,3293,0,0,7430,547592,734778,741305,96833,43671,583519,13723,2025,133554,32215,26713,19643,13493,83342,102,21046,64161,257882,267353,25429,9066,0,181,25721,0,11084,32941,1487,0,0,0,0,0,0,0,0,224,0,2614,0,0,0,0,58,0,299,0,13014,153941,1220404,157896,145865,623464,3841058,3784474,107292,71600,96913,284083,145648,182684,284799,213322,2382128,5069956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39392,29611,274574,342,59236,141408,610563,606512,50535,22491,0,467,56316,0,22671,78083,5623,0,0,0,0,0,0,0,0,322,0,705,0,0,0,0,0,0,360,0,3821,131184,1024300,195277,167511,648156,31754138,25073334,191963,387405,295309,1109106,549611,483955,719916,101744,790274,313265,211034,133222,80365,312908,213102,135391,89244,328611,334497,921268,0,1097826,313906,530426,0,0,0,0
0,0,0,2367925,20211,0,0,5608,444201,637149,637989,102471,21454,340284,28465,13983,321028,87893,74039,52038,34200,79270,0,57548,132861,3168388,3168399,324360,149113,0,533,84046,0,37039,59410,3130,0,0,0,0,0,0,0,0,382,0,728,0,0,0,0,25,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34492,482883,417603,760207,0,805688,207205,251998,196527,794291,1393268,1390221
0,0,0,761278,6719,0,0,6862,544570,780773,778498,195393,121485,454008,96188,52424,1067576,318502,261409,243980,189715,1598247,545,145314,215998,808028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,12480,339995,6671982,381634,191489,187298,3907688,3897571,116113,73315,72684,200056,106869,120800,179314,103164,812598,314129,213549,135048,80006,314884,212700,128488,75959,1092245,1094150,3839640,0,4230725,972521,878931,543840,843410,438567,474840
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118005,83556,54324,34718,289815,1580,56568,132941,579861,578786,48606,21383,0,467,55800,0,22978,82242,3175,0,0,0,0,0,0,0,0,473,0,3926,0,0,0,0,7,0,382,0,3514,113263,868155,180449,174887,115444,3591716,3688569,108405,68931,70274,193832,105134,121063,182576,559607,3863997,1270907,890707,631911,439658,1271328,980693,138675,85692,502391,509090,957969,0,2963445,0,0,0,0,0,0
0,0,0,655693,5815,0,0,20536,1531394,2082920,2110560,297735,128671,1705786,83172,1482,1035319,97025,77618,54835,34959,132600,0,58694,128072,558511,558520,46943,20822,0,320,57220,0,24085,76356,5057,0,0,0,0,0,0,0,0,345,0,670,0,0,0,0,25,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162302,116377,69421,477927,441199,763851,0,814869,208700,251019,193039,757908,473424,463153
0,0,0,2273845,19663,0,0,5390,428717,615256,621913,112479,44075,340387,32147,0,346917,98762,84398,64345,45603,128234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,0,0,0,0,0,0,343,0,5451,142943,1137095,187108,146947,108959,3561552,24398137,188946,395102,294387,1131062,568571,499036,739660,107379,836867,321315,210467,133447,75816,298290,202111,127857,75883,364830,343210,780292,0,821651,211095,252653,194386,773818,1374199,1377665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37369,641022,120781,88317,59388,37124,269819,730,58820,132057,575625,3244492,334530,154137,0,533,86819,0,35151,105240,3070,0,0,0,0,0,0,0,0,352,0,660,0,0,0,0,0,0,390,0,0,276899,6511945,360271,167040,421969,3846627,3890793,108697,69302,70177,193521,108598,125081,186881,104398,816819,312119,212184,134784,83857,322857,224691,146751,90729,341941,373492,1426457,0,0,0,0,0,0,0,0
0,0,0,619484,5233,0,0,5173,421786,626702,626773,93438,21461,331704,22740,630,326067,314242,242060,193268,144285,740936,67,74180,184640,3236467,560933,49093,21729,0,320,56608,0,23685,61951,2913,0,0,0,0,0,0,0,0,468,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87696,338957,212822,145302,82666,391098,1333218,4154299,0,4113153,934268,829522,510815,3935610,446283,446358
0,0,0,705662,5893,0,0,5623,444736,636869,608688,88626,22380,313121,28392,288,312445,88017,72570,52164,34176,756383,0,73810,191936,3259164,3265063,335999,154480,0,360,57281,0,24360,73287,3093,0,0,0,0,0,0,0,0,382,0,698,0,0,0,0,90,0,390,0,166,110646,807249,210965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6462345,2664711,1048935,7360040,2055691,1812404
0,0,0,645432,5730,0,0,5445,430977,616441,616820,99014,97242,1671854,116054,68829,991647,303645,231528,202837,33544,131237,345,56343,143739,618933,632531,55360,24122,0,560,143596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10167,192129,1321566,211851,156043,105258,3519471,3512128,108988,70006,70414,195225,105021,121682,180215,100476,783489,297124,203573,130255,78377,1255806,894968,644050,444042,1239639,1240195,3885233,0,931338,235200,269137,206540,826100,483112,499850
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39585,101563,513555,528903,45504,19899,0,237,51666,0,22123,67733,2973,0,0,0,0,0,0,0,0,488,0,3829,0,0,0,0,0,0,360,0,3649,143874,1286758,200208,152648,111841,3528173,3541492,111445,70914,70797,195472,558508,489308,725027,557574,3839123,1257634,893125,630664,77920,298651,204268,129723,77903,313125,307640,782146,0,931477,241477,291305,230155,1025302,590537,1008978
0,0,0,722897,20608,0,0,20188,1482095,1994850,1995228,197631,43650,1585821,43969,21280,357991,92566,76609,53870,35115,120789,0,54171,126879,566285,566283,47771,21289,0,467,83601,0,36545,99086,5646,0,0,0,0,0,0,0,0,360,0,945,0,0,0,0,15,0,412,0,11889,185790,2065455,245250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722603,198927,245533,192405,752315,496437,502625
0,0,0,690941,6359,0,0,6944,540842,762920,746327,180478,100526,394269,37493,11959,344090,92113,76054,54102,36105,82726,0,61964,144867,622835,642159,57052,25263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,20580,180531,1898071,204576,1491057,12539784,33069938,25874262,198717,397919,296696,1130028,565092,126949,189740,99503,778995,295478,201568,129898,77537,311526,212183,135671,80252,307133,309165,820564,0,821437,210045,832811,511596,3947295,1330795,1329407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341514,1255,105111,247527,5226585,4445400,402323,164463,0,493,53296,0,21643,60438,2950,0,0,0,0,0,0,0,0,345,0,653,0,0,0,0,90,0,390,0,30,277540,951781,169304,154482,394383,3776837,3927518,116537,72935,73310,209294,110757,128505,191607,103236,811519,311118,211303,127923,77476,454418,865562,619546,424853,1073427,1190558,4720059,0,6363027,241942,295557,250337,4216522,0,0
0,0,0,620585,5088,0,0,5066,405113,587680,585446,69655,1765,1601394,56924,42135,961201,302950,239534,199037,246885,834347,285,74092,178041,2968786,2992813,302071,141699,0,280,54316,0,22717,66353,3032,0,0,0,0,0,0,0,0,487,0,3993,0,0,0,0,19,0,420,0,0,182628,1574459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784604,861690,0,870415,216741,262293,215319,822057,450640,426086
0,0,0,808801,21915,0,0,22388,1652416,2231958,2234399,338765,141189,1792672,70451,2546,401350,91167,75560,58790,39392,129734,214,65976,191950,781304,938413,148662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,0,5319,140480,1190482,179059,139862,113103,3511682,3507041,109464,70854,70032,193917,104606,484384,723090,559315,3840331,1262198,897164,638233,440935,298056,213080,136050,80697,304361,321257,825295,0,872975,211425,255091,195869,787048,601760,597727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31404,28481,207721,962,53429,126204,555998,557682,47077,21229,0,360,59036,0,32441,75539,5450,0,0,0,0,0,0,0,0,352,0,720,0,0,0,0,22,0,360,0,6765,160558,1367533,208020,1460267,11149339,30610331,23853913,180651,378266,286560,1084833,542197,120458,184516,103619,805823,307858,209182,133876,79577,308756,205193,129926,83705,348257,358438,895321,0,1028231,286468,426717,0,0,0,0
0,0,0,2520081,7245,0,0,6884,548322,773528,749026,173023,76325,395635,22873,354,329891,91262,77649,55798,35400,84608,0,77932,192099,3166666,3169228,322700,148227,0,533,87340,0,22397,54238,2973,0,0,0,0,0,0,0,0,330,0,713,0,0,0,0,12,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60577,477944,400870,788778,0,819959,210496,255282,511006,3977404,1525641,1554718
0,0,0,620939,5368,0,0,5638,457020,657094,657767,98623,52081,379930,70709,23131,966857,335708,297720,293139,262860,1768259,0,97540,1043388,3690362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,392,0,8658,284797,6747038,183213,192418,106618,3582861,3573858,112586,70303,71166,198413,106482,125969,189349,105871,824504,316038,214739,135677,81200,300840,867008,616002,430415,1058966,1067914,3823252,0,4174517,230295,279070,215751,811082,417736,377389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130846,87371,55928,35816,157273,270,55974,132703,572972,564417,47261,21772,0,320,61154,0,24348,62694,3483,0,0,0,0,0,0,0,0,472,0,3918,0,0,0,0,15,0,382,0,0,127377,1029009,188105,174247,502071,3997277,4062641,110781,69613,70435,195185,104931,123084,723917,554445,3828287,1263105,892539,631387,439314,1265016,228850,147850,90686,447427,494344,1094263,0,2871356,0,0,0,0,0,0
0,0,0,808645,6937,0,0,21930,1620366,2192127,2191454,330648,150408,1810068,122583,53367,485047,93947,75540,52571,34687,168224,187,54457,130519,564073,564071,47824,20835,0,320,56841,0,36692,73699,5608,0,0,0,0,0,0,0,0,480,0,745,0,0,0,0,48,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134228,110654,69910,499222,504261,780897,0,910291,233096,282235,217992,858091,651104,649076
0,0,0,2322660,5563,0,0,5886,465025,665305,664597,105487,27918,321562,10860,0,329397,101381,87802,67784,48319,122068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,0,0,11,0,350,0,6862,139783,1146837,204908,174589,10998716,30465764,23743679,181525,387789,283297,1088323,543840,474325,180997,101562,791364,302152,206353,129792,76447,299632,203846,128823,75328,344573,344807,780829,0,821967,208355,251360,511602,3947140,1340125,1340110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74741,493878,96622,77224,55781,36240,175883,585,56079,198287,3156535,3160013,323808,148126,0,533,84812,0,21096,54605,3025,0,0,0,0,0,0,0,0,352,0,608,0,0,0,0,82,0,390,0,315,322020,7081468,390104,195307,496535,3945548,3843363,115866,71335,75281,207414,110280,125930,189833,105045,818739,315142,204279,130396,82585,321973,221398,143350,88545,393160,448061,1239495,0,0,0,0,0,0,0,0
0,0,0,687997,5661,0,0,5300,422848,609906,600907,63393,0,309759,35714,546,908703,317366,240867,192226,143091,772284,75,54816,134807,589750,589747,49506,21916,0,360,57889,0,21296,68734,3033,0,0,0,0,0,0,0,0,567,0,5578,0,0,0,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70124,303681,206011,1097047,635679,1445902,1331287,3778236,0,4121350,923434,257307,197451,797924,496447,501107
0,0,0,597903,5345,0,0,20088,1481393,2000798,2016161,220683,87690,1780878,77298,19978,409082,100191,84894,76286,101286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,563,0,0,0,0,7,0,360,0,0,123480,974390,187603,162640,125334,3577699,3578001,110184,74659,74071,203990,109412,126135,717251,550346,3787191,1257010,891090,627942,430441,1256779,214491,136570,81318,300635,315501,775461,0,817150,217788,264271,204127,806894,428425,419283
0,0,0,0,0,0,0,0,0,0,0,0,0,289356,84866,40174,366068,87971,72751,49913,33226,200760,743,54861,139071,612883,612959,51636,22537,0,467,61632,0,34102,102259,5300,0,0,0,0,0,0,0,0,352,0,765,0,0,0,0,0,0,382,0,14664,164367,1846810,183280,161995,1045622,31461681,24812789,180564,383324,281722,1090604,544104,476209,709415,102098,795701,306871,232995,151008,92608,371426,265731,184434,129938,1073885,0,0,0,0,0,0,0,0,0,0
0,0,0,2325207,20083,0,0,5615,444201,639700,648488,94952,36069,382278,79646,44772,416803,93324,75220,52518,34657,269250,1388,53321,179544,2864582,2863535,292796,133524,0,493,84016,0,21806,63555,3220,0,0,0,0,0,0,0,0,327,0,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113837,106060,78419,321693,214835,133318,79217,466000,459207,833092,0,839569,209127,252856,194164,3967288,1371835,1372556
0,0,0,668070,5788,0,0,5751,453281,648170,668282,128516,55928,365638,33412,0,361623,101524,90430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,603,0,0,0,0,7,0,390,0,11585,307989,7174541,390364,164317,224966,3901924,3818203,116423,73119,72524,201655,107626,123661,179075,99475,772869,298807,200421,127727,75381,299810,202763,127757,436398,1089202,1110890,3839914,0,4195993,950314,865294,205150,809045,436617,434188
0,0,0,0,0,0,0,0,0,0,0,202405,68429,365128,41796,18665,1379357,409004,271163,204682,153700,755005,0,57782,128898,568337,568415,47724,21022,0,360,61932,0,24005,71417,3588,0,0,0,0,0,0,0,0,488,0,3709,0,0,0,0,7,0,367,0,2357,102495,770508,187441,143520,559929,4272751,4098438,111673,70322,71079,195802,105315,121004,181570,542068,4186738,1569446,1287073,1104712,994906,3999641,5258499,944562,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,796106,6883,0,0,21416,1577434,2119794,2107447,255346,94648,1675917,62284,9338,392310,95912,77193,54365,33368,144503,165,54545,127249,562883,562887,47270,20832,0,360,57252,0,22127,79192,5254,0,0,0,0,0,0,0,0,310,0,982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959696,407078,242449,145192,84108,333347,219320,137006,79753,360802,359933,785755,0,828451,211040,253182,194403,765196,426865,447270
0,0,0,2370819,20624,0,0,5563,446892,710134,701172,133972,75706,407409,54161,0,467804,143499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,721,0,0,0,0,0,0,360,0,0,110048,846556,179255,151798,102475,30252329,23589132,191196,387172,287136,1105019,551195,484666,720662,107366,804175,308025,208170,129117,76574,301720,203319,129545,76612,347778,346794,784060,0,860680,222165,266193,205125,807520,1401242,1407753
0,0,0,0,0,0,0,0,0,520017,693451,108165,24764,324866,39045,29201,377600,325978,230085,187533,140873,806507,397,77567,189414,5587657,3163501,323905,148927,0,493,88568,0,35112,62854,3025,0,0,0,0,0,0,0,0,420,0,653,0,0,0,0,7,0,375,0,2522,269054,6627155,331831,174483,753883,4063960,3924992,110088,69122,69854,195201,105054,121424,194192,111544,876758,341830,241887,163539,108180,597047,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,588865,5090,0,0,5443,436188,638147,656727,96977,27852,341565,34982,4540,704826,286103,222853,176401,129641,795865,750,74294,145264,1499211,573203,48151,21182,0,360,57808,0,21256,68887,3078,0,0,0,0,0,0,0,0,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248068,101192,787814,305860,204436,138189,80155,317088,212377,135078,80269,1106889,1107969,3851958,0,4204128,949185,852373,522520,773279,404879,403195
0,0,0,666425,5495,0,0,5551,444140,644350,650160,78718,4835,362471,0,0,1846995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,3806,0,0,0,0,0,0,360,0,0,138185,1060591,197720,203042,893297,4705767,4754804,115900,71965,73714,204765,109679,125235,188009,545901,3764224,1260761,889821,626621,429177,1256841,888376,134748,79931,420252,427178,800277,0,903754,224543,270955,207956,834617,648126,604218
0,0,0,0,0,0,0,158713,5787094,5573084,4256606,271913,29586,2216188,14981,725,927154,93378,77011,55803,36404,133806,90,54955,134113,576914,577945,48609,21388,0,360,57097,0,22155,83128,5465,0,0,0,0,0,0,0,0,367,0,698,0,0,0,0,15,0,360,0,0,122970,900241,184986,154144,130025,3636300,24286238,182873,394107,291976,1130036,610753,587118,991576,122874,1001160,416612,348782,389946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2529325,21908,0,0,7072,562199,815126,788787,234832,142049,504925,116629,47529,510928,99407,81074,56835,37457,284210,1253,54913,131848,578790,3178116,325143,150328,0,533,90535,0,38935,95703,3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61643,105668,171445,94188,753806,296746,201222,126517,78350,307322,218185,136816,85563,504878,505085,869144,0,916860,222259,270273,197296,786380,1540135,1547052
0,0,0,650879,5450,0,0,6093,486673,707260,710605,84326,3263,433495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,750,0,0,0,0,7,0,412,0,3514,287206,6710722,360912,149514,771724,4617286,4729346,113740,72355,72926,202355,108352,124997,186711,103077,797017,307488,205653,129740,76800,305987,204490,128982,78842,526483,1313863,3955084,0,4318578,979789,885649,545869,4103445,553481,527999
0,0,0,0,0,0,0,6826,525424,725116,708452,150115,91938,409936,52546,14481,369040,308317,238474,193798,144984,751112,0,73120,189156,3236809,561524,47464,20915,0,320,57961,0,22137,83029,2883,0,0,0,0,0,0,0,0,360,0,3829,0,0,0,0,97,0,382,0,10399,193236,1793071,221581,172201,99413,3717361,3893216,115313,70924,74536,212498,113342,129503,197449,118389,971705,453560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,835614,7312,0,0,12447,1497051,2027189,2050303,344554,156199,1647561,128203,49625,994092,217534,78330,52142,33801,136022,157,54711,132742,579023,579019,48939,21290,0,467,56400,0,20882,58831,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74326,192791,104515,120944,182121,100390,4188052,1242029,872648,618484,425697,1236543,872071,618484,77468,294574,297288,784944,0,825794,209518,252218,194426,775173,452810,494903
0,0,0,2483862,24085,0,0,6310,504830,724230,716763,100982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121673,17052,0,0,0,0,0,0,0,0,405,0,630,0,0,0,0,7,0,382,0,15059,183566,1582773,211823,175120,687686,4893530,25110283,188692,393436,291835,1110443,552696,483065,725140,104069,810372,298791,203330,129298,77208,305251,208201,131850,78986,376002,353573,784324,0,822277,212247,254442,195859,785890,471461,1412120
0,0,0,491148,5657,0,0,5322,425265,612145,641968,81222,24240,341135,37444,34537,342181,94625,76856,52295,34574,212747,412,57976,137936,599288,3177252,325215,149472,0,533,88556,0,35718,98873,2995,0,0,0,0,0,0,0,0,382,0,683,0,0,0,0,0,0,360,0,5646,283764,6700293,401445,169857,101574,4047492,3928431,142853,87300,89149,254628,136115,161323,272532,291139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,596787,5187,0,0,19610,1441513,1936142,1934463,158589,14757,1558926,10859,534,294015,90486,243342,206657,152588,858462,247,78106,196852,3272583,3277825,50540,22270,0,467,58122,0,25256,74274,3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36417,60596,67807,189665,103563,121661,181497,100922,811150,326279,218153,138510,82056,324218,216857,135956,81115,505774,1255900,3768809,0,4119358,926533,832120,511928,3943400,404484,385578
0,0,0,707056,6272,0,0,7234,578724,833533,1093408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23931,72018,2897,0,0,0,0,0,0,0,0,352,0,3814,0,0,0,0,67,0,360,0,2260,131906,1085347,191606,158340,110759,3543073,3549316,110592,70264,70274,196777,105942,121100,183085,103346,801353,324250,887654,640275,431421,1256167,887954,638587,430605,1093983,320103,786574,0,855908,219700,265527,205035,807617,478462,474234
0,0,0,685126,5733,0,0,5532,1637410,2172312,2012846,150956,5099,1598850,36568,0,895453,306982,73512,52879,35768,73240,0,54651,129385,569386,569447,47831,21062,0,360,57982,0,21763,57281,3123,0,0,0,0,0,0,0,0,375,0,660,0,0,0,0,0,0,360,0,7583,133708,1147289,198733,159723,102656,4520262,4520262,140878,85444,85788,251775,132967,171002,1086900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2476763,21739,0,0,19305,1419862,1909328,745096,166966,93751,367322,50332,30928,333336,89500,73686,51705,33825,118124,172,54566,128725,568541,568513,333418,153553,0,579,126744,0,52329,154761,4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6770037,5371146,258136,577640,387404,1450239,695494,538387,734597,548872,786492,301201,204326,130744,78148,298477,204740,129995,76982,311108,311603,813948,0,853621,218722,265295,205119,807421,402705,582050
0,0,0,1007839,9488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54315,0,20339,63200,3213,0,0,0,0,0,0,0,0,375,0,653,0,0,0,0,0,0,360,0,7,323038,7152640,382200,156474,107876,3551136,3554352,110206,69963,70676,195109,105147,120864,187589,103289,811806,311039,211292,134611,80298,310501,204030,130632,77993,300238,321221,3726518,0,4071968,921185,826652,507248,3972700,1453045,585983
0,0,0,652539,5627,0,0,6021,474657,711698,710473,154766,83329,454417,97357,47405,463316,99594,241760,195847,149673,831049,623,74794,189895,3147902,3146625,47586,21022,0,360,57241,0,21956,57488,3063,0,0,0,0,0,0,0,0,330,0,3678,0,0,0,0,67,0,375,0,3889,115147,885786,178422,393385,197898,6652588,6652588,224078,129176,125473,400274,206337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426824
0,0,0,599890,5203,0,0,5187,414309,602713,1966758,189806,31540,2854081,147586,59188,1588677,516255,394900,186905,137584,121337,285,57504,131352,579017,579017,48647,22434,0,261,60332,0,23414,67100,5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231591,942214,5057283,4611317,121165,75958,75663,206930,110750,125932,181791,103889,807389,308438,889067,626637,430623,1249463,889559,621911,428057,1055298,330932,815119,0,854839,220299,264290,204488,801970,425042,405707
0,0,0,1057753,28404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20222,0,365,58478,0,20773,68882,2944,0,0,0,0,0,0,0,0,330,0,653,0,0,0,0,0,0,382,0,0,108214,1005619,183166,197395,1213152,4894531,4870249,113930,387218,283978,1100510,547693,477429,715726,551917,3799774,323098,215096,135648,82129,322954,216630,129801,78436,510380,511244,795048,0,835919,213090,255286,196243,831943,630353,641504
0,0,0,2679737,20957,0,0,19791,1469841,1977234,640274,91826,46210,380322,61419,52605,413825,99240,77938,55156,34989,158012,525,54864,129970,571486,568103,47261,147947,0,453,93110,0,38107,100016,5569,0,0,0,0,0,0,0,0,337,0,592,0,0,0,0,0,0,360,0,3482,273026,6810418,444824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895390,701501,587163
0,0,0,614394,5203,0,0,5173,413775,597411,596449,63230,10433,313007,27047,17299,334608,91406,73312,195392,141500,793364,0,77217,189894,3263201,3487013,398273,23575,0,402,68039,0,33240,143035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505563,181735,251521,127492,4223041,4324060,121764,76169,75405,210800,113356,124494,186862,104869,813023,311021,209683,132203,78738,315999,213696,134199,79119,377044,375077,866808,0,4122053,933039,836217,516226,3954658,1400602,1373218
