cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,806956,6843,0,0,6366,506638,733194,2098050,303928,103820,1705069,112571,27293,961670,306080,257036,53312,35857,106717,172,55468,127861,572483,572603,48371,20842,0,360,57894,0,21682,61739,2800,0,0,0,0,0,0,0,0,488,0,698,0,0,0,0,180,0,390,0,5000,147115,1256015,236406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656735,663281
0,0,0,2323552,20088,0,0,20213,1493990,2017275,2047587,170610,80162,434181,80673,32598,432890,104076,82442,54282,35207,164207,788,55093,133140,578873,571816,52407,22146,0,340,62440,0,25427,98377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305512,174769,98861,3651367,3651002,110998,72164,308372,1178584,587548,516729,757884,590231,4034015,1313608,206971,130778,78266,302473,206297,130853,78535,314254,303332,799917,0,840607,211871,253907,194295,774873,406654,424829
0,0,0,1380539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41738,20301,0,738,113608,0,37444,92544,5435,0,0,0,0,0,0,0,0,345,0,615,0,0,0,0,187,0,382,0,3003,280333,6387739,482615,165475,658291,4790843,4745041,117740,75458,77233,211764,113556,130876,197331,105924,814444,311731,208993,132289,82160,320732,216602,137270,82415,427283,429337,838091,0,4421967,977800,877938,566070,5054500,1884702,2189444
0,0,0,763492,6396,0,0,6329,505067,730993,751122,189805,90452,426109,66954,19322,400343,98870,79497,52781,158199,684042,217,78630,191235,3366710,3366969,345004,158657,0,320,60331,0,21549,81532,3416,0,0,0,0,0,0,0,0,533,0,3806,0,0,0,0,262,0,390,0,1164,116362,798189,207131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364112,860767,585396,558685
0,0,0,723339,6284,0,0,6291,501333,723581,720042,177864,87850,1696843,100980,30507,948827,329157,263020,213062,35430,190763,983,58576,142951,634515,640517,54974,22832,0,370,65884,0,21599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440676,1421988,220116,155036,94543,4167564,4343370,122733,77967,77506,217315,115283,136607,208455,111606,859891,330297,220901,139612,468565,1334966,948573,674991,465076,1083442,1082858,4043694,0,900352,224993,270569,207731,828808,537867,533968
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644672,615391,52141,22133,0,362,58241,0,21708,75360,2995,0,0,0,0,0,0,0,0,495,0,630,0,0,0,0,187,0,360,0,3836,132948,1040225,197003,151295,89864,3583304,3593420,111816,73025,72949,1176147,586108,515068,759653,588927,4039748,1328175,946381,140269,83984,328992,221692,140372,83564,436771,436013,843730,0,888840,231112,274287,212125,897490,532265,535044
0,0,0,2314808,19876,0,0,19891,1468427,1974196,1970847,207449,11295,326495,32631,11055,336506,95060,79359,55201,36795,82581,0,55516,130969,580836,581918,49282,21258,0,533,92058,0,35681,102797,5517,0,0,0,0,0,0,0,0,367,0,645,0,0,0,0,210,0,360,0,4042,176498,1403156,279014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274185,286681,213920,818400,476561,462363
0,0,0,622122,5240,0,0,5315,435126,637551,650669,130444,56204,387733,75388,28363,408687,95918,76649,53028,34716,774652,1163,79196,215997,4478867,5188580,647240,377556,0,485,107075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11024,145542,12455896,651869,163028,510924,3966743,4009983,117076,77216,79365,216872,115651,132836,200511,111968,855626,316911,209002,131932,79396,305301,208214,656165,440973,1044101,1051994,3847673,0,5040545,1695644,871381,537053,4197523,1327082,1326289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97250,152233,751636,702925,56990,23891,0,472,63887,0,21665,81942,2777,0,0,0,0,0,0,0,0,345,0,780,0,0,0,0,232,0,412,0,5406,148033,1432011,193467,164823,658999,4369985,4367502,112359,72415,74083,203884,109485,125156,188422,105908,816684,311607,210814,133360,81730,1324798,959288,688789,467299,1039744,1036252,4045198,0,886357,222359,261426,198347,865268,451005,518035
0,0,0,643372,5555,0,0,5901,470900,672616,671815,104544,46574,1635915,73784,34350,915204,311749,256080,211356,35895,146498,503,55897,133680,581023,579994,48892,21022,0,360,57942,0,20615,64715,2981,0,0,0,0,0,0,0,0,473,0,3784,0,0,0,0,180,0,357,0,0,111898,1002276,248816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099588,253440,291074,219989,868076,466960,458301
0,0,0,2313762,20136,0,0,20391,1505058,2030917,2034973,280803,95834,424538,72240,25203,428377,101581,83295,57751,38282,183713,729,61672,155784,664515,662250,61852,29055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,5887,145971,1389396,211269,182154,398194,4169773,4360865,123697,74838,75910,1186986,594013,518236,762153,591847,4063470,1328595,956037,135497,81741,308149,210332,133198,80103,337428,329678,802284,0,841647,218038,265593,204952,810643,436511,446492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188450,476,59115,130591,583933,576357,48956,21063,0,493,90661,0,35169,97080,5914,0,0,0,0,0,0,0,0,360,0,615,0,0,0,0,165,0,360,0,0,120508,900656,463695,168561,559975,4352643,4348644,115464,73579,74315,208851,111267,127207,190801,105830,813174,309558,209993,132673,79701,310871,215139,135465,81359,423655,450294,907772,0,1010130,243494,292075,233677,2186927,0,0
0,0,0,746017,6501,0,0,6381,500269,710845,697767,136142,56389,367326,27107,5591,326425,94056,78043,56235,36985,74892,0,74830,188979,3367057,3367066,345141,158711,0,533,60524,0,21696,63401,2808,0,0,0,0,0,0,0,0,457,0,788,0,0,0,0,250,0,455,0,5029,1036317,2519722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437135,794640,0,848566,1545173,1146788,612194,4379294,1438611,1436779
0,0,0,694374,5953,0,0,5713,453279,650348,659332,130936,50333,1632911,86746,28705,926099,318602,253741,221251,187192,206430,1345,56758,155910,662865,707722,79088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,373,0,3061,157841,1457560,204925,154554,600977,4381318,4391397,119636,74499,77360,221563,117397,134645,203705,113784,859400,327897,217411,133998,80278,485965,944722,672557,465064,1018911,1033572,4059213,0,3928742,221962,263636,200892,813371,507761,505034
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180859,43130,218044,208,62603,139727,608174,621037,53364,22150,0,360,60791,0,21543,66778,2800,0,0,0,0,0,0,0,0,608,0,4054,0,0,0,0,187,0,360,0,2049,115652,988961,191380,185942,647823,4359359,4324624,113368,73166,73980,203165,109492,513767,759737,588998,4037603,1325980,952872,674078,463262,314040,217110,136466,83202,423376,424804,862144,0,944850,218473,233706,0,0,0,0
0,0,0,2448370,21045,0,0,20879,1532258,2069423,2067365,263182,73316,367016,27762,0,325584,92685,74979,52893,35602,75854,0,54905,129307,577593,572155,48412,20835,0,320,86840,0,36192,88542,5631,0,0,0,0,0,0,0,0,465,0,773,0,0,0,0,205,0,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90970,478691,454636,858202,0,885074,219343,265338,202282,812599,527871,531546
0,0,0,743420,6238,0,0,6560,522049,747653,751261,183565,96501,433924,54511,25372,400149,100234,83784,58965,40737,188495,2103,65488,471180,1801359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,374,0,5063,143119,1222680,456314,169461,366966,4010746,4034101,112637,72292,71453,200101,107943,122323,183957,103494,797752,310624,213038,135676,81341,311557,211768,134843,81012,314312,315458,798926,0,839790,213175,853295,526488,4087193,1370827,1384717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111495,79997,52634,35209,123656,753,79199,195432,3474697,3345551,343367,157882,0,533,58208,0,21202,65196,2935,0,0,0,0,0,0,0,0,412,0,803,0,0,0,0,225,0,390,0,2793,271514,6108721,177447,145823,81949,3581262,3583791,108218,72498,70979,198433,106911,122810,184287,102935,800808,304203,207373,132419,79149,304736,222138,144300,87193,326132,333809,966771,0,1760116,0,0,0,0,0,0
0,0,0,643957,5495,0,0,5443,432458,622267,623492,96624,9196,315388,15040,720,314764,94486,244546,217590,160251,674372,0,76866,193681,3372137,3372196,51176,21763,0,360,61205,0,20989,74667,2973,0,0,0,0,0,0,0,0,442,0,4031,0,0,0,0,269,0,372,0,7279,163582,1856271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14368184,19216522,0,9185302,1585334,1154416,606422,4419670,425155,411288
0,0,0,644471,5683,0,0,6073,489052,2060040,2075179,296624,98845,1698783,106922,29258,957292,317434,76235,53706,35656,191146,971,54332,150377,626287,646725,63689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,396,0,6134,175736,1627480,193535,217704,502656,4021527,4135300,116696,75620,74496,206499,110628,125680,189313,104209,805943,318757,966137,686933,467670,1329266,966915,685823,466961,1007702,312250,802878,0,866401,216404,258313,197333,803364,422969,408734
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62090,36781,216583,1450,70434,136311,622416,617984,52108,23078,0,360,59911,0,22137,83323,5896,0,0,0,0,0,0,0,0,367,0,735,0,0,0,0,180,0,360,0,0,123564,969312,201997,158105,102479,3653732,3738261,178429,426892,306772,1177615,587440,514362,758926,593141,834229,329253,221335,139642,83361,330164,222861,138080,87698,441433,447725,923685,0,1080298,305474,1312023,0,0,0,0
0,0,0,2341223,20224,0,0,5344,425986,614511,613189,86703,2594,311348,14605,0,307140,92078,77351,54597,35012,76766,165,55032,129575,579798,596389,343903,157958,0,640,87894,0,37781,98859,2965,0,0,0,0,0,0,0,0,367,0,698,0,0,0,0,182,0,394,0,35988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94382,464532,414215,849239,0,885439,222552,267480,199429,797373,475208,1414512
45,0,45,672000,5593,0,0,5690,458623,664820,659467,95714,16013,335451,23101,228,334075,94988,79646,58453,39970,86062,0,68358,341842,1286591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,355,0,2971,289201,6418693,462593,166786,99053,3646904,3641400,111733,72495,71766,200244,108224,123228,183619,103852,798959,307122,210789,134342,80087,312786,212764,134732,80488,415982,417574,3931495,0,4315036,953698,854609,531302,4098695,1369664,465446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168789,1252987,607584,339874,1167139,89,81132,198699,3556521,3344614,48845,21143,0,360,57427,0,21302,81961,2853,0,0,0,0,0,0,0,0,352,0,3829,0,0,0,0,292,0,390,0,5181,169471,1275268,222684,172446,268526,4071348,3956430,117476,75589,76229,213915,113376,129813,196111,109039,834545,315687,953331,677738,461676,1323446,987698,788793,621124,1458652,324951,897385,0,1231428,0,0,0,0,0,0
0,0,0,602451,5210,0,0,5976,481038,696737,2051505,255754,71622,1679478,100284,27768,944627,317776,253655,53968,35392,124632,803,56663,134813,586890,586847,48412,20835,0,320,57989,0,20689,63454,2868,0,0,0,0,0,0,0,0,473,0,654,0,0,0,0,187,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659595,3581646,1408720,2231764,1770173,5553885,0,4632774,930519,252974,194185,774547,407397,406107
0,0,0,2306292,20174,0,0,20586,1512018,2027710,688470,134542,56725,390592,53969,22439,403736,102926,84402,63041,43483,213455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859,0,0,0,0,181,0,354,0,6006,145586,1411785,187440,158883,680786,4402845,4383543,115565,433857,310175,1189526,595462,524878,772191,603608,4101218,325638,220196,138471,82264,304607,209058,133275,79375,302100,302697,800715,0,842717,210974,254718,194792,782972,391988,392916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103249,521902,121854,90548,60722,38425,204164,842,58488,132567,584165,562245,265486,142747,0,413,87714,0,35302,87972,3518,0,0,0,0,0,0,0,0,360,0,638,0,0,0,0,180,0,360,0,840,264432,6020530,454039,169987,210491,3742787,4029453,118021,73759,74006,207982,114922,130692,204754,115364,887183,339786,230954,144645,91077,351665,230787,151212,94708,437336,489962,2289592,0,0,0,0,0,0,0,0
0,0,0,732142,6359,0,0,6344,507203,732245,729022,182747,87960,423017,71081,28260,409653,95286,76435,204503,155169,770893,5097,74989,189210,3355868,3355915,344231,21382,0,360,61119,0,21609,84497,3048,0,0,0,0,0,0,0,0,369,0,843,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58427,312915,206690,129024,76840,406480,393755,4297261,0,4519402,1012379,946817,598498,4194253,1407835,497478
668,0,668,804063,6877,0,0,6426,504533,719723,1987011,213675,29672,1644502,53175,0,1130778,470703,517172,61168,54166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789,0,11810,0,0,0,0,219,0,390,0,5458,143346,1122981,192793,154660,108419,3735747,3807811,109381,71785,71106,197272,106302,121847,182037,102049,791503,303499,209345,656830,451406,1282556,918950,657491,451518,1097920,1098454,847836,0,890333,222123,269107,206081,794826,512755,520840
0,0,0,0,0,0,0,0,0,0,0,0,0,1246375,90947,23141,398312,105135,82707,57399,36976,86814,0,55439,135293,593939,614659,52016,22510,0,320,62339,0,21310,73772,2890,0,0,0,0,0,0,0,0,570,0,713,0,0,0,0,172,0,375,0,0,115559,891729,197742,159120,100133,3649500,3646379,113080,71795,310701,1179597,589761,513165,761610,588896,4056372,1336191,221354,135233,81351,312467,214907,139720,87188,300962,0,0,0,0,0,0,0,0,0,0
0,0,0,2395642,20564,0,0,20301,1490625,2000215,1986919,83549,1291,306389,13478,0,313425,94385,78710,55829,37261,79824,0,58127,129924,577551,598259,50660,158797,0,533,90542,0,37219,102164,5210,0,0,0,0,0,0,0,0,377,0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295605,155952,83463,341060,225155,139037,81574,434566,419204,822160,0,911512,228417,272839,207985,841737,547929,540009
0,0,0,709632,5990,0,0,5622,446781,643580,639904,98630,11222,341616,20931,0,347237,102663,102294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,906,0,0,0,0,187,0,360,0,6133,274657,6091314,431718,160486,102279,3624304,3643779,109295,71500,71281,198395,107154,122245,184260,102651,797913,303546,206906,131587,79064,303936,217635,138292,83074,320542,329453,844172,0,4456340,978427,876224,535075,4196010,1437274,1436132
0,0,0,0,0,0,0,0,0,0,0,111973,52506,354786,38898,13610,353998,96803,79302,143104,139493,645878,75,72632,203512,3064073,3048035,312578,71062,0,320,58223,0,19947,68093,2920,0,0,0,0,0,0,0,0,488,0,728,0,0,0,0,285,0,390,0,4264,136667,1305200,184668,161171,645449,4460250,4465053,114857,71335,74048,203001,109652,126308,189935,105031,865964,334516,229909,149204,92482,370353,278464,277556,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,636425,5465,0,0,5390,445270,653726,663332,237209,72696,1673457,93496,27383,950386,295583,251761,55079,36113,155957,690,55146,132807,581233,577770,48840,21022,0,360,58548,0,20802,63220,2845,0,0,0,0,0,0,0,0,619,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113881,355539,222450,1421152,779038,1828486,1141552,721154,461252,997329,997502,811891,0,863865,215832,257404,197150,814589,415541,416105
0,0,0,2386560,20714,0,0,20917,1562165,2122838,2277608,325821,92384,455362,44102,0,457647,118590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,825,0,0,0,0,165,0,375,0,5744,158838,1514628,211212,172434,253399,3753919,3719754,111949,72584,72213,1179384,589504,513574,756736,588863,4037335,1316171,950545,133036,79293,304256,208485,133555,79186,301791,301510,798184,0,840706,212252,253904,193806,774826,414681,428209
0,0,0,0,0,0,0,0,0,900538,807572,194187,95727,444402,111849,39090,425679,98251,76654,52848,34221,187542,1058,55582,135730,603261,603002,50868,21649,0,640,90377,0,33763,102463,5450,0,0,0,0,0,0,0,0,345,0,795,0,0,0,0,187,0,360,0,4857,285353,6430405,435367,162834,650816,4410451,4398476,114022,71348,73675,203337,109836,126176,201717,114997,891650,350833,244922,166006,118082,2034141,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,627592,5292,0,0,5427,432425,625570,626181,119907,40433,334223,42631,20102,361380,92308,78610,56223,163183,767451,1141,77454,192944,3372628,3374976,343857,158105,0,360,61608,0,21581,81348,3093,0,0,0,0,0,0,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244976,116790,858457,328639,216959,135284,79670,316519,208440,132148,79514,349264,343321,796061,0,4410527,973156,874832,535199,4197494,1376027,1370064
0,0,0,641024,5428,0,0,5521,441080,641003,645173,88496,3482,353752,0,0,524226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,780,0,0,0,0,247,0,390,0,1494,146496,1378585,223676,157876,668546,4356951,4341217,113669,71866,74348,205540,114024,130754,205723,114672,885187,340194,227939,143576,463580,1332373,931700,668494,460079,1091534,1091942,4073881,0,895100,224048,267670,206320,816942,524321,490781
0,0,0,0,0,0,0,9481,550118,719641,753338,273807,31819,2151474,83603,15489,867265,291856,238197,115789,35610,84307,0,54883,127785,572157,572415,48391,20875,0,427,58248,0,22303,82749,3228,0,0,0,0,0,0,0,0,480,0,3904,0,0,0,0,165,0,360,0,3934,153832,1490893,194991,172135,581923,4339560,4337843,113966,71635,73225,1179444,610205,587619,965803,940374,7898714,3366189,3759978,203622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2427092,21216,0,0,21292,1568059,2113438,2112845,300946,96741,431972,71852,28050,408437,95094,75809,53112,33748,186296,900,54838,132065,587312,587314,49673,21382,0,533,89655,0,35597,87519,5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319499,162531,226978,116214,882158,338495,223855,138557,78984,310771,209931,132997,79570,409430,410139,813641,0,898572,222246,268363,206217,826586,536538,535825
0,0,0,672538,5953,0,0,6835,546815,793000,839122,200172,83856,576940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,653,0,0,0,0,217,0,367,0,5240,167551,6479052,467979,226175,517222,4410738,4333768,117896,76709,78253,218118,115532,131557,196418,109542,841411,309084,208576,639718,441978,1262959,901986,639311,441872,992689,991594,795595,0,4383418,973157,885949,543399,4213017,1340155,1334775
0,0,0,0,0,0,0,7209,560145,791427,779842,206615,113257,440065,67499,17260,400165,97724,78801,54599,36702,685838,210,74193,187127,3244199,3244274,332893,152970,0,360,58402,0,21239,63226,2912,0,0,0,0,0,0,0,0,397,0,735,0,0,0,0,240,0,390,0,2349,123315,952343,186513,166521,103365,3745158,3858723,112008,69904,76730,219364,117346,133219,203281,130196,1125245,821092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,720362,6224,0,0,6284,512007,739317,740520,192309,97678,1699686,107260,29666,946940,322779,254999,211464,35941,188631,1141,57669,137282,608787,588173,49714,22223,0,360,60411,0,21243,88448,3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68779,186700,104852,133152,200931,108800,837346,320691,217392,138997,83211,1317651,946139,673707,464096,974635,975578,4026685,0,851400,212567,255669,196098,793153,504179,509352
0,0,0,751237,6560,0,0,6734,537483,778535,794970,224117,113937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133175,3695,0,0,0,0,0,0,0,0,503,0,4159,0,0,0,0,157,0,367,0,5128,141134,1122668,185667,153424,123550,3990783,4095298,116348,72975,73791,207481,588594,519677,769619,592885,4092256,1346957,961881,681844,84330,312527,213832,136398,83375,328225,327165,827930,0,871902,220022,264825,194580,780885,480278,490380
0,0,0,35447660,93894,0,0,31093,2106882,2676487,2403566,321543,99410,985980,68174,18001,383575,93756,76034,54358,35347,97446,82,55589,130209,578431,578436,48905,21862,0,360,92064,0,37059,88801,5593,0,0,0,0,0,0,0,0,375,0,750,0,0,0,0,165,0,360,0,6029,155399,1517182,444889,183965,621189,4377688,4375650,119204,72829,73616,212261,111895,128888,192978,122502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,633008,5480,0,0,5225,416442,602153,601881,76859,0,302901,22362,15545,325603,92853,77056,54350,37463,762608,683,81032,202345,3397588,3397598,347668,159884,0,360,59396,0,23408,85649,3424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128124,76423,77264,212008,112587,129415,194051,106389,808026,310864,209495,132688,79450,310448,210564,138684,82055,391806,383302,827449,0,871614,978846,870692,532642,4179157,1357703,1351842
0,0,0,690165,5973,0,0,7065,565248,814838,1509864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22800,104834,3433,0,0,0,0,0,0,0,0,397,0,668,0,0,0,0,225,0,405,0,367,289660,924212,199144,152799,103544,3672218,4019167,119278,75642,74585,208520,112002,127693,192227,104126,805713,310254,213046,135439,80653,1329065,959839,680951,466544,1104381,1115803,4111163,0,942611,226433,266655,204032,812699,459847,438976
0,0,0,700406,5785,0,0,5803,458212,656518,651446,109799,25347,1580291,65265,20398,876083,302052,240631,215196,152345,107262,157,58210,135816,598431,604862,51241,22150,0,360,61859,0,20449,81501,2883,0,0,0,0,0,0,0,0,473,0,3964,0,0,0,0,180,0,360,0,7733,149663,1466665,194605,189067,552882,5149799,5149799,147144,85868,87247,258452,137230,166600,369141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,726048,20819,0,0,20856,1541349,2077139,2072432,276614,79719,1654317,45758,11016,349473,92536,74987,52225,34709,103671,217,55881,139601,614514,614271,51809,22097,0,373,62471,0,21790,63540,3449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6710041,5097952,113989,80416,81273,220102,117855,611117,815163,591640,4069578,1315678,936871,670035,465608,325741,219445,138742,82800,434006,434040,847840,0,852488,212993,257292,197213,794224,511802,508671
0,0,0,2492189,5355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89908,0,61729,116817,7105,0,0,0,0,0,0,0,0,397,0,705,0,0,0,0,172,0,367,0,1726,129720,967066,191637,1326053,9090418,30598084,23852922,182068,425688,305137,1168777,583127,121919,183024,101710,789653,305090,208513,132984,82225,318405,216200,136847,81200,333280,344495,825766,0,858603,216566,465209,507235,3868985,1260291,1275753
0,0,0,653545,5837,0,0,5736,466621,674426,674058,129847,60348,381351,52785,28693,359395,92049,76668,53021,34641,110043,0,74051,184381,3334646,3334663,342275,157481,0,493,57849,0,20715,65601,2928,0,0,0,0,0,0,0,0,360,0,660,0,0,0,0,225,0,390,0,6262,307118,1556219,188096,1619483,722847,22969110,22969110,805241,470127,448664,1497624,738080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598780
0,0,0,604710,5217,0,0,5848,471937,682788,693016,137784,62956,1662827,73084,16829,913482,292522,247650,227351,165602,100999,135,55623,129769,577745,577740,49857,22477,0,554,61649,0,22957,77203,7842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258027,760800,4828287,4708209,114639,73806,75209,206116,110759,122559,185190,102253,793617,303355,206681,129642,77044,302907,952485,676137,462735,1006581,1007080,4026274,0,4405174,221871,265777,204437,815026,417922,417439
0,0,0,779835,9778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19081,0,279,60363,0,20723,69100,2916,0,0,0,0,0,0,0,0,488,0,4016,0,0,0,0,165,0,360,0,5661,143782,1412014,187033,197833,619551,4323038,4449040,119733,73728,75096,212235,112916,515145,761722,590402,4039042,1314126,962768,691988,464884,303905,207634,132398,79373,324823,311927,795983,0,836604,210345,252155,193942,823686,433557,440553
0,0,0,687091,5891,0,0,20383,1500758,2031137,2043668,264533,81368,1674759,69508,25432,404613,99677,80584,56098,36804,111987,435,59529,134175,584931,588343,49566,21349,0,360,94813,0,50700,104570,7072,0,0,0,0,0,0,0,0,465,0,585,0,0,0,0,157,0,375,0,5976,141020,1405013,209283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093184,553835,527847
